ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603197.SH,20180102,57.291,57.3011,55.949,56.1508,56.837,-0.6862000000000066,-1.2073,6446.0,35910.55,1.009
603197.SH,20180103,56.1508,56.5645,55.0208,55.7069,56.1508,-0.4438999999999993,-0.7905,8356.29,45965.904,1.009
603197.SH,20180104,55.6766,55.6766,54.6575,55.5253,55.7069,-0.181599999999996,-0.326,8827.51,48296.996,1.009
603197.SH,20180105,55.3739,55.7876,54.9905,55.2427,55.5253,-0.2826000000000022,-0.509,4147.08,22755.42,1.009
603197.SH,20180108,56.7159,58.8449,55.7977,56.4636,55.2427,1.2209000000000003,2.2101,16014.1,90664.077,1.009
603197.SH,20180109,56.0499,56.3829,54.486,55.3739,56.4636,-1.0897000000000006,-1.9299,9168.56,50115.29,1.009
603197.SH,20180110,55.1217,55.1217,52.4882,52.6496,55.3739,-2.7242999999999995,-4.9198,12883.36,68463.935,1.009
603197.SH,20180111,52.6698,53.3458,52.468,52.9826,52.6496,0.3329999999999984,0.6325,6266.75,32905.935,1.009
603197.SH,20180112,52.9321,53.4265,50.9545,51.57,52.9826,-1.4125999999999976,-2.6662,11345.42,58227.836,1.009
603197.SH,20180115,51.459,51.8424,50.1473,50.2785,51.57,-1.2914999999999992,-2.5044,7189.41,36232.375,1.009
603197.SH,20180116,50.4399,51.1967,50.3491,50.45,50.2785,0.17150000000000176,0.3411,4884.02,24546.411,1.009
603197.SH,20180117,50.4601,51.0958,49.0374,50.8637,50.45,0.4136999999999986,0.82,7871.58,39032.488,1.009
603197.SH,20180118,50.4803,50.8334,50.2785,50.6013,50.8637,-0.2623999999999995,-0.5159,4118.94,20632.5,1.009
603197.SH,20180119,50.6114,51.4085,50.2482,50.2986,50.6013,-0.3027000000000015,-0.5982,5787.11,29129.424,1.009
603197.SH,20180122,49.9556,50.5711,48.9365,50.1574,50.2986,-0.14119999999999777,-0.2807,10174.08,50187.496,1.009
