ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603676.SH,20180102,16.07,16.97,15.89,16.49,16.04,0.4499999999999993,2.8055,221896.45,365259.333,1.0
603676.SH,20180103,15.95,17.9,15.51,17.07,16.49,0.5800000000000018,3.5173,310625.01,522656.019,1.0
603676.SH,20180104,16.03,16.75,15.85,16.45,17.07,-0.620000000000001,-3.6321,223609.85,364017.131,1.0
603676.SH,20180105,16.2,17.88,16.1,17.19,16.45,0.740000000000002,4.4985,263734.89,447074.194,1.0
603676.SH,20180108,17.01,18.91,16.77,18.91,17.19,1.7199999999999989,10.0058,316722.54,560350.047,1.0
603676.SH,20180109,18.2,20.52,17.83,19.47,18.91,0.5599999999999987,2.9614,356343.17,688121.577,1.0
603676.SH,20180110,18.6,19.4,17.6,18.45,19.47,-1.0199999999999996,-5.2388,263137.84,484666.044,1.0
603676.SH,20180111,17.88,19.19,17.64,17.99,18.45,-0.46000000000000085,-2.4932,218293.6,401549.745,1.0
603676.SH,20180112,17.44,17.69,16.3,16.68,17.99,-1.3099999999999987,-7.2818,206328.64,349220.308,1.0
603676.SH,20180115,16.42,17.07,15.85,16.65,16.68,-0.030000000000001137,-0.1799,160242.46,266295.22,1.0
603676.SH,20180116,16.35,17.56,16.27,17.09,16.65,0.4400000000000013,2.6426,173904.09,297442.417,1.0
603676.SH,20180117,16.65,17.15,16.03,16.43,17.09,-0.6600000000000001,-3.8619,128682.27,213043.599,1.0
603676.SH,20180118,16.59,18.07,16.49,18.07,16.43,1.6400000000000006,9.9817,219892.56,383979.067,1.0
603676.SH,20180119,18.46,19.5,17.5,17.68,18.07,-0.39000000000000057,-2.1583,303506.21,565835.868,1.0
603676.SH,20180122,16.84,16.87,15.91,16.2,17.68,-1.4800000000000004,-8.371,209242.24,337277.449,1.0
603676.SH,20180123,16.13,16.65,15.7,16.29,16.2,0.08999999999999986,0.5556,124559.61,202838.922,1.0
603676.SH,20180124,16.09,17.92,16.09,17.92,16.29,1.6300000000000026,10.0061,236813.35,411448.062,1.0
603676.SH,20180125,18.4,18.88,17.03,17.17,17.92,-0.75,-4.1853,229816.91,407087.883,1.0
603676.SH,20180126,17.23,17.67,16.82,17.05,17.17,-0.120000000000001,-0.6989,140198.86,241164.327,1.0
603676.SH,20180129,16.56,17.05,16.28,16.89,17.05,-0.16000000000000014,-0.9384,111540.86,186623.486,1.0
603676.SH,20180130,16.68,18.58,16.68,18.58,16.89,1.6899999999999977,10.0059,154401.17,278232.264,1.0
603676.SH,20180131,19.38,19.45,17.01,17.66,18.58,-0.9199999999999982,-4.9516,221135.09,400633.669,1.0
603676.SH,20180201,17.85,19.43,17.85,19.43,17.66,1.7699999999999996,10.0227,363955.5,699759.433,1.0
603676.SH,20180202,19.0,19.85,18.0,18.8,19.43,-0.629999999999999,-3.2424,358902.5,683481.852,1.0
603676.SH,20180205,17.49,17.95,16.92,17.4,18.8,-1.4000000000000021,-7.4468,260717.82,449687.048,1.0
603676.SH,20180206,16.6,17.38,16.31,17.14,17.4,-0.259999999999998,-1.4943,158822.31,269058.697,1.0
603676.SH,20180207,17.81,17.99,15.44,16.24,17.14,-0.9000000000000021,-5.2509,171129.8,285096.556,1.0
603676.SH,20180208,15.5,16.11,15.3,15.89,16.24,-0.34999999999999787,-2.1552,113556.91,178572.137,1.0
603676.SH,20180209,15.14,15.15,14.3,14.3,15.89,-1.5899999999999999,-10.0063,100480.1,145261.208,1.0
603676.SH,20180212,14.01,14.98,13.75,14.39,14.3,0.08999999999999986,0.6294,103074.86,148542.4,1.0
603676.SH,20180213,14.45,14.95,14.24,14.26,14.39,-0.13000000000000078,-0.9034,94573.85,137634.886,1.0
603676.SH,20180214,14.04,14.25,13.13,13.29,14.26,-0.9700000000000006,-6.8022,90805.05,123093.131,1.0
603676.SH,20180222,13.5,14.26,13.36,14.24,13.29,0.9500000000000011,7.1482,81226.86,111864.857,1.0
603676.SH,20180223,14.15,14.94,13.86,14.54,14.24,0.29999999999999893,2.1067,110719.85,161358.278,1.0
603676.SH,20180226,14.78,15.55,14.65,15.27,14.54,0.7300000000000004,5.0206,124709.1,188282.193,1.0
603676.SH,20180227,15.3,15.98,15.0,15.62,15.27,0.34999999999999964,2.2921,131885.81,206534.895,1.0
603676.SH,20180228,15.37,15.68,15.1,15.36,15.62,-0.2599999999999998,-1.6645,99573.85,153127.724,1.0
603676.SH,20180301,15.22,16.49,15.17,15.97,15.36,0.6100000000000012,3.9714,139535.12,220744.661,1.0
603676.SH,20180302,15.62,15.82,15.05,15.08,15.97,-0.8900000000000006,-5.5729,112516.53,173776.726,1.0
603676.SH,20180305,15.0,15.7,14.94,15.52,15.08,0.4399999999999995,2.9178,78657.06,121176.943,1.0
603676.SH,20180306,15.59,15.98,15.5,15.77,15.52,0.25,1.6108,100996.0,158858.025,1.0
603676.SH,20180307,16.01,16.89,15.81,16.49,15.77,0.7199999999999989,4.5656,172734.95,282663.485,1.0
603676.SH,20180308,16.19,17.2,15.98,16.93,16.49,0.4400000000000013,2.6683,192558.16,321767.839,1.0
603676.SH,20180309,16.62,16.97,16.5,16.72,16.93,-0.21000000000000085,-1.2404,129323.83,215821.285,1.0
603676.SH,20180312,16.83,17.19,16.7,16.91,16.72,0.19000000000000128,1.1364,109434.83,184494.387,1.0
603676.SH,20180313,16.98,17.07,16.41,16.53,16.91,-0.379999999999999,-2.2472,92245.78,153612.812,1.0
603676.SH,20180314,16.45,16.96,16.35,16.51,16.53,-0.019999999999999574,-0.121,73580.65,122615.023,1.0
603676.SH,20180315,16.0,16.07,14.9,15.15,16.51,-1.3600000000000012,-8.2374,116649.56,178651.709,1.0
603676.SH,20180316,15.2,15.39,14.84,14.94,15.15,-0.21000000000000085,-1.3861,63345.0,95659.545,1.0
603676.SH,20180319,14.93,15.31,14.73,15.23,14.94,0.2900000000000009,1.9411,56318.95,85045.473,1.0
603676.SH,20180320,15.0,16.75,14.85,16.75,15.23,1.5199999999999996,9.9803,159246.69,258198.1,1.0
603676.SH,20180321,17.2,18.18,17.0,17.24,16.75,0.48999999999999844,2.9254,310521.52,541900.603,1.0
603676.SH,20180322,17.03,17.67,16.8,17.44,17.24,0.20000000000000284,1.1601,204984.39,353998.547,1.0
603676.SH,20180323,16.59,17.3,16.0,16.02,17.44,-1.4200000000000017,-8.1422,169496.35,281627.967,1.0
603676.SH,20180326,15.9,17.62,15.88,17.62,16.02,1.6000000000000014,9.9875,214371.46,371264.852,1.0
603676.SH,20180327,18.03,19.26,18.03,18.47,17.62,0.8499999999999979,4.8241,343183.24,633687.85,1.0
603676.SH,20180328,17.89,18.47,17.66,17.75,18.47,-0.7199999999999989,-3.8982,198440.24,356672.974,1.0
603676.SH,20180329,17.6,18.14,17.1,18.07,17.75,0.3200000000000003,1.8028,177453.24,314452.198,1.0
603676.SH,20180330,17.9,18.38,17.89,18.17,18.07,0.10000000000000142,0.5534,165077.05,298905.664,1.0
603676.SH,20180402,18.18,18.21,17.66,18.07,18.17,-0.10000000000000142,-0.5504,119548.81,214207.519,1.0
603676.SH,20180403,17.5,19.68,17.4,18.66,18.07,0.5899999999999999,3.2651,288586.98,543889.726,1.0
603676.SH,20180404,19.08,19.59,18.21,18.36,18.66,-0.3000000000000007,-1.6077,215515.29,405493.649,1.0
603676.SH,20180409,17.9,18.85,17.15,18.76,18.36,0.40000000000000213,2.1786,155785.79,282009.884,1.0
603676.SH,20180410,18.38,20.5,17.5,19.59,18.76,0.8299999999999983,4.4243,252567.09,482707.616,1.0
603676.SH,20180411,19.42,21.38,19.0,20.37,19.59,0.7800000000000011,3.9816,284900.09,573043.531,1.0
603676.SH,20180412,19.89,20.2,19.17,19.29,20.37,-1.0800000000000018,-5.3019,172460.04,339611.239,1.0
603676.SH,20180413,19.35,20.3,19.21,19.33,19.29,0.03999999999999915,0.2074,131987.16,260105.455,1.0
603676.SH,20180416,18.8,19.31,18.47,18.99,19.33,-0.33999999999999986,-1.7589,100125.77,188486.734,1.0
603676.SH,20180417,18.85,19.16,18.2,18.82,18.99,-0.16999999999999815,-0.8952,94590.74,176830.043,1.0
603676.SH,20180418,18.74,19.64,18.36,19.6,18.82,0.7800000000000011,4.1445,142714.63,273380.349,1.0
603676.SH,20180419,19.29,19.98,18.8,18.91,19.6,-0.6900000000000013,-3.5204,124082.88,240492.803,1.0
603676.SH,20180420,18.51,18.76,17.22,17.37,18.91,-1.5399999999999991,-8.1438,126202.45,227420.501,1.0
603676.SH,20180423,17.09,17.68,16.73,17.41,17.37,0.03999999999999915,0.2303,58384.78,100714.804,1.0
603676.SH,20180424,17.35,18.29,17.35,18.14,17.41,0.7300000000000004,4.193,77615.67,139513.494,1.0
603676.SH,20180425,18.0,18.44,17.68,18.18,18.14,0.03999999999999915,0.2205,80500.92,145683.456,1.0
603676.SH,20180426,18.1,18.24,17.27,17.32,18.18,-0.8599999999999994,-4.7305,59762.63,105741.714,1.0
603676.SH,20180427,17.5,18.55,17.3,17.65,17.32,0.3299999999999983,1.9053,68626.78,122855.987,1.0
603676.SH,20180502,17.49,18.8,17.49,18.47,17.65,0.8200000000000003,4.6459,119858.01,219402.402,1.0
603676.SH,20180503,18.34,18.78,17.7,18.65,18.47,0.17999999999999972,0.9746,109073.93,200057.888,1.0
603676.SH,20180504,18.41,18.78,18.22,18.51,18.65,-0.13999999999999702,-0.7507,82909.19,153460.924,1.0
603676.SH,20180507,18.67,19.18,18.34,19.0,18.51,0.48999999999999844,2.6472,117956.59,222711.677,1.0
603676.SH,20180508,19.0,19.85,18.81,19.71,19.0,0.7100000000000009,3.7368,183100.22,356427.96,1.0
