ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002175.SZ,20180102,52.5686,52.7626,52.0513,52.5686,52.3746,0.19400000000000261,0.3704,82768.37,67105.936,6.466
002175.SZ,20180103,52.5686,53.0212,52.3099,52.9565,52.5686,0.3878999999999948,0.7379,103910.16,84698.159,6.466
002175.SZ,20180104,52.9565,52.9565,52.4393,52.7626,52.9565,-0.1938999999999993,-0.3661,71371.06,58209.037,6.466
002175.SZ,20180105,52.8919,52.9565,52.3746,52.6979,52.7626,-0.06470000000000198,-0.1226,88936.0,72280.325,6.466
002175.SZ,20180108,52.5686,52.6332,51.7927,52.116,52.6979,-0.5818999999999974,-1.1042,84861.6,68374.596,6.466
002175.SZ,20180109,52.1806,52.3099,51.8573,51.8573,52.116,-0.2586999999999975,-0.4964,64884.2,52205.776,6.466
002175.SZ,20180110,51.9866,52.2453,51.728,51.922,51.8573,0.06469999999999487,0.1248,69934.32,56152.765,6.466
002175.SZ,20180111,51.9866,56.1249,51.728,53.5385,51.922,1.616500000000002,3.1133,314538.73,260251.998,6.466
002175.SZ,20180112,53.0212,53.3445,52.2453,52.3746,53.5385,-1.1638999999999982,-2.1739,134296.97,109423.322,6.466
002175.SZ,20180115,52.116,52.1806,51.2107,51.728,52.3746,-0.6465999999999994,-1.2346,116409.83,93102.475,6.466
002175.SZ,20180116,51.7927,52.6979,51.4047,52.116,51.728,0.3879999999999981,0.7501,82119.36,65894.137,6.466
002175.SZ,20180117,52.1806,52.6979,51.1461,52.0513,52.116,-0.06470000000000198,-0.1241,79075.58,63325.52,6.466
002175.SZ,20180118,52.0513,52.0513,51.4694,51.6633,52.0513,-0.3879999999999981,-0.7454,49567.17,39650.731,6.466
002175.SZ,20180119,51.728,51.922,51.2107,51.2107,51.6633,-0.4525999999999968,-0.8761,71968.04,57376.071,6.466
002175.SZ,20180122,51.4047,51.6633,50.6288,51.4694,51.2107,0.2586999999999975,0.5052,67358.29,53345.524,6.466
002175.SZ,20180123,51.4047,51.5987,51.0814,51.34,51.4694,-0.12939999999999685,-0.2514,50421.07,39970.38,6.466
002175.SZ,20180124,51.34,52.8919,50.7581,52.5686,51.34,1.2286000000000001,2.3931,192496.13,154858.388,6.466
002175.SZ,20180125,52.5686,53.4092,52.2453,52.2453,52.5686,-0.32330000000000325,-0.615,178951.42,146200.738,6.466
002175.SZ,20180126,51.8573,52.3746,51.4694,51.6633,52.2453,-0.5820000000000007,-1.114,79343.96,63676.407,6.466
002175.SZ,20180129,51.4047,51.7927,50.1762,50.6288,51.6633,-1.0345000000000013,-2.0024,98694.35,77580.365,6.466
