ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603303.SH,20180102,24.7536,24.9255,24.4786,24.7192,24.8567,-0.1374999999999993,-0.5532,26696.51,38286.415,1.719
603303.SH,20180103,24.6848,24.8395,24.4442,24.6505,24.7192,-0.06869999999999976,-0.2779,22594.55,32367.883,1.719
603303.SH,20180104,24.6505,24.8567,24.5301,24.5989,24.6505,-0.051600000000000534,-0.2093,16941.99,24315.126,1.719
603303.SH,20180105,24.5645,24.702,24.2551,24.341,24.5989,-0.25789999999999935,-1.0484,20138.08,28586.841,1.719
603303.SH,20180108,24.3754,24.8052,24.2895,24.7192,24.341,0.37819999999999965,1.5538,22306.22,31895.526,1.719
603303.SH,20180109,24.7364,24.7364,24.4786,24.6333,24.7192,-0.08590000000000231,-0.3475,12613.07,18039.139,1.719
603303.SH,20180110,24.6848,24.702,23.6363,23.791,24.6333,-0.842299999999998,-3.4194,25545.86,35783.499,1.719
603303.SH,20180111,23.7222,24.1691,23.6706,23.9629,23.791,0.17190000000000083,0.7225,14349.39,19970.757,1.719
603303.SH,20180112,23.9457,23.98,23.5331,23.5503,23.9629,-0.4126000000000012,-1.7218,18799.85,25896.339,1.719
603303.SH,20180115,23.5503,23.6706,22.7767,22.9315,23.5503,-0.6188000000000002,-2.6276,19438.14,26170.266,1.719
603303.SH,20180116,23.1377,23.2753,22.8799,23.1721,22.9315,0.2406000000000006,1.0492,13101.19,17619.63,1.719
603303.SH,20180117,23.2753,23.98,22.9315,23.6878,23.1721,0.5156999999999989,2.2255,24461.39,33430.181,1.719
603303.SH,20180118,23.6878,24.1348,23.5503,23.8769,23.6878,0.18909999999999982,0.7983,23001.9,31937.109,1.719
603303.SH,20180119,23.9285,24.1348,23.6019,23.7394,23.8769,-0.1374999999999993,-0.5759,21736.32,30171.589,1.719
603303.SH,20180122,23.7394,24.3239,23.3784,24.1863,23.7394,0.4468999999999994,1.8825,25906.35,36004.377,1.719
603303.SH,20180123,24.3239,26.6101,24.066,25.3209,24.1863,1.1346000000000025,4.6911,93080.75,138490.911,1.719
603303.SH,20180124,24.9427,25.3037,24.5301,25.2177,25.3209,-0.10320000000000107,-0.4076,66457.95,96252.225,1.719
603303.SH,20180125,24.8567,25.0115,24.4614,24.6505,25.2177,-0.5671999999999997,-2.2492,33611.4,48456.228,1.719
603303.SH,20180126,24.4098,24.8395,24.3239,24.4442,24.6505,-0.20630000000000237,-0.8369,20071.34,28644.754,1.719
603303.SH,20180129,24.3754,24.6505,24.1691,24.2035,24.4442,-0.24070000000000036,-0.9847,18721.08,26485.408,1.719
603303.SH,20180130,24.2035,24.6505,24.1691,24.5301,24.2035,0.32660000000000267,1.3494,15189.93,21527.507,1.719
603303.SH,20180131,24.5817,24.5817,23.5159,23.6878,24.5301,-0.8423000000000016,-3.4337,23581.24,32905.53,1.719
603303.SH,20180201,23.6534,23.7738,22.2954,22.347,23.6878,-1.340799999999998,-5.6603,28428.0,37836.909,1.719
603303.SH,20180202,22.2095,22.5533,21.8313,22.1923,22.347,-0.15470000000000184,-0.6923,15329.78,19824.132,1.719
603303.SH,20180205,22.0204,22.0892,21.625,21.8657,22.1923,-0.3265999999999991,-1.4717,11518.04,14681.249,1.719
603303.SH,20180206,21.3156,21.5735,20.4733,20.5077,21.8657,-1.3580000000000005,-6.2106,23997.5,29407.163,1.719
603303.SH,20180207,20.8343,21.2125,20.3358,20.714,20.5077,0.20629999999999882,1.006,15231.71,18408.508,1.719
603303.SH,20180208,20.714,21.1093,20.6108,21.0406,20.714,0.32660000000000267,1.5767,14503.33,17671.808,1.719
603303.SH,20180209,20.4389,20.8171,20.0264,20.1639,21.0406,-0.8766999999999996,-4.1667,17659.74,20936.55,1.719
603303.SH,20180212,20.353,20.7483,20.353,20.5764,20.1639,0.41249999999999787,2.0457,12354.38,14794.603,1.719
603303.SH,20180213,20.6624,20.9202,20.353,20.353,20.5764,-0.22339999999999804,-1.0857,11842.6,14247.867,1.719
603303.SH,20180214,20.5249,20.8343,20.3873,20.6968,20.353,0.3437999999999981,1.6892,9664.36,11589.935,1.719
603303.SH,20180222,20.7655,21.0578,20.7655,20.9374,20.6968,0.2406000000000006,1.1625,11135.39,13549.773,1.719
603303.SH,20180223,21.0062,21.1609,20.8859,21.0749,20.9374,0.1374999999999993,0.6567,9449.9,11546.676,1.719
603303.SH,20180226,21.2296,21.6594,21.1437,21.5563,21.0749,0.4814000000000007,2.2842,17817.88,22172.175,1.719
603303.SH,20180227,21.6078,21.625,21.3672,21.4016,21.5563,-0.15470000000000184,-0.7177,13219.5,16483.524,1.719
603303.SH,20180228,21.2468,21.4531,21.0578,21.3844,21.4016,-0.017199999999998994,-0.0804,10914.1,13493.412,1.719
603303.SH,20180301,21.1953,21.625,21.1953,21.6078,21.3844,0.2234000000000016,1.0447,14319.98,17888.838,1.719
603303.SH,20180302,21.3672,21.6078,21.3328,21.35,21.6078,-0.2577999999999996,-1.1931,13604.3,16960.739,1.719
603303.SH,20180305,21.35,21.5563,21.2296,21.4875,21.35,0.1374999999999993,0.644,11562.27,14409.259,1.719
603303.SH,20180306,21.6766,22.2439,21.4359,21.9688,21.4875,0.48130000000000095,2.2399,29589.86,37730.37,1.719
603303.SH,20180307,21.9001,22.2611,21.6594,21.9001,21.9688,-0.06870000000000331,-0.3127,22221.18,28307.806,1.719
603303.SH,20180308,21.9001,22.3298,21.8313,22.2611,21.9001,0.36100000000000065,1.6484,17280.74,22216.607,1.719
603303.SH,20180309,22.5189,22.5533,22.0032,22.3298,22.2611,0.06869999999999976,0.3086,27888.58,36139.03,1.719
603303.SH,20180312,22.0204,22.4845,21.9516,22.4501,22.3298,0.1203000000000003,0.5387,50521.42,65015.528,1.719
603303.SH,20180313,22.2782,22.3986,21.9344,21.9516,22.4501,-0.49849999999999994,-2.2205,33759.49,43422.308,1.719
603303.SH,20180314,22.1235,22.3126,21.8141,21.986,21.9516,0.03440000000000154,0.1567,25464.11,32653.678,1.719
603303.SH,20180315,21.9688,21.9688,21.0921,21.35,21.986,-0.6359999999999992,-2.8927,29392.51,36688.353,1.719
