ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603808.SH,20180102,45.8894,47.561,45.8695,46.4068,45.77,0.6367999999999938,1.3913,20730.99,48675.436,1.99
603808.SH,20180103,46.168,46.7053,45.77,46.367,46.4068,-0.03979999999999961,-0.0858,18896.6,43724.586,1.99
603808.SH,20180104,46.367,47.4416,45.969,47.1232,46.367,0.7561999999999998,1.6309,17876.23,41980.255,1.99
603808.SH,20180105,47.1232,47.1232,44.775,45.1133,47.1232,-2.0098999999999947,-4.2652,40946.89,94021.85,1.99
603808.SH,20180108,45.2725,45.4516,42.586,43.7004,45.1133,-1.4129000000000005,-3.1319,43171.93,95558.529,1.99
603808.SH,20180109,43.5412,43.9193,42.5462,43.382,43.7004,-0.318400000000004,-0.7286,32926.36,71374.278,1.99
603808.SH,20180110,43.382,43.382,41.7104,41.9293,43.382,-1.4527,-3.3486,29798.45,63346.217,1.99
603808.SH,20180111,42.2875,42.5263,41.4318,42.2079,41.9293,0.2786000000000044,0.6645,28973.57,61103.793,1.99
603808.SH,20180112,42.2875,42.4865,41.7502,41.7701,42.2079,-0.43780000000000285,-1.0372,24001.28,50756.567,1.99
603808.SH,20180115,41.7104,41.7701,40.4368,40.6557,41.7701,-1.1143999999999963,-2.6679,26214.07,53848.148,1.99
603808.SH,20180116,40.8149,41.9094,40.8149,41.8497,40.6557,1.1939999999999955,2.9369,21976.12,45732.384,1.99
603808.SH,20180117,41.9094,42.0487,40.7751,41.5711,41.8497,-0.2785999999999973,-0.6657,14054.15,29124.336,1.99
603808.SH,20180118,41.591,41.989,41.2527,41.4119,41.5711,-0.15919999999999845,-0.383,11068.59,23114.674,1.99
603808.SH,20180119,41.4318,41.6706,40.7154,40.9542,41.4119,-0.45770000000000266,-1.1052,19301.7,39837.665,1.99
603808.SH,20180122,40.8348,41.7701,40.4169,41.6706,40.9542,0.7164000000000001,1.7493,14821.59,30613.626,1.99
603808.SH,20180123,41.591,42.2278,41.4915,41.8497,41.6706,0.17909999999999826,0.4298,13347.5,28105.785,1.99
603808.SH,20180124,42.1681,42.1681,41.392,41.8696,41.8497,0.019899999999999807,0.0476,12063.55,25243.041,1.99
603808.SH,20180125,41.8696,42.6059,41.5512,42.5064,41.8696,0.6368000000000009,1.5209,23514.46,49752.91,1.99
603808.SH,20180126,42.5064,42.9044,42.1681,42.7452,42.5064,0.23879999999999768,0.5618,13570.86,29059.304,1.99
603808.SH,20180129,42.7452,44.7551,42.4666,44.1979,42.7452,1.4527,3.3985,36199.14,79741.912,1.99
603808.SH,20180130,44.1979,45.173,41.4119,44.4367,44.1979,0.2388000000000048,0.5403,45393.51,100556.827,1.99
603808.SH,20180131,44.377,46.765,43.78,44.2775,44.4367,-0.15919999999999845,-0.3583,66151.08,151206.23,1.99
603808.SH,20180201,44.7551,44.8347,41.392,41.79,44.2775,-2.4875000000000043,-5.618,41036.76,87693.231,1.99
603808.SH,20180202,41.79,42.785,40.3373,42.0487,41.79,0.2586999999999975,0.619,22902.98,48296.404,1.99
603808.SH,20180205,41.3522,43.6606,40.6557,41.4119,42.0487,-0.6367999999999938,-1.5144,42010.77,88819.214,1.99
603808.SH,20180206,40.7751,41.2726,39.6209,39.8199,41.4119,-1.5920000000000059,-3.8443,29093.98,58868.186,1.99
603808.SH,20180207,40.3572,41.0935,37.7901,38.7055,39.8199,-1.1143999999999963,-2.7986,34296.45,67266.759,1.99
603808.SH,20180208,38.7254,39.3025,38.4866,39.2826,38.7055,0.5771000000000015,1.491,12142.03,23718.24,1.99
603808.SH,20180209,38.2478,38.407,37.1334,37.3523,39.2826,-1.9303000000000026,-4.9139,19866.5,37740.828,1.99
603808.SH,20180212,37.5314,38.6657,37.5314,38.3075,37.3523,0.9551999999999978,2.5573,14534.5,27838.214,1.99
603808.SH,20180213,38.3075,39.7403,37.412,37.6707,38.3075,-0.6368000000000009,-1.6623,17892.44,34981.251,1.99
603808.SH,20180214,37.9891,39.402,37.81,39.0836,37.6707,1.4129000000000005,3.7507,10788.49,20977.936,1.99
603808.SH,20180222,39.2428,40.1781,39.2428,39.6607,39.0836,0.5771000000000015,1.4766,12584.44,25203.787,1.99
603808.SH,20180223,39.4219,40.0985,38.9045,39.4219,39.6607,-0.23879999999999768,-0.6021,9659.39,19157.012,1.99
603808.SH,20180226,39.8,40.6756,39.0438,40.2179,39.4219,0.7959999999999994,2.0192,19315.34,38875.556,1.99
603808.SH,20180227,40.198,40.198,39.5413,39.8199,40.2179,-0.39800000000000324,-0.9896,14587.25,29174.37,1.99
603808.SH,20180228,39.7602,40.5164,39.1831,40.4169,39.8199,0.5970000000000013,1.4993,24747.74,49331.776,1.99
603808.SH,20180301,39.999,40.6756,39.8199,40.3373,40.4169,-0.07959999999999923,-0.1969,12822.84,25955.258,1.99
603808.SH,20180302,40.3373,41.6507,40.1582,41.0537,40.3373,0.7164000000000001,1.776,22284.65,45850.521,1.99
603808.SH,20180305,41.193,41.5512,40.9542,41.4517,41.0537,0.39800000000000324,0.9695,13385.28,27754.665,1.99
603808.SH,20180306,41.2527,42.5462,41.0139,42.4865,41.4517,1.034799999999997,2.4964,17069.78,36143.967,1.99
603808.SH,20180307,42.7054,42.8845,42.0288,42.3671,42.4865,-0.11939999999999884,-0.281,15666.3,33502.479,1.99
603808.SH,20180308,42.2875,42.6656,41.5114,42.1084,42.3671,-0.2586999999999975,-0.6106,9338.42,19704.793,1.99
603808.SH,20180309,42.0089,43.2228,42.0089,43.1631,42.1084,1.0546999999999969,2.5047,17116.7,36963.013,1.99
603808.SH,20180312,43.581,43.979,43.1233,43.8198,43.1631,0.6567000000000007,1.5214,15508.9,34017.41,1.99
603808.SH,20180313,43.382,44.0984,43.2825,43.7601,43.8198,-0.05969999999999942,-0.1362,13875.81,30482.699,1.99
603808.SH,20180314,43.6009,43.979,42.3472,42.387,43.7601,-1.3731000000000009,-3.1378,14745.5,32060.753,1.99
603808.SH,20180315,42.5263,43.9392,42.188,43.183,42.387,0.7959999999999994,1.8779,19408.55,42000.618,1.99
603808.SH,20180316,43.2228,43.7402,42.4069,43.1034,43.183,-0.07959999999999923,-0.1843,12134.94,26272.801,1.99
603808.SH,20180319,42.6656,43.5611,42.6656,42.8845,43.1034,-0.21889999999999787,-0.5078,10930.65,23691.147,1.99
603808.SH,20180320,42.387,43.3422,42.387,42.8447,42.8845,-0.03979999999999961,-0.0928,6637.72,14276.051,1.99
603808.SH,20180321,42.7651,43.1631,41.1532,41.5114,42.8447,-1.3333000000000013,-3.1119,19522.86,41397.182,1.99
603808.SH,20180322,41.7104,41.8497,40.4965,40.5562,41.5114,-0.9552000000000049,-2.3011,13911.03,28658.672,1.99
603808.SH,20180323,39.8995,40.6756,38.5065,39.601,40.5562,-0.9551999999999978,-2.3553,22899.16,45579.387,1.99
603808.SH,20180326,39.402,39.601,38.3473,39.5015,39.601,-0.09949999999999903,-0.2513,16122.51,31479.708,1.99
603808.SH,20180327,39.8199,40.6955,39.5612,40.5164,39.5015,1.0148999999999972,2.5693,16355.25,33078.094,1.99
603808.SH,20180328,40.397,40.397,39.3622,39.6408,40.5164,-0.8755999999999986,-2.1611,11271.95,22527.208,1.99
603808.SH,20180329,40.2776,40.5164,39.402,40.3373,39.6408,0.6965000000000003,1.757,9133.93,18348.289,1.99
603808.SH,20180330,40.596,41.2925,40.0985,40.8547,40.3373,0.5174000000000021,1.2827,14161.64,29039.561,1.99
603808.SH,20180402,40.8547,41.7701,40.6557,41.193,40.8547,0.3382999999999967,0.8281,12322.19,25538.276,1.99
603808.SH,20180403,40.795,41.8696,40.198,41.79,41.193,0.5970000000000013,1.4493,13180.27,27082.308,1.99
603808.SH,20180404,42.0487,42.3273,41.4318,41.8099,41.79,0.019899999999999807,0.0476,13129.38,27618.062,1.99
603808.SH,20180409,41.79,43.3422,41.7701,42.0089,41.8099,0.19899999999999807,0.476,16326.57,34825.478,1.99
603808.SH,20180410,42.5263,42.5263,39.8,41.2129,42.0089,-0.7959999999999994,-1.8948,16077.01,33427.379,1.99
603808.SH,20180411,41.2527,42.6855,41.2527,42.4069,41.2129,1.1940000000000026,2.8972,22687.48,48165.032,1.99
603808.SH,20180412,42.0885,42.8248,42.0885,42.4069,42.4069,0.0,0.0,13612.37,29067.874,1.99
603808.SH,20180413,42.6258,43.5412,41.989,42.7651,42.4069,0.3581999999999965,0.8447,16766.05,36127.931,1.99
603808.SH,20180416,42.4268,43.6407,42.4268,42.9641,42.7651,0.19900000000000517,0.4653,17939.53,38818.634,1.99
603808.SH,20180417,42.9442,43.3223,41.79,42.188,42.9641,-0.7760999999999996,-1.8064,8333.42,17826.875,1.99
603808.SH,20180418,41.79,43.183,41.4119,43.0039,42.188,0.8158999999999992,1.934,10062.41,21545.76,1.99
603808.SH,20180419,43.0039,43.0039,40.9542,41.0139,43.0039,-1.990000000000002,-4.6275,25685.72,53407.226,1.99
603808.SH,20180420,40.7552,41.2527,39.8398,40.1582,41.0139,-0.8556999999999988,-2.0864,13537.7,27552.22,1.99
603808.SH,20180423,40.1582,40.3771,37.7105,38.009,40.1582,-2.1492000000000004,-5.3518,31723.25,61359.779,1.99
603808.SH,20180424,38.0687,38.9642,37.8299,38.805,38.009,0.7959999999999994,2.0942,21683.94,41980.488,1.99
603808.SH,20180425,39.004,40.9741,38.7453,40.6955,38.805,1.890500000000003,4.8718,26754.2,54039.68,1.99
603808.SH,20180426,40.6955,41.0338,39.601,40.6557,40.6955,-0.03979999999999961,-0.0978,17517.29,35620.846,1.99
603808.SH,20180427,41.989,41.989,39.7602,40.2975,40.6557,-0.3582000000000036,-0.8811,30197.3,61406.874,1.99
603808.SH,20180502,40.4169,41.6905,39.2826,41.4915,40.2975,1.1940000000000026,2.963,20953.07,42814.198,1.99
603808.SH,20180503,41.0139,42.8845,40.795,42.586,41.4915,1.0944999999999965,2.6379,16925.57,35640.768,1.99
603808.SH,20180504,42.7452,43.4815,42.2676,42.7452,42.586,0.15919999999999845,0.3738,32856.13,71147.975,1.99
603808.SH,20180507,42.7253,44.5561,42.7253,44.2377,42.7452,1.4924999999999997,3.4916,22299.83,49214.386,1.99
603808.SH,20180508,44.2377,46.2874,43.9989,45.1332,44.2377,0.8955000000000055,2.0243,47777.54,109221.278,1.99
603808.SH,20180509,45.1531,46.2874,45.1531,45.6904,45.1332,0.5571999999999946,1.2346,31995.22,73786.624,1.99
603808.SH,20180510,45.5312,46.367,45.3123,46.2277,45.6904,0.5373000000000019,1.176,18724.47,43237.251,1.99
603808.SH,20180511,46.4864,46.4864,45.173,45.2526,46.2277,-0.9750999999999976,-2.1093,15446.86,35464.979,1.99
603808.SH,20180514,45.6904,46.3272,44.8745,45.7103,45.2526,0.45769999999999555,1.0114,28226.76,65100.593,1.99
603808.SH,20180515,45.7302,46.9441,45.3322,45.5511,45.7103,-0.15919999999999845,-0.3483,24746.16,57127.868,1.99
603808.SH,20180516,45.4715,49.4515,45.4715,48.9341,45.5511,3.3830000000000027,7.4268,50845.6,122837.609,1.99
