ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603536.SH,20180102,19.68,19.7,19.34,19.69,19.65,0.0400000000000027,0.2036,6335.0,12410.544,1.0
603536.SH,20180103,19.68,19.73,19.55,19.68,19.69,-0.010000000000001563,-0.0508,6212.0,12214.586,1.0
603536.SH,20180104,19.52,19.96,19.51,19.89,19.68,0.21000000000000085,1.0671,9299.2,18395.681,1.0
603536.SH,20180105,19.76,20.22,19.76,19.88,19.89,-0.010000000000001563,-0.0503,8777.9,17522.971,1.0
603536.SH,20180108,19.88,19.93,19.62,19.91,19.88,0.030000000000001137,0.1509,5337.9,10553.405,1.0
603536.SH,20180109,19.85,19.94,19.6,19.82,19.91,-0.08999999999999986,-0.452,7630.9,15064.318,1.0
603536.SH,20180110,19.72,20.29,19.25,19.64,19.82,-0.17999999999999972,-0.9082,10752.0,21078.045,1.0
603536.SH,20180111,19.45,20.3,19.45,19.95,19.64,0.3099999999999987,1.5784,7846.0,15626.231,1.0
603536.SH,20180112,19.95,20.17,19.4,19.74,19.95,-0.21000000000000085,-1.0526,21717.9,42534.629,1.0
603536.SH,20180115,19.52,19.6,18.88,19.44,19.74,-0.29999999999999716,-1.5198,13377.0,25857.492,1.0
603536.SH,20180116,19.19,19.71,19.19,19.65,19.44,0.2099999999999973,1.0802,6747.0,13191.524,1.0
603536.SH,20180117,19.7,19.86,19.39,19.77,19.65,0.120000000000001,0.6107,7976.0,15665.547,1.0
603536.SH,20180118,19.79,19.87,19.61,19.81,19.77,0.03999999999999915,0.2023,6075.68,11989.431,1.0
603536.SH,20180119,19.83,19.95,19.6,19.81,19.81,0.0,0.0,12799.27,25305.389,1.0
603536.SH,20180122,19.69,19.84,19.53,19.72,19.81,-0.08999999999999986,-0.4543,5220.0,10271.327,1.0
603536.SH,20180123,19.73,19.97,19.58,19.92,19.72,0.20000000000000284,1.0142,4821.0,9554.125,1.0
603536.SH,20180124,19.91,20.29,19.72,20.27,19.92,0.34999999999999787,1.757,8319.0,16730.932,1.0
603536.SH,20180125,20.2,20.71,20.2,20.44,20.27,0.1700000000000017,0.8387,8020.0,16436.172,1.0
603536.SH,20180126,20.44,20.59,20.1,20.38,20.44,-0.060000000000002274,-0.2935,5930.16,12042.075,1.0
603536.SH,20180129,20.4,20.7,20.31,20.68,20.38,0.3000000000000007,1.472,10718.0,22060.836,1.0
603536.SH,20180130,20.61,20.69,20.31,20.62,20.68,-0.05999999999999872,-0.2901,5649.7,11580.521,1.0
