ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603680.SH,20180227,39.23,47.07,39.23,47.07,32.69,14.380000000000003,43.989,3905.41,18362.749,1.0
603680.SH,20180228,51.01,51.78,48.88,51.78,47.07,4.710000000000001,10.0064,91144.28,467405.81,1.0
603680.SH,20180301,50.0,55.0,47.51,52.14,51.78,0.35999999999999943,0.6952,198980.7,1001988.625,1.0
603680.SH,20180302,49.5,50.49,47.58,47.86,52.14,-4.280000000000001,-8.2087,117581.26,577711.091,1.0
603680.SH,20180305,46.56,48.59,46.05,47.73,47.86,-0.13000000000000256,-0.2716,80041.19,380274.658,1.0
603680.SH,20180306,47.87,49.48,47.87,48.18,47.73,0.45000000000000284,0.9428,90539.91,438436.821,1.0
603680.SH,20180307,47.65,47.88,44.81,45.57,48.18,-2.6099999999999994,-5.4172,103042.52,475043.518,1.0
603680.SH,20180308,45.12,46.8,45.01,45.62,45.57,0.04999999999999716,0.1097,69347.72,318473.621,1.0
603680.SH,20180309,45.51,46.5,45.05,46.19,45.62,0.5700000000000003,1.2495,77544.67,355857.531,1.0
603680.SH,20180312,46.55,47.84,46.1,47.27,46.19,1.0800000000000054,2.3382,95441.12,447583.54,1.0
603680.SH,20180313,46.8,47.19,45.58,45.68,47.27,-1.5900000000000034,-3.3637,74797.96,345304.77,1.0
603680.SH,20180314,45.45,49.86,45.25,48.4,45.68,2.719999999999999,5.9545,131610.7,626312.562,1.0
603680.SH,20180315,47.16,47.68,45.0,46.5,48.4,-1.8999999999999986,-3.9256,88169.32,407824.143,1.0
603680.SH,20180316,46.5,46.95,45.37,45.41,46.5,-1.0900000000000034,-2.3441,54025.25,248466.208,1.0
603680.SH,20180319,45.08,45.08,43.0,44.25,45.41,-1.1599999999999966,-2.5545,58163.55,257598.058,1.0
603680.SH,20180320,43.65,44.79,43.33,44.28,44.25,0.030000000000001137,0.0678,35577.61,157067.466,1.0
603680.SH,20180321,44.28,44.87,43.26,43.35,44.28,-0.9299999999999997,-2.1003,47693.51,210618.835,1.0
603680.SH,20180322,43.35,43.67,42.01,42.5,43.35,-0.8500000000000014,-1.9608,50612.52,216379.371,1.0
603680.SH,20180323,40.84,41.25,38.25,38.32,42.5,-4.18,-9.8353,60966.11,241700.818,1.0
603680.SH,20180326,37.8,38.27,35.6,38.16,38.32,-0.1600000000000037,-0.4175,38618.26,143558.396,1.0
603680.SH,20180327,38.42,39.49,38.42,38.77,38.16,0.6100000000000065,1.5985,40091.89,156414.921,1.0
603680.SH,20180328,38.0,38.65,37.64,37.86,38.77,-0.9100000000000037,-2.3472,29635.56,113063.113,1.0
603680.SH,20180329,38.2,41.1,38.15,39.31,37.86,1.4500000000000028,3.8299,48766.9,193406.548,1.0
