ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
601118.SH,20180102,5.7379,5.8308,5.7173,5.8308,5.7276,0.10320000000000018,1.8018,185769.65,104041.095,1.032
601118.SH,20180103,5.7998,5.903,5.7998,5.8721,5.8308,0.04129999999999967,0.7083,189691.77,107756.99,1.032
601118.SH,20180104,5.8618,5.965,5.8205,5.934,5.8721,0.06190000000000051,1.0541,184467.99,105647.777,1.032
601118.SH,20180105,5.934,6.1301,5.934,6.0166,5.934,0.08260000000000023,1.392,249079.2,145739.708,1.032
601118.SH,20180108,6.0269,6.1404,6.0062,6.0991,6.0166,0.08249999999999957,1.3712,193510.03,113765.042,1.032
601118.SH,20180109,6.0475,6.1198,6.0062,6.0475,6.0991,-0.051599999999999646,-0.846,114825.63,67432.074,1.032
601118.SH,20180110,6.0475,6.0682,5.9856,6.0682,6.0475,0.02069999999999972,0.3423,132579.3,77436.383,1.032
601118.SH,20180111,6.0372,6.2539,5.9753,6.1301,6.0682,0.06189999999999962,1.0201,221195.49,130560.961,1.032
601118.SH,20180112,6.0888,6.1507,5.965,5.9959,6.1301,-0.13419999999999987,-2.1892,168301.87,98594.406,1.032
601118.SH,20180115,6.0062,6.0269,5.8824,5.9237,5.9959,-0.0721999999999996,-1.2042,130269.73,74956.127,1.032
601118.SH,20180116,6.0578,6.2849,6.0475,6.2436,5.9237,0.31989999999999963,5.4003,541655.67,324440.505,1.032
601118.SH,20180117,6.192,6.5532,6.1301,6.2746,6.2436,0.031000000000000583,0.4965,583130.05,359284.882,1.032
601118.SH,20180118,6.2539,6.3365,6.1507,6.2333,6.2746,-0.04130000000000056,-0.6582,239305.69,144417.113,1.032
601118.SH,20180119,6.2126,6.223,6.0785,6.1094,6.2333,-0.1238999999999999,-1.9877,210337.19,125435.034,1.032
601118.SH,20180122,6.1198,6.1817,6.0578,6.1714,6.1094,0.06200000000000028,1.0148,110131.59,65590.421,1.032
601118.SH,20180123,6.161,6.3778,6.1198,6.2746,6.1714,0.10320000000000018,1.6722,363304.72,220397.243,1.032
601118.SH,20180124,6.2333,6.2746,6.1094,6.2023,6.2746,-0.07230000000000025,-1.1523,189374.26,113447.683,1.032
601118.SH,20180125,6.1817,6.2642,6.161,6.2126,6.2023,0.010299999999999976,0.1661,154367.51,92988.679,1.032
601118.SH,20180126,6.192,6.3365,6.192,6.3055,6.2126,0.0929000000000002,1.4953,258891.38,157915.36,1.032
601118.SH,20180129,6.3674,6.7699,6.3158,6.6254,6.3055,0.31989999999999963,5.0733,866241.93,554488.054,1.032
601118.SH,20180130,6.6254,6.8112,6.5222,6.708,6.6254,0.08260000000000023,1.2467,532562.95,345603.126,1.032
601118.SH,20180131,6.2436,6.4294,6.0372,6.0372,6.708,-0.6707999999999998,-10.0,711435.58,430290.68,1.032
601118.SH,20180201,6.0372,6.1301,5.676,5.7379,6.0372,-0.29930000000000057,-4.9576,453238.3,255563.292,1.032
601118.SH,20180202,5.7276,5.7482,5.418,5.676,5.7379,-0.06189999999999962,-1.0788,289221.39,157406.889,1.032
601118.SH,20180205,5.6244,5.8721,5.5212,5.7379,5.676,0.06189999999999962,1.0906,219924.19,122614.69,1.032
601118.SH,20180206,5.5728,5.6347,5.16,5.1703,5.7379,-0.5675999999999997,-9.8921,372691.55,195957.273,1.032
601118.SH,20180207,5.3354,5.418,5.1084,5.2426,5.1703,0.07230000000000025,1.3984,290303.94,147928.774,1.032
601118.SH,20180208,5.2219,5.3664,5.2116,5.3148,5.2426,0.0721999999999996,1.3772,132212.39,67830.953,1.032
601118.SH,20180209,5.191,5.2426,4.9536,5.1394,5.3148,-0.17539999999999978,-3.3002,244060.37,121044.779,1.032
601118.SH,20180212,5.1394,5.3045,5.1394,5.2735,5.1394,0.1341000000000001,2.6093,107984.58,55039.625,1.032
601118.SH,20180213,5.3148,5.3767,5.2529,5.3045,5.2735,0.030999999999999694,0.5878,125136.34,64357.927,1.032
601118.SH,20180214,5.3251,5.8308,5.2838,5.8308,5.3045,0.5263,9.9218,332193.63,180562.713,1.032
601118.SH,20180222,5.965,6.2539,5.8205,5.9959,5.8308,0.1650999999999998,2.8315,492960.64,289904.362,1.032
601118.SH,20180223,5.9856,5.9856,5.8308,5.9237,5.9959,-0.0721999999999996,-1.2042,223851.76,128156.606,1.032
601118.SH,20180226,6.0475,6.1094,5.9237,5.9856,5.9237,0.06189999999999962,1.045,264077.62,153384.431,1.032
601118.SH,20180227,5.9753,6.0888,5.8618,6.0785,5.9856,0.0929000000000002,1.5521,271987.93,157873.26,1.032
601118.SH,20180228,6.0475,6.161,5.9546,6.0269,6.0785,-0.051599999999999646,-0.8489,255023.91,149756.523,1.032
601118.SH,20180301,5.965,6.2746,5.9237,6.1507,6.0269,0.12379999999999924,2.0541,378186.91,226121.874,1.032
601118.SH,20180302,6.0785,6.1094,5.965,6.0785,6.1507,-0.0721999999999996,-1.1739,195744.71,114610.869,1.032
601118.SH,20180305,6.0269,6.2126,6.0269,6.1094,6.0785,0.030899999999999928,0.5083,220969.38,131216.269,1.032
601118.SH,20180306,6.1404,6.161,6.0166,6.1404,6.1094,0.030999999999999694,0.5074,189116.07,111666.368,1.032
601118.SH,20180307,6.1301,6.45,6.0785,6.2436,6.1404,0.10320000000000018,1.6807,460935.52,279354.037,1.032
601118.SH,20180308,6.192,6.2126,6.1198,6.1714,6.2436,-0.0721999999999996,-1.1564,193509.63,115456.848,1.032
601118.SH,20180309,6.1817,6.192,6.1094,6.1404,6.1714,-0.031000000000000583,-0.5023,183200.47,108975.353,1.032
601118.SH,20180312,6.1301,6.1714,6.0578,6.1404,6.1404,0.0,0.0,234627.55,139211.851,1.032
601118.SH,20180313,6.0991,6.223,6.0475,6.192,6.1404,0.051600000000000534,0.8403,319079.98,190745.868,1.032
601118.SH,20180314,6.1507,6.3365,6.1507,6.2333,6.192,0.04129999999999967,0.667,349355.58,211394.274,1.032
