ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600881.SH,20180102,244.5221,249.1532,244.5221,248.227,244.5221,3.704900000000009,1.5152,103868.17,55407.277,46.311
600881.SH,20180103,248.227,248.6901,245.9114,247.7638,248.227,-0.4632000000000005,-0.1866,104072.38,55664.003,46.311
600881.SH,20180104,247.3007,251.0056,246.8376,250.0794,247.7638,2.3155999999999892,0.9346,118990.59,64016.373,46.311
600881.SH,20180105,249.1532,251.4687,247.7638,249.6163,250.0794,-0.4630999999999972,-0.1852,100627.03,54290.175,46.311
600881.SH,20180108,248.6901,253.7843,248.227,251.9318,249.6163,2.3155000000000143,0.9276,138451.27,75262.629,46.311
600881.SH,20180109,251.9318,253.3212,250.0794,250.5425,251.9318,-1.38930000000002,-0.5515,92063.41,49936.162,46.311
600881.SH,20180110,250.5425,251.4687,246.3745,248.227,250.5425,-2.315499999999986,-0.9242,111479.15,59913.621,46.311
600881.SH,20180111,246.8376,248.6901,245.9114,247.7638,248.227,-0.4632000000000005,-0.1866,74634.93,39825.648,46.311
600881.SH,20180112,247.7638,250.0794,245.9114,248.6901,247.7638,0.9262999999999977,0.3739,92396.0,49483.824,46.311
600881.SH,20180115,248.6901,250.5425,242.2065,244.059,248.6901,-4.6311000000000035,-1.8622,127477.9,68248.498,46.311
600881.SH,20180116,241.7434,247.3007,241.7434,244.9852,244.059,0.9261999999999944,0.3795,58043.38,30721.159,46.311
600881.SH,20180117,244.9852,249.1532,243.1327,246.3745,244.9852,1.38930000000002,0.5671,95544.23,50964.936,46.311
600881.SH,20180118,246.8376,249.6163,244.9852,249.1532,246.3745,2.7786999999999864,1.1278,103471.32,55259.725,46.311
600881.SH,20180119,249.1532,251.9318,247.7638,250.0794,249.1532,0.9261999999999944,0.3717,158001.65,85217.743,46.311
600881.SH,20180122,249.1532,250.0794,245.9114,248.227,250.0794,-1.8523999999999887,-0.7407,147766.76,79083.029,46.311
600881.SH,20180123,247.7638,248.6901,245.9114,246.8376,248.227,-1.3893999999999949,-0.5597,95775.9,51095.912,46.311
600881.SH,20180124,246.3745,250.5425,245.4483,250.0794,246.8376,3.2417999999999836,1.3133,120628.87,64688.757,46.311
600881.SH,20180125,249.6163,251.0056,247.3007,248.227,250.0794,-1.8523999999999887,-0.7407,108962.83,58648.353,46.311
600881.SH,20180126,247.7638,250.5425,247.3007,250.5425,248.227,2.315499999999986,0.9328,120038.7,64688.606,46.311
