ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300650.SZ,20180102,36.8,38.14,36.42,37.83,36.23,1.6000000000000014,4.4162,15487.39,58042.564,1.0
300650.SZ,20180103,37.66,38.1,37.38,37.91,37.83,0.0799999999999983,0.2115,9501.99,35929.558,1.0
300650.SZ,20180104,37.99,38.46,37.71,37.9,37.91,-0.00999999999999801,-0.0264,8119.0,30865.217,1.0
300650.SZ,20180105,38.0,38.68,37.66,38.68,37.9,0.7800000000000011,2.058,7313.18,27916.003,1.0
300650.SZ,20180108,38.7,38.7,37.32,37.83,38.68,-0.8500000000000014,-2.1975,9557.0,36169.969,1.0
300650.SZ,20180109,37.55,38.14,37.4,37.82,37.83,-0.00999999999999801,-0.0264,5367.38,20309.923,1.0
300650.SZ,20180110,37.6,37.81,36.11,36.56,37.82,-1.259999999999998,-3.3316,6461.0,23777.21,1.0
300650.SZ,20180111,36.68,37.39,36.35,37.26,36.56,0.6999999999999957,1.9147,5576.0,20642.872,1.0
300650.SZ,20180112,37.26,37.44,36.62,37.08,37.26,-0.17999999999999972,-0.4831,3541.0,13110.188,1.0
300650.SZ,20180115,37.35,37.35,35.8,36.21,37.08,-0.8699999999999974,-2.3463,5772.0,20965.384,1.0
300650.SZ,20180116,36.45,37.58,36.45,36.98,36.21,0.769999999999996,2.1265,5126.38,19010.828,1.0
300650.SZ,20180117,36.4,38.5,36.4,38.26,36.98,1.2800000000000011,3.4613,7748.0,29213.334,1.0
300650.SZ,20180118,38.26,38.4,37.68,38.2,38.26,-0.05999999999999517,-0.1568,6291.0,23954.2,1.0
300650.SZ,20180119,38.11,39.39,38.01,38.61,38.2,0.4099999999999966,1.0733,8336.0,32327.812,1.0
300650.SZ,20180122,38.68,40.36,37.6,39.98,38.61,1.3699999999999974,3.5483,16256.0,63783.613,1.0
300650.SZ,20180123,39.9,40.33,39.4,40.06,39.98,0.0800000000000054,0.2001,6421.0,25601.193,1.0
300650.SZ,20180124,40.0,40.25,39.53,40.11,40.06,0.04999999999999716,0.1248,5853.8,23396.226,1.0
300650.SZ,20180125,39.95,40.5,39.06,39.25,40.11,-0.8599999999999994,-2.1441,9380.79,37151.629,1.0
300650.SZ,20180126,37.09,37.48,35.33,35.33,39.25,-3.9200000000000017,-9.9873,30455.99,109001.883,1.0
300650.SZ,20180129,34.79,35.5,34.22,34.5,35.33,-0.8299999999999983,-2.3493,8424.0,29290.28,1.0
300650.SZ,20180130,34.51,34.76,33.82,34.69,34.5,0.18999999999999773,0.5507,7020.0,24053.48,1.0
300650.SZ,20180131,34.4,34.4,33.7,33.82,34.69,-0.8699999999999974,-2.5079,5518.0,18789.726,1.0
300650.SZ,20180201,34.11,34.32,33.06,33.73,33.82,-0.09000000000000341,-0.2661,6337.0,21403.191,1.0
300650.SZ,20180202,33.31,33.76,31.37,33.08,33.73,-0.6499999999999986,-1.9271,7358.99,24310.001,1.0
300650.SZ,20180205,32.77,33.12,31.9,32.5,33.08,-0.5799999999999983,-1.7533,3000.0,9794.721,1.0
300650.SZ,20180206,31.7,32.36,29.25,29.25,32.5,-3.25,-10.0,6402.0,19679.532,1.0
300650.SZ,20180207,30.33,30.76,29.06,30.18,29.25,0.9299999999999997,3.1795,5872.0,17705.099,1.0
300650.SZ,20180208,29.92,31.0,29.88,30.78,30.18,0.6000000000000014,1.9881,4597.0,14104.063,1.0
300650.SZ,20180209,29.65,30.86,29.5,29.9,30.78,-0.8800000000000026,-2.859,8114.0,24491.296,1.0
300650.SZ,20180212,29.99,31.89,29.99,31.55,29.9,1.6500000000000021,5.5184,6442.0,20105.152,1.0
300650.SZ,20180213,31.58,32.2,31.16,32.2,31.55,0.6500000000000021,2.0602,5426.0,17128.609,1.0
300650.SZ,20180214,31.96,33.87,31.72,33.87,32.2,1.6699999999999946,5.1863,8387.99,27728.617,1.0
300650.SZ,20180222,34.0,34.26,33.21,34.2,33.87,0.3300000000000054,0.9743,4684.0,15886.75,1.0
300650.SZ,20180223,34.09,34.24,33.51,34.12,34.2,-0.0800000000000054,-0.2339,4453.0,15076.464,1.0
300650.SZ,20180226,34.4,35.34,34.05,35.3,34.12,1.1799999999999997,3.4584,6832.0,23864.19,1.0
300650.SZ,20180227,34.85,34.9,34.0,34.86,35.3,-0.4399999999999977,-1.2465,10078.0,34688.809,1.0
300650.SZ,20180228,34.3,34.3,32.8,33.65,34.86,-1.2100000000000009,-3.471,15996.0,53458.556,1.0
300650.SZ,20180301,33.63,35.26,33.34,35.02,33.65,1.3700000000000045,4.0713,10789.0,37132.041,1.0
300650.SZ,20180302,34.83,35.96,34.68,35.15,35.02,0.12999999999999545,0.3712,9916.0,35132.203,1.0
