ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603337.SH,20180102,52.0846,52.8514,51.3682,52.468,52.0039,0.46410000000000196,0.8924,9693.65,49965.697,1.009
603337.SH,20180103,53.3761,53.3761,51.1563,51.3682,52.468,-1.0998000000000019,-2.0961,16334.33,83688.025,1.009
603337.SH,20180104,51.3783,51.3783,48.9365,50.228,51.3682,-1.1402,-2.2197,13644.43,67686.728,1.009
603337.SH,20180105,49.9556,50.3188,48.9567,49.0576,50.228,-1.1704000000000008,-2.3302,11786.16,57561.451,1.009
603337.SH,20180108,49.0172,53.1238,49.0172,52.7102,49.0576,3.6525999999999996,7.4455,18679.27,94934.705,1.009
603337.SH,20180109,52.4882,53.1238,51.8626,52.1148,52.7102,-0.5953999999999979,-1.1296,8975.0,46366.516,1.009
603337.SH,20180110,51.6103,52.4579,50.8132,51.1563,52.1148,-0.9585000000000008,-1.8392,6580.0,33505.511,1.009
603337.SH,20180111,51.0958,52.024,50.7628,51.3379,51.1563,0.181599999999996,0.355,4498.03,22955.491,1.009
603337.SH,20180112,51.3379,51.7617,50.9646,51.1462,51.3379,-0.19169999999999732,-0.3734,3071.0,15600.859,1.009
603337.SH,20180115,51.459,52.2561,50.8536,51.1462,51.1462,0.0,0.0,5312.96,27182.093,1.009
603337.SH,20180116,51.1462,51.3379,49.441,49.6731,51.1462,-1.4731000000000023,-2.8802,13383.48,66480.77,1.009
603337.SH,20180117,49.6731,49.7437,46.7873,48.4421,49.6731,-1.2309999999999945,-2.4782,17604.79,84398.804,1.009
603337.SH,20180118,47.9275,50.9545,47.8972,49.8042,48.4421,1.362099999999998,2.8118,11787.8,58171.984,1.009
603337.SH,20180119,49.6428,50.2482,48.1293,49.1585,49.8042,-0.645700000000005,-1.2965,8978.0,43389.251,1.009
603337.SH,20180122,48.8457,49.4309,48.432,48.8053,49.1585,-0.35319999999999396,-0.7185,5994.0,29094.029,1.009
603337.SH,20180123,48.8053,49.0878,47.6752,48.2302,48.8053,-0.5750999999999991,-1.1784,11127.09,53106.861,1.009
603337.SH,20180124,48.21,49.2392,47.534,48.2806,48.2302,0.050399999999996226,0.1045,6484.43,31122.63,1.009
603337.SH,20180125,48.1192,48.8154,47.6652,48.3815,48.2806,0.10090000000000288,0.209,4843.27,23213.797,1.009
603337.SH,20180126,48.6237,50.0262,48.1797,49.2695,48.3815,0.8879999999999981,1.8354,6672.02,32644.26,1.009
603337.SH,20180129,49.7437,50.45,49.441,49.8042,49.2695,0.5347000000000008,1.0853,5176.0,25567.261,1.009
