ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002291.SZ,20180102,12.1338,12.2719,12.0475,12.2373,12.1165,0.12079999999999913,0.997,25887.2,18258.674,1.726
002291.SZ,20180103,12.2373,12.9277,12.1856,12.6861,12.2373,0.4488000000000003,3.6675,74211.76,54026.125,1.726
002291.SZ,20180104,12.7724,12.7724,12.5135,12.5653,12.6861,-0.12079999999999913,-0.9522,40389.12,29477.123,1.726
002291.SZ,20180105,12.5825,12.6688,12.479,12.6516,12.5653,0.0862999999999996,0.6868,28785.13,20991.762,1.726
002291.SZ,20180108,12.6343,12.6861,12.4445,12.548,12.6516,-0.10360000000000014,-0.8189,24838.91,18018.856,1.726
002291.SZ,20180109,12.548,12.5653,12.479,12.5135,12.548,-0.03449999999999953,-0.2749,15252.0,11058.129,1.726
002291.SZ,20180110,12.4617,12.7551,12.4445,12.6516,12.5135,0.13809999999999967,1.1036,34674.9,25285.459,1.726
002291.SZ,20180111,12.6343,12.8587,12.5308,12.8069,12.6516,0.15530000000000044,1.2275,44555.72,32862.592,1.726
002291.SZ,20180112,12.8069,12.9105,12.6861,12.8414,12.8069,0.03449999999999953,0.2694,41120.26,30548.686,1.726
002291.SZ,20180115,12.8242,12.8242,12.1856,12.2201,12.8414,-0.6212999999999997,-4.8383,46442.34,33404.249,1.726
002291.SZ,20180116,12.2201,12.3064,12.082,12.2891,12.2201,0.06899999999999906,0.5646,25649.7,18183.491,1.726
002291.SZ,20180117,12.2546,12.2719,12.0475,12.2028,12.2891,-0.0862999999999996,-0.7022,26441.24,18603.577,1.726
002291.SZ,20180118,12.1856,12.2891,12.151,12.2028,12.2028,0.0,0.0,17686.45,12512.406,1.726
002291.SZ,20180119,12.0993,12.7379,12.0993,12.5825,12.2028,0.3796999999999997,3.1116,63639.37,46290.582,1.726
002291.SZ,20180122,12.4962,12.6343,12.3236,12.5825,12.5825,0.0,0.0,29268.86,21197.603,1.726
002291.SZ,20180123,12.5825,12.6343,12.4272,12.479,12.5825,-0.10350000000000037,-0.8226,33182.31,24016.482,1.726
002291.SZ,20180124,12.4962,12.6861,12.3582,12.6516,12.479,0.17260000000000097,1.3831,36466.87,26538.999,1.726
002291.SZ,20180125,12.6688,12.7897,12.548,12.548,12.6516,-0.10360000000000014,-0.8189,37676.39,27634.183,1.726
002291.SZ,20180126,12.548,12.548,12.3582,12.3927,12.548,-0.15530000000000044,-1.2376,30796.81,22181.411,1.726
002291.SZ,20180129,12.3409,12.6861,12.1856,12.6861,12.3927,0.2934000000000001,2.3675,39974.75,28581.393,1.726
002291.SZ,20180130,13.2729,13.9461,12.876,12.945,12.6861,0.2589000000000006,2.0408,144039.74,110608.336,1.726
002291.SZ,20180131,12.5998,13.2557,12.2891,12.4272,12.945,-0.5178000000000011,-4.0,88331.51,64757.174,1.726
002291.SZ,20180201,12.0993,12.3236,11.1845,11.4089,12.4272,-1.0183,-8.1941,86239.53,59074.186,1.726
002291.SZ,20180202,11.1845,11.2363,10.8565,10.9601,11.4089,-0.44879999999999853,-3.9338,58403.38,37399.905,1.726
002291.SZ,20180205,10.8048,11.1327,10.6839,10.9946,10.9601,0.03449999999999953,0.3148,26315.42,16658.399,1.726
002291.SZ,20180206,10.8565,10.8911,10.2007,10.2697,10.9946,-0.7248999999999999,-6.5932,42659.0,26043.411,1.726
002291.SZ,20180207,10.3905,10.5459,10.0453,10.2524,10.2697,-0.017300000000000537,-0.1685,29765.0,17762.351,1.726
002291.SZ,20180208,10.2524,10.4078,10.1834,10.356,10.2524,0.10360000000000014,1.0105,30333.56,18157.816,1.726
002291.SZ,20180209,10.0108,10.1144,9.7519,9.8555,10.356,-0.5005000000000006,-4.8329,44129.81,25373.048,1.726
002291.SZ,20180212,9.8727,10.2007,9.8727,10.1144,9.8555,0.2589000000000006,2.627,25917.0,15116.457,1.726
002291.SZ,20180213,10.1661,10.8738,10.1316,10.4423,10.1144,0.32789999999999964,3.2419,59147.43,36149.423,1.726
002291.SZ,20180214,10.3733,10.5804,10.3387,10.4078,10.4423,-0.03449999999999953,-0.3304,22289.43,13498.081,1.726
002291.SZ,20180222,10.4941,10.6839,10.4941,10.5631,10.4078,0.15530000000000044,1.4922,16712.0,10246.744,1.726
002291.SZ,20180223,10.6149,10.6149,10.356,10.5113,10.5631,-0.05180000000000007,-0.4904,17883.22,10893.043,1.726
002291.SZ,20180226,10.5459,10.7357,10.5113,10.7357,10.5113,0.22439999999999927,2.1348,31820.0,19623.803,1.726
002291.SZ,20180227,10.6667,10.7875,10.6667,10.7357,10.7357,0.0,0.0,27540.78,17137.438,1.726
002291.SZ,20180228,10.6839,10.7875,10.5286,10.7357,10.7357,0.0,0.0,20722.5,12828.965,1.726
002291.SZ,20180301,10.7185,10.8911,10.6149,10.8738,10.7357,0.13809999999999967,1.2864,23672.01,14861.572,1.726
002291.SZ,20180302,10.8738,11.0982,10.7702,10.9256,10.8738,0.05180000000000007,0.4764,26462.57,16761.487,1.726
002291.SZ,20180305,10.9256,10.9256,10.753,10.8565,10.9256,-0.06909999999999883,-0.6325,20877.46,13106.633,1.726
002291.SZ,20180306,10.8911,11.0982,10.822,10.9428,10.8565,0.0862999999999996,0.7949,37066.2,23528.679,1.726
002291.SZ,20180307,10.9601,10.9946,10.8565,10.9083,10.9428,-0.03449999999999953,-0.3153,27459.2,17375.346,1.726
002291.SZ,20180308,10.8911,11.0119,10.8393,10.9774,10.9083,0.06909999999999883,0.6335,23493.6,14882.067,1.726
002291.SZ,20180309,10.9601,11.2363,10.9256,11.2017,10.9774,0.22430000000000128,2.0433,44360.62,28538.933,1.726
002291.SZ,20180312,11.2535,11.5469,11.1845,11.4779,11.2017,0.27619999999999933,2.4657,49457.9,32725.279,1.726
002291.SZ,20180313,11.4779,11.7195,11.2708,11.5815,11.4779,0.10360000000000014,0.9026,52342.29,34829.15,1.726
002291.SZ,20180314,11.4952,11.5297,11.1672,11.2363,11.5815,-0.3452000000000002,-2.9806,43259.21,28495.368,1.726
002291.SZ,20180315,11.1672,11.219,10.7875,10.9946,11.2363,-0.2416999999999998,-2.1511,40915.73,26015.827,1.726
002291.SZ,20180316,10.9774,11.4779,10.9601,11.2363,10.9946,0.2416999999999998,2.1984,42194.46,27408.414,1.726
002291.SZ,20180319,11.219,11.7023,11.0637,11.616,11.2363,0.3796999999999997,3.3792,67746.45,45048.069,1.726
002291.SZ,20180320,11.7368,12.7724,11.4089,12.2373,11.616,0.6212999999999997,5.3487,233213.59,165948.086,1.726
002291.SZ,20180321,11.7195,12.1683,11.6505,11.8231,12.2373,-0.41419999999999924,-3.3847,168270.78,115683.102,1.726
002291.SZ,20180322,11.6678,11.8058,11.4261,11.616,11.8231,-0.2071000000000005,-1.7517,74189.07,49983.927,1.726
002291.SZ,20180323,11.0637,11.3398,10.4768,10.6149,11.616,-1.0010999999999992,-8.6183,85833.74,54052.074,1.726
002291.SZ,20180326,10.2697,10.6667,10.0453,10.6667,10.6149,0.05180000000000007,0.488,42620.25,25639.737,1.726
002291.SZ,20180327,10.7185,11.0119,10.7012,10.8738,10.6667,0.20709999999999873,1.9416,37920.83,23888.151,1.726
002291.SZ,20180328,10.7875,10.9083,10.6494,10.8565,10.8738,-0.01729999999999876,-0.1591,30328.25,18986.819,1.726
002291.SZ,20180329,10.8565,11.1672,10.7875,11.0982,10.8565,0.2416999999999998,2.2263,50426.31,32160.279,1.726
002291.SZ,20180330,10.9601,11.15,10.9256,11.0119,11.0982,-0.0862999999999996,-0.7776,50280.01,32113.739,1.726
002291.SZ,20180402,11.0119,11.1845,10.9774,11.0119,11.0119,0.0,0.0,36497.0,23337.873,1.726
002291.SZ,20180403,10.822,10.822,10.6149,10.7357,11.0119,-0.2762000000000011,-2.5082,34179.36,21208.844,1.726
002291.SZ,20180404,10.753,10.8738,10.6149,10.6149,10.7357,-0.12079999999999913,-1.1252,27001.0,16829.046,1.726
002291.SZ,20180409,10.4941,10.6667,10.4078,10.5804,10.6149,-0.03450000000000131,-0.325,25774.0,15769.754,1.726
002291.SZ,20180410,10.5459,10.6494,10.4596,10.6494,10.5804,0.06900000000000084,0.6521,22701.01,13913.653,1.726
002291.SZ,20180411,10.6667,10.7702,10.6149,10.7185,10.6494,0.0691000000000006,0.6489,21564.15,13352.062,1.726
002291.SZ,20180412,10.6322,10.7357,10.5804,10.6322,10.7185,-0.08630000000000138,-0.8051,22770.14,14060.855,1.726
002291.SZ,20180413,10.6839,10.7357,10.4941,10.4941,10.6322,-0.13809999999999967,-1.2989,20177.1,12395.49,1.726
002291.SZ,20180416,10.5113,10.6494,10.3905,10.4768,10.4941,-0.01729999999999876,-0.1649,25028.01,15217.215,1.726
002291.SZ,20180417,10.5286,10.5459,10.2007,10.3387,10.4768,-0.13810000000000144,-1.3182,34260.98,20579.676,1.726
002291.SZ,20180418,10.4078,10.425,10.0108,10.3042,10.3387,-0.03449999999999953,-0.3337,28551.22,16903.108,1.726
002291.SZ,20180419,10.2524,10.4078,10.2179,10.287,10.3042,-0.017199999999998994,-0.1669,19899.0,11890.65,1.726
002291.SZ,20180420,10.2352,10.2524,9.9763,10.0108,10.287,-0.2762000000000011,-2.6849,23824.92,13945.241,1.726
002291.SZ,20180423,9.9763,10.0626,9.8382,9.9072,10.0108,-0.10360000000000014,-1.0349,18137.56,10433.46,1.726
002291.SZ,20180424,9.9418,10.1316,9.9245,10.1144,9.9072,0.20720000000000027,2.0914,16640.01,9692.753,1.726
002291.SZ,20180425,10.0453,10.2352,10.0453,10.2352,10.1144,0.1208000000000009,1.1943,20178.0,11849.15,1.726
002291.SZ,20180426,9.9245,10.0281,9.7519,10.0281,10.2352,-0.2071000000000005,-2.0234,47007.26,26921.383,1.726
002291.SZ,20180427,9.9072,10.0453,9.8037,9.8555,10.0281,-0.17260000000000097,-1.7212,25913.82,14886.028,1.726
002291.SZ,20180502,9.8209,9.9072,9.6829,9.6829,9.8555,-0.1725999999999992,-1.7513,21664.69,12234.705,1.726
002291.SZ,20180503,9.6311,10.0108,9.6311,9.9763,9.6829,0.2934000000000001,3.0301,26757.45,15259.423,1.726
002291.SZ,20180504,9.9763,10.0798,9.8727,9.9763,9.9763,0.0,0.0,18926.46,10940.012,1.726
002291.SZ,20180507,10.0798,10.4423,9.9763,10.356,9.9763,0.3796999999999997,3.806,41288.91,24250.922,1.726
002291.SZ,20180508,10.287,10.4941,10.2179,10.425,10.356,0.06900000000000084,0.6663,37646.72,22570.391,1.726
002291.SZ,20180509,10.6322,10.6322,10.287,10.356,10.425,-0.06900000000000084,-0.6619,31702.22,19100.241,1.726
002291.SZ,20180510,10.3733,10.3905,10.2697,10.3387,10.356,-0.017300000000000537,-0.1671,19639.0,11752.814,1.726
002291.SZ,20180511,10.3042,11.0464,10.2007,10.8738,10.3387,0.5350999999999999,5.1757,99642.73,61910.255,1.726
002291.SZ,20180514,10.7875,10.9601,10.5631,10.6322,10.8738,-0.24160000000000004,-2.2219,57767.89,35902.098,1.726
002291.SZ,20180515,10.5631,11.288,10.3733,11.1154,10.6322,0.4832000000000001,4.5447,118469.7,75063.55,1.726
002291.SZ,20180516,10.8911,11.1327,10.7875,10.8911,11.1154,-0.2242999999999995,-2.0179,73771.0,46655.553,1.726
002291.SZ,20180517,10.8048,11.1845,10.7185,10.822,10.8911,-0.0691000000000006,-0.6345,55217.0,35081.948,1.726
002291.SZ,20180518,10.7875,10.8565,10.4768,10.7012,10.822,-0.12079999999999913,-1.1162,49121.84,30358.285,1.726
002291.SZ,20180521,10.7012,10.7875,10.6322,10.7185,10.7012,0.017300000000000537,0.1617,42853.03,26566.974,1.726
002291.SZ,20180522,10.6149,10.7012,10.4941,10.5286,10.7185,-0.18989999999999974,-1.7717,55070.08,33706.446,1.726
002291.SZ,20180523,10.4596,10.5631,10.3905,10.4078,10.5286,-0.1208000000000009,-1.1474,31293.0,19001.241,1.726
002291.SZ,20180524,10.356,10.5113,10.356,10.4078,10.4078,0.0,0.0,22865.69,13809.831,1.726
002291.SZ,20180525,10.3733,10.425,10.0453,10.0626,10.4078,-0.3452000000000002,-3.3167,36414.88,21505.049,1.726
002291.SZ,20180528,10.0798,10.0971,9.8555,9.9245,10.0626,-0.13809999999999967,-1.3724,21246.38,12270.169,1.726
002291.SZ,20180529,9.9245,10.0453,9.8209,9.89,9.9245,-0.03449999999999953,-0.3476,23104.92,13270.43,1.726
002291.SZ,20180530,9.7174,9.7864,9.4067,9.4412,9.89,-0.4488000000000003,-4.5379,32198.96,17951.954,1.726
002291.SZ,20180531,9.4412,9.959,9.3894,9.7346,9.4412,0.2934000000000001,3.1077,42966.56,24082.949,1.726
002291.SZ,20180601,9.6656,9.8209,9.5103,9.5966,9.7346,-0.1379999999999999,-1.4176,25167.0,14109.437,1.726
002291.SZ,20180604,9.6483,9.6656,9.5275,9.5448,9.5966,-0.05180000000000007,-0.5398,13160.03,7311.333,1.726
002291.SZ,20180605,9.5448,9.6829,9.5448,9.6829,9.5448,0.13809999999999967,1.4469,15164.0,8463.374,1.726
002291.SZ,20180606,9.7001,9.7174,9.5448,9.6138,9.6829,-0.0691000000000006,-0.7136,18167.35,10138.763,1.726
002291.SZ,20180607,9.6311,9.6656,9.5103,9.5448,9.6138,-0.06899999999999906,-0.7177,16750.0,9278.922,1.726
002291.SZ,20180608,9.562,9.5793,9.1651,9.2514,9.5448,-0.2934000000000001,-3.0739,25783.0,13942.95,1.726
002291.SZ,20180611,9.2168,9.2514,9.096,9.1478,9.2514,-0.10360000000000014,-1.1198,15691.13,8332.616,1.726
002291.SZ,20180612,9.1478,9.2168,9.0097,9.1305,9.1478,-0.017300000000000537,-0.1891,14560.0,7702.138,1.726
002291.SZ,20180613,9.1133,9.3031,8.9579,9.0097,9.1305,-0.12079999999999913,-1.323,27116.0,14341.657,1.726
002291.SZ,20180614,8.9407,9.0788,8.9234,8.9234,9.0097,-0.0862999999999996,-0.9579,15162.01,7890.35,1.726
002291.SZ,20180615,8.9062,8.9925,8.5264,8.6818,8.9234,-0.24160000000000004,-2.7075,25608.1,12923.415,1.726
002291.SZ,20180619,8.4919,8.5437,7.8188,7.9741,8.6818,-0.7077000000000009,-8.1515,45102.24,21180.039,1.726
002291.SZ,20180620,7.9396,8.0777,7.8188,8.0086,7.9741,0.03449999999999953,0.4327,28267.13,13042.905,1.726
002291.SZ,20180621,8.0259,8.0259,7.698,7.8188,8.0086,-0.18979999999999908,-2.37,25562.0,11656.205,1.726
002291.SZ,20180622,7.7325,8.0777,7.6289,8.0432,7.8188,0.22440000000000015,2.87,24911.0,11393.275,1.726
002291.SZ,20180625,8.0604,8.2158,8.0259,8.0432,8.0432,0.0,0.0,19896.0,9363.827,1.726
002291.SZ,20180626,7.8533,8.1985,7.8533,8.1122,8.0432,0.06899999999999906,0.8579,18425.0,8600.596,1.726
002291.SZ,20180627,8.1295,8.3711,8.0604,8.1122,8.1122,0.0,0.0,30818.0,14691.116,1.726
002291.SZ,20180628,8.0259,8.1985,7.9396,7.9396,8.1122,-0.1725999999999992,-2.1277,20716.0,9701.903,1.726
002291.SZ,20180629,7.9741,8.3711,7.9741,8.2503,7.9396,0.31069999999999887,3.9133,27713.88,13124.464,1.726
002291.SZ,20180702,8.2503,8.4401,8.164,8.233,8.2503,-0.01729999999999876,-0.2097,25421.38,12209.84,1.726
002291.SZ,20180703,8.1985,8.4401,8.164,8.3538,8.233,0.12079999999999913,1.4673,26243.62,12658.613,1.726
002291.SZ,20180704,8.2675,8.2848,8.0086,8.1122,8.3538,-0.24160000000000004,-2.8921,20326.59,9614.58,1.726
002291.SZ,20180705,8.0259,8.164,7.8878,7.9569,8.1122,-0.15529999999999955,-1.9144,17607.39,8167.312,1.726
002291.SZ,20180706,7.9396,8.0777,7.698,7.9569,7.9569,0.0,0.0,16251.63,7453.87,1.726
002291.SZ,20180709,7.9741,8.164,7.9569,8.1467,7.9569,0.18979999999999908,2.3854,26280.34,12328.946,1.726
002291.SZ,20180710,8.0949,8.2848,8.0777,8.2503,8.1467,0.10360000000000014,1.2717,33099.37,15743.384,1.726
