ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600781.SH,20180102,48.829,48.829,47.4703,48.086,48.8078,-0.7218000000000018,-1.4789,23750.49,53696.91,2.123
600781.SH,20180103,47.6614,49.5508,47.6614,49.2536,48.086,1.1676000000000002,2.4281,30113.38,69100.757,2.123
600781.SH,20180104,49.2536,49.5721,48.2133,48.3619,49.2536,-0.8917000000000002,-1.8104,25393.5,58522.341,2.123
600781.SH,20180105,48.086,48.5318,47.0881,48.0435,48.3619,-0.3183999999999969,-0.6584,19518.28,43875.673,2.123
600781.SH,20180108,47.8312,48.0223,46.0054,46.6423,48.0435,-1.4012000000000029,-2.9165,28522.48,62520.571,2.123
600781.SH,20180109,46.706,46.9183,46.0691,46.7272,46.6423,0.08490000000000464,0.182,13615.05,29801.515,2.123
600781.SH,20180110,46.6848,47.1094,46.0266,46.4088,46.7272,-0.318400000000004,-0.6814,14580.51,31893.259,2.123
600781.SH,20180111,46.4088,46.4088,44.8165,45.687,46.4088,-0.7218000000000018,-1.5553,17436.0,37409.784,2.123
600781.SH,20180112,45.1987,46.6211,45.1987,46.0903,45.687,0.40330000000000155,0.8827,18051.01,39143.588,2.123
600781.SH,20180115,46.0691,46.0691,43.9673,44.7528,46.0903,-1.3374999999999986,-2.9019,16134.01,34125.117,2.123
600781.SH,20180116,44.9651,44.9864,43.9886,44.4132,44.7528,-0.33959999999999724,-0.7588,8004.0,16733.639,2.123
600781.SH,20180117,44.8165,45.602,44.3495,45.2624,44.4132,0.8491999999999962,1.912,10560.28,22404.268,2.123
600781.SH,20180118,45.2199,47.1306,44.859,46.8546,45.2624,1.5921999999999983,3.5177,22539.01,49102.154,2.123
600781.SH,20180119,46.9183,46.9183,45.878,46.3451,46.8546,-0.5094999999999956,-1.0874,12359.6,26958.626,2.123
600781.SH,20180122,46.3451,46.706,45.7719,46.6848,46.3451,0.33970000000000056,0.733,11762.1,25696.032,2.123
600781.SH,20180123,46.6848,46.982,46.2389,46.8122,46.6848,0.1273999999999944,0.2729,8871.0,19497.427,2.123
600781.SH,20180124,46.4937,46.9608,46.4512,46.7909,46.8122,-0.021299999999996544,-0.0455,12808.1,28155.687,2.123
600781.SH,20180125,46.5574,46.9608,46.3026,46.5149,46.7909,-0.27600000000000335,-0.5899,7439.0,16281.649,2.123
600781.SH,20180126,47.1518,47.5552,45.1987,45.2624,46.5149,-1.2524999999999977,-2.6927,25881.0,56120.264,2.123
600781.SH,20180129,44.583,45.2624,44.1796,44.6255,45.2624,-0.6368999999999971,-1.4071,15528.0,32631.871,2.123
600781.SH,20180130,44.2646,45.0076,44.1796,44.7528,44.6255,0.1272999999999982,0.2853,7474.16,15713.224,2.123
600781.SH,20180131,44.7528,44.7528,43.8187,44.5193,44.7528,-0.23349999999999937,-0.5218,10986.0,22866.672,2.123
600781.SH,20180201,44.4344,44.5405,42.0354,43.5003,44.5193,-1.0189999999999984,-2.2889,20495.74,41661.397,2.123
600781.SH,20180202,43.1394,43.5003,41.8231,42.5025,43.5003,-0.9978000000000051,-2.2938,12373.0,24729.872,2.123
600781.SH,20180205,42.2052,42.2052,40.3582,41.1862,42.5025,-1.3162999999999982,-3.097,13417.0,25889.166,2.123
600781.SH,20180206,40.9739,40.9739,37.5983,37.8106,41.1862,-3.3755999999999986,-8.1959,22022.01,40621.839,2.123
600781.SH,20180207,38.1078,38.4051,34.0317,34.5624,37.8106,-3.248200000000004,-8.5907,49202.45,81923.839,2.123
600781.SH,20180208,34.6049,35.9849,34.3077,35.8999,34.5624,1.3375000000000057,3.8698,21373.0,35571.767,2.123
600781.SH,20180209,36.091,36.7916,34.8172,35.6876,35.8999,-0.21229999999999905,-0.5914,18716.0,31741.849,2.123
600781.SH,20180212,35.6876,36.7491,35.6876,35.7726,35.6876,0.08499999999999375,0.2382,15038.6,25734.914,2.123
600781.SH,20180213,35.7726,36.4307,35.7726,36.0485,35.7726,0.27590000000000003,0.7713,12532.0,21321.583,2.123
600781.SH,20180214,36.4307,37.5346,35.7726,37.3436,36.0485,1.295100000000005,3.5927,14821.65,25830.951,2.123
600781.SH,20180222,37.5559,37.7682,36.8977,37.5346,37.3436,0.1909999999999954,0.5115,10858.0,19125.359,2.123
600781.SH,20180223,37.3648,37.6408,37.2374,37.5983,37.5346,0.06370000000000431,0.1697,7017.21,12370.88,2.123
600781.SH,20180226,37.6196,38.5325,37.4497,38.0442,37.5983,0.44589999999999463,1.186,11757.01,21078.244,2.123
600781.SH,20180227,38.4051,38.4051,37.4073,37.5983,38.0442,-0.44589999999999463,-1.1721,12355.0,22011.703,2.123
600781.SH,20180228,37.7682,37.7682,37.4922,37.5771,37.5983,-0.02120000000000033,-0.0564,8849.0,15680.207,2.123
600781.SH,20180301,37.7682,39.1694,37.471,38.8934,37.5771,1.3162999999999982,3.5029,18798.1,34004.058,2.123
600781.SH,20180302,38.6386,40.0822,38.3202,39.6152,38.8934,0.7218000000000018,1.8558,14343.0,26666.693,2.123
600781.SH,20180305,40.0398,40.0398,38.9146,39.2543,39.6152,-0.3609000000000009,-0.911,11012.76,20361.56,2.123
600781.SH,20180306,39.0844,40.1035,39.0844,39.8063,39.2543,0.5519999999999996,1.4062,13091.75,24571.998,2.123
600781.SH,20180307,39.9336,40.2309,39.7001,40.1247,39.8063,0.3183999999999969,0.7999,12040.0,22692.558,2.123
600781.SH,20180308,40.2521,41.4622,39.8699,41.165,40.1247,1.040300000000002,2.5927,21465.82,41080.113,2.123
600781.SH,20180309,41.356,41.4834,40.7828,41.2499,41.165,0.08489999999999753,0.2062,12528.32,24280.264,2.123
600781.SH,20180312,41.3348,41.3985,40.613,40.9102,41.2499,-0.33969999999999345,-0.8235,17027.62,32912.456,2.123
600781.SH,20180313,40.9739,40.9739,39.9124,40.0822,40.9102,-0.828000000000003,-2.0239,14720.0,27961.193,2.123
600781.SH,20180314,40.061,40.4432,39.7638,39.8487,40.0822,-0.23349999999999937,-0.5826,8371.0,15794.347,2.123
600781.SH,20180315,39.8487,40.2733,39.1906,39.509,39.8487,-0.33970000000000056,-0.8525,6528.0,12210.484,2.123
600781.SH,20180316,39.2755,40.337,39.2755,40.0186,39.509,0.5095999999999989,1.2898,14239.51,26839.121,2.123
600781.SH,20180319,40.0186,40.2096,39.7213,39.8063,40.0186,-0.21229999999999905,-0.5305,6613.47,12451.601,2.123
600781.SH,20180320,39.7001,40.6555,39.5939,40.2309,39.8063,0.4245999999999981,1.0667,14863.12,28126.618,2.123
600781.SH,20180321,40.2521,41.1862,40.0186,40.5705,40.2309,0.33960000000000434,0.8441,18464.57,35355.674,2.123
600781.SH,20180322,40.9739,40.9739,39.9124,39.9973,40.5705,-0.5731999999999999,-1.4128,12351.0,23439.34,2.123
600781.SH,20180323,38.8509,39.4878,36.5368,37.0251,39.9973,-2.972200000000001,-7.431,24037.0,42823.286,2.123
600781.SH,20180326,36.919,38.0017,35.7089,37.9592,37.0251,0.9341000000000008,2.5229,10861.0,19042.849,2.123
600781.SH,20180327,38.1928,39.4878,38.1078,39.1269,37.9592,1.1676999999999964,3.0762,11692.0,21472.219,2.123
600781.SH,20180328,38.6386,39.9124,38.2352,38.8509,39.1269,-0.27599999999999625,-0.7054,10820.0,20029.268,2.123
600781.SH,20180329,38.9995,39.9761,38.9995,39.1481,38.8509,0.2971999999999966,0.765,9318.0,17379.321,2.123
600781.SH,20180330,39.3817,40.2309,38.8934,39.6789,39.1481,0.5307999999999993,1.3559,10006.57,18684.93,2.123
600781.SH,20180402,39.6576,39.9549,39.1906,39.6576,39.6789,-0.021299999999996544,-0.0537,13359.0,24849.131,2.123
600781.SH,20180403,39.4453,39.6576,38.8721,39.2118,39.6576,-0.4458000000000055,-1.1241,11700.0,21625.543,2.123
600781.SH,20180404,39.2543,41.7594,39.2543,40.8253,39.2118,1.613500000000002,4.1148,37605.94,72464.105,2.123
