ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002318.SZ,20180102,36.281,36.9453,36.2299,36.8431,36.2299,0.6131999999999991,1.6925,48295.8,34626.807,5.11
002318.SZ,20180103,36.7409,37.1497,36.6898,37.0475,36.8431,0.2043999999999997,0.5548,50255.68,36383.888,5.11
002318.SZ,20180104,37.0475,37.5074,36.8431,37.2008,37.0475,0.15330000000000155,0.4138,50915.48,37117.124,5.11
002318.SZ,20180105,36.9964,37.5074,36.9453,37.3541,37.2008,0.15330000000000155,0.4121,42177.82,30776.49,5.11
002318.SZ,20180108,37.2008,37.4052,36.8942,37.2519,37.3541,-0.1022000000000034,-0.2736,39151.44,28418.96,5.11
002318.SZ,20180109,37.0986,37.4052,36.792,36.8942,37.2519,-0.35770000000000124,-0.9602,38179.82,27676.215,5.11
002318.SZ,20180110,37.0475,37.1497,36.3321,36.4854,36.8942,-0.4087999999999994,-1.108,33953.73,24422.849,5.11
002318.SZ,20180111,36.4343,37.2008,36.281,37.0475,36.4854,0.5621000000000009,1.5406,36377.05,26157.683,5.11
002318.SZ,20180112,37.1497,37.2008,36.6898,36.8942,37.0475,-0.15330000000000155,-0.4138,27737.61,20049.661,5.11
002318.SZ,20180115,36.7409,36.792,35.259,35.7189,36.8942,-1.1753,-3.1856,77441.27,54358.563,5.11
002318.SZ,20180116,35.6678,36.0255,35.3612,35.6678,35.7189,-0.05109999999999815,-0.1431,32000.31,22316.17,5.11
002318.SZ,20180117,35.77,36.1277,35.1568,36.0255,35.6678,0.35770000000000124,1.0029,39706.81,27803.121,5.11
002318.SZ,20180118,36.281,36.3832,35.9233,36.1788,36.0255,0.15330000000000155,0.4255,35989.63,25460.423,5.11
002318.SZ,20180119,35.9233,36.3321,35.7189,35.8211,36.1788,-0.35770000000000124,-0.9887,34466.5,24294.546,5.11
002318.SZ,20180122,35.8722,36.3832,35.8722,36.281,35.8211,0.45989999999999753,1.2839,39745.22,28158.805,5.11
002318.SZ,20180123,36.1788,36.3321,35.9233,36.1788,36.281,-0.1021999999999963,-0.2817,34841.91,24637.618,5.11
002318.SZ,20180124,36.1788,36.3832,35.9744,36.3321,36.1788,0.15329999999999444,0.4237,38025.05,26966.16,5.11
002318.SZ,20180125,36.3832,37.1497,36.3321,36.7409,36.3321,0.4088000000000065,1.1252,69870.39,50222.667,5.11
002318.SZ,20180126,36.6898,36.7409,36.281,36.3832,36.7409,-0.35770000000000124,-0.9736,36400.0,25981.845,5.11
002318.SZ,20180129,36.4854,36.7409,36.1788,36.281,36.3832,-0.1022000000000034,-0.2809,38288.0,27347.019,5.11
002318.SZ,20180130,36.3321,36.8431,36.3321,36.792,36.281,0.5110000000000028,1.4085,52334.56,37527.663,5.11
002318.SZ,20180131,36.4854,36.6898,35.4123,35.8211,36.792,-0.9709000000000003,-2.6389,57127.14,40204.461,5.11
002318.SZ,20180201,36.0255,36.1788,32.6018,33.0106,35.8211,-2.8105000000000047,-7.8459,91690.01,61660.099,5.11
002318.SZ,20180202,32.4996,33.4705,32.193,33.215,33.0106,0.2044000000000068,0.6192,43014.38,27733.797,5.11
002318.SZ,20180205,32.4996,33.215,32.193,33.0106,33.215,-0.2044000000000068,-0.6154,32625.03,21006.567,5.11
002318.SZ,20180206,32.4485,32.7551,30.2001,30.2512,33.0106,-2.759399999999996,-8.3591,93822.5,57349.025,5.11
002318.SZ,20180207,30.7111,30.9666,28.8715,30.149,30.2512,-0.10219999999999985,-0.3378,54744.21,32374.055,5.11
002318.SZ,20180208,30.149,30.7622,29.638,30.5578,30.149,0.4087999999999994,1.3559,31869.45,19000.133,5.11
002318.SZ,20180209,29.8935,29.9446,28.7182,29.1781,30.5578,-1.3796999999999997,-4.5151,51577.3,29626.679,5.11
002318.SZ,20180212,29.3314,30.2512,29.2292,30.0468,29.1781,0.8687000000000005,2.9772,32309.97,18859.293,5.11
002318.SZ,20180213,30.3023,30.3534,29.8424,29.8935,30.0468,-0.15330000000000155,-0.5102,26465.5,15593.067,5.11
002318.SZ,20180214,29.8935,30.149,29.638,29.9957,29.8935,0.10219999999999985,0.3419,21862.5,12815.616,5.11
002318.SZ,20180222,30.2001,30.4045,30.0979,30.2001,29.9957,0.2043999999999997,0.6814,35728.0,21138.354,5.11
002318.SZ,20180223,30.149,30.66,30.149,30.5067,30.2001,0.30659999999999954,1.0152,37218.1,22150.554,5.11
002318.SZ,20180226,30.7111,31.0688,30.5578,31.0177,30.5067,0.5110000000000028,1.675,54067.24,32658.518,5.11
002318.SZ,20180227,31.0177,31.171,30.8644,31.1199,31.0177,0.10219999999999985,0.3295,38299.5,23250.704,5.11
002318.SZ,20180228,31.0177,31.9375,30.66,31.4265,31.1199,0.30659999999999954,0.9852,65099.37,39799.611,5.11
002318.SZ,20180301,31.0688,31.682,30.8133,31.4776,31.4265,0.05109999999999815,0.1626,54788.18,33593.377,5.11
002318.SZ,20180302,31.3243,31.4265,31.0688,31.171,31.4776,-0.30659999999999954,-0.974,39590.05,24200.601,5.11
002318.SZ,20180305,31.1199,31.3754,30.9155,31.1199,31.171,-0.05109999999999815,-0.1639,25377.67,15464.05,5.11
002318.SZ,20180306,31.2221,31.682,31.171,31.682,31.1199,0.5620999999999974,1.8062,48616.01,29956.126,5.11
002318.SZ,20180307,31.682,31.682,31.171,31.2221,31.682,-0.45989999999999753,-1.4516,34971.5,21516.782,5.11
002318.SZ,20180308,30.9155,31.7842,30.9155,31.682,31.2221,0.45989999999999753,1.473,45824.36,28238.612,5.11
002318.SZ,20180309,31.7842,32.193,31.3754,32.193,31.682,0.5109999999999992,1.6129,64667.96,40324.058,5.11
002318.SZ,20180312,32.7551,35.4123,32.7551,35.4123,32.193,3.219300000000004,10.0,154352.23,104091.89,5.11
002318.SZ,20180313,36.4854,36.4854,34.8502,34.8502,35.4123,-0.5621000000000009,-1.5873,204190.37,142086.379,5.11
002318.SZ,20180314,34.748,35.259,34.3392,34.6458,34.8502,-0.2043999999999997,-0.5865,91518.57,62248.052,5.11
002318.SZ,20180315,34.3392,35.2079,33.8793,34.3392,34.6458,-0.3066000000000031,-0.885,73138.88,49372.351,5.11
002318.SZ,20180316,34.1348,35.4123,34.0326,34.6458,34.3392,0.3066000000000031,0.8929,72748.27,49600.994,5.11
002318.SZ,20180319,34.3392,34.5947,33.726,34.0326,34.6458,-0.6131999999999991,-1.7699,75682.48,50300.399,5.11
002318.SZ,20180320,33.5216,33.8793,33.215,33.7771,34.0326,-0.25550000000000495,-0.7508,44068.77,28943.75,5.11
002318.SZ,20180321,33.7771,34.0837,33.215,33.2661,33.7771,-0.5109999999999957,-1.5129,45854.8,30197.523,5.11
002318.SZ,20180322,33.3172,33.5727,32.7551,33.4705,33.2661,0.2043999999999997,0.6144,37163.99,24116.962,5.11
002318.SZ,20180323,33.0106,33.1639,31.1199,31.4265,33.4705,-2.0440000000000005,-6.1069,96090.55,60542.47,5.11
002318.SZ,20180326,31.8353,32.704,31.8353,32.704,31.4265,1.2774999999999999,4.065,87416.67,55299.328,5.11
002318.SZ,20180327,32.4485,35.0035,32.4485,33.726,32.704,1.0219999999999985,3.125,110003.62,72364.04,5.11
