ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600422.SH,20180102,89.3819,89.5765,88.8956,89.5765,88.9929,0.5835999999999899,0.6558,44220.7,40597.809,9.726
600422.SH,20180103,89.771,90.7436,89.0902,90.6463,89.5765,1.0698000000000008,1.1943,71566.75,66318.506,9.726
600422.SH,20180104,90.8408,91.5217,90.4518,91.4244,90.6463,0.7781000000000091,0.8584,75104.93,70329.929,9.726
600422.SH,20180105,91.7162,92.1052,90.6463,91.7162,91.4244,0.29179999999999495,0.3192,65318.96,61332.869,9.726
600422.SH,20180108,92.2997,94.0504,91.7162,91.9107,91.7162,0.194500000000005,0.2121,77869.75,74040.667,9.726
600422.SH,20180109,91.5217,93.3696,90.9381,92.397,91.9107,0.48629999999999995,0.5291,62763.76,59481.356,9.726
600422.SH,20180110,92.2025,92.4943,90.2573,90.4518,92.397,-1.9451999999999998,-2.1053,84957.02,79422.244,9.726
600422.SH,20180111,90.7436,91.8134,90.5491,91.1326,90.4518,0.6807999999999907,0.7527,55712.85,52134.741,9.726
600422.SH,20180112,91.2299,91.2299,89.771,90.0628,91.1326,-1.0698000000000008,-1.1739,53086.92,49348.572,9.726
600422.SH,20180115,90.16,90.5491,88.1176,88.6039,90.0628,-1.4588999999999999,-1.6199,64251.94,58857.591,9.726
600422.SH,20180116,88.6039,88.8956,88.1176,88.7011,88.6039,0.09720000000000084,0.1097,52607.0,47887.234,9.726
600422.SH,20180117,88.7984,88.9929,87.923,88.9929,88.7011,0.29180000000000916,0.329,57306.64,52127.013,9.726
600422.SH,20180118,88.7011,88.9929,88.3121,88.6039,88.9929,-0.38900000000001,-0.4371,49941.38,45479.966,9.726
600422.SH,20180119,88.7011,88.8956,87.923,88.6039,88.6039,0.0,0.0,46144.91,41980.22,9.726
600422.SH,20180122,88.6039,89.6737,88.0203,89.2847,88.6039,0.680800000000005,0.7684,51352.6,46910.743,9.726
600422.SH,20180123,89.2847,89.771,88.5066,89.0902,89.2847,-0.194500000000005,-0.2178,45680.18,41865.538,9.726
600422.SH,20180124,89.0902,90.3545,88.8956,90.0628,89.0902,0.9725999999999999,1.0917,71998.0,66346.315,9.726
600422.SH,20180125,90.0628,90.7436,89.6737,89.771,90.0628,-0.29179999999999495,-0.324,64449.0,59825.984,9.726
600422.SH,20180126,89.6737,89.8682,89.0902,89.5765,89.771,-0.194500000000005,-0.2167,48704.06,44769.202,9.726
600422.SH,20180129,89.6737,89.771,87.4367,87.923,89.5765,-1.653499999999994,-1.8459,81023.54,73716.396,9.726
600422.SH,20180130,88.5066,88.7011,87.8258,88.2148,87.923,0.29179999999999495,0.3319,35290.49,31992.971,9.726
600422.SH,20180131,88.2148,88.2148,85.297,85.7833,88.2148,-2.4314999999999998,-2.7563,85775.04,76056.189,9.726
600422.SH,20180201,85.5888,85.7833,82.1847,82.3792,85.7833,-3.4040999999999997,-3.9683,77879.72,66928.787,9.726
600422.SH,20180202,82.282,82.7683,81.1148,81.9902,82.3792,-0.3889999999999958,-0.4722,44666.24,37667.112,9.726
600422.SH,20180205,80.8231,82.282,79.8505,81.7957,81.9902,-0.194500000000005,-0.2372,29360.68,24630.242,9.726
600422.SH,20180206,80.7258,81.5039,76.8354,77.0299,81.7957,-4.765799999999999,-5.8265,60036.93,48790.353,9.726
600422.SH,20180207,78.0998,78.4888,76.3491,77.2244,77.0299,0.194500000000005,0.2525,44490.71,35532.314,9.726
600422.SH,20180208,77.3217,79.2669,76.9327,78.4888,77.2244,1.2643999999999949,1.6373,35592.0,28751.604,9.726
600422.SH,20180209,77.1272,77.419,75.571,76.0573,78.4888,-2.4314999999999998,-3.0979,48443.55,38085.995,9.726
600422.SH,20180212,76.1546,77.6135,76.1546,77.2244,76.0573,1.167100000000005,1.5345,30266.56,24029.589,9.726
600422.SH,20180213,77.3217,78.6833,77.3217,77.808,77.2244,0.5836000000000041,0.7557,29496.55,23679.199,9.726
600422.SH,20180214,77.808,78.3916,77.419,78.2943,77.808,0.48629999999999995,0.625,19264.0,15469.841,9.726
600422.SH,20180222,78.4888,79.2669,78.0998,78.9751,78.2943,0.6807999999999907,0.8695,24255.8,19674.163,9.726
600422.SH,20180223,86.8532,86.8532,86.3669,86.8532,78.9751,7.878100000000003,9.9754,112025.76,100028.76,9.726
600422.SH,20180226,87.534,90.0628,86.7559,89.771,86.8532,2.9177999999999997,3.3595,237591.47,215707.554,9.726
600422.SH,20180227,88.6039,89.0902,87.7285,88.3121,89.771,-1.4588999999999999,-1.6251,107944.41,97949.653,9.726
600422.SH,20180228,87.534,88.2148,86.5614,87.923,88.3121,-0.3890999999999991,-0.4406,74906.33,67409.725,9.726
600422.SH,20180301,87.4367,88.8956,87.3395,88.3121,87.923,0.3890999999999991,0.4425,78130.7,70857.74,9.726
600422.SH,20180302,87.7285,88.2148,87.0477,87.7285,88.3121,-0.5836000000000041,-0.6608,52741.0,47523.754,9.726
600422.SH,20180305,88.0203,89.8682,86.5614,89.771,87.7285,2.042500000000004,2.3282,113683.69,103344.352,9.726
600422.SH,20180306,98.7189,98.7189,94.5367,94.7312,89.771,4.9602,5.5254,498755.83,498285.949,9.726
600422.SH,20180307,92.397,93.5641,90.8408,91.1326,94.7312,-3.5986000000000047,-3.7987,290650.07,274761.575,9.726
600422.SH,20180308,90.6463,92.9806,90.5491,91.9107,91.1326,0.7781000000000091,0.8538,179379.21,169158.079,9.726
600422.SH,20180309,91.6189,93.7586,91.5217,92.5915,91.9107,0.6807999999999907,0.7407,143484.53,136664.157,9.726
600422.SH,20180312,92.397,94.1477,91.9107,93.6614,92.5915,1.069900000000004,1.1555,145133.54,138303.52,9.726
600422.SH,20180313,93.8559,95.7038,92.5915,92.786,93.6614,-0.8753999999999991,-0.9346,145444.93,140481.457,9.726
600422.SH,20180314,92.6888,92.9806,90.5491,92.397,92.786,-0.3889999999999958,-0.4192,139269.77,131650.258,9.726
600422.SH,20180315,91.9107,92.008,90.16,91.6189,92.397,-0.7781000000000091,-0.8421,88757.46,83187.339,9.726
600422.SH,20180316,91.6189,95.7038,91.3271,94.1477,91.6189,2.528800000000004,2.7601,262356.04,253074.945,9.726
