ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600870.SH,20180409,68.4673,68.4673,56.1465,59.1234,62.3483,-3.224900000000005,-5.1724,194324.94,142013.024,8.269
600870.SH,20180410,56.6426,58.7926,55.4023,56.9734,59.1234,-2.1499999999999986,-3.6365,108987.2,74961.384,8.269
600870.SH,20180411,56.2292,58.2138,55.8158,57.3042,56.9734,0.33080000000000354,0.5806,71862.22,49741.881,8.269
600870.SH,20180412,57.0561,57.7176,54.9062,57.4696,57.3042,0.16539999999999822,0.2886,83018.77,56825.77,8.269
600870.SH,20180413,57.7176,57.883,56.6426,57.3869,57.4696,-0.08270000000000266,-0.1439,32187.25,22240.859,8.269
600870.SH,20180416,57.7176,57.8003,55.8158,57.4696,57.3869,0.08270000000000266,0.1441,35109.0,24163.868,8.269
600870.SH,20180417,57.3042,57.3042,55.6504,55.8158,57.4696,-1.6537999999999968,-2.8777,26419.0,18012.989,8.269
600870.SH,20180418,57.6349,57.6349,54.5754,55.485,55.8158,-0.33080000000000354,-0.5927,56189.02,37748.97,8.269
600870.SH,20180419,55.6504,56.3119,54.1619,54.41,55.485,-1.0750000000000028,-1.9375,50039.0,33438.631,8.269
600870.SH,20180420,52.9216,55.9811,52.8389,54.5754,54.41,0.16540000000000532,0.304,76957.13,50241.368,8.269
600870.SH,20180423,52.0947,53.3351,49.1179,49.3659,54.5754,-5.2094999999999985,-9.5455,99145.94,61278.231,8.269
600870.SH,20180424,48.7871,50.3582,44.6526,49.0352,49.3659,-0.3307000000000002,-0.6699,157634.64,90208.583,8.269
600870.SH,20180425,46.8025,47.5468,45.4795,45.6449,49.0352,-3.3903000000000034,-6.914,118471.42,66470.451,8.269
600870.SH,20180427,43.3296,43.3296,43.3296,43.3296,45.6449,-2.3153000000000006,-5.0724,4888.0,2561.312,8.269
600870.SH,20180502,41.1796,42.5854,41.1796,41.5104,43.3296,-1.8192000000000021,-4.1985,130900.58,65447.947,8.269
600870.SH,20180503,42.2546,42.42,41.345,42.1719,41.5104,0.6615000000000038,1.5936,66410.39,33542.604,8.269
600870.SH,20180504,42.0892,42.1719,41.1796,41.7584,42.1719,-0.4134999999999991,-0.9805,49281.94,24776.594,8.269
600870.SH,20180507,41.8411,42.0065,41.4277,41.8411,41.7584,0.08269999999999555,0.198,29162.19,14696.783,8.269
600870.SH,20180508,41.8411,41.8411,40.8489,41.0142,41.8411,-0.8268999999999949,-1.9763,44103.87,21991.227,8.269
600870.SH,20180509,40.9316,40.9316,38.947,39.8566,41.0142,-1.1576000000000022,-2.8224,75886.58,36186.218,8.269
600870.SH,20180510,39.8566,39.9393,38.947,39.2777,39.8566,-0.5788999999999973,-1.4525,55158.24,26200.799,8.269
600870.SH,20180511,39.6085,40.1046,39.1124,39.6085,39.2777,0.33079999999999643,0.8422,42331.0,20198.892,8.269
600870.SH,20180514,39.4431,39.8566,39.0297,39.5258,39.6085,-0.08270000000000266,-0.2088,30812.0,14661.033,8.269
600870.SH,20180515,39.5258,39.7739,39.0297,39.6085,39.5258,0.08270000000000266,0.2092,26241.75,12486.313,8.269
600870.SH,20180516,39.5258,40.022,39.3604,39.7739,39.6085,0.16539999999999822,0.4176,17658.5,8486.621,8.269
600870.SH,20180517,39.8566,41.7584,39.8566,41.4277,39.7739,1.653800000000004,4.158,38647.33,19302.149,8.269
600870.SH,20180518,41.2623,41.9238,41.0969,41.5104,41.4277,0.08269999999999555,0.1996,19272.98,9675.407,8.269
600870.SH,20180521,41.5931,41.8411,41.2623,41.7584,41.5104,0.24800000000000466,0.5974,39865.59,20065.762,8.269
600870.SH,20180522,41.5104,41.8411,41.2623,41.5931,41.7584,-0.165300000000002,-0.3958,16163.01,8101.753,8.269
600870.SH,20180523,41.5931,43.4123,41.2623,42.3373,41.5931,0.7441999999999993,1.7892,26773.78,13626.257,8.269
600870.SH,20180524,42.2546,42.9988,41.7584,42.8334,42.3373,0.49609999999999843,1.1718,13360.25,6863.541,8.269
600870.SH,20180525,42.7507,42.8334,41.6758,42.42,42.8334,-0.41339999999999577,-0.9651,8788.0,4511.361,8.269
600870.SH,20180528,41.9238,42.1719,41.0142,41.5931,42.42,-0.826900000000002,-1.9493,31587.17,15811.503,8.269
600870.SH,20180529,41.1796,41.4277,40.3527,40.6008,41.5931,-0.9923000000000002,-2.3857,24390.0,12024.275,8.269
600870.SH,20180530,40.4354,40.4354,39.1124,39.7739,40.6008,-0.826900000000002,-2.0367,31586.01,15167.003,8.269
600870.SH,20180531,40.022,40.3527,38.7816,39.6912,39.7739,-0.08269999999999555,-0.2079,37141.0,17700.386,8.269
600870.SH,20180601,39.5258,39.8566,38.8643,39.7739,39.6912,0.08269999999999555,0.2084,13199.3,6281.333,8.269
600870.SH,20180604,39.7739,40.022,38.8643,39.6912,39.7739,-0.08269999999999555,-0.2079,23169.0,11064.136,8.269
600870.SH,20180605,39.1951,39.6085,38.8643,39.2777,39.6912,-0.4134999999999991,-1.0418,18418.0,8710.117,8.269
600870.SH,20180606,39.1951,40.022,38.7816,39.4431,39.2777,0.16539999999999822,0.4211,33111.14,15736.623,8.269
600870.SH,20180607,39.4431,39.6912,38.8643,39.3604,39.4431,-0.08270000000000266,-0.2097,13212.27,6257.247,8.269
600870.SH,20180608,39.2777,39.2777,38.2028,38.947,39.3604,-0.41339999999999577,-1.0503,27246.3,12821.191,8.269
600870.SH,20180611,38.8643,38.8643,37.5413,38.0374,38.947,-0.9096000000000046,-2.3355,26379.0,12151.008,8.269
600870.SH,20180612,37.9547,38.2028,36.1355,36.797,38.0374,-1.240400000000001,-3.261,74974.0,32899.969,8.269
600870.SH,20180613,36.549,36.549,34.9779,34.9779,36.797,-1.8190999999999988,-4.9436,28901.0,12343.304,8.269
600870.SH,20180614,34.8125,34.8125,33.2414,33.2414,34.9779,-1.7364999999999995,-4.9646,67005.0,26994.902,8.269
600870.SH,20180615,33.1587,33.5721,31.5876,33.3241,33.2414,0.08270000000000266,0.2488,34394.0,13618.515,8.269
600870.SH,20180619,33.3241,33.3241,31.6703,31.6703,33.3241,-1.6538000000000004,-4.9628,27025.0,10426.179,8.269
600870.SH,20180620,30.0992,30.0992,30.0992,30.0992,31.6703,-1.5711000000000013,-4.9608,8005.0,2913.82,8.269
600870.SH,20180621,28.6107,28.6107,28.6107,28.6107,30.0992,-1.4884999999999984,-4.9453,5352.0,1851.792,8.269
600870.SH,20180622,27.205,27.205,27.205,27.205,28.6107,-1.405700000000003,-4.9132,1903.0,626.087,8.269
600870.SH,20180625,25.882,25.882,25.882,25.882,27.205,-1.3229999999999968,-4.8631,8863.0,2774.119,8.269
600870.SH,20180626,24.5589,24.5589,24.5589,24.5589,25.882,-1.3231000000000002,-5.112,12722.0,3778.434,8.269
600870.SH,20180627,23.3186,23.3186,23.3186,23.3186,24.5589,-1.2403000000000013,-5.0503,5469.0,1542.258,8.269
600870.SH,20180628,22.1609,23.9801,22.1609,22.9878,23.3186,-0.3308,-1.4186,154484.78,41822.793,8.269
600870.SH,20180629,22.2436,23.3186,21.8302,22.9878,22.9878,0.0,0.0,81633.02,22352.441,8.269
600870.SH,20180702,22.9878,24.1455,22.6571,24.1455,22.9878,1.1576999999999984,5.0361,28952.0,8264.713,8.269
600870.SH,20180703,24.807,25.3858,24.7243,25.3858,24.1455,1.2403000000000013,5.1368,66815.13,20393.604,8.269
600870.SH,20180704,24.8897,26.6262,24.8897,26.6262,25.3858,1.240400000000001,4.8862,75468.07,24125.814,8.269
600870.SH,20180705,27.2877,27.3704,25.3031,25.882,26.6262,-0.7441999999999993,-2.795,56887.0,18017.983,8.269
600870.SH,20180706,25.882,26.2954,24.7243,25.6339,25.882,-0.24810000000000088,-0.9586,24427.71,7557.321,8.269
600870.SH,20180709,25.5512,25.9647,25.2204,25.6339,25.6339,0.0,0.0,38364.0,11910.87,8.269
600870.SH,20180710,25.5512,25.6339,24.3936,24.807,25.6339,-0.826900000000002,-3.2258,37500.95,11343.1,8.269
600870.SH,20180711,24.807,24.807,23.5667,23.5667,24.807,-1.2402999999999977,-4.9998,21400.0,6161.936,8.269
600870.SH,20180712,22.6571,23.8974,22.6571,23.484,23.5667,-0.08269999999999911,-0.3509,36364.9,10261.611,8.269
600870.SH,20180713,23.484,24.3109,23.2359,23.8974,23.484,0.4133999999999993,1.7603,17052.29,4925.953,8.269
600870.SH,20180716,23.732,23.732,23.2359,23.6493,23.8974,-0.24810000000000088,-1.0382,10480.29,2980.428,8.269
600870.SH,20180717,23.484,23.9801,23.4013,23.8974,23.6493,0.24810000000000088,1.0491,7343.0,2105.411,8.269
