ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002899.SZ,20180102,28.3,28.67,28.01,28.45,28.36,0.08999999999999986,0.3173,8980.81,25459.238,1.0
002899.SZ,20180103,28.4,28.4,27.75,28.07,28.45,-0.379999999999999,-1.3357,14879.28,41639.149,1.0
002899.SZ,20180104,27.81,28.18,27.52,27.58,28.07,-0.490000000000002,-1.7456,10643.16,29550.963,1.0
002899.SZ,20180105,27.57,27.86,27.57,27.77,27.58,0.19000000000000128,0.6889,8365.34,23212.778,1.0
002899.SZ,20180108,27.88,28.43,27.47,28.38,27.77,0.6099999999999994,2.1966,12998.2,36375.578,1.0
002899.SZ,20180109,28.35,28.95,28.06,28.46,28.38,0.08000000000000185,0.2819,17835.76,50941.026,1.0
002899.SZ,20180110,28.3,28.46,27.48,27.76,28.46,-0.6999999999999993,-2.4596,13850.81,38584.626,1.0
002899.SZ,20180111,27.9,29.19,27.53,28.76,27.76,1.0,3.6023,27507.94,78717.453,1.0
002899.SZ,20180112,28.68,30.0,28.38,29.9,28.76,1.139999999999997,3.9638,41558.22,122175.018,1.0
002899.SZ,20180115,29.6,29.6,28.48,29.05,29.9,-0.8499999999999979,-2.8428,26197.35,75931.766,1.0
002899.SZ,20180116,28.8,30.56,28.63,30.38,29.05,1.3299999999999983,4.5783,57064.07,171487.625,1.0
002899.SZ,20180117,30.13,30.38,29.25,30.2,30.38,-0.17999999999999972,-0.5925,31027.89,92979.433,1.0
002899.SZ,20180118,30.11,31.4,29.87,29.93,30.2,-0.2699999999999996,-0.894,38456.88,117832.182,1.0
002899.SZ,20180119,29.86,29.98,28.91,29.09,29.93,-0.8399999999999999,-2.8065,24711.11,72773.67,1.0
002899.SZ,20180122,28.76,28.8,27.55,27.95,29.09,-1.1400000000000006,-3.9189,26513.02,74224.69,1.0
002899.SZ,20180123,27.96,28.23,27.6,27.98,27.95,0.030000000000001137,0.1073,11124.33,31049.983,1.0
002899.SZ,20180124,27.9,30.78,27.65,30.11,27.98,2.129999999999999,7.6126,69274.15,207606.595,1.0
002899.SZ,20180125,30.05,30.59,29.56,30.5,30.11,0.39000000000000057,1.2953,60094.98,180991.281,1.0
002899.SZ,20180126,30.45,31.02,29.9,30.0,30.5,-0.5,-1.6393,46698.33,141953.023,1.0
002899.SZ,20180129,29.74,30.7,29.4,29.75,30.0,-0.25,-0.8333,31587.47,95118.886,1.0
002899.SZ,20180130,29.2,30.83,29.2,30.78,29.75,1.0300000000000011,3.4622,61557.23,186866.634,1.0
002899.SZ,20180131,30.4,31.9,27.7,31.74,30.78,0.9599999999999973,3.1189,86807.76,261004.161,1.0
002899.SZ,20180201,30.85,31.37,28.57,28.57,31.74,-3.169999999999998,-9.9874,67395.85,200559.007,1.0
002899.SZ,20180202,27.51,27.58,25.71,25.71,28.57,-2.8599999999999994,-10.0105,45817.12,119751.276,1.0
002899.SZ,20180205,24.35,24.99,23.22,23.5,25.71,-2.210000000000001,-8.5959,26478.39,63627.96,1.0
002899.SZ,20180206,23.0,23.93,21.5,21.5,23.5,-2.0,-8.5106,25938.53,59008.588,1.0
002899.SZ,20180207,22.2,22.66,20.55,21.86,21.5,0.35999999999999943,1.6744,24533.8,53365.416,1.0
002899.SZ,20180208,22.0,22.5,21.67,22.3,21.86,0.4400000000000013,2.0128,16527.18,36729.105,1.0
002899.SZ,20180209,21.15,21.98,20.62,20.85,22.3,-1.4499999999999993,-6.5022,19411.0,41361.615,1.0
002899.SZ,20180212,21.41,21.72,21.22,21.52,20.85,0.6699999999999982,3.2134,12884.26,27782.491,1.0
002899.SZ,20180213,21.52,22.04,21.5,21.55,21.52,0.030000000000001137,0.1394,11698.01,25406.199,1.0
002899.SZ,20180214,21.58,21.86,21.3,21.34,21.55,-0.21000000000000085,-0.9745,9541.9,20561.89,1.0
002899.SZ,20180222,21.55,21.95,21.55,21.79,21.34,0.4499999999999993,2.1087,9049.0,19717.279,1.0
002899.SZ,20180223,21.79,22.65,21.67,22.34,21.79,0.5500000000000007,2.5241,13852.88,30774.466,1.0
002899.SZ,20180226,22.69,23.44,22.69,23.18,22.34,0.8399999999999999,3.7601,15957.25,36884.945,1.0
002899.SZ,20180227,23.07,23.37,22.65,22.88,23.18,-0.3000000000000007,-1.2942,18784.72,43249.666,1.0
002899.SZ,20180228,22.71,22.86,22.22,22.64,22.88,-0.23999999999999844,-1.049,12478.59,28184.389,1.0
002899.SZ,20180301,22.64,23.08,22.41,23.0,22.64,0.35999999999999943,1.5901,12300.23,28111.881,1.0
002899.SZ,20180302,23.0,23.06,22.64,22.66,23.0,-0.33999999999999986,-1.4783,11710.52,26714.898,1.0
002899.SZ,20180305,22.65,23.1,22.65,23.0,22.66,0.33999999999999986,1.5004,12920.88,29590.434,1.0
002899.SZ,20180306,23.18,23.75,22.98,23.38,23.0,0.379999999999999,1.6522,22787.74,53173.72,1.0
002899.SZ,20180307,23.38,23.61,23.21,23.26,23.38,-0.11999999999999744,-0.5133,14305.61,33412.861,1.0
002899.SZ,20180308,23.17,24.48,23.17,23.97,23.26,0.7099999999999973,3.0525,28097.27,67005.781,1.0
002899.SZ,20180309,24.02,24.48,23.88,24.36,23.97,0.39000000000000057,1.627,23263.37,56443.849,1.0
002899.SZ,20180312,24.5,24.98,24.38,24.7,24.36,0.33999999999999986,1.3957,22581.75,55777.204,1.0
002899.SZ,20180313,24.56,24.56,24.1,24.11,24.7,-0.5899999999999999,-2.3887,16613.25,40329.788,1.0
002899.SZ,20180314,24.03,24.47,24.03,24.07,24.11,-0.03999999999999915,-0.1659,13991.99,33867.01,1.0
002899.SZ,20180315,23.9,23.9,21.8,22.8,24.07,-1.2699999999999996,-5.2763,25846.36,59148.534,1.0
002899.SZ,20180316,22.8,22.96,22.62,22.77,22.8,-0.030000000000001137,-0.1316,13355.92,30447.809,1.0
002899.SZ,20180319,22.7,23.46,22.7,23.28,22.77,0.5100000000000016,2.2398,13925.45,32279.192,1.0
002899.SZ,20180320,22.96,24.08,22.87,24.03,23.28,0.75,3.2216,22122.97,52366.535,1.0
002899.SZ,20180321,24.11,24.56,23.4,23.5,24.03,-0.5300000000000011,-2.2056,23259.58,56013.181,1.0
002899.SZ,20180322,22.84,23.35,22.5,23.16,23.5,-0.33999999999999986,-1.4468,25432.85,58556.98,1.0
002899.SZ,20180323,22.4,22.75,21.33,21.5,23.16,-1.6600000000000001,-7.1675,32298.19,70964.89,1.0
002899.SZ,20180326,20.95,21.96,20.68,21.92,21.5,0.4200000000000017,1.9535,13477.47,29037.197,1.0
002899.SZ,20180327,22.01,23.56,22.01,23.38,21.92,1.4599999999999973,6.6606,26423.05,60417.78,1.0
002899.SZ,20180328,22.94,23.9,22.8,23.4,23.38,0.019999999999999574,0.0855,16303.78,38069.106,1.0
002899.SZ,20180329,23.4,24.55,23.31,24.43,23.4,1.0300000000000011,4.4017,29665.83,71422.091,1.0
002899.SZ,20180330,24.21,24.8,24.0,24.39,24.43,-0.03999999999999915,-0.1637,22410.18,54672.419,1.0
002899.SZ,20180402,24.6,24.66,24.0,24.47,24.39,0.0799999999999983,0.328,15955.81,39006.22,1.0
002899.SZ,20180403,24.1,25.45,23.95,25.4,24.47,0.9299999999999997,3.8006,32399.79,80658.826,1.0
002899.SZ,20180404,25.34,25.5,24.85,25.09,25.4,-0.3099999999999987,-1.2205,23837.08,60016.623,1.0
002899.SZ,20180409,24.8,26.49,24.5,26.14,25.09,1.0500000000000007,4.1849,34331.2,88448.48,1.0
002899.SZ,20180410,26.15,27.39,25.88,27.25,26.14,1.1099999999999994,4.2464,37797.84,100860.543,1.0
002899.SZ,20180411,27.07,27.46,26.55,26.9,27.25,-0.3500000000000014,-1.2844,27372.13,73964.063,1.0
002899.SZ,20180412,27.17,27.17,26.66,26.91,26.9,0.010000000000001563,0.0372,12604.88,33863.58,1.0
