ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600621.SH,20180102,3555.2634,3580.638,3512.9724,3555.2634,3490.4172,64.84619999999995,1.8578,86245.71,108534.111,281.94
600621.SH,20180103,3574.9992,3653.9424,3518.6112,3591.9156,3555.2634,36.65219999999999,1.0309,123926.14,157871.228,281.94
600621.SH,20180104,3586.2768,3591.9156,3524.25,3572.1798,3591.9156,-19.735799999999927,-0.5495,84098.12,106054.605,281.94
600621.SH,20180105,3572.1798,3927.4242,3555.2634,3746.9826,3572.1798,174.80279999999993,4.8934,237221.53,315802.233,281.94
600621.SH,20180108,3718.7886,3927.4242,3682.1364,3854.1198,3746.9826,107.13720000000012,2.8593,249926.34,338731.056,281.94
600621.SH,20180109,3820.287,3887.9526,3752.6214,3809.0094,3854.1198,-45.11040000000003,-1.1704,143272.71,193259.555,281.94
600621.SH,20180110,3806.19,3862.578,3727.2468,3828.7452,3809.0094,19.735799999999927,0.5181,149986.16,201909.894,281.94
600621.SH,20180111,3797.7318,3809.0094,3724.4274,3769.5378,3828.7452,-59.20739999999978,-1.5464,99036.48,132509.137,281.94
600621.SH,20180112,3746.9826,3902.0496,3732.8856,3800.5512,3769.5378,31.01339999999982,0.8227,171981.39,233158.861,281.94
600621.SH,20180115,3777.996,3831.5646,3583.4574,3614.4708,3800.5512,-186.08039999999983,-4.8961,192439.36,252865.826,281.94
600621.SH,20180116,3608.832,3727.2468,3566.541,3715.9692,3614.4708,101.49839999999995,2.8081,147813.1,190303.659,281.94
600621.SH,20180117,3684.9558,3983.8122,3684.9558,3825.9258,3715.9692,109.95659999999998,2.959,352921.99,484437.955,281.94
600621.SH,20180118,3800.5512,3893.5914,3772.3572,3868.2168,3825.9258,42.29100000000017,1.1054,189775.26,258307.267,281.94
600621.SH,20180119,3871.0362,4195.2672,3817.4676,3989.451,3868.2168,121.23419999999987,3.1341,394647.39,557561.079,281.94
600621.SH,20180122,3989.451,4389.8058,3947.16,4299.585,3989.451,310.134,7.7739,565948.46,844968.426,281.94
600621.SH,20180123,4206.5448,4299.585,4178.3508,4260.1134,4299.585,-39.47159999999985,-0.918,347642.51,521252.332,281.94
600621.SH,20180124,4240.3776,4386.9864,4158.615,4316.5014,4260.1134,56.38799999999992,1.3236,434973.81,661264.794,281.94
600621.SH,20180125,4265.7522,4299.585,4121.9628,4161.4344,4316.5014,-155.067,-3.5924,262660.89,393226.352,281.94
600621.SH,20180126,4152.9762,4505.4012,4127.6016,4293.9462,4161.4344,132.51180000000022,3.1843,432223.94,667298.109,281.94
600621.SH,20180129,4313.682,4341.876,4186.809,4246.0164,4293.9462,-47.92979999999989,-1.1162,279970.42,422574.52,281.94
600621.SH,20180130,4237.5582,4262.9328,4158.615,4186.809,4246.0164,-59.207400000000234,-1.3944,193670.38,289062.746,281.94
600621.SH,20180131,4150.1568,4175.5314,3978.1734,4062.7554,4186.809,-124.05360000000019,-2.963,237180.42,342631.442,281.94
600621.SH,20180201,4082.4912,4212.1836,3947.16,3966.8958,4062.7554,-95.85960000000023,-2.3595,312239.1,454863.26,281.94
600621.SH,20180202,3890.772,3890.772,3656.7618,3809.0094,3966.8958,-157.88639999999987,-3.9801,245936.67,330396.137,281.94
600621.SH,20180205,3710.3304,3882.3138,3679.317,3868.2168,3809.0094,59.207400000000234,1.5544,151132.0,204564.626,281.94
