ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002325.SZ,20180102,41.6922,41.9533,41.344,41.7792,41.5181,0.2611000000000061,0.6289,95521.74,45777.082,8.704
002325.SZ,20180103,41.7792,42.8237,41.6922,42.7366,41.7792,0.9573999999999998,2.2916,139294.96,67928.746,8.704
002325.SZ,20180104,42.5626,42.8237,42.3014,42.3885,42.7366,-0.3481000000000023,-0.8145,94439.05,46153.7,8.704
002325.SZ,20180105,42.4755,43.6941,42.3014,43.2589,42.3885,0.8703999999999965,2.0534,143347.51,70881.925,8.704
002325.SZ,20180108,43.0848,43.2589,42.6496,43.2589,43.2589,0.0,0.0,93391.53,46125.753,8.704
002325.SZ,20180109,43.2589,43.7811,42.8237,43.0848,43.2589,-0.1740999999999957,-0.4025,97487.5,48465.764,8.704
002325.SZ,20180110,43.433,43.607,42.2144,42.3885,43.0848,-0.6963000000000008,-1.6161,119223.53,58606.37,8.704
002325.SZ,20180111,42.3014,42.9978,41.6051,42.8237,42.3885,0.4352000000000018,1.0267,81107.63,39587.256,8.704
002325.SZ,20180112,42.7366,44.1293,42.5626,43.0848,42.8237,0.261099999999999,0.6097,136721.45,67942.291,8.704
002325.SZ,20180115,43.2589,43.2589,41.344,41.431,43.0848,-1.653800000000004,-3.8385,116814.62,56524.776,8.704
002325.SZ,20180116,41.6051,42.1274,41.431,42.0403,41.431,0.6093000000000046,1.4706,75222.23,36164.768,8.704
002325.SZ,20180117,41.8662,42.2144,41.5181,42.0403,42.0403,0.0,0.0,66251.2,31848.917,8.704
002325.SZ,20180118,41.8662,42.3014,41.7792,42.2144,42.0403,0.1740999999999957,0.4141,61726.58,29822.617,8.704
002325.SZ,20180119,42.2144,42.6496,41.7792,42.0403,42.2144,-0.1740999999999957,-0.4124,86516.26,41998.019,8.704
002325.SZ,20180122,41.9533,42.9107,41.9533,42.8237,42.0403,0.7834000000000003,1.8635,100746.32,49242.896,8.704
002325.SZ,20180123,42.9107,42.9978,42.3885,42.6496,42.8237,-0.1741000000000028,-0.4066,62443.8,30633.199,8.704
002325.SZ,20180124,42.5626,42.9978,42.5626,42.8237,42.6496,0.1741000000000028,0.4082,74730.9,36756.439,8.704
002325.SZ,20180125,42.8237,43.3459,42.6496,42.8237,42.8237,0.0,0.0,102481.11,50707.604,8.704
002325.SZ,20180126,42.9107,43.0848,42.5626,42.7366,42.8237,-0.08709999999999951,-0.2034,67989.0,33450.706,8.704
002325.SZ,20180129,42.7366,43.52,42.4755,42.5626,42.7366,-0.1739999999999995,-0.4071,115194.16,56760.62,8.704
