ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603558.SH,20180102,48.056,48.056,46.9491,47.2926,47.3308,-0.03820000000000334,-0.0807,7684.77,9554.356,3.817
603558.SH,20180103,47.5217,47.7888,47.2926,47.6362,47.2926,0.3436000000000021,0.7265,6073.0,7566.375,3.817
603558.SH,20180104,47.4835,48.0942,47.369,47.7507,47.6362,0.1144999999999996,0.2404,11261.77,14103.484,3.817
603558.SH,20180105,47.7507,48.0942,47.3308,47.4453,47.7507,-0.3053999999999988,-0.6396,5989.0,7472.704,3.817
603558.SH,20180108,47.4453,47.8652,46.6819,46.9491,47.4453,-0.49620000000000175,-1.0458,13282.0,16360.552,3.817
603558.SH,20180109,47.1399,47.1399,46.6437,46.7583,46.9491,-0.19080000000000297,-0.4064,7714.27,9460.468,3.817
603558.SH,20180110,46.7583,47.1781,46.6437,46.9491,46.7583,0.19080000000000297,0.4081,11667.74,14315.405,3.817
603558.SH,20180111,46.4911,47.4071,45.1169,47.3308,46.9491,0.38170000000000215,0.813,12341.58,15213.59,3.817
603558.SH,20180112,47.4071,47.7125,46.3766,46.5674,47.3308,-0.7634000000000043,-1.6129,6576.28,8102.881,3.817
603558.SH,20180115,46.1857,46.6056,45.5368,45.7658,46.5674,-0.8016000000000005,-1.7214,8636.5,10413.767,3.817
603558.SH,20180116,45.4223,46.1857,45.1551,45.6513,45.7658,-0.1144999999999996,-0.2502,4371.0,5238.467,3.817
603558.SH,20180117,45.6895,45.804,44.6589,45.7658,45.6513,0.1144999999999996,0.2508,7930.24,9402.861,3.817
603558.SH,20180118,45.804,45.804,45.0788,45.4223,45.7658,-0.3434999999999988,-0.7506,6689.06,7957.941,3.817
603558.SH,20180119,45.4223,45.7277,45.0406,45.1551,45.4223,-0.26720000000000255,-0.5883,6729.35,7981.461,3.817
603558.SH,20180122,45.1551,46.3002,44.8879,45.4223,45.1551,0.26720000000000255,0.5917,17623.35,21030.061,3.817
