ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000587.SZ,20180102,88.7115,90.3567,88.3319,90.2301,88.585,1.6450999999999993,1.8571,525121.0,370311.493,12.655
000587.SZ,20180103,90.3567,91.2425,89.0912,89.2177,90.2301,-1.0123999999999995,-1.122,436256.52,310556.798,12.655
000587.SZ,20180104,89.2177,89.5974,87.446,88.7115,89.2177,-0.5061999999999927,-0.5674,489732.0,341747.258,12.655
000587.SZ,20180105,88.585,91.116,88.2053,89.9771,88.7115,1.265599999999992,1.4266,527216.35,373490.015,12.655
000587.SZ,20180108,90.1036,92.1284,89.9771,91.2425,89.9771,1.2654000000000138,1.4064,451064.34,325772.571,12.655
000587.SZ,20180109,91.2425,91.2425,88.7115,88.9646,91.2425,-2.2779000000000025,-2.4965,332676.27,235045.744,12.655
000587.SZ,20180110,88.9646,89.5974,88.2053,89.4708,88.9646,0.5061999999999927,0.569,277031.06,194202.856,12.655
000587.SZ,20180111,89.3443,90.4832,89.0912,89.4708,89.4708,0.0,0.0,325174.08,230411.79,12.655
000587.SZ,20180112,89.3443,90.4832,88.8381,90.2301,89.4708,0.7592999999999961,0.8487,280926.1,198886.005,12.655
000587.SZ,20180115,90.1036,91.116,89.7239,90.6098,90.2301,0.3797000000000139,0.4208,451995.0,323067.443,12.655
000587.SZ,20180116,90.7364,92.8877,90.4832,92.6346,90.6098,2.024799999999999,2.2346,539253.35,391637.475,12.655
000587.SZ,20180117,92.6346,93.5204,90.8629,93.0142,92.6346,0.3795999999999964,0.4098,464368.52,337824.015,12.655
000587.SZ,20180118,93.1408,94.1532,92.0018,92.2549,93.0142,-0.7592999999999961,-0.8163,371219.33,272160.008,12.655
000587.SZ,20180119,92.2549,92.7612,90.7364,91.7488,92.2549,-0.5061000000000035,-0.5486,324072.0,234523.025,12.655
000587.SZ,20180122,91.7488,92.8877,91.116,91.6222,91.7488,-0.12659999999999627,-0.138,318156.0,230738.829,12.655
000587.SZ,20180123,91.6222,91.8753,90.2301,90.4832,91.6222,-1.13900000000001,-1.2431,306581.14,219987.324,12.655
000587.SZ,20180124,90.2301,90.8629,89.3443,90.7364,90.4832,0.25320000000000675,0.2798,275859.61,195879.016,12.655
000587.SZ,20180125,90.7364,92.7612,90.6098,91.3691,90.7364,0.6326999999999998,0.6973,540050.24,392422.227,12.655
000587.SZ,20180126,91.2425,93.0142,90.7364,92.2549,91.3691,0.8858000000000033,0.9695,340308.64,247047.866,12.655
000587.SZ,20180129,92.2549,94.2797,91.8753,93.647,92.2549,1.3920999999999992,1.509,516804.25,381334.914,12.655
000587.SZ,20180130,93.647,94.5328,92.3815,92.6346,93.647,-1.0123999999999995,-1.0811,325310.93,239972.339,12.655
000587.SZ,20180131,92.6346,92.7612,89.7239,90.4832,92.6346,-2.1514000000000095,-2.3225,268795.68,192924.235,12.655
000587.SZ,20180201,90.4832,90.6098,87.446,89.8505,90.4832,-0.6326999999999998,-0.6992,309447.38,218420.41,12.655
000587.SZ,20180202,89.5974,89.8505,86.6867,86.9398,89.8505,-2.9106999999999914,-3.2395,272814.9,189232.234,12.655
000587.SZ,20180205,85.6743,88.0788,81.7513,87.3195,86.9398,0.3796999999999997,0.4367,350515.17,235161.994,12.655
000587.SZ,20180206,85.6743,87.3195,84.7885,86.1805,87.3195,-1.13900000000001,-1.3044,313344.0,212287.126,12.655
000587.SZ,20180207,86.3071,91.7488,85.6743,91.116,86.1805,4.935500000000005,5.7269,384098.78,266884.765,12.655
000587.SZ,20180208,90.8629,91.7488,89.8505,90.2301,91.116,-0.8859000000000066,-0.9723,245624.19,175854.886,12.655
000587.SZ,20180209,88.9646,89.9771,87.3195,89.5974,90.2301,-0.6326999999999998,-0.7012,322377.66,225865.261,12.655
000587.SZ,20180212,89.7239,91.6222,89.5974,90.4832,89.5974,0.8858000000000033,0.9886,238781.0,170577.627,12.655
000587.SZ,20180213,90.6098,91.8753,89.0912,90.3567,90.4832,-0.12649999999999295,-0.1398,213983.04,152952.78,12.655
000587.SZ,20180214,90.3567,91.116,89.2177,90.6098,90.3567,0.25310000000000343,0.2801,265769.98,188751.28,12.655
000587.SZ,20180222,90.7364,91.6222,89.5974,89.7239,90.6098,-0.8859000000000066,-0.9777,263466.0,187888.69,12.655
000587.SZ,20180223,89.5974,89.7239,87.446,88.9646,89.7239,-0.7592999999999961,-0.8463,250015.86,174648.078,12.655
000587.SZ,20180226,88.9646,89.8505,88.4584,89.4708,88.9646,0.5061999999999927,0.569,196964.0,138696.309,12.655
000587.SZ,20180227,89.3443,89.3443,87.6991,87.8257,89.4708,-1.6450999999999993,-1.8387,148764.0,103943.451,12.655
000587.SZ,20180228,86.9398,88.4584,86.4337,88.0788,87.8257,0.25310000000000343,0.2882,143189.0,99202.352,12.655
000587.SZ,20180301,88.0788,90.2301,87.446,88.7115,88.0788,0.6326999999999998,0.7183,252576.18,177834.697,12.655
000587.SZ,20180302,88.7115,89.8505,87.9522,87.9522,88.7115,-0.7592999999999961,-0.8559,192096.7,135094.307,12.655
000587.SZ,20180305,87.0664,89.0912,84.1557,88.585,87.9522,0.6327999999999889,0.7195,300142.48,205438.924,12.655
000587.SZ,20180306,88.0788,89.3443,87.446,87.6991,88.585,-0.8858999999999924,-1.0001,177375.0,123379.171,12.655
000587.SZ,20180307,87.6991,88.0788,87.0664,87.8257,87.6991,0.12659999999999627,0.1444,149018.14,103054.789,12.655
000587.SZ,20180308,87.8257,88.2053,86.9398,87.3195,87.8257,-0.5061999999999927,-0.5764,168040.04,116155.768,12.655
000587.SZ,20180309,87.3195,88.8381,86.1805,88.8381,87.3195,1.5185999999999922,1.7391,355013.86,245536.485,12.655
000587.SZ,20180312,88.585,91.4956,87.9522,90.7364,88.8381,1.898300000000006,2.1368,412872.77,292204.889,12.655
