ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
688169.SH,20200221,470.0,538.88,448.03,500.1,271.12,228.98000000000002,84.4571,112901.9,5422484.551,1.0
688169.SH,20200224,487.13,494.97,458.0,462.0,500.1,-38.10000000000002,-7.6185,50281.62,2375684.554,1.0
688169.SH,20200225,440.0,477.0,435.06,468.99,462.0,6.990000000000009,1.513,34842.08,1614741.306,1.0
688169.SH,20200226,461.0,465.0,438.0,443.01,468.99,-25.980000000000018,-5.5396,26774.34,1207154.611,1.0
688169.SH,20200227,446.47,446.47,417.17,418.16,443.01,-24.849999999999966,-5.6094,25808.96,1098502.74,1.0
688169.SH,20200228,410.0,442.5,404.0,433.0,418.16,14.839999999999975,3.5489,25873.94,1104547.508,1.0
688169.SH,20200302,433.39,447.65,422.0,443.63,433.0,10.629999999999995,2.455,18851.47,827155.113,1.0
688169.SH,20200303,449.88,453.04,432.03,432.1,443.63,-11.529999999999973,-2.599,16555.89,732376.323,1.0
688169.SH,20200304,424.4,427.0,415.01,421.52,432.1,-10.580000000000041,-2.4485,13565.38,568427.744,1.0
688169.SH,20200305,426.68,444.0,426.68,435.23,421.52,13.710000000000036,3.2525,13439.04,586910.386,1.0
688169.SH,20200306,429.59,468.0,426.05,458.03,435.23,22.799999999999955,5.2386,19537.09,885557.403,1.0
688169.SH,20200309,450.0,452.14,438.88,438.88,458.03,-19.149999999999977,-4.1809,12472.05,553539.481,1.0
688169.SH,20200310,438.89,447.98,422.2,447.63,438.88,8.75,1.9937,15280.95,668574.772,1.0
688169.SH,20200311,445.01,448.0,430.11,431.0,447.63,-16.629999999999995,-3.7151,10088.77,442580.67,1.0
688169.SH,20200312,421.0,424.4,413.02,416.59,431.0,-14.410000000000025,-3.3434,9764.64,408111.973,1.0
688169.SH,20200313,390.0,412.85,388.01,404.5,416.59,-12.089999999999975,-2.9021,9838.95,392466.729,1.0
688169.SH,20200316,409.5,409.66,374.18,374.97,404.5,-29.529999999999973,-7.3004,12106.67,469789.877,1.0
688169.SH,20200317,381.0,384.9,348.28,365.92,374.97,-9.050000000000011,-2.4135,11200.05,406363.654,1.0
688169.SH,20200318,367.99,372.55,348.01,348.5,365.92,-17.420000000000016,-4.7606,8981.79,324791.098,1.0
688169.SH,20200319,346.0,353.0,333.39,348.0,348.5,-0.5,-0.1435,10543.21,361482.203,1.0
688169.SH,20200320,351.99,353.99,345.0,351.19,348.0,3.1899999999999977,0.9167,6226.26,217882.264,1.0
688169.SH,20200323,340.0,340.0,325.57,326.16,351.19,-25.029999999999973,-7.1272,8154.73,269761.691,1.0
688169.SH,20200324,335.1,337.45,319.6,332.09,326.16,5.92999999999995,1.8181,6318.58,208485.575,1.0
688169.SH,20200325,338.0,355.1,338.0,345.7,332.09,13.610000000000014,4.0983,9480.76,330734.737,1.0
688169.SH,20200326,340.22,343.0,332.45,335.2,345.7,-10.5,-3.0373,5475.69,183934.153,1.0
688169.SH,20200327,338.89,342.99,327.41,329.83,335.2,-5.3700000000000045,-1.602,6588.88,218109.177,1.0
688169.SH,20200330,319.5,345.49,315.11,344.0,329.83,14.170000000000016,4.2962,11440.82,372588.921,1.0
688169.SH,20200331,343.15,351.69,343.07,345.5,344.0,1.5,0.436,6355.86,220429.948,1.0
688169.SH,20200401,345.0,351.51,338.1,340.12,345.5,-5.3799999999999955,-1.5572,5201.07,178883.559,1.0
688169.SH,20200402,340.2,349.62,335.0,348.5,340.12,8.379999999999995,2.4638,6649.61,228349.976,1.0
688169.SH,20200403,347.67,347.67,338.0,338.0,348.5,-10.5,-3.0129,5986.47,205044.654,1.0
688169.SH,20200407,343.0,347.59,340.0,340.0,338.0,2.0,0.5917,6001.24,206555.677,1.0
688169.SH,20200408,338.0,338.5,333.51,333.59,340.0,-6.410000000000025,-1.8853,4415.54,148097.556,1.0
688169.SH,20200409,335.9,338.58,333.9,335.9,333.59,2.3100000000000023,0.6925,3534.55,118652.31,1.0
688169.SH,20200410,337.0,337.0,321.0,322.6,335.9,-13.299999999999955,-3.9595,4888.03,159592.525,1.0
688169.SH,20200413,319.01,325.94,315.26,320.0,322.6,-2.6000000000000227,-0.806,4670.31,148477.147,1.0
688169.SH,20200414,320.05,329.7,319.0,328.64,320.0,8.639999999999986,2.7,3249.91,105851.841,1.0
688169.SH,20200415,328.0,337.8,327.11,331.44,328.64,2.8000000000000114,0.852,4191.38,139963.982,1.0
688169.SH,20200416,332.5,333.95,325.3,331.0,331.44,-0.4399999999999977,-0.1328,2051.44,67828.846,1.0
688169.SH,20200417,332.71,336.55,328.2,331.02,331.0,0.01999999999998181,0.006,2940.12,98122.291,1.0
688169.SH,20200420,328.0,330.0,320.08,322.58,331.02,-8.439999999999998,-2.5497,4390.76,142045.747,1.0
688169.SH,20200421,320.0,323.48,318.05,319.2,322.58,-3.3799999999999955,-1.0478,2391.76,76461.875,1.0
688169.SH,20200422,318.15,329.48,316.73,326.7,319.2,7.5,2.3496,3837.85,124251.418,1.0
688169.SH,20200423,326.7,355.6,326.7,349.22,326.7,22.52000000000004,6.8932,8348.14,284489.342,1.0
688169.SH,20200424,350.0,369.52,343.22,366.57,349.22,17.349999999999966,4.9682,11004.35,396771.146,1.0
688169.SH,20200427,365.01,375.66,358.8,360.18,366.57,-6.389999999999986,-1.7432,5889.75,214411.543,1.0
688169.SH,20200428,350.0,351.8,316.2,339.34,360.18,-20.840000000000032,-5.786,11075.5,369161.193,1.0
688169.SH,20200429,333.11,348.6,330.33,339.38,339.34,0.040000000000020464,0.0118,5100.46,173843.789,1.0
688169.SH,20200430,342.52,380.0,342.0,376.0,339.38,36.620000000000005,10.7903,10741.88,392672.335,1.0
688169.SH,20200506,368.99,386.7,366.81,384.7,376.0,8.699999999999989,2.3138,7925.51,300520.494,1.0
688169.SH,20200507,382.0,384.0,368.28,368.58,384.7,-16.120000000000005,-4.1903,5601.7,210379.192,1.0
688169.SH,20200508,372.0,376.88,370.0,374.7,368.58,6.1200000000000045,1.6604,5957.71,222270.788,1.0
688169.SH,20200511,374.7,378.0,364.7,365.37,374.7,-9.329999999999984,-2.49,4287.94,158562.2,1.0
688169.SH,20200512,365.37,367.59,349.0,357.99,365.37,-7.3799999999999955,-2.0199,5840.41,208414.891,1.0
688169.SH,20200513,356.33,374.97,356.0,372.92,357.99,14.930000000000007,4.1705,6177.31,227296.843,1.0
688169.SH,20200514,372.5,376.0,369.8,374.59,372.92,1.669999999999959,0.4478,4065.05,151771.65,1.0
688169.SH,20200515,375.14,383.0,373.3,376.62,374.59,2.0300000000000296,0.5419,4725.61,179100.188,1.0
688169.SH,20200518,378.83,382.39,361.13,364.98,376.62,-11.639999999999986,-3.0906,6145.39,225265.721,1.0
688169.SH,20200519,371.0,385.0,365.34,382.7,364.98,17.71999999999997,4.8551,6671.84,250240.107,1.0
688169.SH,20200520,384.51,400.0,381.13,392.2,382.7,9.5,2.4824,10087.8,396459.772,1.0
688169.SH,20200521,393.01,404.69,386.03,387.99,392.2,-4.2099999999999795,-1.0734,7630.13,302754.57,1.0
688169.SH,20200522,388.9,398.0,373.1,380.08,387.99,-7.910000000000025,-2.0387,6262.85,238581.293,1.0
688169.SH,20200525,380.0,383.3,370.18,377.3,380.08,-2.7799999999999727,-0.7314,4540.41,171746.131,1.0
688169.SH,20200526,384.0,399.75,381.51,399.62,377.3,22.319999999999993,5.9157,7074.97,278896.33,1.0
688169.SH,20200527,398.5,404.0,387.33,388.43,399.62,-11.189999999999998,-2.8002,5018.22,197460.092,1.0
688169.SH,20200528,389.0,391.98,375.65,383.38,388.43,-5.050000000000011,-1.3001,4844.21,185519.445,1.0
688169.SH,20200529,383.39,398.5,382.04,393.5,383.38,10.120000000000005,2.6397,6088.59,239766.177,1.0
688169.SH,20200601,398.1,412.88,398.0,405.79,393.5,12.29000000000002,3.1233,7448.1,303064.646,1.0
688169.SH,20200602,405.97,408.88,400.11,405.78,405.79,-0.010000000000047748,-0.0025,4233.4,171664.511,1.0
688169.SH,20200603,408.0,413.12,398.0,400.0,405.78,-5.779999999999973,-1.4244,4228.72,171284.913,1.0
