ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300321.SZ,20180102,47.1668,48.7576,47.1668,48.613,47.7866,0.8263999999999996,1.7294,8400.29,19611.264,2.066
300321.SZ,20180103,48.5303,49.584,47.9312,48.7369,48.613,0.12389999999999901,0.2549,12651.03,29784.105,2.066
300321.SZ,20180104,48.551,49.708,48.2824,49.1915,48.7369,0.4545999999999992,0.9328,11807.5,28050.649,2.066
300321.SZ,20180105,49.1915,50.7823,48.9642,50.6996,49.1915,1.5080999999999989,3.0658,20436.48,49284.494,2.066
300321.SZ,20180108,50.2038,51.1335,49.7286,50.4724,50.6996,-0.2271999999999963,-0.4481,5735.42,13975.477,2.066
300321.SZ,20180109,50.7616,51.2161,49.2328,49.3361,50.4724,-1.1362999999999985,-2.2513,22590.0,55296.691,2.066
300321.SZ,20180110,49.3361,49.584,48.1791,49.2534,49.3361,-0.08270000000000266,-0.1676,7824.01,18473.738,2.066
300321.SZ,20180111,48.551,49.3981,48.5097,49.0262,49.2534,-0.2271999999999963,-0.4613,4225.04,10022.509,2.066
300321.SZ,20180112,48.6543,49.1708,48.3031,49.1708,49.0262,0.14459999999999695,0.2949,3565.35,8412.779,2.066
300321.SZ,20180115,48.9642,49.2741,47.6213,49.1708,49.1708,0.0,0.0,10935.89,25763.296,2.066
300321.SZ,20180116,49.1501,49.3774,48.1585,48.4684,49.1708,-0.7023999999999972,-1.4285,2265.4,5334.978,2.066
300321.SZ,20180117,48.3031,48.551,47.6833,47.6833,48.4684,-0.7850999999999999,-1.6198,3380.0,7868.749,2.066
300321.SZ,20180118,47.4147,48.8609,47.2288,48.551,47.6833,0.8676999999999992,1.8197,9086.26,21326.826,2.066
300321.SZ,20180119,48.7783,49.584,48.5097,49.1708,48.551,0.6197999999999979,1.2766,8410.0,19974.548,2.066
300321.SZ,20180122,49.3774,49.4187,48.551,49.1501,49.1708,-0.020699999999997942,-0.0421,12146.0,28822.573,2.066
300321.SZ,20180123,49.1708,51.1335,48.3651,50.3071,49.1501,1.1569999999999965,2.354,23917.96,57456.317,2.066
300321.SZ,20180124,50.2451,50.7823,49.2741,50.3691,50.3071,0.06200000000000472,0.1232,31484.76,76025.45,2.066
300321.SZ,20180125,50.1831,50.1831,47.7659,47.7659,50.3691,-2.603200000000001,-5.1682,14897.02,35166.434,2.066
300321.SZ,20180126,47.2907,47.518,45.452,47.2288,47.7659,-0.5371000000000024,-1.1244,16907.8,37746.739,2.066
300321.SZ,20180129,46.485,46.485,45.514,45.5966,47.2288,-1.6321999999999974,-3.4559,5908.0,13081.826,2.066
300321.SZ,20180130,46.0098,46.0098,45.4313,45.7826,45.5966,0.18599999999999994,0.4079,3114.23,6881.395,2.066
300321.SZ,20180131,45.514,45.7206,43.6339,44.7702,45.7826,-1.0123999999999995,-2.2113,9697.5,20859.612,2.066
300321.SZ,20180201,44.3157,44.7289,40.287,40.287,44.7702,-4.483200000000004,-10.0138,13234.55,26217.079,2.066
300321.SZ,20180202,39.8738,39.8738,36.2583,36.7335,40.287,-3.5534999999999997,-8.8205,21466.8,38018.748,2.066
300321.SZ,20180205,35.9071,36.3823,35.1633,35.7418,36.7335,-0.9917000000000016,-2.6997,6630.2,11502.868,2.066
300321.SZ,20180206,35.4319,35.4319,32.1676,32.1676,35.7418,-3.5741999999999976,-10.0001,10011.75,16325.549,2.066
300321.SZ,20180207,32.6428,33.3659,31.2586,32.5808,32.1676,0.41320000000000334,1.2845,10697.67,16745.144,2.066
300321.SZ,20180208,32.5808,33.4485,32.023,33.2213,32.5808,0.6404999999999959,1.9659,8207.56,13131.86,2.066
300321.SZ,20180209,33.3452,35.3699,33.3452,33.7378,33.2213,0.5165000000000006,1.5547,23626.02,39115.329,2.066
300321.SZ,20180212,32.8081,34.3782,32.4155,33.9857,33.7378,0.24790000000000134,0.7348,13909.74,22533.187,2.066
300321.SZ,20180213,33.8411,34.1923,33.3246,33.3246,33.9857,-0.6611000000000047,-1.9452,7618.0,12414.829,2.066
300321.SZ,20180214,33.5518,33.6965,32.8701,32.9114,33.3246,-0.41319999999999624,-1.2399,4966.0,7947.739,2.066
300321.SZ,20180222,33.1593,33.6758,32.8287,32.9527,32.9114,0.04129999999999967,0.1255,11328.26,18169.386,2.066
300321.SZ,20180223,32.9527,33.3246,32.7461,33.3246,32.9527,0.37189999999999657,1.1286,10063.92,16085.563,2.066
300321.SZ,20180226,33.3039,34.4196,33.3039,34.3369,33.3246,1.0123000000000033,3.0377,13589.32,22298.38,2.066
300321.SZ,20180227,34.3369,35.0187,34.151,34.6675,34.3369,0.3305999999999969,0.9628,15558.1,25993.746,2.066
300321.SZ,20180228,34.5229,34.998,33.9444,34.7501,34.6675,0.08260000000000645,0.2383,12558.02,21004.958,2.066
300321.SZ,20180301,34.6468,35.7418,34.3576,35.7211,34.7501,0.9709999999999965,2.7942,12959.94,22131.793,2.066
300321.SZ,20180302,35.4939,35.8864,34.9567,34.9774,35.7211,-0.7436999999999969,-2.082,12238.91,20920.198,2.066
300321.SZ,20180305,35.184,35.2666,34.6055,35.2253,34.9774,0.24789999999999424,0.7087,6140.83,10381.809,2.066
300321.SZ,20180306,35.3493,35.9897,35.1427,35.8244,35.2253,0.5991,1.7008,9841.0,16898.713,2.066
300321.SZ,20180307,35.8038,35.8038,35.246,35.5559,35.8244,-0.26849999999999596,-0.7495,5137.0,8832.215,2.066
300321.SZ,20180308,35.6798,36.0517,35.3079,35.9484,35.5559,0.3924999999999983,1.1039,7368.0,12721.244,2.066
300321.SZ,20180309,36.093,37.0434,35.8864,36.8368,35.9484,0.8883999999999972,2.4713,11773.12,20815.843,2.066
300321.SZ,20180312,36.9607,37.7252,36.8781,37.4153,36.8368,0.5785000000000053,1.5704,8696.05,15718.28,2.066
300321.SZ,20180313,37.3946,38.0764,37.1673,37.5392,37.4153,0.12389999999999901,0.3311,10120.0,18407.855,2.066
300321.SZ,20180314,37.0434,38.1797,37.0434,37.5392,37.5392,0.0,0.0,9840.0,17886.575,2.066
300321.SZ,20180315,37.4979,37.5186,33.8204,36.0724,37.5392,-1.4667999999999992,-3.9074,13208.0,23031.905,2.066
300321.SZ,20180316,36.0517,36.9401,35.6385,36.7128,36.0724,0.6403999999999996,1.7753,12964.85,22884.429,2.066
300321.SZ,20180319,39.0474,39.6879,37.6012,37.8491,36.7128,1.1362999999999985,3.0951,45151.28,83909.965,2.066
300321.SZ,20180320,37.188,37.3533,36.1757,36.8574,37.8491,-0.9917000000000016,-2.6201,17164.62,30528.542,2.066
300321.SZ,20180321,36.7748,37.3946,36.5475,36.9607,36.8574,0.10330000000000439,0.2803,11645.54,20912.723,2.066
300321.SZ,20180322,36.4649,37.188,36.4236,36.9401,36.9607,-0.020600000000001728,-0.0557,9418.06,16791.232,2.066
300321.SZ,20180323,36.3203,36.3203,33.2626,33.6345,36.9401,-3.3055999999999983,-8.9485,16161.98,27028.059,2.066
