ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
002507.SZ,20180329,91.4683,99.4455,91.091,99.4455,90.3903,9.0552,10.0179,559025.02,1009202.28,5.39
002507.SZ,20180330,100.6852,108.7702,99.4455,104.027,99.4455,4.5815000000000055,4.607,356676.15,683728.822,5.39
002507.SZ,20180402,108.5007,110.7645,106.5603,108.5546,104.027,4.5275999999999925,4.3523,325586.69,655021.448,5.39
002507.SZ,20180403,107.2071,119.3885,104.9972,117.3942,108.5546,8.839600000000004,8.143,274817.14,578795.489,5.39
002507.SZ,20180404,116.963,121.275,112.651,113.19,117.3942,-4.2042,-3.5813,150646.54,327633.071,5.39
002507.SZ,20180409,115.5077,116.6935,111.6269,115.0765,113.19,1.886499999999998,1.6667,102620.09,217119.358,5.39
002507.SZ,20180410,114.807,121.5984,112.5971,119.9275,115.0765,4.850999999999999,4.2155,125827.82,275337.075,5.39
002507.SZ,20180411,118.0949,128.5515,118.041,125.587,119.9275,5.659500000000008,4.7191,129912.81,298211.095,5.39
002507.SZ,20180412,125.4792,126.5572,121.5984,123.97,125.587,-1.6170000000000044,-1.2876,88091.02,202241.117,5.39
002507.SZ,20180413,123.2154,124.7246,117.3403,117.502,123.97,-6.4680000000000035,-5.2174,127798.08,285598.201,5.39
002507.SZ,20180416,117.502,119.658,116.5857,117.3403,117.502,-0.16169999999999618,-0.1376,93823.33,205417.576,5.39
002507.SZ,20180417,118.2566,121.5445,114.6992,115.6155,117.3403,-1.7248000000000019,-1.4699,118406.67,261028.224,5.39
002507.SZ,20180418,117.6098,121.275,114.8609,120.4665,115.6155,4.850999999999999,4.1958,141346.17,309567.821,5.39
002507.SZ,20180419,119.2807,126.4494,118.1488,123.431,120.4665,2.964500000000001,2.4609,128580.02,293391.263,5.39
002507.SZ,20180420,123.97,123.97,119.3885,121.1133,123.431,-2.317700000000002,-1.8777,53394.98,119778.64,5.39
002507.SZ,20180423,119.6041,119.9814,115.7772,115.885,121.1133,-5.22829999999999,-4.3169,106110.34,232044.431,5.39
002507.SZ,20180424,116.6396,120.4126,116.4779,118.6878,115.885,2.8027999999999906,2.4186,107831.42,236173.316,5.39
002507.SZ,20180425,118.3644,119.6041,116.963,117.8254,118.6878,-0.8623999999999938,-0.7266,79978.61,175401.213,5.39
002507.SZ,20180426,117.8254,120.0353,115.346,116.6935,117.8254,-1.1319000000000017,-0.9607,75357.37,164759.241,5.39
002507.SZ,20180427,117.1247,120.197,117.1247,120.197,116.6935,3.5035000000000025,3.0023,73045.96,160406.683,5.39
002507.SZ,20180502,120.736,130.0607,120.197,129.1444,120.197,8.947399999999988,7.4439,123500.11,286085.822,5.39
002507.SZ,20180503,128.821,129.3061,125.048,128.1203,129.1444,-1.0241000000000042,-0.793,77170.9,182471.779,5.39
002507.SZ,20180504,126.8806,134.4266,125.7487,129.36,128.1203,1.2397000000000276,0.9676,78127.35,189100.002,5.39
002507.SZ,20180507,129.36,134.211,127.4735,130.8692,129.36,1.5091999999999928,1.1667,65343.78,158565.469,5.39
002507.SZ,20180508,129.6295,137.7145,129.5217,135.289,130.8692,4.419799999999981,3.3773,81559.86,203882.038,5.39
002507.SZ,20180509,135.1812,137.6067,132.4862,133.7798,135.289,-1.5091999999999928,-1.1155,67987.61,168823.153,5.39
002507.SZ,20180510,133.4025,135.289,132.055,134.3727,133.7798,0.5929000000000144,0.4432,50936.58,126500.353,5.39
002507.SZ,20180511,134.4805,140.14,133.9415,137.0677,134.3727,2.694999999999993,2.0056,84057.62,214393.653,5.39
002507.SZ,20180514,137.9301,140.14,134.3188,140.14,137.0677,3.0722999999999843,2.2414,65473.28,167471.54,5.39
002507.SZ,20180515,140.7868,146.5541,137.7145,142.835,140.14,2.6950000000000216,1.9231,139842.77,366257.089,5.39
002507.SZ,20180516,140.5712,145.9612,139.7627,144.5059,142.835,1.670899999999989,1.1698,82931.86,220670.342,5.39
002507.SZ,20180517,144.7215,144.7215,135.828,136.6365,144.5059,-7.869399999999985,-5.4457,124487.43,320888.775,5.39
002507.SZ,20180518,135.289,137.6067,134.8039,136.3131,136.6365,-0.3234000000000208,-0.2367,108660.66,274662.167,5.39
002507.SZ,20180521,135.6124,139.4932,135.289,137.3911,136.3131,1.078000000000003,0.7908,68582.04,174550.657,5.39
002507.SZ,20180522,137.445,139.7627,133.672,138.0918,137.3911,0.7007000000000119,0.51,75608.01,192059.406,5.39
002507.SZ,20180523,138.0918,140.7868,135.289,136.906,138.0918,-1.1858000000000004,-0.8587,68759.74,175723.344,5.39
002507.SZ,20180524,135.4507,138.8464,135.4507,136.6904,136.906,-0.2155999999999949,-0.1575,53171.18,135283.741,5.39
002507.SZ,20180525,136.6904,138.4152,133.7798,136.3131,136.6904,-0.3773000000000195,-0.276,83670.63,211361.864,5.39
002507.SZ,20180528,136.8521,138.523,135.3429,136.9599,136.3131,0.6468000000000131,0.4745,72646.75,185010.094,5.39
002507.SZ,20180529,136.6365,143.1045,136.6365,137.984,136.9599,1.0241000000000042,0.7477,147155.29,384897.384,5.39
002507.SZ,20180530,135.289,142.0804,128.3359,140.14,137.984,2.1559999999999775,1.5625,123793.77,316721.872,5.39
002507.SZ,20180531,140.7329,151.998,140.7329,149.842,140.14,9.702000000000027,6.9231,188729.38,516518.398,5.39
002507.SZ,20180601,149.6803,149.6803,139.8705,143.4818,149.842,-6.36020000000002,-4.2446,141643.52,379607.369,5.39
002507.SZ,20180604,143.0506,147.0931,140.2478,146.7697,143.4818,3.2879000000000076,2.2915,105515.05,282031.31,5.39
002507.SZ,20180605,146.7697,148.225,143.2662,147.5782,146.7697,0.8085000000000093,0.5509,92015.53,249132.275,5.39
002507.SZ,20180606,147.0931,152.9682,145.6917,151.4051,147.5782,3.826899999999995,2.5931,96246.8,267137.183,5.39
002507.SZ,20180607,150.92,152.3753,148.1711,151.459,151.4051,0.05389999999999873,0.0356,75390.77,209971.636,5.39
002507.SZ,20180608,150.92,151.998,149.1413,150.1115,151.459,-1.3474999999999966,-0.8897,47849.52,133316.275,5.39
002507.SZ,20180611,148.225,150.5427,142.6194,144.991,150.1115,-5.120499999999993,-3.4111,147739.92,400166.91,5.39
002507.SZ,20180612,144.7215,148.6023,143.374,146.9853,144.991,1.9942999999999813,1.3755,86441.9,234889.487,5.39
002507.SZ,20180613,147.153,147.9118,142.6544,144.714,146.9904,-2.2763999999999953,-1.5487,70215.38,188167.111,5.42
002507.SZ,20180614,143.7384,145.0392,137.4512,139.565,144.714,-5.149000000000001,-3.5581,90283.67,234421.466,5.42
002507.SZ,20180615,137.8848,140.649,134.687,136.9092,139.565,-2.6557999999999993,-1.9029,110367.38,279169.659,5.42
