ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600704.SH,20180102,6.84,6.98,6.83,6.95,6.82,0.13,1.91,142620.82,98838.229
600704.SH,20180103,6.97,6.98,6.92,6.97,6.95,0.02,0.29,98397.41,68433.35
600704.SH,20180104,7.02,7.2,7.01,7.12,6.97,0.15,2.15,281174.27,200734.365
600704.SH,20180105,7.11,7.19,7.07,7.14,7.12,0.02,0.28,178785.27,127517.619
600704.SH,20180108,7.13,7.17,7.06,7.17,7.14,0.03,0.42,136936.63,97617.685
600704.SH,20180109,7.14,7.25,7.11,7.15,7.17,-0.02,-0.28,119304.01,85503.92
600704.SH,20180110,7.14,7.14,7.03,7.11,7.15,-0.04,-0.56,111133.4,78736.494
600704.SH,20180111,7.1,7.12,7.04,7.1,7.11,-0.01,-0.14,70693.24,50039.222
600704.SH,20180112,7.09,7.19,7.07,7.12,7.1,0.02,0.28,97634.78,69727.004
600704.SH,20180115,7.13,7.21,7.04,7.06,7.12,-0.06,-0.84,169007.71,120553.916
600704.SH,20180116,7.06,7.18,7.06,7.18,7.06,0.12,1.7,132700.63,94866.506
600704.SH,20180117,7.19,7.34,7.14,7.26,7.18,0.08,1.11,234244.07,170137.897
600704.SH,20180118,7.24,7.25,7.14,7.2,7.26,-0.06,-0.83,128515.17,92539.271
600704.SH,20180119,7.23,7.24,7.12,7.18,7.2,-0.02,-0.28,115943.6,83315.997
600704.SH,20180122,7.18,7.22,7.11,7.19,7.18,0.01,0.14,107693.63,77148.802
600704.SH,20180123,7.19,7.32,7.19,7.23,7.19,0.04,0.56,135504.57,98285.62
600704.SH,20180124,7.25,7.46,7.23,7.42,7.23,0.19,2.63,326271.61,240707.773
600704.SH,20180125,7.39,7.53,7.35,7.36,7.42,-0.06,-0.81,188307.85,139955.901
600704.SH,20180126,7.4,7.43,7.33,7.4,7.36,0.04,0.54,125756.93,92936.777
600704.SH,20180129,7.41,7.45,7.22,7.28,7.4,-0.12,-1.62,182266.29,133340.032
600704.SH,20180130,7.23,7.33,7.14,7.14,7.28,-0.14,-1.92,142949.1,103222.387
600704.SH,20180131,7.13,7.18,7.03,7.04,7.14,-0.1,-1.4,152798.67,108444.536
600704.SH,20180201,7.03,7.11,6.77,6.84,7.04,-0.2,-2.84,191628.35,132982.685
600704.SH,20180202,6.8,7.02,6.75,6.89,6.84,0.05,0.73,191627.08,132018.79
600704.SH,20180205,6.76,6.9,6.76,6.89,6.89,0.0,0.0,114212.5,78354.84
600704.SH,20180206,6.8,6.87,6.4,6.44,6.89,-0.45,-6.53,245588.69,163607.771
600704.SH,20180207,6.59,6.67,6.39,6.53,6.44,0.09,1.4,171238.03,112378.863
600704.SH,20180208,6.53,6.69,6.53,6.62,6.53,0.09,1.38,75542.78,50015.701
600704.SH,20180209,6.45,6.55,6.15,6.25,6.62,-0.37,-5.59,229684.53,145582.026
600704.SH,20180212,6.37,6.52,6.35,6.42,6.25,0.17,2.72,154353.68,99055.616
600704.SH,20180213,6.44,6.6,6.41,6.59,6.42,0.17,2.65,163362.59,106701.18
600704.SH,20180214,6.59,6.62,6.52,6.55,6.59,-0.04,-0.61,72082.7,47186.778
600704.SH,20180222,6.62,6.67,6.52,6.63,6.55,0.08,1.22,97492.32,64337.113
600704.SH,20180223,6.62,6.63,6.54,6.61,6.63,-0.02,-0.3,75648.8,49943.281
600704.SH,20180226,6.65,6.75,6.58,6.7,6.61,0.09,1.36,133176.63,88893.344
600704.SH,20180227,6.71,6.75,6.66,6.69,6.7,-0.01,-0.15,88379.3,59212.911
600704.SH,20180228,6.67,6.73,6.63,6.69,6.69,0.0,0.0,87508.12,58573.471
600704.SH,20180301,6.66,6.73,6.62,6.7,6.69,0.01,0.15,88486.93,59219.183
600704.SH,20180302,6.66,6.69,6.57,6.61,6.7,-0.09,-1.34,120340.53,79650.1
600704.SH,20180305,6.61,6.65,6.58,6.64,6.61,0.03,0.45,63560.0,42072.544
600704.SH,20180306,6.64,6.76,6.63,6.73,6.64,0.09,1.36,107480.17,71963.354
600704.SH,20180307,6.8,6.82,6.68,6.7,6.73,-0.03,-0.45,123611.95,83513.017
600704.SH,20180308,6.75,6.78,6.69,6.76,6.7,0.06,0.9,89279.38,60227.159
600704.SH,20180309,6.79,6.81,6.73,6.77,6.76,0.01,0.15,113059.04,76466.694
600704.SH,20180312,6.8,6.86,6.77,6.85,6.77,0.08,1.18,140416.64,95799.43
600704.SH,20180313,6.85,6.91,6.78,6.82,6.85,-0.03,-0.44,138315.59,94664.065
600704.SH,20180314,6.82,6.83,6.68,6.69,6.82,-0.13,-1.91,128287.49,86457.816
600704.SH,20180315,6.67,6.72,6.57,6.63,6.69,-0.06,-0.9,102343.96,67891.102
600704.SH,20180316,6.65,6.74,6.61,6.66,6.63,0.03,0.45,99279.9,66369.999
600704.SH,20180319,6.65,6.73,6.62,6.65,6.66,-0.01,-0.15,96012.19,63961.535
600704.SH,20180320,6.61,6.63,6.5,6.55,6.65,-0.1,-1.5,105469.32,69210.399
600704.SH,20180321,6.53,6.68,6.53,6.59,6.55,0.04,0.61,113432.57,75168.179
600704.SH,20180322,6.6,6.71,6.57,6.6,6.59,0.01,0.15,94444.12,62624.149
600704.SH,20180323,6.35,6.45,6.14,6.29,6.6,-0.31,-4.7,217798.07,137739.333
600704.SH,20180326,6.25,6.6,6.14,6.53,6.29,0.24,3.82,201444.15,129154.658
600704.SH,20180327,6.55,6.72,6.48,6.63,6.53,0.1,1.53,192056.76,127018.987
600704.SH,20180328,6.52,6.56,6.43,6.47,6.63,-0.16,-2.41,140279.97,90881.92
600704.SH,20180329,6.46,6.75,6.42,6.71,6.47,0.24,3.71,252332.81,166521.447
600704.SH,20180330,6.75,6.75,6.59,6.66,6.71,-0.05,-0.75,230087.02,153095.876
600704.SH,20180402,6.59,6.66,6.5,6.53,6.66,-0.13,-1.95,162420.21,106677.531
600704.SH,20180403,6.39,6.53,6.35,6.47,6.53,-0.06,-0.92,134739.36,86932.77
600704.SH,20180404,6.49,6.51,6.31,6.32,6.47,-0.15,-2.32,130650.41,83905.95
