ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000035.SZ,20180709,6.05,6.05,6.05,6.05,6.72,-0.67,-9.97,10468.0,6333.14
000035.SZ,20180710,5.45,5.45,5.45,5.45,6.05,-0.6,-9.92,9754.0,5315.93
000035.SZ,20180711,4.91,5.15,4.91,4.91,5.45,-0.54,-9.91,332788.9,164168.721
000035.SZ,20180712,4.8,4.95,4.75,4.75,4.91,-0.16,-3.26,375670.13,182276.658
000035.SZ,20180713,4.7,4.88,4.62,4.79,4.75,0.04,0.84,182286.65,87321.33
000035.SZ,20180716,4.72,4.79,4.38,4.48,4.79,-0.31,-6.47,231385.68,104754.847
000035.SZ,20180717,4.56,4.9,4.52,4.8,4.48,0.32,7.14,276107.52,130862.633
000035.SZ,20180718,4.79,4.84,4.65,4.77,4.8,-0.03,-0.63,168308.65,79894.159
000035.SZ,20180719,4.75,4.78,4.58,4.63,4.77,-0.14,-2.94,126870.08,59036.96
000035.SZ,20180720,4.46,4.68,4.46,4.63,4.63,0.0,0.0,77679.03,35808.687
000035.SZ,20180723,4.6,4.65,4.53,4.58,4.63,-0.05,-1.0799,87532.82,40091.547
000035.SZ,20180724,4.58,4.69,4.56,4.65,4.58,0.07,1.5284,111494.66,51706.644
000035.SZ,20180725,4.64,4.66,4.58,4.58,4.65,-0.07,-1.5054,80172.02,37011.998
000035.SZ,20180726,4.6,4.73,4.54,4.68,4.58,0.1,2.1834,129047.0,60004.131
000035.SZ,20180727,4.7,4.7,4.55,4.57,4.68,-0.11,-2.3504,94132.0,43330.929
000035.SZ,20180730,4.57,4.64,4.51,4.57,4.57,0.0,0.0,77325.9,35374.966
000035.SZ,20180731,4.54,4.59,4.52,4.58,4.57,0.01,0.2188,48145.0,21945.59
000035.SZ,20180801,4.57,4.61,4.48,4.48,4.58,-0.1,-2.1834,58322.0,26459.149
000035.SZ,20180802,4.45,4.48,4.03,4.09,4.48,-0.39,-8.7054,153115.66,63639.689
000035.SZ,20180803,4.1,4.2,4.01,4.11,4.09,0.02,0.489,84007.5,34574.158
000035.SZ,20180806,4.1,4.12,3.96,3.99,4.11,-0.12,-2.9197,65526.2,26457.893
000035.SZ,20180807,4.0,4.08,3.95,4.05,3.99,0.06,1.5038,60305.32,24364.919
000035.SZ,20180808,4.04,4.14,4.01,4.04,4.05,-0.01,-0.2469,70376.52,28742.083
000035.SZ,20180809,4.02,4.14,4.02,4.13,4.04,0.09,2.2277,81406.02,33260.531
000035.SZ,20180810,4.11,4.13,4.07,4.11,4.13,-0.02,-0.4843,48100.02,19692.421
000035.SZ,20180813,4.07,4.11,4.03,4.08,4.11,-0.03,-0.7299,54009.2,21931.859
000035.SZ,20180814,4.1,4.23,4.05,4.19,4.08,0.11,2.6961,68274.0,28222.828
000035.SZ,20180815,4.16,4.49,4.16,4.3,4.19,0.11,2.6253,178731.38,77239.63
000035.SZ,20180816,4.25,4.28,4.13,4.21,4.3,-0.09,-2.093,57832.97,24350.632
000035.SZ,20180817,4.24,4.29,4.03,4.07,4.21,-0.14,-3.3254,46560.77,19352.509
000035.SZ,20180820,4.09,4.14,3.99,4.07,4.07,0.0,0.0,34875.6,14161.144
000035.SZ,20180821,4.09,4.11,4.06,4.08,4.07,0.01,0.2457,32934.0,13465.858
000035.SZ,20180822,4.11,4.11,4.05,4.06,4.08,-0.02,-0.4902,27220.0,11066.102
000035.SZ,20180823,4.11,4.46,4.11,4.22,4.06,0.16,3.9409,125943.74,53954.176
000035.SZ,20180824,4.2,4.2,4.1,4.13,4.22,-0.09,-2.1327,54607.91,22648.733
000035.SZ,20180827,4.14,4.19,4.14,4.19,4.13,0.06,1.4528,43923.6,18316.611
000035.SZ,20180828,4.18,4.28,4.17,4.26,4.19,0.07,1.6706,43781.35,18550.191
000035.SZ,20180829,4.27,4.3,4.22,4.26,4.26,0.0,0.0,34899.53,14876.083
000035.SZ,20180830,4.22,4.25,4.16,4.16,4.26,-0.1,-2.3474,41870.71,17553.639
000035.SZ,20180831,4.16,4.21,4.11,4.13,4.16,-0.03,-0.7212,28893.0,11980.183
000035.SZ,20180903,4.14,4.14,4.07,4.13,4.13,0.0,0.0,30567.98,12553.006
000035.SZ,20180904,4.1,4.27,4.1,4.23,4.13,0.1,2.4213,54909.0,23119.566
000035.SZ,20180905,4.21,4.35,4.17,4.19,4.23,-0.04,-0.9456,53372.94,22684.771
000035.SZ,20180906,4.16,4.22,4.08,4.11,4.19,-0.08,-1.9093,42520.45,17613.018
000035.SZ,20180907,4.17,4.27,4.16,4.24,4.11,0.13,3.163,63877.52,26886.476
000035.SZ,20180910,4.3,4.62,4.26,4.36,4.24,0.12,2.8302,124971.84,55228.458
000035.SZ,20180911,4.33,4.8,4.28,4.64,4.36,0.28,6.422,240371.66,110530.72
000035.SZ,20180912,4.5,4.89,4.46,4.67,4.64,0.03,0.6466,222620.86,105036.789
000035.SZ,20180925,5.14,5.14,4.68,4.75,4.67,0.08,1.7131,273703.11,133361.374
000035.SZ,20180926,4.78,4.79,4.62,4.63,4.75,-0.12,-2.5263,148923.36,69625.911
000035.SZ,20180927,4.69,4.87,4.66,4.7,4.63,0.07,1.5119,133387.0,63655.963
000035.SZ,20180928,4.64,4.7,4.53,4.59,4.7,-0.11,-2.3404,79050.51,36323.497
000035.SZ,20181008,4.5,4.69,4.38,4.51,4.59,-0.08,-1.7429,83903.89,38116.487
000035.SZ,20181009,4.51,4.58,4.43,4.47,4.51,-0.04,-0.8869,52020.0,23336.71
000035.SZ,20181010,4.5,4.65,4.45,4.61,4.47,0.14,3.132,78175.18,35836.897
000035.SZ,20181011,4.41,4.54,4.2,4.27,4.61,-0.34,-7.3753,100308.0,43766.367
000035.SZ,20181012,4.26,4.38,4.12,4.34,4.27,0.07,1.6393,84046.5,35784.676
000035.SZ,20181015,4.33,4.42,4.26,4.36,4.34,0.02,0.4608,42516.0,18511.973
000035.SZ,20181016,4.34,4.44,4.3,4.33,4.36,-0.03,-0.6881,54278.0,23779.694
000035.SZ,20181017,4.38,4.42,4.24,4.38,4.33,0.05,1.1547,51067.62,22181.59
000035.SZ,20181018,4.37,4.37,4.06,4.09,4.38,-0.29,-6.621,61486.0,25707.599
000035.SZ,20181019,4.01,4.19,3.96,4.15,4.09,0.06,1.467,54652.2,22283.43
000035.SZ,20181022,4.23,4.42,4.18,4.38,4.15,0.23,5.5422,95863.97,41624.172
