ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300609.SZ,20180102,36.22,36.4,35.5,35.69,36.1,-0.41,-1.14,9870.41,35476.825
300609.SZ,20180103,35.13,36.28,35.11,36.07,35.69,0.38,1.06,11600.38,41450.557
300609.SZ,20180104,36.07,36.5,35.65,35.66,36.07,-0.41,-1.14,12363.9,44572.31
300609.SZ,20180105,35.64,36.3,35.36,35.95,35.66,0.29,0.81,8798.37,31636.356
300609.SZ,20180108,35.51,36.0,34.62,34.92,35.95,-1.03,-2.87,13225.49,46464.301
300609.SZ,20180109,35.0,35.0,34.61,34.68,34.92,-0.24,-0.69,7110.64,24695.477
300609.SZ,20180110,34.75,37.78,34.15,37.1,34.68,2.42,6.98,27797.38,99646.154
300609.SZ,20180111,36.4,37.98,36.05,37.55,37.1,0.45,1.21,30078.99,111321.216
300609.SZ,20180112,37.11,37.29,36.2,36.2,37.55,-1.35,-3.6,16681.0,61107.726
300609.SZ,20180115,35.59,35.59,33.36,33.63,36.2,-2.57,-7.1,16621.52,57064.286
300609.SZ,20180116,33.65,34.59,33.6,34.05,33.63,0.42,1.25,10497.3,35832.552
300609.SZ,20180117,33.88,35.05,33.58,34.45,34.05,0.4,1.17,10485.36,35970.606
300609.SZ,20180118,34.45,35.88,33.88,35.25,34.45,0.8,2.32,13630.0,47396.493
300609.SZ,20180119,34.68,35.27,34.22,34.64,35.25,-0.61,-1.73,10187.15,35367.224
300609.SZ,20180122,34.5,37.4,33.41,36.83,34.64,2.19,6.32,25144.77,90242.65
300609.SZ,20180123,36.28,36.75,35.81,36.02,36.83,-0.81,-2.2,17432.8,63229.456
300609.SZ,20180124,35.82,37.07,35.75,36.75,36.02,0.73,2.03,19881.55,72884.696
300609.SZ,20180125,36.7,36.9,35.78,35.78,36.75,-0.97,-2.64,13572.6,49379.962
300609.SZ,20180126,35.56,36.17,34.85,35.28,35.78,-0.5,-1.4,10419.1,36994.802
300609.SZ,20180129,34.6,35.57,34.26,35.12,35.28,-0.16,-0.45,7123.94,24782.925
300609.SZ,20180130,35.5,35.66,34.25,34.52,35.12,-0.6,-1.71,7637.71,26451.0
300609.SZ,20180131,34.11,34.34,33.2,33.2,34.52,-1.32,-3.82,10393.27,34882.814
300609.SZ,20180201,33.2,33.78,31.0,31.0,33.2,-2.2,-6.63,8752.36,28085.829
300609.SZ,20180202,30.6,30.95,29.0,29.04,31.0,-1.96,-6.32,8638.0,25793.985
300609.SZ,20180205,28.09,29.18,27.88,28.5,29.04,-0.54,-1.86,7275.3,20806.401
300609.SZ,20180206,28.31,28.31,25.65,25.65,28.5,-2.85,-10.0,9872.36,26410.406
300609.SZ,20180207,25.97,26.55,24.14,25.7,25.65,0.05,0.19,11470.82,29418.666
300609.SZ,20180208,25.66,26.63,25.29,26.04,25.7,0.34,1.32,8321.02,21768.818
300609.SZ,20180209,25.02,25.48,23.44,24.45,26.04,-1.59,-6.11,11795.27,29126.876
300609.SZ,20180212,24.86,25.87,24.86,25.76,24.45,1.31,5.36,9581.07,24313.639
300609.SZ,20180213,25.86,25.95,24.96,25.22,25.76,-0.54,-2.1,7346.02,18703.885
300609.SZ,20180214,25.5,25.5,25.03,25.13,25.22,-0.09,-0.36,4241.0,10709.15
300609.SZ,20180222,25.68,26.29,25.31,26.09,25.13,0.96,3.82,7213.0,18675.33
300609.SZ,20180223,25.94,28.7,25.82,28.7,26.09,2.61,10.0,17066.51,46735.954
300609.SZ,20180226,28.9,29.48,28.16,29.36,28.7,0.66,2.3,25080.57,72646.388
300609.SZ,20180227,29.0,30.28,28.58,28.92,29.36,-0.44,-1.5,20450.29,59907.944
300609.SZ,20180228,28.02,29.38,28.02,28.53,28.92,-0.39,-1.35,16189.35,46364.483
300609.SZ,20180301,28.0,29.57,27.82,29.4,28.53,0.87,3.05,16908.32,49050.596
300609.SZ,20180302,29.26,30.28,28.52,28.85,29.4,-0.55,-1.87,16536.0,48536.503
300609.SZ,20180305,28.98,31.74,28.98,31.74,28.85,2.89,10.02,28500.01,86554.514
300609.SZ,20180306,32.18,34.15,31.38,33.18,31.74,1.44,4.54,43052.4,140894.591
300609.SZ,20180307,32.96,32.96,32.0,32.04,33.18,-1.14,-3.44,22339.58,72196.988
300609.SZ,20180308,31.7,32.6,31.52,32.36,32.04,0.32,1.0,16914.48,54633.941
300609.SZ,20180309,32.06,33.6,31.78,33.3,32.36,0.94,2.9,26022.33,85476.246
300609.SZ,20180312,33.36,35.49,33.31,34.04,33.3,0.74,2.22,26595.35,90993.329
300609.SZ,20180313,33.62,34.04,33.05,33.08,34.04,-0.96,-2.82,16774.66,56157.324
300609.SZ,20180314,33.05,33.06,32.0,32.01,33.08,-1.07,-3.23,14381.48,46635.528
300609.SZ,20180315,31.8,31.98,29.82,30.93,32.01,-1.08,-3.37,19900.72,61276.335
300609.SZ,20180316,30.92,32.24,30.92,31.13,30.93,0.2,0.65,14886.36,47158.176
300609.SZ,20180319,30.79,32.51,30.79,32.13,31.13,1.0,3.21,15914.45,50940.265
300609.SZ,20180320,31.27,32.28,31.27,32.28,32.13,0.15,0.47,10191.42,32501.183
300609.SZ,20180321,32.22,34.34,32.22,32.61,32.28,0.33,1.02,28981.29,97168.542
300609.SZ,20180322,35.87,35.87,35.87,35.87,32.61,3.26,10.0,10246.79,36755.235
300609.SZ,20180323,39.46,39.46,36.08,36.58,35.87,0.71,1.98,86015.21,327372.535
300609.SZ,20180326,33.0,37.87,32.92,36.5,36.58,-0.08,-0.22,66709.06,228255.333
300609.SZ,20180327,36.26,40.15,36.0,38.53,36.5,2.03,5.56,69442.85,263698.709
300609.SZ,20180328,37.15,38.94,35.7,36.0,38.53,-2.53,-6.57,48271.11,180519.983
300609.SZ,20180329,35.77,37.6,35.62,35.85,36.0,-0.15,-0.42,32461.06,118626.286
300609.SZ,20180330,36.32,37.39,36.31,36.9,35.85,1.05,2.93,26648.73,98096.572
300609.SZ,20180402,37.46,39.44,37.46,37.97,36.9,1.07,2.9,45703.96,176501.219
