ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605133.SH,20210224,24.41,29.29,24.41,29.29,20.34,8.95,44.002,3545.33,10347.672
605133.SH,20210225,32.22,32.22,32.22,32.22,29.29,2.93,10.0034,2685.3,8652.037
605133.SH,20210226,35.44,35.44,35.44,35.44,32.22,3.22,9.9938,2407.61,8532.57
605133.SH,20210301,37.0,37.0,31.9,31.9,35.44,-3.54,-9.9887,37061.0,128001.248
605133.SH,20210302,28.71,28.71,28.71,28.71,31.9,-3.19,-10.0,26129.0,75016.359
605133.SH,20210303,26.0,28.44,26.0,27.45,28.71,-1.26,-4.3887,146696.88,398239.904
605133.SH,20210304,26.5,26.94,25.47,25.51,27.45,-1.94,-7.0674,95783.22,251120.823
605133.SH,20210305,24.89,25.42,24.53,25.14,25.51,-0.37,-1.4504,58239.21,144662.088
605133.SH,20210308,24.91,25.9,24.88,25.2,25.14,0.06,0.2387,53511.94,135518.808
605133.SH,20210309,24.88,24.91,23.0,23.49,25.2,-1.71,-6.7857,54518.96,130317.685
605133.SH,20210310,23.84,24.6,23.4,24.48,23.49,0.99,4.2146,48909.45,117545.467
605133.SH,20210311,24.64,25.29,23.87,24.6,24.48,0.12,0.4902,53198.94,131243.952
605133.SH,20210312,24.8,24.85,23.5,23.52,24.6,-1.08,-4.3902,49730.8,119126.07
605133.SH,20210315,23.05,23.25,22.92,23.07,23.52,-0.45,-1.9133,30715.35,70744.914
605133.SH,20210316,23.05,23.34,22.98,23.17,23.07,0.1,0.4335,20464.78,47377.768
605133.SH,20210317,23.25,23.79,22.96,23.53,23.17,0.36,1.5537,31638.97,74387.979
605133.SH,20210318,23.82,24.69,23.5,24.43,23.53,0.9,3.8249,52256.48,126156.102
605133.SH,20210319,24.08,26.23,24.03,25.27,24.43,0.84,3.4384,89436.75,226749.839
605133.SH,20210322,25.63,26.68,24.71,26.22,25.27,0.95,3.7594,97199.6,250127.705
605133.SH,20210323,25.65,25.9,24.41,24.58,26.22,-1.64,-6.2548,59804.14,149899.821
605133.SH,20210324,24.27,24.98,23.88,24.71,24.58,0.13,0.5289,39887.78,97596.934
605133.SH,20210325,24.52,24.98,24.2,24.8,24.71,0.09,0.3642,31827.01,78518.98
605133.SH,20210326,24.9,24.9,24.41,24.48,24.8,-0.32,-1.2903,29080.39,71586.589
605133.SH,20210329,24.55,25.3,24.2,24.34,24.48,-0.14,-0.5719,31996.73,78958.008
605133.SH,20210330,24.33,24.46,23.71,23.86,24.34,-0.48,-1.9721,35025.0,84119.428
605133.SH,20210331,24.25,24.88,24.09,24.48,23.86,0.62,2.5985,39524.82,96597.195
605133.SH,20210401,24.3,25.48,24.13,25.24,24.48,0.76,3.1046,60029.87,149610.593
605133.SH,20210402,25.2,26.47,24.89,25.65,25.24,0.41,1.6244,93041.98,240407.944
605133.SH,20210406,25.7,26.51,25.39,25.7,25.65,0.05,0.1949,59672.96,154145.825
605133.SH,20210407,25.85,28.27,25.81,27.21,25.7,1.51,5.8755,121496.34,329366.369
605133.SH,20210408,26.71,27.14,25.98,26.38,27.21,-0.83,-3.0503,91243.53,241688.98
605133.SH,20210409,26.0,26.7,25.52,25.95,26.38,-0.43,-1.63,52886.5,137123.035
605133.SH,20210412,26.0,27.5,25.63,26.99,25.95,1.04,4.0077,87086.44,233991.859
605133.SH,20210413,26.3,26.38,25.01,25.12,26.99,-1.87,-6.9285,69375.05,177155.383
605133.SH,20210414,25.0,26.7,24.83,26.36,25.12,1.24,4.9363,73671.77,191478.145
605133.SH,20210415,25.91,27.34,25.8,26.55,26.36,0.19,0.7208,62181.08,164455.308
605133.SH,20210416,26.23,26.98,25.8,26.52,26.55,-0.03,-0.113,52951.1,139546.788
605133.SH,20210419,26.72,27.47,26.46,27.31,26.52,0.79,2.9789,80101.0,216298.235
605133.SH,20210420,26.9,27.3,26.22,26.25,27.31,-1.06,-3.8814,67489.44,180332.829
605133.SH,20210421,25.8,26.18,25.32,25.98,26.25,-0.27,-1.0286,42425.81,109476.924
605133.SH,20210422,25.98,26.24,25.2,25.45,25.98,-0.53,-2.04,43047.08,109918.831
605133.SH,20210423,25.45,25.45,24.25,24.43,25.45,-1.02,-4.0079,40773.07,100808.947
605133.SH,20210426,24.06,24.58,24.01,24.06,24.43,-0.37,-1.5145,25706.75,62289.914
605133.SH,20210427,24.18,24.29,23.11,23.32,24.06,-0.74,-3.0756,29846.68,70012.938
605133.SH,20210428,23.61,24.15,23.53,23.76,23.32,0.44,1.8868,21359.6,50907.45
605133.SH,20210429,23.39,23.89,23.38,23.46,23.76,-0.3,-1.2626,17271.1,40781.112
605133.SH,20210430,23.47,23.7,23.01,23.2,23.46,-0.26,-1.1083,16466.03,38324.879
