ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600773.SH,20180102,11.71,11.94,11.69,11.78,11.68,0.1,0.86,108323.72,127574.924
600773.SH,20180103,11.78,11.88,11.68,11.71,11.78,-0.07,-0.59,133265.38,156764.579
600773.SH,20180104,11.65,11.66,11.55,11.62,11.71,-0.09,-0.77,82042.06,95161.394
600773.SH,20180105,11.64,12.01,11.62,11.96,11.62,0.34,2.93,205568.2,244004.386
600773.SH,20180108,11.91,12.33,11.84,12.06,11.96,0.1,0.84,187038.6,225555.7
600773.SH,20180109,12.02,12.06,11.88,11.9,12.06,-0.16,-1.33,93506.34,111671.18
600773.SH,20180110,12.02,12.26,11.58,11.75,11.9,-0.15,-1.26,152141.54,181720.928
600773.SH,20180111,11.61,12.28,11.57,12.12,11.75,0.37,3.15,176974.29,212737.555
600773.SH,20180112,12.02,12.46,11.95,12.16,12.12,0.04,0.33,205829.69,251526.183
600773.SH,20180115,12.09,12.15,11.25,11.37,12.16,-0.79,-6.5,212913.42,248740.118
600773.SH,20180116,11.23,11.58,11.21,11.52,11.37,0.15,1.32,117453.69,133532.306
600773.SH,20180117,11.51,11.57,11.15,11.28,11.52,-0.24,-2.08,110050.84,124852.71
600773.SH,20180118,11.25,11.75,11.25,11.63,11.28,0.35,3.1,141404.82,163269.934
600773.SH,20180119,11.54,11.67,11.31,11.43,11.63,-0.2,-1.72,102331.99,117541.244
600773.SH,20180122,11.32,11.46,11.21,11.38,11.43,-0.05,-0.44,74739.83,84697.754
600773.SH,20180123,11.33,11.52,11.31,11.42,11.38,0.04,0.35,90426.89,103323.698
600773.SH,20180124,11.34,11.45,11.25,11.38,11.42,-0.04,-0.35,73295.34,83061.471
600773.SH,20180125,11.37,11.4,11.29,11.3,11.38,-0.08,-0.7,94443.22,107061.916
600773.SH,20180126,11.34,11.49,11.3,11.33,11.3,0.03,0.27,86055.34,97949.623
600773.SH,20180129,11.29,11.29,10.98,11.08,11.33,-0.25,-2.21,113421.04,125975.779
600773.SH,20180130,11.1,11.21,11.06,11.1,11.08,0.02,0.18,53604.05,59653.331
600773.SH,20180131,11.02,11.02,10.25,10.44,11.1,-0.66,-5.95,118153.51,125199.585
600773.SH,20180201,10.47,10.55,9.88,10.01,10.44,-0.43,-4.12,98920.68,100660.282
600773.SH,20180202,9.98,10.37,9.6,10.16,10.01,0.15,1.5,72185.81,72235.7
600773.SH,20180205,9.99,10.12,9.93,10.0,10.16,-0.16,-1.57,41237.47,41369.214
600773.SH,20180206,9.75,9.97,9.0,9.02,10.0,-0.98,-9.8,85789.85,82104.799
600773.SH,20180207,9.29,9.38,8.99,9.15,9.02,0.13,1.44,76713.26,70754.383
