ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603188.SH,20180102,16.58,16.89,16.47,16.77,16.59,0.18,1.09,49696.86,83111.104
603188.SH,20180103,16.75,17.03,16.67,16.8,16.77,0.03,0.18,47009.49,79445.942
603188.SH,20180104,16.78,16.94,16.63,16.8,16.8,0.0,0.0,41559.0,69567.254
603188.SH,20180105,16.77,16.85,16.65,16.73,16.8,-0.07,-0.42,22895.06,38355.58
603188.SH,20180108,16.7,16.98,16.62,16.94,16.73,0.21,1.26,38795.69,65402.741
603188.SH,20180109,16.8,16.85,16.62,16.65,16.94,-0.29,-1.71,33075.93,55214.769
603188.SH,20180110,16.68,16.69,16.38,16.46,16.65,-0.19,-1.14,33125.89,54743.933
603188.SH,20180111,16.41,16.67,16.35,16.64,16.46,0.18,1.09,26171.48,43275.091
603188.SH,20180112,16.49,16.61,16.2,16.25,16.64,-0.39,-2.34,41473.73,67893.093
603188.SH,20180115,16.33,16.35,16.18,16.27,16.25,0.02,0.12,25886.81,42105.774
603188.SH,20180116,16.14,16.32,16.02,16.15,16.27,-0.12,-0.74,38622.6,62418.478
603188.SH,20180117,16.16,16.44,16.09,16.33,16.15,0.18,1.11,40977.92,66589.527
603188.SH,20180118,16.33,16.73,16.17,16.71,16.33,0.38,2.33,54084.11,89102.237
603188.SH,20180119,16.7,16.7,16.38,16.45,16.71,-0.26,-1.56,40362.61,66771.93
603188.SH,20180122,16.85,16.86,16.55,16.68,16.45,0.23,1.4,50515.92,84488.925
603188.SH,20180123,16.58,16.69,16.32,16.38,16.68,-0.3,-1.8,61156.39,100617.98
603188.SH,20180124,16.36,16.43,16.16,16.39,16.38,0.01,0.06,53459.25,87287.375
603188.SH,20180125,16.43,16.51,16.27,16.32,16.39,-0.07,-0.43,46288.77,75914.694
603188.SH,20180126,16.28,16.37,16.2,16.34,16.32,0.02,0.12,30743.23,50048.389
603188.SH,20180129,16.28,16.28,15.48,15.5,16.34,-0.84,-5.14,86911.42,137729.215
603188.SH,20180130,15.57,15.78,15.5,15.69,15.5,0.19,1.23,55459.48,86678.553
603188.SH,20180131,15.57,15.6,15.2,15.3,15.69,-0.39,-2.49,42613.15,65307.665
603188.SH,20180201,15.15,15.45,14.32,14.49,15.3,-0.81,-5.29,65529.69,96772.005
