ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688079.SH,20210302,22.1,30.66,22.0,25.95,10.19,15.76,154.6614,532610.94,1290660.175
688079.SH,20210303,24.5,25.0,22.01,22.06,25.95,-3.89,-14.9904,380793.58,872484.029
688079.SH,20210304,20.98,21.56,20.1,20.19,22.06,-1.87,-8.4769,243716.5,503823.345
688079.SH,20210305,20.1,20.88,19.51,19.8,20.19,-0.39,-1.9316,170438.63,342372.363
688079.SH,20210308,19.75,20.68,19.39,19.43,19.8,-0.37,-1.8687,153626.75,307166.207
688079.SH,20210309,19.15,19.38,17.38,17.42,19.43,-2.01,-10.3448,154119.97,280118.367
688079.SH,20210310,17.66,17.72,16.65,17.05,17.42,-0.37,-2.124,104969.98,180321.169
688079.SH,20210311,16.99,17.45,16.86,17.16,17.05,0.11,0.6452,74031.71,127036.415
688079.SH,20210312,17.16,17.2,16.27,16.31,17.16,-0.85,-4.9534,85554.24,142240.015
688079.SH,20210315,16.52,17.17,16.0,16.65,16.31,0.34,2.0846,78440.29,131094.381
688079.SH,20210316,16.5,17.15,16.5,16.79,16.65,0.14,0.8408,58224.75,98129.84
688079.SH,20210317,16.68,16.89,16.17,16.74,16.79,-0.05,-0.2978,61220.52,101521.789
688079.SH,20210318,16.66,16.77,16.23,16.32,16.74,-0.42,-2.509,54528.81,89541.291
688079.SH,20210319,16.18,16.75,16.11,16.38,16.32,0.06,0.3676,49878.01,82254.913
688079.SH,20210322,16.55,17.36,16.42,17.17,16.38,0.79,4.823,76213.27,129273.784
688079.SH,20210323,17.1,17.18,16.58,16.7,17.17,-0.47,-2.7373,49890.21,84065.723
688079.SH,20210324,16.66,16.71,16.18,16.18,16.7,-0.52,-3.1138,46123.71,75470.012
688079.SH,20210325,16.1,16.41,16.03,16.05,16.18,-0.13,-0.8035,36083.15,58371.679
688079.SH,20210326,15.96,16.16,15.73,16.08,16.05,0.03,0.1869,49583.09,79050.007
688079.SH,20210329,16.0,16.05,15.74,15.76,16.08,-0.32,-1.99,35898.27,56999.221
688079.SH,20210330,15.76,15.9,15.69,15.69,15.76,-0.07,-0.4442,25174.12,39743.069
688079.SH,20210331,15.73,15.75,15.35,15.35,15.69,-0.34,-2.167,30162.5,46593.584
688079.SH,20210401,15.39,16.06,15.35,15.86,15.35,0.51,3.3225,61112.44,96782.693
688079.SH,20210402,15.88,16.79,15.88,16.7,15.86,0.84,5.2963,80375.9,131867.858
688079.SH,20210406,17.01,17.31,16.92,17.1,16.7,0.4,2.3952,75617.66,129060.927
688079.SH,20210407,16.9,16.98,16.34,16.75,17.1,-0.35,-2.0468,66078.64,109868.252
688079.SH,20210408,16.29,16.49,15.87,15.92,16.75,-0.83,-4.9552,85262.44,137575.588
688079.SH,20210409,15.93,16.07,15.63,15.72,15.92,-0.2,-1.2563,39605.26,62480.595
688079.SH,20210412,15.7,15.88,15.61,15.74,15.72,0.02,0.1272,25179.06,39614.788
688079.SH,20210413,15.7,15.71,15.43,15.53,15.74,-0.21,-1.3342,26737.13,41499.747
688079.SH,20210414,15.48,15.73,15.4,15.64,15.53,0.11,0.7083,23862.38,37116.68
688079.SH,20210415,15.5,15.98,15.37,15.9,15.64,0.26,1.6624,36334.07,56865.042
688079.SH,20210416,15.85,16.38,15.82,16.32,15.9,0.42,2.6415,43061.68,69537.914
688079.SH,20210419,16.42,18.87,16.4,18.11,16.32,1.79,10.9681,181263.59,321983.205
688079.SH,20210420,18.49,19.5,17.82,18.53,18.11,0.42,2.3192,193665.3,362697.264
688079.SH,20210421,18.12,18.44,17.6,17.91,18.53,-0.62,-3.3459,82132.42,146668.725
688079.SH,20210422,18.18,20.58,17.85,19.97,17.91,2.06,11.502,165236.25,320528.857
688079.SH,20210423,19.65,19.88,19.05,19.61,19.97,-0.36,-1.8027,82902.13,161425.915
688079.SH,20210426,19.88,19.88,18.05,18.79,19.61,-0.82,-4.1815,90326.14,169285.274
688079.SH,20210427,18.5,19.11,18.06,18.52,18.79,-0.27,-1.4369,54531.89,100844.189
688079.SH,20210428,18.23,18.83,17.39,17.57,18.52,-0.95,-5.1296,62705.51,112751.214
688079.SH,20210429,17.76,18.78,17.5,17.77,17.57,0.2,1.1383,68231.59,123726.185
688079.SH,20210430,17.58,17.81,16.23,16.31,17.77,-1.46,-8.2161,74403.3,125247.682
