ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300392.SZ,20180409,13.44,13.44,13.44,13.44,14.93,-1.49,-9.98,6962.0,9356.928
300392.SZ,20180410,12.1,12.1,12.1,12.1,13.44,-1.34,-9.97,5829.0,7053.09
300392.SZ,20180411,10.89,11.95,10.89,11.5,12.1,-0.6,-4.96,190250.98,212751.332
300392.SZ,20180412,10.89,11.67,10.8,11.36,11.5,-0.14,-1.22,118414.55,132743.166
300392.SZ,20180413,11.63,11.8,11.14,11.65,11.36,0.29,2.55,121454.33,138986.859
300392.SZ,20180416,11.41,12.82,11.39,12.61,11.65,0.96,8.24,124468.74,149689.682
300392.SZ,20180417,12.31,12.92,12.31,12.63,12.61,0.02,0.16,120106.88,152527.437
300392.SZ,20180418,12.88,13.3,12.42,13.03,12.63,0.4,3.17,95777.73,123038.644
300392.SZ,20180419,12.9,13.34,12.62,13.01,13.03,-0.02,-0.15,75404.36,98037.215
300392.SZ,20180420,12.95,12.96,12.4,12.86,13.01,-0.15,-1.15,68659.16,87025.22
300392.SZ,20180423,12.38,12.59,11.58,11.67,12.86,-1.19,-9.25,57643.16,68753.081
300392.SZ,20180424,11.74,11.95,11.53,11.82,11.67,0.15,1.29,45296.73,53048.965
300392.SZ,20180425,11.66,12.07,11.55,11.85,11.82,0.03,0.25,49889.78,58797.524
300392.SZ,20180426,11.79,11.8,11.28,11.37,11.85,-0.48,-4.05,28089.09,32441.365
300392.SZ,20180427,11.46,11.76,11.4,11.64,11.37,0.27,2.37,23152.09,26888.067
300392.SZ,20180502,11.64,11.9,11.61,11.69,11.64,0.05,0.43,14071.12,16496.915
300392.SZ,20180503,11.75,11.75,11.21,11.7,11.69,0.01,0.09,28359.0,32480.555
300392.SZ,20180504,11.6,11.71,11.46,11.61,11.7,-0.09,-0.77,17573.09,20326.977
300392.SZ,20180507,11.65,11.7,11.46,11.61,11.61,0.0,0.0,21464.09,24949.884
300392.SZ,20180508,11.61,11.74,11.51,11.71,11.61,0.1,0.86,23194.34,27014.029
300392.SZ,20180509,11.71,11.72,11.47,11.57,11.71,-0.14,-1.2,18218.22,21091.248
300392.SZ,20180510,11.57,11.57,11.24,11.33,11.57,-0.24,-2.07,22833.29,25981.899
300392.SZ,20180511,11.35,11.53,11.35,11.39,11.33,0.06,0.53,19332.25,22120.554
300392.SZ,20180514,11.13,11.47,11.13,11.2,11.39,-0.19,-1.67,21157.38,23867.649
300392.SZ,20180515,11.34,11.51,11.19,11.5,11.2,0.3,2.68,22695.32,25791.418
300392.SZ,20180516,11.49,11.62,11.35,11.54,11.5,0.04,0.35,24460.07,28183.716
300392.SZ,20180517,11.4,11.59,11.22,11.42,11.54,-0.12,-1.04,12254.0,14022.112
300392.SZ,20180518,11.58,11.58,11.35,11.44,11.42,0.02,0.18,11110.0,12729.148
300392.SZ,20180521,11.47,11.55,11.38,11.46,11.44,0.02,0.17,14531.09,16670.347
300392.SZ,20180522,11.41,11.5,11.38,11.5,11.46,0.04,0.35,10443.02,11947.955
300392.SZ,20180523,11.48,11.55,11.24,11.28,11.5,-0.22,-1.91,14195.29,16204.238
300392.SZ,20180524,11.28,11.46,11.25,11.29,11.28,0.01,0.09,7730.74,8750.685
300392.SZ,20180525,11.29,11.42,11.13,11.38,11.29,0.09,0.8,15831.77,17852.868
300392.SZ,20180528,11.35,11.35,11.1,11.1,11.38,-0.28,-2.46,8615.25,9663.727
300392.SZ,20180529,11.25,11.4,11.1,11.3,11.1,0.2,1.8,21938.74,24576.506
300392.SZ,20180530,11.18,11.22,10.65,11.02,11.3,-0.28,-2.48,27447.0,30088.992
300392.SZ,20180531,11.19,11.19,10.52,10.8,11.02,-0.22,-2.0,24537.56,26327.872
300392.SZ,20180601,10.69,10.8,10.53,10.8,10.8,0.0,0.0,16094.22,17143.777
300392.SZ,20180604,10.75,11.26,10.72,11.05,10.8,0.25,2.31,20804.0,22962.458
300392.SZ,20180620,9.95,10.5,9.95,10.2,11.05,-0.85,-7.69,57316.99,57251.259
300392.SZ,20180621,9.66,10.17,9.18,9.18,10.2,-1.02,-10.0,34104.0,32356.11
300392.SZ,20180622,8.26,8.8,8.26,8.32,9.18,-0.86,-9.37,86097.46,71819.128
300392.SZ,20180625,8.31,8.31,7.7,8.3,8.32,-0.02,-0.24,64206.92,51979.224
300392.SZ,20180626,8.0,8.7,7.78,8.5,8.3,0.2,2.41,46123.71,38472.319
300392.SZ,20180627,8.43,8.95,8.39,8.65,8.5,0.15,1.76,40059.46,34518.033
300392.SZ,20180628,8.59,9.05,8.59,8.82,8.65,0.17,1.97,40941.6,36211.616
