ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603517.SH,20180102,39.4,40.49,39.07,40.27,39.42,0.85,2.16,6477.42,25922.688
603517.SH,20180103,40.27,41.4,40.27,41.23,40.27,0.96,2.38,12215.96,50253.179
603517.SH,20180104,41.07,41.77,40.83,41.44,41.23,0.21,0.51,11831.76,49145.618
603517.SH,20180105,41.17,41.77,40.8,41.2,41.44,-0.24,-0.58,5250.84,21693.739
603517.SH,20180108,41.2,41.5,40.35,41.19,41.2,-0.01,-0.02,9427.35,38804.065
603517.SH,20180109,40.81,42.15,40.81,41.42,41.19,0.23,0.56,11000.68,45935.364
603517.SH,20180110,41.01,41.3,39.63,40.47,41.42,-0.95,-2.29,12796.31,51612.089
603517.SH,20180111,40.4,40.87,39.72,40.81,40.47,0.34,0.84,11199.32,45068.897
603517.SH,20180112,40.78,40.78,39.11,39.35,40.81,-1.46,-3.58,11128.84,44231.114
603517.SH,20180115,39.2,39.21,38.56,38.9,39.35,-0.45,-1.14,8537.52,33214.337
603517.SH,20180116,38.68,39.74,38.68,38.91,38.9,0.01,0.03,8451.78,33183.2
603517.SH,20180117,38.78,39.59,37.9,39.02,38.91,0.11,0.28,9048.47,35290.725
603517.SH,20180118,39.02,39.53,38.58,38.74,39.02,-0.28,-0.72,6618.84,25837.48
603517.SH,20180119,38.74,38.8,37.3,37.69,38.74,-1.05,-2.71,13715.1,51923.433
603517.SH,20180122,37.8,37.96,37.27,37.85,37.69,0.16,0.42,10340.08,38852.051
603517.SH,20180123,37.84,39.42,37.65,39.09,37.85,1.24,3.28,10965.27,42309.367
603517.SH,20180124,38.7,39.07,38.5,38.65,39.09,-0.44,-1.13,5385.43,20824.074
603517.SH,20180125,38.66,39.8,38.52,39.2,38.65,0.55,1.42,7730.69,30364.166
603517.SH,20180126,38.84,39.4,38.4,38.48,39.2,-0.72,-1.84,5561.65,21510.811
603517.SH,20180129,37.85,38.97,37.8,37.89,38.48,-0.59,-1.53,6790.23,26027.493
603517.SH,20180130,37.92,38.53,37.7,37.91,37.89,0.02,0.05,5028.0,19153.77
603517.SH,20180131,37.9,38.8,37.84,38.23,37.91,0.32,0.84,7166.94,27514.208
603517.SH,20180201,38.2,38.49,37.88,37.97,38.23,-0.26,-0.68,4815.8,18294.071
