ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
003019.SZ,20201117,28.3,33.96,28.3,33.96,23.58,10.38,44.0204,1918.83,6502.065
003019.SZ,20201118,37.36,37.36,37.36,37.36,33.96,3.4,10.0118,401.63,1500.489
003019.SZ,20201119,41.1,41.1,41.1,41.1,37.36,3.74,10.0107,515.6,2119.116
003019.SZ,20201120,45.21,45.21,43.05,45.21,41.1,4.11,10.0,122012.18,549331.819
003019.SZ,20201123,43.79,43.79,41.71,43.01,45.21,-2.2,-4.8662,136388.69,580089.133
003019.SZ,20201124,42.03,42.38,40.66,40.73,43.01,-2.28,-5.3011,82332.26,339056.37
003019.SZ,20201125,40.81,40.98,39.54,39.55,40.73,-1.18,-2.8971,68957.52,275419.888
003019.SZ,20201126,39.05,40.5,39.05,39.86,39.55,0.31,0.7838,50340.73,200733.989
003019.SZ,20201127,40.0,40.0,37.58,37.92,39.86,-1.94,-4.867,60651.41,232289.885
003019.SZ,20201130,37.7,38.1,37.11,37.4,37.92,-0.52,-1.3713,41611.85,156260.821
003019.SZ,20201201,37.3,38.5,37.2,37.93,37.4,0.53,1.4171,44313.77,167678.038
003019.SZ,20201202,37.94,40.52,37.45,39.55,37.93,1.62,4.271,83450.1,327595.58
003019.SZ,20201203,38.63,38.82,37.61,37.67,39.55,-1.88,-4.7535,56458.65,215539.945
003019.SZ,20201204,37.25,37.31,36.4,36.68,37.67,-0.99,-2.6281,37602.81,138277.367
003019.SZ,20201207,36.7,37.15,36.32,36.85,36.68,0.17,0.4635,22103.82,81341.258
003019.SZ,20201208,36.81,36.98,36.1,36.19,36.85,-0.66,-1.791,25027.23,91103.345
003019.SZ,20201209,36.13,36.32,34.9,34.91,36.19,-1.28,-3.5369,31288.9,110998.352
003019.SZ,20201210,34.69,35.49,34.16,34.93,34.91,0.02,0.0573,22959.31,80225.466
003019.SZ,20201211,34.72,35.39,33.65,33.77,34.93,-1.16,-3.3209,25053.46,86011.649
003019.SZ,20201214,33.66,33.94,33.23,33.75,33.77,-0.02,-0.0592,16905.8,56742.176
003019.SZ,20201215,33.48,35.28,33.41,34.87,33.75,1.12,3.3185,29211.25,100769.738
003019.SZ,20201216,34.66,34.66,33.51,33.54,34.87,-1.33,-3.8142,21301.95,72415.413
003019.SZ,20201217,33.64,34.06,33.22,33.97,33.54,0.43,1.2821,19179.38,64726.43
003019.SZ,20201218,33.97,33.97,32.69,32.7,33.97,-1.27,-3.7386,26900.09,89281.802
003019.SZ,20201221,32.52,33.2,32.1,32.71,32.7,0.01,0.0306,15609.65,50968.316
003019.SZ,20201222,32.7,32.7,30.96,31.02,32.71,-1.69,-5.1666,28704.76,90878.528
003019.SZ,20201223,30.75,31.33,30.01,30.35,31.02,-0.67,-2.1599,22416.7,68369.315
003019.SZ,20201224,30.35,30.83,29.85,30.71,30.35,0.36,1.1862,23469.5,71465.953
003019.SZ,20201225,30.45,30.84,30.12,30.64,30.71,-0.07,-0.2279,15805.52,48300.7
003019.SZ,20201228,30.4,30.45,29.14,29.2,30.64,-1.44,-4.6997,20089.24,59678.701
003019.SZ,20201229,29.02,29.66,28.85,29.18,29.2,-0.02,-0.0685,13618.81,39884.57
003019.SZ,20201230,29.21,29.8,28.92,29.57,29.18,0.39,1.3365,15409.25,45411.607
003019.SZ,20201231,29.5,30.12,29.45,30.09,29.57,0.52,1.7585,18933.24,56473.6
003019.SZ,20210104,29.98,30.2,29.7,30.09,30.09,0.0,0.0,15826.42,47474.669
003019.SZ,20210105,29.81,30.25,29.72,30.2,30.09,0.11,0.3656,17360.65,52022.969
003019.SZ,20210106,30.0,30.15,29.2,29.32,30.2,-0.88,-2.9139,16206.02,47726.986
003019.SZ,20210107,29.21,29.3,27.48,27.52,29.32,-1.8,-6.1392,23110.98,64813.006
003019.SZ,20210108,27.18,27.74,26.8,27.53,27.52,0.01,0.0363,12185.19,33294.727
003019.SZ,20210111,27.49,27.66,26.62,26.62,27.53,-0.91,-3.3055,14517.61,39344.483
003019.SZ,20210112,26.62,26.99,26.4,26.66,26.62,0.04,0.1503,10355.26,27625.52
003019.SZ,20210113,26.66,26.83,25.5,25.64,26.66,-1.02,-3.826,15774.84,40852.204
003019.SZ,20210114,25.31,27.67,25.31,26.76,25.64,1.12,4.3682,24850.04,66242.71
003019.SZ,20210115,26.71,28.51,26.56,27.52,26.76,0.76,2.8401,29279.11,80902.844
003019.SZ,20210118,27.37,27.69,27.17,27.22,27.52,-0.3,-1.0901,14624.52,40083.945
003019.SZ,20210119,27.11,28.17,27.1,27.9,27.22,0.68,2.4982,20127.33,56048.262
003019.SZ,20210120,27.91,28.09,27.4,27.62,27.9,-0.28,-1.0036,12575.17,34732.634
003019.SZ,20210121,27.4,27.71,27.08,27.46,27.62,-0.16,-0.5793,11481.73,31451.027
003019.SZ,20210122,27.46,27.51,26.67,26.81,27.46,-0.65,-2.3671,11887.23,32051.594
003019.SZ,20210125,26.72,28.38,26.14,27.93,26.81,1.12,4.1775,25449.88,69567.366
003019.SZ,20210126,27.66,29.3,27.53,28.86,27.93,0.93,3.3298,36893.75,105752.996
003019.SZ,20210127,28.25,29.09,27.91,28.97,28.86,0.11,0.3812,23115.82,65731.193
003019.SZ,20210128,28.78,29.39,27.72,28.05,28.97,-0.92,-3.1757,20711.39,59560.932
003019.SZ,20210129,28.05,28.24,26.85,26.93,28.05,-1.12,-3.9929,16645.37,45403.651
003019.SZ,20210201,26.7,28.06,26.53,27.84,26.93,0.91,3.3791,16441.86,45068.549
003019.SZ,20210202,27.8,27.98,27.22,27.27,27.84,-0.57,-2.0474,13256.51,36411.651
003019.SZ,20210203,27.23,27.23,26.2,26.33,27.27,-0.94,-3.447,11018.02,29382.737
003019.SZ,20210204,26.08,26.76,26.08,26.39,26.33,0.06,0.2279,10026.22,26475.925
003019.SZ,20210205,26.76,29.03,26.6,29.03,26.39,2.64,10.0038,24855.57,71616.832
003019.SZ,20210208,29.39,29.96,27.9,28.56,29.03,-0.47,-1.619,42352.75,122405.868
003019.SZ,20210209,28.0,28.56,27.71,28.46,28.56,-0.1,-0.3501,22505.92,63426.838
003019.SZ,20210210,28.18,28.83,28.18,28.36,28.46,-0.1,-0.3514,17678.36,50377.202
003019.SZ,20210218,28.76,29.96,28.4,29.6,28.36,1.24,4.3724,27893.51,81267.683
003019.SZ,20210219,29.34,29.85,29.02,29.62,29.6,0.02,0.0676,26089.76,76791.102
003019.SZ,20210222,29.5,29.62,28.8,28.85,29.62,-0.77,-2.5996,24098.02,70490.148
003019.SZ,20210223,28.73,28.73,28.01,28.28,28.85,-0.57,-1.9757,17495.87,49489.568
003019.SZ,20210224,28.33,29.49,28.33,28.89,28.28,0.61,2.157,20919.08,60697.016
003019.SZ,20210225,28.53,28.86,27.82,27.88,28.89,-1.01,-3.496,15649.0,44232.546
003019.SZ,20210226,27.59,27.73,27.07,27.72,27.88,-0.16,-0.5739,10483.94,28770.149
003019.SZ,20210301,27.74,28.35,27.74,28.17,27.72,0.45,1.6234,8400.13,23599.62
003019.SZ,20210302,28.34,28.38,27.5,27.65,28.17,-0.52,-1.8459,8836.02,24594.047
003019.SZ,20210303,27.6,28.07,27.51,28.05,27.65,0.4,1.4467,7361.4,20513.442
003019.SZ,20210304,28.06,28.64,27.96,28.57,28.05,0.52,1.8538,16172.25,45908.024
003019.SZ,20210305,28.38,28.88,28.15,28.79,28.57,0.22,0.77,14820.4,42426.165
003019.SZ,20210308,28.83,29.15,28.0,28.09,28.79,-0.7,-2.4314,14196.3,40671.047
003019.SZ,20210309,28.07,28.1,26.21,26.99,28.09,-1.1,-3.916,14042.02,38134.774
003019.SZ,20210310,27.1,27.2,26.56,26.82,26.99,-0.17,-0.6299,6389.01,17091.255
003019.SZ,20210311,26.69,27.17,26.68,27.12,26.82,0.3,1.1186,5926.83,16002.184
003019.SZ,20210312,27.12,27.12,26.5,26.56,27.12,-0.56,-2.0649,7264.85,19371.878
003019.SZ,20210315,26.4,26.49,25.79,25.9,26.56,-0.66,-2.4849,8548.8,22325.44
003019.SZ,20210316,25.86,26.43,25.84,26.31,25.9,0.41,1.583,5060.84,13264.63
003019.SZ,20210317,26.32,26.87,26.12,26.78,26.31,0.47,1.7864,6076.56,16173.37
003019.SZ,20210318,26.78,26.97,26.59,26.81,26.78,0.03,0.112,6171.99,16524.983
