ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603009.SH,20180102,10.31,10.78,10.1,10.46,10.37,0.09,0.87,95109.31,98978.951
603009.SH,20180103,10.4,10.74,10.28,10.61,10.46,0.15,1.43,83392.25,87587.566
603009.SH,20180111,11.67,11.67,10.8,10.81,10.61,0.2,1.89,116282.79,129602.324
603009.SH,20180112,10.66,10.8,10.12,10.23,10.81,-0.58,-5.37,68432.0,70446.29
603009.SH,20180115,10.43,10.43,9.82,9.84,10.23,-0.39,-3.81,45980.78,45992.071
603009.SH,20180116,9.67,9.86,9.54,9.69,9.84,-0.15,-1.52,30367.85,29472.318
603009.SH,20180117,9.6,9.66,9.25,9.5,9.69,-0.19,-1.96,41265.0,38939.669
603009.SH,20180118,9.5,9.67,9.36,9.53,9.5,0.03,0.32,24129.2,22979.765
603009.SH,20180119,9.56,10.48,9.51,10.48,9.53,0.95,9.97,89073.05,91298.512
603009.SH,20180122,10.87,11.53,10.7,11.53,10.48,1.05,10.02,173070.13,194853.399
603009.SH,20180123,12.24,12.56,11.63,11.67,11.53,0.14,1.21,286964.84,346832.356
603009.SH,20180124,11.0,11.61,10.95,11.31,11.67,-0.36,-3.08,156304.56,175211.105
603009.SH,20180125,11.0,11.17,10.77,10.82,11.31,-0.49,-4.33,123571.01,135763.57
603009.SH,20180126,10.97,11.9,10.94,11.9,10.82,1.08,9.98,131909.15,152695.383
603009.SH,20180129,12.48,13.09,12.3,12.85,11.9,0.95,7.98,300100.22,381213.303
603009.SH,20180130,12.73,12.8,11.88,12.13,12.85,-0.72,-5.6,181304.0,221756.908
603009.SH,20180131,12.39,13.18,12.25,12.88,12.13,0.75,6.18,254900.54,327287.367
603009.SH,20180201,12.25,13.75,12.02,13.43,12.88,0.55,4.27,227958.77,291611.906
603009.SH,20180202,13.64,14.77,13.0,14.77,13.43,1.34,9.98,264297.76,378426.96
603009.SH,20180205,15.5,15.96,13.29,13.29,14.77,-1.48,-10.02,386579.28,557800.794
603009.SH,20180206,11.96,12.4,11.96,11.96,13.29,-1.33,-10.01,190968.41,230305.806
603009.SH,20180207,11.72,12.6,10.77,12.29,11.96,0.33,2.76,252465.31,296888.228
