ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601187.SH,20201027,8.05,9.66,8.05,9.41,6.71,2.7,40.2385,1346614.61,1225382.298
601187.SH,20201028,8.95,8.95,8.47,8.47,9.41,-0.94,-9.9894,497415.26,427544.725
601187.SH,20201029,7.7,8.03,7.62,7.79,8.47,-0.68,-8.0283,974439.2,759110.153
601187.SH,20201030,7.68,7.94,7.58,7.61,7.79,-0.18,-2.3107,669103.63,517226.083
601187.SH,20201102,7.58,7.73,7.43,7.46,7.61,-0.15,-1.9711,491041.88,369355.761
601187.SH,20201103,7.49,8.21,7.35,8.09,7.46,0.63,8.445,1051777.84,835719.367
601187.SH,20201104,8.05,8.29,7.82,8.12,8.09,0.03,0.3708,828925.01,667026.414
601187.SH,20201105,8.12,8.12,7.83,7.95,8.12,-0.17,-2.0936,567332.08,450999.27
601187.SH,20201106,7.9,8.28,7.76,8.28,7.95,0.33,4.1509,645194.21,516576.957
601187.SH,20201109,8.4,9.11,8.12,9.11,8.28,0.83,10.0242,1108362.28,952475.574
601187.SH,20201110,9.6,10.02,8.87,8.92,9.11,-0.19,-2.0856,1548660.84,1486316.722
601187.SH,20201111,8.47,9.81,8.35,9.81,8.92,0.89,9.9776,1308541.52,1171379.848
601187.SH,20201112,9.58,9.8,9.1,9.18,9.81,-0.63,-6.422,1090310.18,1023590.675
601187.SH,20201113,8.91,9.41,8.83,8.98,9.18,-0.2,-2.1786,726817.78,661408.78
601187.SH,20201116,9.1,9.19,8.76,9.02,8.98,0.04,0.4454,663668.93,598627.394
601187.SH,20201117,8.91,9.5,8.65,9.21,9.02,0.19,2.1064,892469.04,806296.86
601187.SH,20201118,9.18,10.13,9.08,10.13,9.21,0.92,9.9891,1394606.53,1385527.973
601187.SH,20201119,10.24,11.14,9.96,10.79,10.13,0.66,6.5153,1787793.61,1891674.718
601187.SH,20201120,10.42,10.52,9.85,10.2,10.79,-0.59,-5.468,1181661.94,1199488.314
601187.SH,20201123,10.0,11.09,9.95,10.55,10.2,0.35,3.4314,1180867.37,1236308.148
601187.SH,20201124,10.25,10.53,10.12,10.26,10.55,-0.29,-2.7488,758102.43,781053.694
601187.SH,20201125,10.23,10.57,10.06,10.28,10.26,0.02,0.1949,647466.71,668810.619
601187.SH,20201126,10.1,10.44,10.0,10.33,10.28,0.05,0.4864,577551.78,591814.457
601187.SH,20201127,10.28,11.36,10.27,11.36,10.33,1.03,9.971,1206068.45,1301827.229
601187.SH,20201130,12.15,12.5,11.55,11.69,11.36,0.33,2.9049,1700579.81,2085948.276
601187.SH,20201201,11.81,12.86,11.31,12.86,11.69,1.17,10.0086,1570744.89,1905318.835
601187.SH,20201202,13.3,14.15,13.05,14.15,12.86,1.29,10.0311,1600079.81,2194199.069
601187.SH,20201203,14.02,15.48,13.46,14.29,14.15,0.14,0.9894,1630530.74,2373706.734
601187.SH,20201204,13.37,13.69,12.86,12.86,14.29,-1.43,-10.007,1240503.09,1626752.056
601187.SH,20201207,12.57,13.17,12.35,13.08,12.86,0.22,1.7107,840586.19,1067715.607
601187.SH,20201208,12.69,12.97,12.55,12.76,13.08,-0.32,-2.4465,594765.9,756173.969
601187.SH,20201209,12.7,13.65,12.61,13.09,12.76,0.33,2.5862,992324.97,1308705.476
601187.SH,20201210,12.5,12.8,12.0,12.36,13.09,-0.73,-5.5768,783328.27,975508.479
601187.SH,20201211,12.25,12.29,11.71,11.88,12.36,-0.48,-3.8835,592264.33,704481.431
601187.SH,20201214,11.85,12.1,11.68,12.05,11.88,0.17,1.431,475476.37,567323.152
601187.SH,20201215,11.94,11.95,11.38,11.68,12.05,-0.37,-3.0705,536089.55,620754.952
601187.SH,20201216,11.63,11.88,11.43,11.45,11.68,-0.23,-1.9692,473590.63,550544.227
601187.SH,20201217,11.2,12.6,11.07,12.6,11.45,1.15,10.0437,1069844.69,1285173.506
601187.SH,20201218,12.49,12.78,12.3,12.47,12.6,-0.13,-1.0317,849460.05,1067257.642
601187.SH,20201221,12.22,12.53,11.99,12.47,12.47,0.0,0.0,687003.19,842669.591
601187.SH,20201222,12.21,12.54,11.68,11.72,12.47,-0.75,-6.0144,657513.11,797550.867
601187.SH,20201223,11.6,12.35,11.51,12.02,11.72,0.3,2.5597,597717.98,712681.31
601187.SH,20201224,11.81,13.0,11.81,12.4,12.02,0.38,3.1614,874011.7,1099585.257
601187.SH,20201225,12.32,12.99,12.05,12.7,12.4,0.3,2.4194,837006.94,1057010.55
601187.SH,20201228,12.52,13.21,12.22,12.74,12.7,0.04,0.315,795299.88,1011723.549
601187.SH,20201229,12.55,13.35,12.55,13.06,12.74,0.32,2.5118,848819.71,1096028.711
601187.SH,20201230,12.8,13.19,12.59,13.0,13.06,-0.06,-0.4594,723757.64,933457.634
601187.SH,20201231,13.15,14.0,13.05,13.2,13.0,0.2,1.5385,939180.93,1256256.557
601187.SH,20210104,12.88,12.96,12.4,12.69,13.2,-0.51,-3.8636,791150.03,1002283.516
601187.SH,20210105,12.6,12.85,12.04,12.28,12.69,-0.41,-3.2309,658860.01,814656.9
601187.SH,20210106,12.01,12.6,12.0,12.41,12.28,0.13,1.0586,508565.0,630119.671
601187.SH,20210107,12.38,12.48,11.51,11.79,12.41,-0.62,-4.996,614979.24,732621.627
601187.SH,20210108,11.58,11.86,11.48,11.53,11.79,-0.26,-2.2053,309661.63,359882.554
601187.SH,20210111,11.52,11.84,11.11,11.22,11.53,-0.31,-2.6886,370903.71,427058.855
601187.SH,20210112,11.07,11.9,10.78,11.7,11.22,0.48,4.2781,587388.12,660483.814
601187.SH,20210113,11.47,11.69,11.16,11.17,11.7,-0.53,-4.5299,356634.91,406233.348
601187.SH,20210114,11.08,11.6,10.81,11.1,11.17,-0.07,-0.6267,321407.36,361155.22
601187.SH,20210115,11.32,12.21,11.31,11.79,11.1,0.69,6.2162,816654.57,966090.669
601187.SH,20210118,11.38,11.71,11.2,11.47,11.79,-0.32,-2.7142,532271.19,610272.628
601187.SH,20210119,11.48,11.68,11.12,11.46,11.47,-0.01,-0.0872,404030.82,460171.826
601187.SH,20210120,11.4,11.58,11.16,11.26,11.46,-0.2,-1.7452,294016.23,332295.732
601187.SH,20210121,11.31,11.54,11.16,11.38,11.26,0.12,1.0657,329340.5,374609.352
601187.SH,20210122,11.22,11.33,11.03,11.06,11.38,-0.32,-2.812,300961.83,334610.504
601187.SH,20210125,11.06,11.21,10.81,11.11,11.06,0.05,0.4521,230339.04,253541.397
601187.SH,20210126,11.05,11.28,10.72,10.73,11.11,-0.38,-3.4203,247477.81,270839.695
601187.SH,20210127,10.59,10.95,10.52,10.57,10.73,-0.16,-1.4911,238241.0,254428.035
601187.SH,20210128,10.6,10.69,10.12,10.14,10.57,-0.43,-4.0681,266646.2,274291.924
601187.SH,20210129,10.18,10.24,9.75,9.81,10.14,-0.33,-3.2544,247043.27,245014.925
601187.SH,20210201,9.81,10.1,9.55,9.99,9.81,0.18,1.8349,221401.67,218225.938
601187.SH,20210202,9.94,10.04,9.83,9.86,9.99,-0.13,-1.3013,159267.07,157443.729
601187.SH,20210203,9.85,10.13,9.61,9.87,9.86,0.01,0.1014,246157.46,243360.602
601187.SH,20210204,9.76,10.47,9.68,10.03,9.87,0.16,1.6211,325614.73,328194.311
601187.SH,20210205,9.9,10.8,9.8,10.58,10.03,0.55,5.4835,561452.29,583381.529
601187.SH,20210208,10.4,10.43,9.75,9.99,10.58,-0.59,-5.5766,342265.8,344306.943
601187.SH,20210209,9.91,10.08,9.75,9.98,9.99,-0.01,-0.1001,240951.73,238966.843
601187.SH,20210210,10.0,10.16,9.77,9.85,9.98,-0.13,-1.3026,228588.0,226734.594
601187.SH,20210218,9.84,10.11,9.83,9.93,9.85,0.08,0.8122,201849.6,200914.268
601187.SH,20210219,9.92,10.18,9.79,10.14,9.93,0.21,2.1148,263914.57,264640.991
601187.SH,20210222,10.08,10.51,10.06,10.28,10.14,0.14,1.3807,301089.77,309456.125
601187.SH,20210223,10.19,10.73,10.16,10.5,10.28,0.22,2.1401,380952.23,399371.504
601187.SH,20210224,10.5,10.51,10.11,10.25,10.5,-0.25,-2.381,258795.46,265962.735
601187.SH,20210225,10.22,10.76,10.13,10.45,10.25,0.2,1.9512,325890.88,340431.971
601187.SH,20210226,10.22,10.35,10.1,10.12,10.45,-0.33,-3.1579,224716.79,228857.322
601187.SH,20210301,10.1,10.15,9.95,10.08,10.12,-0.04,-0.3953,138583.12,139052.799
