ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
605008.SH,20200821,12.65,15.18,12.65,15.18,10.54,4.64,44.0228,1703.38,2580.418
605008.SH,20200824,16.7,16.7,16.7,16.7,15.18,1.52,10.0132,610.8,1020.036
605008.SH,20200825,18.37,18.37,18.37,18.37,16.7,1.67,10.0,672.02,1234.501
605008.SH,20200826,20.21,20.21,20.21,20.21,18.37,1.84,10.0163,3264.91,6598.383
605008.SH,20200827,21.4,21.4,18.5,18.53,20.21,-1.68,-8.3127,239157.43,464510.464
605008.SH,20200828,17.7,17.78,16.75,16.8,18.53,-1.73,-9.3362,164553.18,281711.653
605008.SH,20200831,16.53,17.49,16.24,16.79,16.8,-0.01,-0.0595,112157.25,190149.389
605008.SH,20200901,16.59,17.08,16.35,16.7,16.79,-0.09,-0.536,57438.66,96035.608
605008.SH,20200902,16.7,16.78,16.02,16.11,16.7,-0.59,-3.5329,78551.87,127634.81
605008.SH,20200903,16.14,16.14,15.41,15.44,16.11,-0.67,-4.1589,70487.38,110511.917
605008.SH,20200904,15.05,15.65,14.92,15.45,15.44,0.01,0.0648,40310.62,61604.737
605008.SH,20200907,15.37,15.57,15.21,15.29,15.45,-0.16,-1.0356,31967.04,49063.339
605008.SH,20200908,15.29,15.38,14.94,15.08,15.29,-0.21,-1.3734,30341.17,45783.096
605008.SH,20200909,14.9,14.97,14.46,14.57,15.08,-0.51,-3.382,36230.82,53506.786
605008.SH,20200910,14.66,14.85,14.28,14.36,14.57,-0.21,-1.4413,30201.87,44021.047
605008.SH,20200911,14.36,14.89,14.07,14.82,14.36,0.46,3.2033,34423.91,49745.806
605008.SH,20200914,14.73,15.05,14.68,14.89,14.82,0.07,0.4723,26002.92,38712.49
605008.SH,20200915,14.8,15.57,14.73,15.44,14.89,0.55,3.6938,50650.86,77793.92
605008.SH,20200916,15.45,15.47,15.11,15.33,15.44,-0.11,-0.7124,30128.21,46014.96
605008.SH,20200917,15.24,15.85,15.23,15.56,15.33,0.23,1.5003,44917.27,69725.047
605008.SH,20200918,15.36,15.6,15.32,15.43,15.56,-0.13,-0.8355,29013.59,44761.253
605008.SH,20200921,15.35,15.44,15.15,15.24,15.43,-0.19,-1.2314,20475.22,31254.933
605008.SH,20200922,15.24,15.24,14.8,14.85,15.24,-0.39,-2.5591,23331.01,35032.812
605008.SH,20200923,15.15,16.34,15.15,16.34,14.85,1.49,10.0337,34788.31,56217.6
605008.SH,20200924,16.34,17.0,15.95,15.99,16.34,-0.35,-2.142,116900.34,193948.85
605008.SH,20200925,15.85,16.58,15.38,16.57,15.99,0.58,3.6273,84586.62,134524.401
605008.SH,20200928,16.46,16.88,16.22,16.71,16.57,0.14,0.8449,69587.41,115400.24
605008.SH,20200929,16.51,16.68,15.85,15.88,16.71,-0.83,-4.9671,44214.69,72052.265
605008.SH,20200930,15.7,16.68,15.7,16.33,15.88,0.45,2.8338,50168.28,81141.012
605008.SH,20201009,16.6,17.96,16.52,17.93,16.33,1.6,9.7979,135819.42,237859.492
605008.SH,20201012,17.61,19.72,17.5,19.72,17.93,1.79,9.9833,73363.96,139217.621
605008.SH,20201013,19.99,20.5,18.57,19.59,19.72,-0.13,-0.6592,90176.47,174300.52
605008.SH,20201014,19.73,20.1,19.21,19.6,19.59,0.01,0.051,47748.95,93414.01
605008.SH,20201015,19.63,21.18,19.58,19.65,19.6,0.05,0.2551,72153.21,146563.881
605008.SH,20201016,19.65,20.43,19.48,20.3,19.65,0.65,3.3079,55282.97,110696.287
605008.SH,20201019,20.29,21.04,19.88,20.95,20.3,0.65,3.202,47929.09,98583.643
605008.SH,20201020,20.9,21.3,20.34,20.49,20.95,-0.46,-2.1957,35723.2,74293.047
605008.SH,20201021,20.53,20.85,20.25,20.6,20.49,0.11,0.5368,25980.78,53294.062
605008.SH,20201022,20.6,22.5,20.56,21.79,20.6,1.19,5.7767,51386.22,110974.353
605008.SH,20201023,21.8,23.49,21.48,22.96,21.79,1.17,5.3694,62154.0,140548.601
605008.SH,20201026,22.97,23.48,22.54,22.91,22.96,-0.05,-0.2178,40295.94,92387.049
605008.SH,20201027,22.75,23.05,22.31,22.91,22.91,0.0,0.0,38604.63,87437.775
