ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000510.SZ,20180102,8.88,8.88,8.67,8.85,8.84,0.01,0.11,102239.28,89498.994
000510.SZ,20180103,8.88,8.88,8.69,8.7,8.85,-0.15,-1.69,90469.28,79058.826
000510.SZ,20180104,8.71,8.73,8.51,8.6,8.7,-0.1,-1.15,95421.89,82086.27
000510.SZ,20180105,8.58,8.66,8.48,8.51,8.6,-0.09,-1.05,82690.05,70814.982
000510.SZ,20180108,8.5,8.63,8.34,8.58,8.51,0.07,0.82,95331.66,80787.552
000510.SZ,20180109,8.58,8.61,8.37,8.43,8.58,-0.15,-1.75,57526.01,48589.15
000510.SZ,20180110,8.48,8.48,8.3,8.3,8.43,-0.13,-1.54,47935.95,40162.106
000510.SZ,20180111,8.3,8.48,8.19,8.43,8.3,0.13,1.57,116747.21,96947.442
000510.SZ,20180112,8.41,8.64,8.39,8.61,8.43,0.18,2.14,88673.19,75730.483
000510.SZ,20180115,8.61,8.73,8.5,8.61,8.61,0.0,0.0,85346.01,73388.302
000510.SZ,20180116,8.61,8.65,8.51,8.55,8.61,-0.06,-0.7,44078.01,37734.741
000510.SZ,20180117,8.55,8.61,8.36,8.41,8.55,-0.14,-1.64,64686.98,54865.201
000510.SZ,20180118,8.39,8.55,8.32,8.32,8.41,-0.09,-1.07,49056.82,41297.893
000510.SZ,20180119,8.29,8.33,8.1,8.15,8.32,-0.17,-2.04,45005.44,36995.692
000510.SZ,20180122,8.12,8.52,7.91,8.47,8.15,0.32,3.93,116917.04,97997.499
000510.SZ,20180123,8.45,8.48,8.31,8.4,8.47,-0.07,-0.83,53552.72,44916.577
000510.SZ,20180124,8.4,8.51,8.31,8.42,8.4,0.02,0.24,62110.46,52268.841
000510.SZ,20180125,8.4,8.43,8.35,8.36,8.42,-0.06,-0.71,35894.01,30089.805
000510.SZ,20180126,8.39,8.64,8.33,8.44,8.36,0.08,0.96,53950.37,45880.151
000510.SZ,20180129,8.41,8.45,8.19,8.21,8.44,-0.23,-2.73,49789.0,41399.042
000510.SZ,20180130,8.27,8.27,8.15,8.19,8.21,-0.02,-0.24,21669.0,17749.289
000510.SZ,20180131,8.19,8.22,7.98,8.04,8.19,-0.15,-1.83,54847.75,44382.45
000510.SZ,20180201,8.06,8.09,7.68,7.72,8.04,-0.32,-3.98,60232.15,47319.191
000510.SZ,20180202,7.42,7.68,6.95,7.15,7.72,-0.57,-7.38,83885.29,60951.783
000510.SZ,20180205,7.0,7.09,6.88,6.9,7.15,-0.25,-3.5,55080.23,38455.034
000510.SZ,20180206,6.8,6.8,6.21,6.21,6.9,-0.69,-10.0,105087.76,66801.333
000510.SZ,20180207,6.32,6.46,6.1,6.39,6.21,0.18,2.9,60713.83,38351.814
000510.SZ,20180208,6.39,6.49,6.32,6.44,6.39,0.05,0.78,31943.0,20546.055
000510.SZ,20180209,6.09,6.39,6.09,6.37,6.44,-0.07,-1.09,40958.27,25714.022
000510.SZ,20180212,6.38,6.56,6.37,6.5,6.37,0.13,2.04,27844.01,18086.274
000510.SZ,20180213,6.61,6.7,6.51,6.54,6.5,0.04,0.62,30282.04,20058.158
000510.SZ,20180214,6.6,6.6,6.47,6.56,6.54,0.02,0.31,13672.0,8951.251
000510.SZ,20180222,6.7,6.74,6.61,6.69,6.56,0.13,1.98,18327.01,12245.866
000510.SZ,20180223,6.7,6.75,6.64,6.68,6.69,-0.01,-0.15,18209.0,12172.616
000510.SZ,20180226,6.68,7.35,6.68,7.19,6.68,0.51,7.63,66156.51,46994.953
000510.SZ,20180227,7.14,7.19,7.06,7.12,7.19,-0.07,-0.97,36363.65,25871.377
000510.SZ,20180228,7.07,7.2,6.97,7.1,7.12,-0.02,-0.28,25831.51,18334.597
000510.SZ,20180301,7.08,7.14,7.03,7.09,7.1,-0.01,-0.14,18843.68,13386.689
000510.SZ,20180302,7.11,7.16,7.02,7.1,7.09,0.01,0.14,27748.01,19666.266
000510.SZ,20180305,7.1,7.13,7.04,7.11,7.1,0.01,0.14,15100.02,10703.646
000510.SZ,20180306,7.08,7.14,7.04,7.14,7.11,0.03,0.42,26146.02,18557.944
000510.SZ,20180307,7.19,7.33,7.1,7.1,7.14,-0.04,-0.56,37938.01,27387.164
000510.SZ,20180308,7.15,7.15,7.05,7.11,7.1,0.01,0.14,22142.04,15690.757
000510.SZ,20180309,7.09,7.16,7.07,7.15,7.11,0.04,0.56,27705.05,19719.661
000510.SZ,20180312,7.17,7.29,7.14,7.28,7.15,0.13,1.82,49692.17,35904.497
000510.SZ,20180313,7.22,7.46,7.21,7.26,7.28,-0.02,-0.27,40607.99,29767.927
000510.SZ,20180314,7.26,7.35,7.2,7.21,7.26,-0.05,-0.69,24530.0,17808.925
000510.SZ,20180315,7.16,7.19,7.0,7.05,7.21,-0.16,-2.22,43437.12,30702.719
000510.SZ,20180316,7.05,7.13,7.02,7.06,7.05,0.01,0.14,19613.17,13864.528
000510.SZ,20180319,7.06,7.1,6.98,7.03,7.06,-0.03,-0.42,21803.06,15319.77
000510.SZ,20180320,6.99,6.99,6.75,6.89,7.03,-0.14,-1.99,39213.12,26944.018
000510.SZ,20180321,6.88,6.98,6.81,6.89,6.89,0.0,0.0,26589.01,18408.3
000510.SZ,20180322,6.91,6.92,6.75,6.75,6.89,-0.14,-2.03,29463.14,20113.887
000510.SZ,20180323,6.52,6.69,6.12,6.22,6.75,-0.53,-7.85,65990.05,42275.643
000510.SZ,20180326,6.15,6.35,6.02,6.31,6.22,0.09,1.45,31377.33,19448.649
000510.SZ,20180327,6.31,6.52,6.31,6.48,6.31,0.17,2.69,30020.01,19371.797
000510.SZ,20180328,6.47,6.59,6.38,6.47,6.48,-0.01,-0.15,27067.0,17571.908
