ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600845.SH,20180102,18.58,18.78,18.26,18.75,18.54,0.21,1.13,39753.89,73543.949
600845.SH,20180103,18.75,18.75,18.4,18.57,18.75,-0.18,-0.96,29552.33,54795.472
600845.SH,20180104,18.45,19.22,18.38,18.96,18.57,0.39,2.1,48497.54,91430.073
600845.SH,20180105,18.9,19.7,18.82,19.39,18.96,0.43,2.27,57027.72,110386.35
600845.SH,20180108,19.38,19.55,18.8,18.96,19.39,-0.43,-2.22,43033.84,82402.572
600845.SH,20180109,18.98,19.15,18.54,18.73,18.96,-0.23,-1.21,36367.02,68341.173
600845.SH,20180110,18.55,19.2,18.54,19.01,18.73,0.28,1.49,43011.13,81384.295
600845.SH,20180111,18.94,20.8,18.82,20.51,19.01,1.5,7.89,89816.96,178228.295
600845.SH,20180112,20.58,20.78,19.71,19.78,20.51,-0.73,-3.56,46611.16,93566.452
600845.SH,20180115,19.82,19.89,19.11,19.23,19.78,-0.55,-2.78,38958.24,75450.085
600845.SH,20180116,19.27,19.73,18.91,19.37,19.23,0.14,0.73,41940.66,81380.528
600845.SH,20180117,19.08,19.19,18.15,18.94,19.37,-0.43,-2.22,36138.48,67631.559
600845.SH,20180118,18.74,19.33,18.61,18.69,18.94,-0.25,-1.32,36388.48,68860.923
600845.SH,20180119,18.65,19.22,18.65,19.11,18.69,0.42,2.25,25169.8,47681.362
600845.SH,20180122,19.05,20.19,18.87,19.87,19.11,0.76,3.98,65755.24,130017.09
600845.SH,20180123,19.9,20.06,18.8,18.91,19.87,-0.96,-4.83,57953.0,111998.912
600845.SH,20180124,18.8,20.66,18.35,20.37,18.91,1.46,7.72,120041.09,234137.76
600845.SH,20180125,20.08,20.98,19.76,19.92,20.37,-0.45,-2.21,95684.37,193333.698
600845.SH,20180126,19.96,19.99,19.24,19.97,19.92,0.05,0.25,59256.21,116281.565
600845.SH,20180129,19.8,19.98,19.0,19.01,19.97,-0.96,-4.81,61894.49,119737.339
600845.SH,20180130,18.99,19.45,18.84,19.21,19.01,0.2,1.05,47015.06,90057.496
600845.SH,20180131,19.03,19.87,19.0,19.35,19.21,0.14,0.73,59480.94,115994.363
600845.SH,20180201,19.01,19.27,18.44,18.78,19.35,-0.57,-2.95,36139.86,68052.938
600845.SH,20180202,18.62,19.46,18.51,19.45,18.78,0.67,3.57,31036.55,59472.061
600845.SH,20180205,19.12,20.08,19.08,19.79,19.45,0.34,1.75,47204.55,93620.669
600845.SH,20180206,19.45,19.96,19.28,19.53,19.79,-0.26,-1.31,48833.8,96007.084
600845.SH,20180207,19.84,19.97,18.58,19.39,19.53,-0.14,-0.72,53382.35,103619.78
600845.SH,20180208,19.06,20.15,18.91,20.12,19.39,0.73,3.76,60281.63,118780.039
600845.SH,20180209,19.64,20.05,19.02,19.77,20.12,-0.35,-1.74,72475.79,141944.645
600845.SH,20180212,19.58,21.49,19.58,21.44,19.77,1.67,8.45,130100.49,272253.02
600845.SH,20180213,21.4,22.93,21.3,21.99,21.44,0.55,2.57,186103.77,411084.543
600845.SH,20180214,21.94,21.96,21.55,21.79,21.99,-0.2,-0.91,51261.92,111493.139
600845.SH,20180222,21.92,22.78,21.73,22.28,21.79,0.49,2.25,86715.52,193296.387
600845.SH,20180223,22.11,22.18,21.45,21.62,22.28,-0.66,-2.96,68287.93,148234.915
