ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000937.SZ,20180102,5.82,6.04,5.81,5.97,5.82,0.15,2.58,396019.52,235499.526
000937.SZ,20180103,6.0,6.24,6.0,6.14,5.97,0.17,2.85,566588.19,348593.515
000937.SZ,20180104,6.15,6.3,6.09,6.29,6.14,0.15,2.44,579486.74,360533.385
000937.SZ,20180105,6.25,6.28,6.15,6.18,6.29,-0.11,-1.75,297718.03,184801.994
000937.SZ,20180108,6.18,6.5,6.17,6.31,6.18,0.13,2.1,547507.59,347409.043
000937.SZ,20180109,6.29,6.35,6.24,6.32,6.31,0.01,0.16,202124.73,127045.298
000937.SZ,20180110,6.32,6.35,6.17,6.22,6.32,-0.1,-1.58,243434.15,151672.668
000937.SZ,20180111,6.24,6.26,6.13,6.19,6.22,-0.03,-0.48,142970.96,88469.853
000937.SZ,20180112,6.15,6.2,6.07,6.11,6.19,-0.08,-1.29,175559.05,107516.683
000937.SZ,20180115,6.11,6.15,5.87,5.94,6.11,-0.17,-2.78,250623.51,150146.554
000937.SZ,20180116,5.91,6.02,5.91,5.96,5.94,0.02,0.34,150363.14,89649.223
000937.SZ,20180117,5.94,6.07,5.88,6.01,5.96,0.05,0.84,186009.0,111404.587
000937.SZ,20180118,6.02,6.08,5.96,6.07,6.01,0.06,1.0,200678.6,120691.056
000937.SZ,20180119,6.06,6.13,5.98,6.05,6.07,-0.02,-0.33,199085.28,120753.448
000937.SZ,20180122,6.09,6.22,6.06,6.13,6.05,0.08,1.32,225733.32,138308.048
000937.SZ,20180123,6.13,6.15,6.01,6.07,6.13,-0.06,-0.98,288882.59,175147.754
000937.SZ,20180124,6.07,6.07,5.95,6.01,6.07,-0.06,-0.99,200710.54,120369.122
000937.SZ,20180125,6.03,6.12,6.02,6.1,6.01,0.09,1.5,267484.4,162820.645
000937.SZ,20180126,6.08,6.08,6.01,6.02,6.1,-0.08,-1.31,142274.93,85900.829
000937.SZ,20180129,6.05,6.16,6.02,6.13,6.02,0.11,1.83,486383.93,297137.933
000937.SZ,20180130,6.1,6.22,6.06,6.1,6.13,-0.03,-0.49,369971.2,227088.721
000937.SZ,20180131,6.07,6.07,5.89,5.92,6.1,-0.18,-2.95,320952.58,190769.582
