ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002833.SZ,20180102,63.29,64.55,62.12,64.15,62.05,2.1,3.38,12151.57,77627.288
002833.SZ,20180103,64.0,64.58,63.2,63.93,64.15,-0.22,-0.34,7659.0,48998.536
002833.SZ,20180104,63.34,64.2,63.23,63.9,63.93,-0.03,-0.05,6713.11,42903.068
002833.SZ,20180105,63.4,65.0,62.33,63.93,63.9,0.03,0.05,11493.0,73511.437
002833.SZ,20180108,64.26,64.63,63.32,63.9,63.93,-0.03,-0.05,7748.88,49508.369
002833.SZ,20180109,63.19,65.68,62.92,65.56,63.9,1.66,2.6,14399.35,93354.415
002833.SZ,20180110,65.39,67.28,65.08,66.18,65.56,0.62,0.95,11878.32,78797.039
002833.SZ,20180111,65.95,66.66,65.42,65.95,66.18,-0.23,-0.35,7191.82,47410.658
002833.SZ,20180112,66.2,66.2,65.06,65.71,65.95,-0.24,-0.36,6339.0,41498.866
002833.SZ,20180115,66.0,66.0,63.08,64.47,65.71,-1.24,-1.89,7282.49,47029.26
002833.SZ,20180116,63.52,65.0,63.32,64.8,64.47,0.33,0.51,7234.94,46240.263
002833.SZ,20180117,64.21,64.49,63.02,64.0,64.8,-0.8,-1.23,6581.24,41939.77
002833.SZ,20180118,64.34,64.46,63.15,64.29,64.0,0.29,0.45,5749.76,36644.342
002833.SZ,20180119,64.21,64.3,63.2,63.78,64.29,-0.51,-0.79,5602.76,35600.497
002833.SZ,20180122,63.89,64.3,63.22,63.95,63.78,0.17,0.27,4043.83,25820.388
002833.SZ,20180123,63.95,66.0,63.61,65.96,63.95,2.01,3.14,7446.5,48602.783
002833.SZ,20180124,65.99,66.16,64.52,65.4,65.96,-0.56,-0.85,7781.02,50661.332
002833.SZ,20180125,65.04,65.65,64.5,65.3,65.4,-0.1,-0.15,5701.9,37090.413
002833.SZ,20180126,64.7,65.28,63.9,64.55,65.3,-0.75,-1.15,4704.36,30244.923
002833.SZ,20180129,63.78,64.5,60.57,62.4,64.55,-2.15,-3.33,9960.69,61782.574
002833.SZ,20180130,62.19,62.19,59.8,61.17,62.4,-1.23,-1.97,2475.12,15172.472
002833.SZ,20180131,60.52,60.52,58.5,59.84,61.17,-1.33,-2.17,8505.12,50419.523
002833.SZ,20180201,60.0,60.31,59.0,59.63,59.84,-0.21,-0.35,5898.0,35087.523
002833.SZ,20180202,59.49,61.61,59.1,61.28,59.63,1.65,2.77,3926.26,23822.115
002833.SZ,20180205,60.01,61.19,59.06,59.4,61.28,-1.88,-3.07,5063.0,30271.383
002833.SZ,20180206,58.0,58.0,54.01,57.0,59.4,-2.4,-4.04,11381.99,63773.88
002833.SZ,20180207,57.5,57.51,55.15,56.5,57.0,-0.5,-0.88,6633.0,37320.211
002833.SZ,20180208,56.21,58.88,56.21,58.2,56.5,1.7,3.01,6952.0,40233.936
002833.SZ,20180209,57.69,57.69,55.85,56.98,58.2,-1.22,-2.1,7204.0,40947.396
002833.SZ,20180212,58.0,59.0,57.0,57.36,56.98,0.38,0.67,5302.59,30584.024
002833.SZ,20180213,57.36,58.88,57.36,58.0,57.36,0.64,1.12,5879.0,34098.83
002833.SZ,20180214,58.45,58.99,57.6,58.9,58.0,0.9,1.55,3937.0,22907.394
002833.SZ,20180222,59.24,59.95,58.51,59.7,58.9,0.8,1.36,4727.0,28102.465
002833.SZ,20180223,59.05,59.56,58.9,59.26,59.7,-0.44,-0.74,2450.43,14520.184
002833.SZ,20180226,59.53,60.49,58.9,60.48,59.26,1.22,2.06,5396.11,32380.555
002833.SZ,20180227,60.45,60.98,59.73,60.29,60.48,-0.19,-0.31,3587.69,21626.201
002833.SZ,20180228,60.29,60.29,58.0,59.18,60.29,-1.11,-1.84,5443.0,32075.403
002833.SZ,20180301,59.45,59.45,58.7,59.18,59.18,0.0,0.0,7813.0,46233.968
002833.SZ,20180302,59.74,59.75,56.51,56.99,59.18,-2.19,-3.7,10748.0,62332.493
002833.SZ,20180305,56.51,57.11,55.12,56.4,56.99,-0.59,-1.04,10317.0,57569.325
002833.SZ,20180306,56.84,56.84,55.64,56.4,56.4,0.0,0.0,9555.48,53705.275
002833.SZ,20180307,55.87,55.88,54.46,55.25,56.4,-1.15,-2.04,10494.11,57778.004
002833.SZ,20180308,55.19,55.39,54.26,54.31,55.25,-0.94,-1.7,11485.0,62947.574
002833.SZ,20180309,54.36,55.88,54.31,55.8,54.31,1.49,2.74,17282.71,95350.357
002833.SZ,20180312,56.74,57.36,56.11,57.24,55.8,1.44,2.58,14326.48,81626.115
002833.SZ,20180313,57.22,57.24,56.45,56.92,57.24,-0.32,-0.56,7880.81,44716.787
002833.SZ,20180314,56.92,56.92,55.9,56.2,56.92,-0.72,-1.26,5624.0,31658.5
002833.SZ,20180315,55.23,57.88,50.85,57.76,56.2,1.56,2.78,31122.12,170974.762
002833.SZ,20180316,57.38,57.38,56.4,56.8,57.76,-0.96,-1.66,7562.16,42962.448
002833.SZ,20180319,56.7,57.83,55.5,56.9,56.8,0.1,0.18,9425.6,53727.32
002833.SZ,20180320,56.0,56.7,55.5,55.65,56.9,-1.25,-2.2,6172.0,34580.906
002833.SZ,20180321,55.6,56.73,54.5,55.0,55.65,-0.65,-1.17,4971.11,27623.566
002833.SZ,20180322,54.56,54.97,52.51,53.19,55.0,-1.81,-3.29,7673.11,41236.141
002833.SZ,20180323,51.21,52.99,48.89,49.5,53.19,-3.69,-6.94,9404.0,47527.625
002833.SZ,20180326,49.45,49.96,47.02,49.75,49.5,0.25,0.51,10497.09,51053.219
002833.SZ,20180327,51.28,53.2,50.76,53.18,49.75,3.43,6.89,11862.72,61984.584
002833.SZ,20180328,52.98,52.98,52.34,52.62,53.18,-0.56,-1.05,3812.06,20069.762
002833.SZ,20180329,52.92,53.02,52.01,52.62,52.62,0.0,0.0,4717.91,24799.331
002833.SZ,20180330,53.0,53.99,52.56,53.38,52.62,0.76,1.44,4663.3,24801.578
002833.SZ,20180402,53.38,57.58,53.38,55.86,53.38,2.48,4.65,12335.1,68725.458
002833.SZ,20180403,55.0,55.98,54.08,55.14,55.86,-0.72,-1.29,5675.53,31236.704
002833.SZ,20180404,55.13,55.67,53.8,55.0,55.14,-0.14,-0.25,7241.44,39592.033
002833.SZ,20180409,54.99,54.99,54.1,54.63,55.0,-0.37,-0.67,3684.02,20061.475
002833.SZ,20180410,54.51,55.0,53.8,54.5,54.63,-0.13,-0.24,3013.0,16389.184
002833.SZ,20180411,54.35,55.97,54.35,55.59,54.5,1.09,2.0,6422.43,35523.122
002833.SZ,20180412,56.0,57.3,55.45,56.3,55.59,0.71,1.28,5753.0,32449.26
002833.SZ,20180413,56.78,58.3,56.37,57.33,56.3,1.03,1.83,8126.02,46821.755
002833.SZ,20180416,57.31,58.02,56.22,57.4,57.33,0.07,0.12,6524.68,37443.698
002833.SZ,20180417,58.2,58.2,56.12,56.36,57.4,-1.04,-1.81,5657.08,32260.277
002833.SZ,20180418,55.03,57.37,53.33,56.89,56.36,0.53,0.94,11237.89,62599.176
002833.SZ,20180419,56.89,57.19,55.5,56.33,56.89,-0.56,-0.98,3832.46,21574.407
002833.SZ,20180420,55.89,55.89,54.12,54.55,56.33,-1.78,-3.16,3400.0,18666.199
002833.SZ,20180423,54.53,55.19,51.53,51.66,54.55,-2.89,-5.3,4041.16,21355.002
002833.SZ,20180424,52.49,54.16,52.01,53.47,51.66,1.81,3.5,3479.78,18617.449
002833.SZ,20180425,53.7,54.75,53.07,54.45,53.47,0.98,1.83,4670.84,25260.455
002833.SZ,20180426,55.97,56.0,53.8,53.82,54.45,-0.63,-1.16,3536.0,19268.428
002833.SZ,20180427,53.83,54.84,53.45,54.39,53.82,0.57,1.06,2247.0,12164.566
002833.SZ,20180502,54.51,54.88,52.7,53.7,54.39,-0.69,-1.27,3844.0,20556.082
002833.SZ,20180503,54.0,54.4,52.03,54.35,53.7,0.65,1.21,5292.32,28311.082
002833.SZ,20180504,54.58,54.58,52.6,53.05,54.35,-1.3,-2.39,4005.64,21379.231
002833.SZ,20180507,53.49,53.85,52.55,53.76,53.05,0.71,1.34,4468.09,23860.601
002833.SZ,20180508,53.76,53.87,53.18,53.3,53.76,-0.46,-0.86,5594.54,29845.367
002833.SZ,20180509,53.57,53.57,52.26,52.63,53.3,-0.67,-1.26,5930.55,31288.126
002833.SZ,20180510,53.09,53.17,52.11,53.1,52.63,0.47,0.89,4507.0,23708.523
002833.SZ,20180511,53.02,53.3,51.88,52.3,53.1,-0.8,-1.51,5712.75,29959.527
002833.SZ,20180514,52.3,52.5,51.68,52.0,52.3,-0.3,-0.57,3677.34,19153.179
002833.SZ,20180515,51.9,52.28,51.2,51.69,52.0,-0.31,-0.6,4894.96,25260.884
002833.SZ,20180516,51.7,51.88,51.2,51.71,51.69,0.02,0.04,3420.65,17628.391
002833.SZ,20180517,52.38,52.38,51.25,51.66,51.71,-0.05,-0.1,5238.0,27125.828
002833.SZ,20180518,51.28,51.99,50.85,51.58,51.66,-0.08,-0.15,4924.24,25192.461
002833.SZ,20180521,51.49,52.37,51.14,52.3,51.58,0.72,1.4,7176.13,37147.707
