ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600114.SH,20180102,15.9,16.26,15.86,16.21,15.83,0.38,2.4,33766.8,54553.763
600114.SH,20180103,16.48,16.48,16.1,16.29,16.21,0.08,0.49,31971.25,51915.841
600114.SH,20180104,16.25,16.38,16.21,16.31,16.29,0.02,0.12,29296.06,47732.826
600114.SH,20180105,16.28,16.47,16.25,16.4,16.31,0.09,0.55,24846.38,40607.35
600114.SH,20180108,16.5,16.56,15.58,15.69,16.4,-0.71,-4.33,133334.03,210345.086
600114.SH,20180109,15.67,15.91,15.59,15.63,15.69,-0.06,-0.38,61081.92,95820.413
600114.SH,20180110,15.63,15.64,15.08,15.25,15.63,-0.38,-2.43,65514.08,100568.443
600114.SH,20180111,15.12,15.33,15.08,15.1,15.25,-0.15,-0.98,57937.89,87842.098
600114.SH,20180112,15.11,15.21,14.81,15.16,15.1,0.06,0.4,62244.16,93391.462
600114.SH,20180115,15.14,15.25,14.91,15.1,15.16,-0.06,-0.4,43559.61,65864.552
600114.SH,20180116,15.03,15.15,14.75,14.82,15.1,-0.28,-1.85,56601.45,84377.501
600114.SH,20180117,14.8,15.05,14.6,14.8,14.82,-0.02,-0.14,53982.72,80030.873
600114.SH,20180118,14.79,14.96,14.72,14.83,14.8,0.03,0.2,46954.77,69641.071
600114.SH,20180119,15.45,15.59,15.23,15.25,14.83,0.42,2.83,114464.63,175806.959
600114.SH,20180122,15.26,15.26,14.9,15.14,15.25,-0.11,-0.72,53858.2,81250.508
600114.SH,20180123,15.12,15.35,15.0,15.12,15.14,-0.02,-0.13,58334.87,88471.654
600114.SH,20180124,15.13,15.23,14.95,15.16,15.12,0.04,0.26,41187.8,62155.44
600114.SH,20180125,15.19,15.6,15.16,15.5,15.16,0.34,2.24,58156.91,89708.927
600114.SH,20180126,15.48,15.58,15.37,15.43,15.5,-0.07,-0.45,30895.22,47849.355
600114.SH,20180129,15.45,15.53,14.97,15.07,15.43,-0.36,-2.33,36059.75,54617.863
600114.SH,20180130,15.07,15.07,14.96,15.0,15.07,-0.07,-0.46,18287.83,27424.287
600114.SH,20180131,15.0,15.0,14.58,14.75,15.0,-0.25,-1.67,46879.76,69179.534
600114.SH,20180201,14.74,14.89,13.73,14.0,14.75,-0.75,-5.08,51069.28,72898.908
600114.SH,20180202,13.89,14.35,13.79,14.07,14.0,0.07,0.5,30087.78,42332.587
600114.SH,20180205,13.82,13.97,13.7,13.88,14.07,-0.19,-1.35,26569.84,36682.036
600114.SH,20180206,13.75,13.79,12.85,13.07,13.88,-0.81,-5.84,64579.54,85416.507
600114.SH,20180207,13.26,13.5,12.53,13.09,13.07,0.02,0.15,39927.33,52392.833
600114.SH,20180208,13.08,13.78,13.01,13.77,13.09,0.68,5.19,49703.95,67106.446
600114.SH,20180209,13.4,13.94,13.3,13.73,13.77,-0.04,-0.29,47633.66,65179.648
600114.SH,20180212,13.82,14.09,13.82,13.95,13.73,0.22,1.6,39892.42,55595.109
600114.SH,20180213,13.95,14.27,13.95,14.0,13.95,0.05,0.36,27862.66,39268.713
600114.SH,20180214,13.95,14.31,13.84,14.24,14.0,0.24,1.71,28647.66,40308.825
600114.SH,20180222,14.33,14.37,14.2,14.35,14.24,0.11,0.77,19877.12,28377.787
600114.SH,20180223,14.35,14.46,14.24,14.29,14.35,-0.06,-0.42,14483.65,20753.309
600114.SH,20180226,14.21,14.49,14.21,14.49,14.29,0.2,1.4,32775.34,47028.892
