ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601158.SH,20180102,6.47,6.52,6.46,6.5,6.46,0.04,0.62,51135.68,33176.029
601158.SH,20180103,6.52,6.55,6.49,6.54,6.5,0.04,0.62,55746.0,36406.27
601158.SH,20180104,6.58,6.58,6.49,6.52,6.54,-0.02,-0.31,45560.0,29702.287
601158.SH,20180105,6.53,6.56,6.5,6.52,6.52,0.0,0.0,41740.6,27267.966
601158.SH,20180108,6.54,6.54,6.48,6.52,6.52,0.0,0.0,44242.67,28767.239
601158.SH,20180109,6.51,6.54,6.49,6.53,6.52,0.01,0.15,33679.0,21960.211
601158.SH,20180110,6.54,6.54,6.47,6.48,6.53,-0.05,-0.77,44022.41,28600.296
601158.SH,20180111,6.49,6.51,6.46,6.5,6.48,0.02,0.31,26315.68,17071.871
601158.SH,20180112,6.49,6.52,6.48,6.49,6.5,-0.01,-0.15,29317.0,19043.969
601158.SH,20180115,6.48,6.48,6.36,6.4,6.49,-0.09,-1.39,41955.0,26933.076
601158.SH,20180116,6.36,6.44,6.36,6.43,6.4,0.03,0.47,24229.27,15537.008
601158.SH,20180117,6.43,6.55,6.4,6.48,6.43,0.05,0.78,48757.04,31549.542
601158.SH,20180118,6.48,6.5,6.46,6.5,6.48,0.02,0.31,23853.36,15460.459
601158.SH,20180119,6.52,6.54,6.48,6.49,6.5,-0.01,-0.15,35568.0,23149.06
601158.SH,20180122,6.5,6.54,6.46,6.53,6.49,0.04,0.62,46192.74,30040.349
601158.SH,20180123,6.54,6.58,6.51,6.56,6.53,0.03,0.46,55344.5,36293.619
601158.SH,20180124,6.55,6.58,6.52,6.57,6.56,0.01,0.15,41719.13,27344.928
601158.SH,20180125,6.57,6.61,6.55,6.55,6.57,-0.02,-0.3,43367.41,28523.905
601158.SH,20180126,6.54,6.6,6.53,6.57,6.55,0.02,0.31,39311.0,25824.305
601158.SH,20180129,6.65,6.8,6.65,6.69,6.57,0.12,1.83,134193.34,90171.019
601158.SH,20180130,6.67,6.72,6.62,6.67,6.69,-0.02,-0.3,50880.0,33923.219
601158.SH,20180131,6.67,6.67,6.57,6.58,6.67,-0.09,-1.35,48986.0,32337.958
601158.SH,20180201,6.58,6.63,6.45,6.46,6.58,-0.12,-1.82,83339.61,54547.36
601158.SH,20180202,6.41,6.54,6.4,6.5,6.46,0.04,0.62,43363.43,28024.907
601158.SH,20180205,6.47,6.53,6.44,6.51,6.5,0.01,0.15,29568.67,19180.95
601158.SH,20180206,6.47,6.47,6.35,6.36,6.51,-0.15,-2.3,53387.14,34274.596
601158.SH,20180207,6.42,6.46,6.32,6.38,6.36,0.02,0.31,34158.77,21826.904
601158.SH,20180208,6.37,6.47,6.37,6.41,6.38,0.03,0.47,30115.01,19340.506
601158.SH,20180209,6.34,6.46,6.15,6.25,6.41,-0.16,-2.5,59423.0,37489.439
601158.SH,20180212,6.25,6.32,6.24,6.3,6.25,0.05,0.8,20476.11,12870.278
601158.SH,20180213,6.31,6.38,6.31,6.33,6.3,0.03,0.48,18975.03,12036.722
601158.SH,20180214,6.34,6.4,6.31,6.38,6.33,0.05,0.79,17308.1,11024.385
601158.SH,20180222,6.42,6.44,6.4,6.42,6.38,0.04,0.63,15375.0,9872.286
601158.SH,20180223,6.43,6.44,6.36,6.43,6.42,0.01,0.16,18052.51,11575.028
601158.SH,20180226,6.44,6.48,6.41,6.47,6.43,0.04,0.62,32498.42,20957.865
601158.SH,20180227,6.46,6.47,6.44,6.45,6.47,-0.02,-0.31,27130.3,17496.509
601158.SH,20180228,6.45,6.45,6.4,6.43,6.45,-0.02,-0.31,25913.33,16661.017
601158.SH,20180301,6.41,6.46,6.4,6.45,6.43,0.02,0.31,24702.65,15882.993
601158.SH,20180302,6.43,6.55,6.42,6.52,6.45,0.07,1.09,39558.11,25719.936
601158.SH,20180305,6.52,6.52,6.48,6.52,6.52,0.0,0.0,22071.31,14337.593
601158.SH,20180306,6.52,6.55,6.49,6.55,6.52,0.03,0.46,26843.0,17518.653
601158.SH,20180307,6.54,6.56,6.5,6.52,6.55,-0.03,-0.46,20292.0,13250.031
601158.SH,20180308,6.52,6.58,6.5,6.58,6.52,0.06,0.92,31002.75,20337.025
601158.SH,20180309,6.58,6.6,6.54,6.58,6.58,0.0,0.0,27365.47,17993.873
601158.SH,20180312,6.59,6.63,6.57,6.57,6.58,-0.01,-0.15,46248.0,30502.628
601158.SH,20180313,6.58,6.61,6.53,6.55,6.57,-0.02,-0.3,29982.5,19697.25
601158.SH,20180314,6.55,6.57,6.53,6.55,6.55,0.0,0.0,19295.15,12631.38
601158.SH,20180315,6.55,6.55,6.44,6.47,6.55,-0.08,-1.22,33293.0,21577.228
601158.SH,20180316,6.47,6.51,6.45,6.46,6.47,-0.01,-0.15,16158.27,10467.826
601158.SH,20180319,6.46,6.51,6.41,6.48,6.46,0.02,0.31,17427.16,11273.792
601158.SH,20180320,6.46,6.48,6.41,6.46,6.48,-0.02,-0.31,21753.82,14013.03
601158.SH,20180321,6.48,6.85,6.46,6.64,6.46,0.18,2.79,122498.35,81942.143
601158.SH,20180322,6.61,6.66,6.54,6.58,6.64,-0.06,-0.9,62205.18,40913.106
601158.SH,20180323,6.49,6.5,6.34,6.38,6.58,-0.2,-3.04,87157.01,55907.399
601158.SH,20180326,6.43,6.47,6.36,6.46,6.38,0.08,1.25,56903.91,36572.35
601158.SH,20180327,6.5,6.58,6.49,6.52,6.46,0.06,0.93,62716.35,40979.001
601158.SH,20180328,6.49,6.62,6.48,6.58,6.52,0.06,0.92,62582.68,41206.695
601158.SH,20180329,6.57,6.67,6.56,6.65,6.58,0.07,1.06,62815.0,41683.606
601158.SH,20180330,6.67,6.68,6.63,6.65,6.65,0.0,0.0,46350.01,30838.931
601158.SH,20180402,6.65,6.74,6.63,6.71,6.65,0.06,0.9,59348.94,39768.347
601158.SH,20180403,6.6,6.69,6.58,6.67,6.71,-0.04,-0.6,51356.12,34147.724
601158.SH,20180404,6.68,6.72,6.63,6.65,6.67,-0.02,-0.3,44432.54,29678.452
601158.SH,20180409,6.65,6.68,6.58,6.64,6.65,-0.01,-0.15,46221.14,30648.153
601158.SH,20180410,6.62,6.74,6.61,6.73,6.64,0.09,1.36,48261.48,32254.778
601158.SH,20180411,6.73,6.75,6.69,6.73,6.73,0.0,0.0,35524.13,23889.356
601158.SH,20180412,6.73,6.75,6.66,6.67,6.73,-0.06,-0.89,30080.86,20143.144
601158.SH,20180413,6.68,6.76,6.67,6.75,6.67,0.08,1.2,37655.0,25343.317
601158.SH,20180416,6.75,6.75,6.61,6.63,6.75,-0.12,-1.78,45350.07,30147.15
601158.SH,20180417,6.62,6.66,6.5,6.51,6.63,-0.12,-1.81,38449.0,25206.362
601158.SH,20180418,6.54,6.57,6.48,6.57,6.51,0.06,0.92,34226.02,22339.64
601158.SH,20180419,6.57,6.63,6.54,6.62,6.57,0.05,0.76,26648.26,17563.029
601158.SH,20180420,6.62,6.63,6.45,6.47,6.62,-0.15,-2.27,36731.01,23927.505
601158.SH,20180423,6.48,6.6,6.45,6.5,6.47,0.03,0.46,31851.48,20738.597
601158.SH,20180424,6.52,6.63,6.52,6.62,6.5,0.12,1.85,34459.65,22679.558
601158.SH,20180425,6.61,6.62,6.55,6.56,6.62,-0.06,-0.91,17497.71,11505.855
601158.SH,20180426,6.58,6.6,6.5,6.51,6.56,-0.05,-0.76,20601.72,13453.209
601158.SH,20180427,6.47,6.52,6.36,6.45,6.51,-0.06,-0.92,65538.2,41955.672
601158.SH,20180502,6.42,6.44,6.26,6.33,6.45,-0.12,-1.86,49829.78,31649.123
601158.SH,20180503,6.34,6.36,6.24,6.34,6.33,0.01,0.16,40322.87,25403.946
601158.SH,20180504,6.35,6.35,6.3,6.34,6.34,0.0,0.0,21051.01,13317.938
601158.SH,20180507,6.36,6.4,6.31,6.39,6.34,0.05,0.79,37910.38,24097.364
601158.SH,20180508,6.38,6.41,6.36,6.39,6.39,0.0,0.0,21952.63,14018.357
601158.SH,20180509,6.4,6.48,6.37,6.41,6.39,0.02,0.31,44774.0,28760.2
601158.SH,20180510,6.42,6.42,6.37,6.41,6.41,0.0,0.0,24388.84,15578.312
601158.SH,20180511,6.39,6.41,6.36,6.38,6.41,-0.03,-0.47,15187.02,9694.075
601158.SH,20180514,6.38,6.4,6.33,6.34,6.38,-0.04,-0.63,23548.0,14983.011
601158.SH,20180515,6.34,6.36,6.32,6.36,6.34,0.02,0.32,18174.58,11514.969
601158.SH,20180516,6.36,6.36,6.32,6.35,6.36,-0.01,-0.16,16642.12,10558.862
601158.SH,20180517,6.35,6.37,6.33,6.36,6.35,0.01,0.16,15284.03,9711.876
601158.SH,20180518,6.33,6.39,6.33,6.39,6.36,0.03,0.47,21327.51,13573.549
601158.SH,20180521,6.43,6.46,6.41,6.44,6.39,0.05,0.78,35530.01,22867.093
601158.SH,20180522,6.42,6.46,6.41,6.44,6.44,0.0,0.0,24167.01,15562.543
601158.SH,20180523,6.45,6.47,6.42,6.45,6.44,0.01,0.16,38162.67,24625.284
601158.SH,20180524,6.46,6.47,6.4,6.42,6.45,-0.03,-0.47,27637.09,17776.824
601158.SH,20180525,6.42,6.42,6.33,6.37,6.42,-0.05,-0.78,25546.21,16307.386
601158.SH,20180528,6.37,6.38,6.32,6.34,6.37,-0.03,-0.47,18587.27,11796.64
601158.SH,20180529,6.35,6.38,6.32,6.33,6.34,-0.01,-0.16,19448.1,12360.519
601158.SH,20180530,6.33,6.33,6.18,6.2,6.33,-0.13,-2.05,44087.0,27568.238
601158.SH,20180531,6.3,6.33,6.26,6.31,6.2,0.11,1.77,24162.63,15220.033
601158.SH,20180601,6.31,6.34,6.28,6.34,6.31,0.03,0.48,14268.82,9016.833
601158.SH,20180604,6.35,6.43,6.33,6.4,6.34,0.06,0.95,18661.0,11890.315
601158.SH,20180605,6.4,6.44,6.38,6.43,6.4,0.03,0.47,21586.59,13866.028
601158.SH,20180606,6.44,6.44,6.4,6.44,6.43,0.01,0.16,30308.13,19445.769
601158.SH,20180607,6.42,6.45,6.4,6.43,6.44,-0.01,-0.16,36811.89,23645.832
601158.SH,20180608,6.1,6.1,5.94,5.97,6.13,-0.16,-2.61,50739.71,30500.007
601158.SH,20180611,5.96,6.0,5.89,5.92,5.97,-0.05,-0.84,25172.53,14931.789
601158.SH,20180612,5.92,5.92,5.87,5.91,5.92,-0.01,-0.17,24103.52,14204.096
601158.SH,20180613,5.92,5.92,5.8,5.81,5.91,-0.1,-1.69,28904.0,16913.674
601158.SH,20180614,5.8,5.84,5.77,5.78,5.81,-0.03,-0.52,20145.0,11675.056
601158.SH,20180615,5.78,5.84,5.74,5.75,5.78,-0.03,-0.52,16750.1,9674.405
601158.SH,20180619,5.72,5.76,5.26,5.47,5.75,-0.28,-4.87,49677.01,27572.691
601158.SH,20180620,5.48,5.53,5.43,5.5,5.47,0.03,0.55,24548.73,13489.444
601158.SH,20180621,5.51,5.58,5.42,5.44,5.5,-0.06,-1.09,16754.54,9229.691
601158.SH,20180622,5.45,5.46,5.37,5.44,5.44,0.0,0.0,20570.68,11144.725
601158.SH,20180625,5.5,5.53,5.38,5.42,5.44,-0.02,-0.37,18264.0,9943.425
601158.SH,20180626,5.34,5.43,5.34,5.41,5.42,-0.01,-0.18,15333.95,8259.184
601158.SH,20180627,5.41,5.44,5.37,5.39,5.41,-0.02,-0.37,13826.65,7460.625
601158.SH,20180628,5.4,5.42,5.36,5.37,5.39,-0.02,-0.37,12502.0,6731.347
601158.SH,20180629,5.37,5.44,5.34,5.42,5.37,0.05,0.93,21979.68,11823.932
601158.SH,20180702,5.42,5.42,5.34,5.34,5.42,-0.08,-1.48,18128.26,9743.389
601158.SH,20180703,5.37,5.38,5.25,5.35,5.34,0.01,0.19,23456.66,12479.483
601158.SH,20180704,5.34,5.37,5.31,5.36,5.35,0.01,0.19,13956.57,7468.068
601158.SH,20180705,5.35,5.38,5.29,5.31,5.36,-0.05,-0.93,14727.98,7868.503
601158.SH,20180706,5.28,5.34,5.16,5.32,5.31,0.01,0.19,28976.47,15268.386
601158.SH,20180709,5.31,5.4,5.29,5.39,5.32,0.07,1.32,17566.0,9422.602
601158.SH,20180710,5.38,5.4,5.33,5.37,5.39,-0.02,-0.37,12882.0,6912.792
601158.SH,20180711,5.35,5.35,5.24,5.27,5.37,-0.1,-1.86,19532.18,10318.519
601158.SH,20180712,5.27,5.39,5.27,5.37,5.27,0.1,1.9,20523.76,10982.989
601158.SH,20180713,5.36,5.39,5.36,5.38,5.37,0.01,0.19,9030.0,4854.079
601158.SH,20180716,5.39,5.39,5.33,5.35,5.38,-0.03,-0.56,10568.92,5667.646
601158.SH,20180717,5.36,5.39,5.33,5.38,5.35,0.03,0.56,9272.55,4968.201
601158.SH,20180718,5.37,5.44,5.37,5.41,5.38,0.03,0.56,16581.23,8976.178
601158.SH,20180719,5.4,5.43,5.37,5.42,5.41,0.01,0.18,13043.01,7053.696
601158.SH,20180720,5.42,5.5,5.4,5.49,5.42,0.07,1.2915,28033.0,15318.716
601158.SH,20180723,5.5,5.64,5.47,5.61,5.49,0.12,2.1858,30696.73,17156.689
601158.SH,20180724,5.64,5.66,5.59,5.62,5.61,0.01,0.1783,27131.84,15268.617
601158.SH,20180725,5.64,5.65,5.58,5.63,5.62,0.01,0.1779,17055.85,9593.095
601158.SH,20180726,5.6,5.84,5.58,5.69,5.63,0.06,1.0657,42155.8,24016.03
601158.SH,20180727,5.64,5.73,5.62,5.65,5.69,-0.04,-0.703,25171.01,14243.792
601158.SH,20180730,5.64,5.71,5.58,5.63,5.65,-0.02,-0.354,25006.0,14059.551
601158.SH,20180731,5.63,5.7,5.59,5.67,5.63,0.04,0.7105,25845.17,14651.106
601158.SH,20180801,5.69,5.7,5.6,5.62,5.67,-0.05,-0.8818,14769.09,8355.106
601158.SH,20180802,5.63,5.63,5.49,5.53,5.62,-0.09,-1.6014,32419.0,17962.958
601158.SH,20180803,5.52,5.59,5.49,5.54,5.53,0.01,0.1808,11263.1,6244.355
601158.SH,20180806,5.53,5.56,5.35,5.39,5.54,-0.15,-2.7076,27968.06,15208.708
601158.SH,20180807,5.4,5.49,5.36,5.49,5.39,0.1,1.8553,17017.0,9248.432
601158.SH,20180808,5.5,5.71,5.46,5.54,5.49,0.05,0.9107,37074.81,20623.917
601158.SH,20180809,5.48,5.61,5.45,5.56,5.54,0.02,0.361,26186.8,14482.878
601158.SH,20180810,5.57,5.61,5.51,5.53,5.56,-0.03,-0.5396,21966.0,12202.012
601158.SH,20180813,5.51,5.51,5.45,5.5,5.53,-0.03,-0.5425,27840.65,15254.952
601158.SH,20180814,5.5,5.52,5.45,5.49,5.5,-0.01,-0.1818,24637.86,13502.464
601158.SH,20180815,5.51,5.51,5.36,5.39,5.49,-0.1,-1.8215,25821.62,13989.028
601158.SH,20180816,5.39,5.41,5.33,5.36,5.39,-0.03,-0.5566,17542.97,9415.78
601158.SH,20180817,5.38,5.41,5.3,5.31,5.36,-0.05,-0.9328,16000.01,8563.341
601158.SH,20180820,5.32,5.36,5.28,5.33,5.31,0.02,0.3766,16053.0,8525.135
601158.SH,20180821,5.32,5.38,5.31,5.36,5.33,0.03,0.5629,10378.71,5564.606
601158.SH,20180822,5.37,5.39,5.34,5.34,5.36,-0.02,-0.3731,11139.71,5971.831
601158.SH,20180823,5.33,5.39,5.33,5.36,5.34,0.02,0.3745,8029.0,4311.817
601158.SH,20180824,5.35,5.4,5.34,5.37,5.36,0.01,0.1866,7384.47,3967.074
601158.SH,20180827,5.39,5.45,5.38,5.43,5.37,0.06,1.1173,15107.15,8184.362
601158.SH,20180828,5.43,5.45,5.4,5.42,5.43,-0.01,-0.1842,9071.53,4916.293
601158.SH,20180829,5.43,5.44,5.4,5.42,5.42,0.0,0.0,12304.0,6668.06
601158.SH,20180830,5.44,5.44,5.36,5.37,5.42,-0.05,-0.9225,12519.0,6740.939
