ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000561.SZ,20180102,8.59,8.67,8.54,8.62,8.54,0.08,0.94,19967.24,17208.329
000561.SZ,20180103,8.63,8.77,8.63,8.76,8.62,0.14,1.62,45834.97,39944.893
000561.SZ,20180104,8.77,8.77,8.67,8.71,8.76,-0.05,-0.57,28849.42,25105.765
000561.SZ,20180105,8.67,8.74,8.64,8.71,8.71,0.0,0.0,25128.2,21819.536
000561.SZ,20180108,8.74,8.77,8.66,8.66,8.71,-0.05,-0.57,27055.02,23522.608
000561.SZ,20180109,8.6,8.67,8.55,8.57,8.66,-0.09,-1.04,27805.12,23910.438
000561.SZ,20180110,8.57,8.6,8.41,8.42,8.57,-0.15,-1.75,28738.0,24363.171
000561.SZ,20180111,8.33,8.58,8.29,8.54,8.42,0.12,1.43,22314.18,18897.922
000561.SZ,20180112,8.71,8.71,8.45,8.5,8.54,-0.04,-0.47,22921.96,19615.521
000561.SZ,20180115,8.5,8.52,8.24,8.26,8.5,-0.24,-2.82,26446.97,22017.406
000561.SZ,20180116,8.3,8.34,8.23,8.26,8.26,0.0,0.0,17816.0,14748.239
000561.SZ,20180117,8.26,8.27,8.04,8.14,8.26,-0.12,-1.45,41307.0,33563.125
000561.SZ,20180118,8.14,8.21,8.1,8.15,8.14,0.01,0.12,18984.58,15488.833
000561.SZ,20180119,8.22,8.36,8.02,8.07,8.15,-0.08,-0.98,46817.65,38419.961
000561.SZ,20180122,8.13,8.14,8.05,8.11,8.07,0.04,0.5,22449.75,18187.854
000561.SZ,20180123,8.11,8.18,8.08,8.14,8.11,0.03,0.37,19731.27,16056.418
000561.SZ,20180124,8.18,8.18,8.05,8.15,8.14,0.01,0.12,26028.67,21106.813
000561.SZ,20180125,8.15,8.3,8.11,8.25,8.15,0.1,1.23,41168.27,33882.581
000561.SZ,20180126,8.23,8.29,8.19,8.21,8.25,-0.04,-0.48,22553.55,18539.741
000561.SZ,20180129,8.21,8.24,8.05,8.06,8.21,-0.15,-1.83,27605.9,22370.257
000561.SZ,20180130,8.06,8.15,8.04,8.1,8.06,0.04,0.5,15735.16,12735.142
000561.SZ,20180131,8.06,8.08,7.29,7.51,8.1,-0.59,-7.28,57053.83,43330.861
000561.SZ,20180201,7.32,7.49,7.0,7.0,7.51,-0.51,-6.79,50099.01,36050.746
000561.SZ,20180202,7.0,7.09,6.71,6.86,7.0,-0.14,-2.0,30139.02,20696.649
000561.SZ,20180205,6.79,6.96,6.7,6.87,6.86,0.01,0.15,14865.0,10251.282
000561.SZ,20180206,6.85,6.85,6.3,6.32,6.87,-0.55,-8.01,33230.2,21870.83
000561.SZ,20180207,6.45,6.55,6.17,6.36,6.32,0.04,0.63,25996.46,16541.208
000561.SZ,20180208,6.29,6.57,6.28,6.57,6.36,0.21,3.3,22183.42,14401.771
