ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603939.SH,20180102,45.4,45.7,44.94,45.47,45.48,-0.01,-0.02,5611.87,25372.04
603939.SH,20180103,45.55,46.99,45.21,45.48,45.47,0.01,0.02,13006.0,59915.615
603939.SH,20180104,45.08,46.45,44.43,45.25,45.48,-0.23,-0.51,9219.0,41877.108
603939.SH,20180105,45.3,45.3,44.63,45.2,45.25,-0.05,-0.11,7481.91,33657.634
603939.SH,20180108,45.67,45.99,44.81,45.41,45.2,0.21,0.46,10880.62,49393.15
603939.SH,20180109,45.22,45.55,44.85,45.17,45.41,-0.24,-0.53,6535.98,29462.114
603939.SH,20180110,45.01,45.1,43.6,43.97,45.17,-1.2,-2.66,19170.0,84308.539
603939.SH,20180111,43.53,44.49,43.4,43.81,43.97,-0.16,-0.36,8093.48,35468.414
603939.SH,20180112,43.81,44.48,43.26,43.99,43.81,0.18,0.41,10750.98,47137.133
603939.SH,20180115,44.08,44.25,43.46,43.54,43.99,-0.45,-1.02,5596.56,24496.806
603939.SH,20180116,43.25,44.3,43.25,43.56,43.54,0.02,0.05,9155.58,40142.093
603939.SH,20180117,43.9,43.9,42.67,43.56,43.56,0.0,0.0,8629.58,37176.432
603939.SH,20180118,43.3,44.01,43.23,43.57,43.56,0.01,0.02,3650.88,15978.829
603939.SH,20180119,43.49,45.23,43.25,45.16,43.57,1.59,3.65,9736.17,43098.682
603939.SH,20180122,45.23,45.53,44.21,44.61,45.16,-0.55,-1.22,10535.06,47132.109
603939.SH,20180123,44.83,46.48,44.23,46.26,44.61,1.65,3.7,13043.54,59474.464
603939.SH,20180124,46.28,46.6,45.74,46.46,46.26,0.2,0.43,7452.64,34431.157
603939.SH,20180125,46.22,46.4,45.55,45.79,46.46,-0.67,-1.44,4195.0,19276.041
603939.SH,20180126,45.5,46.8,44.92,45.98,45.79,0.19,0.41,8237.12,37977.285
603939.SH,20180129,45.9,46.18,43.91,43.92,45.98,-2.06,-4.48,8746.48,39050.731
603939.SH,20180130,43.63,44.32,42.8,42.91,43.92,-1.01,-2.3,7139.09,31058.866
603939.SH,20180131,43.05,43.53,42.61,42.71,42.91,-0.2,-0.47,5965.42,25673.863
603939.SH,20180201,42.71,43.1,38.53,41.03,42.71,-1.68,-3.93,11715.01,48066.241
603939.SH,20180202,40.97,42.5,40.89,41.86,41.03,0.83,2.02,7888.05,32807.304
603939.SH,20180205,41.93,43.33,40.5,42.55,41.86,0.69,1.65,12353.32,52465.263
603939.SH,20180206,42.1,42.1,40.11,40.99,42.55,-1.56,-3.67,11134.9,45347.661
603939.SH,20180207,41.3,42.21,40.0,41.1,40.99,0.11,0.27,13532.01,56152.082
603939.SH,20180208,41.0,43.58,40.51,42.44,41.1,1.34,3.26,7874.08,33539.729
603939.SH,20180209,39.0,43.0,38.8,41.42,42.44,-1.02,-2.4,7686.84,31758.892
603939.SH,20180212,40.83,44.86,40.83,44.66,41.42,3.24,7.82,13059.28,56903.725
603939.SH,20180213,44.51,45.6,43.62,43.98,44.66,-0.68,-1.52,6718.89,30031.042
603939.SH,20180214,43.9,44.12,43.12,43.27,43.98,-0.71,-1.61,2355.0,10245.316
603939.SH,20180222,43.56,44.99,43.56,44.75,43.27,1.48,3.42,6061.0,27057.819
603939.SH,20180223,44.85,45.23,43.69,43.95,44.75,-0.8,-1.79,4875.0,21553.887
603939.SH,20180226,44.05,45.8,44.05,45.47,43.95,1.52,3.46,8012.98,36245.365
603939.SH,20180227,45.01,47.2,44.88,45.35,45.47,-0.12,-0.26,15990.0,73588.483
603939.SH,20180228,44.81,45.28,43.86,44.04,45.35,-1.31,-2.89,11392.81,50433.921
603939.SH,20180301,44.3,44.9,44.01,44.59,44.04,0.55,1.25,6106.0,27165.028
603939.SH,20180302,44.6,46.0,44.45,45.98,44.59,1.39,3.12,7487.0,34018.424
603939.SH,20180305,46.0,46.7,44.9,45.72,45.98,-0.26,-0.57,9237.09,42123.725
603939.SH,20180306,45.42,49.36,45.42,49.13,45.72,3.41,7.46,23439.6,112185.679
603939.SH,20180307,49.3,49.48,48.4,48.6,49.13,-0.53,-1.08,17345.32,84714.683
603939.SH,20180308,48.62,49.49,48.27,49.33,48.6,0.73,1.5,10192.75,49935.845
603939.SH,20180309,49.3,50.78,48.71,49.72,49.33,0.39,0.79,10988.86,55089.7
603939.SH,20180312,49.37,52.3,49.37,51.3,49.72,1.58,3.18,10715.02,54875.602
603939.SH,20180313,51.4,52.09,50.42,51.22,51.3,-0.08,-0.16,7442.54,38233.245
