ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300629.SZ,20180118,47.0,50.0,45.73,46.53,50.81,-4.28,-8.42,22504.67,105712.231
300629.SZ,20180119,46.97,51.18,46.65,51.18,46.53,4.65,9.99,16194.26,80965.382
300629.SZ,20180122,52.0,54.5,49.9,50.16,51.18,-1.02,-1.99,39534.91,209092.567
300629.SZ,20180123,50.24,52.89,47.63,52.73,50.16,2.57,5.12,33157.26,164637.796
300629.SZ,20180124,51.5,52.5,50.5,51.76,52.73,-0.97,-1.84,22689.15,117213.133
300629.SZ,20180125,51.15,55.2,51.15,51.98,51.76,0.22,0.43,25892.0,137938.601
300629.SZ,20180126,51.18,51.9,49.43,50.61,51.98,-1.37,-2.64,16446.2,83633.06
300629.SZ,20180129,50.25,51.05,48.01,48.6,50.61,-2.01,-3.97,13976.0,68737.565
300629.SZ,20180130,48.6,49.25,47.66,49.08,48.6,0.48,0.99,7184.35,35006.093
300629.SZ,20180131,48.99,50.44,46.5,47.77,49.08,-1.31,-2.67,11902.36,58498.177
300629.SZ,20180201,47.25,47.97,42.99,43.38,47.77,-4.39,-9.19,12705.5,57209.325
300629.SZ,20180202,43.12,44.63,42.8,43.45,43.38,0.07,0.16,7384.05,32234.851
300629.SZ,20180205,42.0,43.89,40.01,42.6,43.45,-0.85,-1.96,5318.0,22671.636
300629.SZ,20180206,42.3,43.5,39.5,39.85,42.6,-2.75,-6.46,8647.11,36011.702
300629.SZ,20180207,41.5,42.0,39.41,40.24,39.85,0.39,0.98,7760.0,31544.035
300629.SZ,20180208,40.61,41.22,40.16,41.21,40.24,0.97,2.41,5281.0,21570.521
300629.SZ,20180209,39.9,40.87,38.0,39.79,41.21,-1.42,-3.45,6275.0,25048.351
300629.SZ,20180212,40.2,42.06,40.2,41.38,39.79,1.59,4.0,6033.0,25008.198
300629.SZ,20180213,41.35,41.98,40.77,40.83,41.38,-0.55,-1.33,4842.0,20034.493
300629.SZ,20180214,41.0,41.78,40.52,41.69,40.83,0.86,2.11,4081.36,16839.396
300629.SZ,20180222,42.1,42.99,41.84,42.3,41.69,0.61,1.46,3863.5,16416.906
300629.SZ,20180223,42.3,45.0,41.88,43.15,42.3,0.85,2.01,7039.5,30399.173
300629.SZ,20180226,44.0,44.88,43.19,44.88,43.15,1.73,4.01,8182.5,36164.253
300629.SZ,20180227,44.8,46.8,44.1,45.61,44.88,0.73,1.63,11738.0,53741.077
300629.SZ,20180228,44.33,45.81,43.55,44.12,45.61,-1.49,-3.27,8077.0,36012.409
300629.SZ,20180301,43.92,45.1,43.12,44.63,44.12,0.51,1.16,9714.0,43247.395
300629.SZ,20180302,44.6,47.21,43.81,46.71,44.63,2.08,4.66,13252.0,59941.444
300629.SZ,20180305,48.06,48.06,45.55,46.24,46.71,-0.47,-1.01,16309.0,75995.861
300629.SZ,20180306,44.99,46.3,44.6,45.54,46.24,-0.7,-1.51,10801.15,49064.861
300629.SZ,20180307,45.0,45.96,44.0,44.0,45.54,-1.54,-3.38,8372.0,37458.649
300629.SZ,20180308,44.0,44.96,43.85,44.88,44.0,0.88,2.0,7448.28,33203.032
300629.SZ,20180309,44.96,46.8,44.47,45.78,44.88,0.9,2.01,11074.0,50357.285
300629.SZ,20180312,46.74,49.79,45.81,48.85,45.78,3.07,6.71,20687.28,98350.531
300629.SZ,20180313,48.98,49.0,47.11,47.59,48.85,-1.26,-2.58,15070.33,72456.546
300629.SZ,20180314,46.8,47.36,46.15,46.84,47.59,-0.75,-1.58,8263.0,38637.294
300629.SZ,20180315,46.0,47.9,44.22,46.3,46.84,-0.54,-1.15,11014.0,50737.656
300629.SZ,20180316,45.65,46.3,43.93,44.23,46.3,-2.07,-4.47,8603.13,38805.557
300629.SZ,20180319,44.1,45.18,44.1,44.62,44.23,0.39,0.88,7226.15,32342.453
300629.SZ,20180320,43.6,44.49,42.6,43.74,44.62,-0.88,-1.97,7692.0,33393.409
300629.SZ,20180321,43.7,48.11,43.6,48.11,43.74,4.37,9.99,38399.15,182273.624
300629.SZ,20180322,48.11,48.11,46.11,46.81,48.11,-1.3,-2.7,26412.0,124103.236
300629.SZ,20180323,45.0,50.0,42.5,46.0,46.81,-0.81,-1.73,26232.15,119026.107
300629.SZ,20180326,45.8,48.41,44.0,48.05,46.0,2.05,4.46,25080.0,117638.939
300629.SZ,20180327,47.24,52.0,47.24,50.07,48.05,2.02,4.2,36393.75,181409.831
300629.SZ,20180328,48.09,50.07,47.76,47.78,50.07,-2.29,-4.57,23985.75,116531.347
300629.SZ,20180329,48.0,49.2,47.01,48.88,47.78,1.1,2.3,17485.41,84474.612
300629.SZ,20180330,49.01,49.36,47.5,49.34,48.88,0.46,0.94,20152.5,98025.742
300629.SZ,20180402,49.05,49.35,48.14,49.07,49.34,-0.27,-0.55,18167.11,88849.676
300629.SZ,20180403,48.2,51.3,48.01,50.4,49.07,1.33,2.71,23838.77,119253.108
300629.SZ,20180404,50.07,55.44,50.06,52.02,50.4,1.62,3.21,41755.14,223231.278
300629.SZ,20180409,53.0,54.33,49.0,54.15,52.02,2.13,4.09,33512.68,175437.933
300629.SZ,20180410,53.0,53.19,49.06,50.75,54.15,-3.4,-6.28,25390.38,131252.915
300629.SZ,20180411,50.69,52.01,50.2,51.97,50.75,1.22,2.4,18072.28,92455.275
300629.SZ,20180412,51.3,52.77,50.65,50.95,51.97,-1.02,-1.96,16712.75,86343.808
300629.SZ,20180413,51.41,51.78,49.2,49.23,50.95,-1.72,-3.38,14080.48,71279.461
300629.SZ,20180416,49.58,51.7,49.0,50.46,49.23,1.23,2.5,12175.61,61417.869
300629.SZ,20180417,50.0,50.95,46.75,46.8,50.46,-3.66,-7.25,13202.25,64353.441
