ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002487.SZ,20180102,4.84,4.89,4.84,4.87,4.82,0.05,1.04,14619.23,7114.067
002487.SZ,20180103,4.88,4.96,4.85,4.93,4.87,0.06,1.23,31217.0,15358.516
002487.SZ,20180104,4.93,4.97,4.9,4.93,4.93,0.0,0.0,22851.45,11278.265
002487.SZ,20180105,4.95,4.98,4.93,4.95,4.93,0.02,0.41,22576.95,11194.424
002487.SZ,20180108,4.96,4.99,4.89,4.93,4.95,-0.02,-0.4,23613.45,11633.022
002487.SZ,20180109,4.93,4.95,4.87,4.92,4.93,-0.01,-0.2,20028.51,9827.371
002487.SZ,20180110,4.94,4.94,4.79,4.81,4.92,-0.11,-2.24,24285.0,11771.848
002487.SZ,20180111,4.82,4.9,4.79,4.87,4.81,0.06,1.25,19727.0,9554.067
002487.SZ,20180112,4.87,4.97,4.85,4.93,4.87,0.06,1.23,30419.36,14964.731
002487.SZ,20180115,4.95,4.95,4.78,4.8,4.93,-0.13,-2.64,34675.59,16745.9
002487.SZ,20180116,4.77,4.83,4.76,4.82,4.8,0.02,0.42,20276.61,9729.677
002487.SZ,20180117,4.78,5.04,4.72,4.96,4.82,0.14,2.9,39369.21,19284.854
002487.SZ,20180118,4.93,4.96,4.9,4.93,4.96,-0.03,-0.6,25100.87,12368.99
002487.SZ,20180119,4.9,4.96,4.88,4.9,4.93,-0.03,-0.61,13524.75,6658.767
002487.SZ,20180122,4.89,4.93,4.81,4.92,4.9,0.02,0.41,16654.73,8118.063
002487.SZ,20180123,4.92,4.99,4.92,4.94,4.92,0.02,0.41,20772.86,10265.477
002487.SZ,20180124,4.93,4.98,4.88,4.96,4.94,0.02,0.4,26425.52,13051.31
002487.SZ,20180125,4.96,5.0,4.94,4.99,4.96,0.03,0.6,27600.95,13732.9
002487.SZ,20180126,4.99,4.99,4.92,4.93,4.99,-0.06,-1.2,20180.0,9988.803
002487.SZ,20180129,4.91,4.94,4.83,4.85,4.93,-0.08,-1.62,26818.5,13083.824
002487.SZ,20180130,4.83,4.87,4.82,4.85,4.85,0.0,0.0,15901.03,7702.159
002487.SZ,20180131,4.83,4.85,4.7,4.71,4.85,-0.14,-2.89,23655.23,11277.876
002487.SZ,20180201,4.69,4.73,4.43,4.45,4.71,-0.26,-5.52,31380.0,14245.346
002487.SZ,20180202,4.44,4.48,4.3,4.41,4.45,-0.04,-0.9,21268.56,9336.705
002487.SZ,20180205,4.3,4.43,4.29,4.38,4.41,-0.03,-0.68,15781.0,6912.496
002487.SZ,20180206,4.32,4.36,4.0,4.0,4.38,-0.38,-8.68,32622.49,13872.804
002487.SZ,20180207,4.06,4.19,4.04,4.14,4.0,0.14,3.5,31227.65,12889.908
002487.SZ,20180208,4.18,4.33,4.15,4.33,4.14,0.19,4.59,21529.59,9170.515
002487.SZ,20180209,4.22,4.33,4.19,4.29,4.33,-0.04,-0.92,31204.47,13340.774
002487.SZ,20180212,4.28,4.44,4.28,4.39,4.29,0.1,2.33,19392.89,8518.66
002487.SZ,20180213,4.38,4.47,4.31,4.34,4.39,-0.05,-1.14,20183.25,8907.486
002487.SZ,20180214,4.38,4.44,4.34,4.35,4.34,0.01,0.23,11233.0,4908.21
002487.SZ,20180222,4.36,4.44,4.36,4.4,4.35,0.05,1.15,11454.09,5039.88
002487.SZ,20180223,4.41,4.43,4.37,4.4,4.4,0.0,0.0,10056.03,4418.719
002487.SZ,20180226,4.4,4.49,4.39,4.46,4.4,0.06,1.36,13564.03,6026.667
002487.SZ,20180227,4.48,4.48,4.42,4.45,4.46,-0.01,-0.22,13194.0,5883.17
002487.SZ,20180228,4.44,4.51,4.4,4.5,4.45,0.05,1.12,13857.21,6211.136
002487.SZ,20180301,4.48,4.56,4.46,4.52,4.5,0.02,0.44,11731.0,5307.82
002487.SZ,20180302,4.48,4.52,4.44,4.47,4.52,-0.05,-1.11,12968.0,5807.066
002487.SZ,20180305,4.45,4.54,4.45,4.54,4.47,0.07,1.57,15148.5,6803.191
002487.SZ,20180306,4.54,4.66,4.51,4.64,4.54,0.1,2.2,25616.49,11760.122
