ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600603.SH,20180102,6.76,6.9,6.76,6.86,6.77,0.09,1.33,22245.93,15209.354
600603.SH,20180103,6.89,7.02,6.82,7.0,6.86,0.14,2.04,37407.27,25944.676
600603.SH,20180104,7.0,7.25,6.96,7.2,7.0,0.2,2.86,51355.97,36817.212
600603.SH,20180105,7.18,7.2,7.11,7.15,7.2,-0.05,-0.69,28887.25,20662.923
600603.SH,20180108,7.15,7.19,7.05,7.16,7.15,0.01,0.14,24170.28,17273.11
600603.SH,20180109,7.18,7.23,7.12,7.22,7.16,0.06,0.84,23552.29,16915.276
600603.SH,20180110,7.22,7.22,7.0,7.08,7.22,-0.14,-1.94,27586.3,19512.314
600603.SH,20180111,7.01,7.08,6.99,7.06,7.08,-0.02,-0.28,25205.8,17717.755
600603.SH,20180112,7.0,7.09,6.96,6.96,7.06,-0.1,-1.42,17546.21,12311.318
600603.SH,20180115,6.96,6.96,6.69,6.73,6.96,-0.23,-3.3,25518.14,17350.593
600603.SH,20180116,6.72,6.76,6.66,6.73,6.73,0.0,0.0,24505.82,16427.84
600603.SH,20180117,6.76,6.92,6.66,6.86,6.73,0.13,1.93,40415.2,27391.374
600603.SH,20180118,6.83,6.85,6.78,6.8,6.86,-0.06,-0.87,21865.73,14883.258
600603.SH,20180119,6.8,6.84,6.76,6.8,6.8,0.0,0.0,20110.0,13676.715
600603.SH,20180122,6.77,6.84,6.7,6.82,6.8,0.02,0.29,22391.58,15179.47
600603.SH,20180123,6.83,6.86,6.78,6.8,6.82,-0.02,-0.29,24753.34,16890.874
600603.SH,20180124,6.8,6.84,6.74,6.84,6.8,0.04,0.59,29220.19,19851.66
600603.SH,20180125,6.89,7.18,6.85,7.01,6.84,0.17,2.49,65043.93,45942.744
600603.SH,20180126,6.95,7.06,6.95,6.99,7.01,-0.02,-0.29,35320.4,24747.705
600603.SH,20180129,6.99,7.05,6.82,6.86,6.99,-0.13,-1.86,35474.5,24546.186
600603.SH,20180130,6.86,6.9,6.82,6.84,6.86,-0.02,-0.29,16080.6,11019.3
600603.SH,20180131,7.06,7.52,7.06,7.52,6.84,0.68,9.94,263057.89,196488.338
600603.SH,20180201,7.52,7.52,7.11,7.43,7.52,-0.09,-1.2,259173.68,190247.31
600603.SH,20180202,7.26,7.8,6.91,7.66,7.43,0.23,3.1,190026.1,139372.365
600603.SH,20180205,7.48,7.99,7.38,7.87,7.66,0.21,2.74,210918.21,163654.602
600603.SH,20180206,7.66,7.78,7.27,7.33,7.87,-0.54,-6.86,152754.0,114705.216
