ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002406.SZ,20180102,7.16,7.25,7.15,7.24,7.16,0.08,1.12,22442.4,16194.923
002406.SZ,20180103,7.26,7.32,7.22,7.29,7.24,0.05,0.69,29501.42,21486.449
002406.SZ,20180104,7.3,7.34,7.24,7.27,7.29,-0.02,-0.27,27765.93,20230.025
002406.SZ,20180105,7.26,7.32,7.24,7.3,7.27,0.03,0.41,28100.31,20486.846
002406.SZ,20180108,7.31,7.36,7.24,7.34,7.3,0.04,0.55,32486.1,23698.291
002406.SZ,20180109,7.35,7.35,7.24,7.27,7.34,-0.07,-0.95,22931.88,16708.041
002406.SZ,20180110,7.27,7.29,7.14,7.16,7.27,-0.11,-1.51,26214.0,18870.864
002406.SZ,20180111,7.16,7.25,7.14,7.25,7.16,0.09,1.26,17817.52,12856.455
002406.SZ,20180112,7.25,7.27,7.18,7.2,7.25,-0.05,-0.69,17196.52,12392.928
002406.SZ,20180115,7.2,7.2,7.0,7.02,7.2,-0.18,-2.5,30138.5,21322.171
002406.SZ,20180116,7.01,7.09,7.01,7.08,7.02,0.06,0.85,17366.32,12250.073
002406.SZ,20180117,7.06,7.12,6.97,7.1,7.08,0.02,0.28,25925.45,18249.167
002406.SZ,20180118,7.09,7.14,7.04,7.07,7.1,-0.03,-0.42,16309.0,11541.89
002406.SZ,20180119,7.08,7.16,7.07,7.12,7.07,0.05,0.71,21911.7,15615.277
002406.SZ,20180122,7.13,7.16,7.05,7.14,7.12,0.02,0.28,22619.2,16093.026
002406.SZ,20180123,7.14,7.73,7.12,7.36,7.14,0.22,3.08,88542.22,64912.306
002406.SZ,20180124,7.35,7.37,7.26,7.33,7.36,-0.03,-0.41,40343.38,29454.739
002406.SZ,20180125,7.3,7.37,7.3,7.33,7.33,0.0,0.0,31712.16,23279.747
002406.SZ,20180126,7.33,7.35,7.29,7.31,7.33,-0.02,-0.27,22974.58,16808.942
002406.SZ,20180129,7.31,7.32,7.15,7.16,7.31,-0.15,-2.05,31523.96,22787.448
002406.SZ,20180130,7.16,7.19,7.13,7.15,7.16,-0.01,-0.14,19060.57,13646.031
002406.SZ,20180131,7.14,7.15,7.0,7.03,7.15,-0.12,-1.68,31338.4,22134.985
002406.SZ,20180201,7.03,7.06,6.7,6.73,7.03,-0.3,-4.27,44014.0,30220.898
002406.SZ,20180202,6.67,6.82,6.62,6.75,6.73,0.02,0.3,19969.58,13449.439
002406.SZ,20180205,6.7,6.77,6.65,6.74,6.75,-0.01,-0.15,16409.34,11029.836
002406.SZ,20180206,6.68,6.69,6.26,6.27,6.74,-0.47,-6.97,39231.93,25424.494
002406.SZ,20180207,6.4,6.45,6.22,6.33,6.27,0.06,0.96,21182.02,13427.047
002406.SZ,20180208,6.34,6.47,6.29,6.46,6.33,0.13,2.05,16403.12,10546.636
002406.SZ,20180209,6.35,6.4,6.21,6.3,6.46,-0.16,-2.48,22986.14,14529.352
002406.SZ,20180212,6.3,6.5,6.3,6.47,6.3,0.17,2.7,16387.03,10561.299
002406.SZ,20180213,6.51,6.53,6.45,6.47,6.47,0.0,0.0,14539.37,9438.052
002406.SZ,20180214,6.47,6.54,6.46,6.5,6.47,0.03,0.46,10007.81,6502.024
002406.SZ,20180222,6.56,6.58,6.51,6.57,6.5,0.07,1.08,11846.37,7762.897
002406.SZ,20180223,6.57,6.66,6.53,6.64,6.57,0.07,1.07,17323.91,11425.555
002406.SZ,20180226,6.65,6.74,6.65,6.73,6.64,0.09,1.36,20864.0,13984.3
002406.SZ,20180227,6.73,6.73,6.64,6.7,6.73,-0.03,-0.45,24109.0,16118.807
002406.SZ,20180228,6.7,6.75,6.63,6.73,6.7,0.03,0.45,19615.0,13152.15
002406.SZ,20180301,6.72,6.89,6.69,6.89,6.73,0.16,2.38,38037.24,25887.105
002406.SZ,20180302,6.83,6.86,6.79,6.79,6.89,-0.1,-1.45,29675.18,20234.549
002406.SZ,20180305,6.83,6.83,6.78,6.81,6.79,0.02,0.29,12436.57,8460.131
002406.SZ,20180306,6.8,6.92,6.8,6.9,6.81,0.09,1.32,21814.38,14985.438
002406.SZ,20180307,6.9,6.93,6.8,6.81,6.9,-0.09,-1.3,16150.18,11084.488
002406.SZ,20180308,6.78,6.84,6.76,6.83,6.81,0.02,0.29,19054.92,12973.953
002406.SZ,20180309,6.82,6.96,6.81,6.94,6.83,0.11,1.61,26127.33,18065.745
002406.SZ,20180312,6.95,7.15,6.95,7.14,6.94,0.2,2.88,42294.78,29897.512
002406.SZ,20180313,7.1,7.29,7.1,7.15,7.14,0.01,0.14,56396.01,40691.293
002406.SZ,20180314,7.15,7.26,6.98,6.99,7.15,-0.16,-2.24,43528.0,30785.001
002406.SZ,20180315,7.01,7.1,6.8,6.93,6.99,-0.06,-0.86,45466.0,31522.069
002406.SZ,20180316,6.95,6.97,6.86,6.9,6.93,-0.03,-0.43,29671.0,20494.41
002406.SZ,20180319,6.87,7.15,6.85,7.05,6.9,0.15,2.17,42630.47,30010.327
002406.SZ,20180320,6.95,6.98,6.85,6.97,7.05,-0.08,-1.13,33542.1,23204.044
002406.SZ,20180321,6.97,7.08,6.88,6.89,6.97,-0.08,-1.15,39236.56,27435.412
002406.SZ,20180322,6.86,6.93,6.83,6.91,6.89,0.02,0.29,33287.1,22920.666
002406.SZ,20180323,6.75,6.77,6.42,6.45,6.91,-0.46,-6.66,46042.29,30361.463
002406.SZ,20180326,6.4,6.65,6.27,6.58,6.45,0.13,2.02,29924.4,19257.755
002406.SZ,20180327,6.66,6.9,6.64,6.9,6.58,0.32,4.86,64220.95,43713.438
002406.SZ,20180328,7.18,7.18,6.79,6.81,6.9,-0.09,-1.3,88805.66,62089.756
002406.SZ,20180329,6.77,6.89,6.75,6.81,6.81,0.0,0.0,37373.14,25415.141
002406.SZ,20180330,6.86,6.9,6.82,6.89,6.81,0.08,1.17,37040.99,25427.208
002406.SZ,20180402,6.87,6.97,6.85,6.87,6.89,-0.02,-0.29,33057.56,22806.558
002406.SZ,20180403,6.8,6.8,6.63,6.67,6.87,-0.2,-2.91,32267.02,21604.166
002406.SZ,20180404,6.68,6.83,6.68,6.71,6.67,0.04,0.6,28502.21,19253.134
002406.SZ,20180409,6.68,6.82,6.65,6.78,6.71,0.07,1.04,32404.28,21884.54
002406.SZ,20180410,6.78,6.84,6.69,6.8,6.78,0.02,0.3,28869.39,19537.888
002406.SZ,20180411,6.8,6.85,6.78,6.85,6.8,0.05,0.74,27414.49,18706.165
002406.SZ,20180412,6.86,6.93,6.82,6.92,6.85,0.07,1.02,35668.89,24571.853
002406.SZ,20180413,6.98,6.98,6.8,6.83,6.92,-0.09,-1.3,28664.21,19684.94
002406.SZ,20180416,6.86,6.86,6.73,6.77,6.83,-0.06,-0.88,23286.0,15814.111
002406.SZ,20180417,6.69,6.76,6.49,6.53,6.77,-0.24,-3.55,38460.0,25440.366
002406.SZ,20180418,6.57,6.65,6.44,6.6,6.53,0.07,1.07,26626.25,17409.164
002406.SZ,20180419,6.6,6.64,6.53,6.57,6.6,-0.03,-0.45,30885.98,20326.817
002406.SZ,20180420,6.52,6.58,6.35,6.38,6.57,-0.19,-2.89,23274.65,15043.915
002406.SZ,20180423,6.38,6.45,6.32,6.38,6.38,0.0,0.0,15286.0,9752.399
002406.SZ,20180424,6.42,6.57,6.39,6.56,6.38,0.18,2.82,20686.02,13479.962
002406.SZ,20180425,6.52,6.59,6.51,6.57,6.56,0.01,0.15,15062.52,9853.404
002406.SZ,20180426,6.54,6.62,6.4,6.4,6.57,-0.17,-2.59,19357.17,12560.457
002406.SZ,20180427,6.46,6.54,6.42,6.48,6.4,0.08,1.25,19702.47,12790.124
002406.SZ,20180502,6.52,6.56,6.45,6.5,6.48,0.02,0.31,16006.54,10401.243
002406.SZ,20180503,6.5,6.57,6.46,6.56,6.5,0.06,0.92,18504.03,12068.015
002406.SZ,20180504,6.56,6.57,6.5,6.52,6.56,-0.04,-0.61,16677.27,10896.976
002406.SZ,20180507,6.55,6.64,6.52,6.63,6.52,0.11,1.69,19621.77,12961.605
002406.SZ,20180508,6.67,6.71,6.63,6.7,6.63,0.07,1.06,27861.66,18623.55
002406.SZ,20180509,6.7,6.72,6.65,6.69,6.7,-0.01,-0.15,18647.83,12483.228
002406.SZ,20180510,6.69,6.76,6.67,6.74,6.69,0.05,0.75,19865.12,13343.695
002406.SZ,20180511,6.74,6.75,6.63,6.64,6.74,-0.1,-1.48,21475.12,14367.454
002406.SZ,20180514,6.64,6.68,6.6,6.64,6.64,0.0,0.0,17338.79,11503.088
002406.SZ,20180515,6.62,6.71,6.62,6.7,6.64,0.06,0.9,15820.0,10539.496
002406.SZ,20180516,6.7,6.73,6.67,6.67,6.7,-0.03,-0.45,16799.0,11247.13
002406.SZ,20180517,6.67,6.77,6.66,6.73,6.67,0.06,0.9,19747.2,13271.838
002406.SZ,20180518,6.71,6.73,6.63,6.71,6.73,-0.02,-0.3,15296.79,10229.214
002406.SZ,20180521,6.75,6.79,6.72,6.78,6.71,0.07,1.04,21478.0,14535.722
002406.SZ,20180522,6.78,6.8,6.73,6.78,6.78,0.0,0.0,18603.0,12573.202
002406.SZ,20180523,6.76,6.83,6.71,6.73,6.78,-0.05,-0.74,23502.55,15941.467
