ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600805.SH,20180102,6.11,6.17,6.09,6.17,6.1,0.07,1.15,33312.91,20429.208
600805.SH,20180103,6.16,6.19,6.13,6.18,6.17,0.01,0.16,29031.99,17901.088
600805.SH,20180104,6.16,6.25,6.15,6.24,6.18,0.06,0.97,42135.13,26204.512
600805.SH,20180105,6.22,6.27,6.2,6.23,6.24,-0.01,-0.16,28402.39,17697.76
600805.SH,20180108,6.24,6.31,6.23,6.25,6.23,0.02,0.32,43405.63,27216.746
600805.SH,20180109,6.27,6.29,6.23,6.25,6.25,0.0,0.0,24385.14,15237.752
600805.SH,20180110,6.25,6.26,6.12,6.16,6.25,-0.09,-1.44,31570.0,19488.09
600805.SH,20180111,6.19,6.22,6.15,6.19,6.16,0.03,0.49,30195.57,18671.804
600805.SH,20180112,6.18,6.26,6.17,6.19,6.19,0.0,0.0,43749.58,27202.178
600805.SH,20180115,6.19,6.22,5.97,6.01,6.19,-0.18,-2.91,55127.99,33396.371
600805.SH,20180116,6.03,6.05,5.98,6.04,6.01,0.03,0.5,27245.17,16381.447
600805.SH,20180117,6.01,6.08,5.98,6.06,6.04,0.02,0.33,29175.89,17570.953
600805.SH,20180118,6.05,6.12,6.04,6.1,6.06,0.04,0.66,28221.26,17169.468
600805.SH,20180119,6.1,6.16,6.08,6.1,6.1,0.0,0.0,29820.7,18249.487
600805.SH,20180122,6.1,6.17,6.05,6.17,6.1,0.07,1.15,35023.45,21401.883
600805.SH,20180123,6.19,6.19,6.12,6.17,6.17,0.0,0.0,29484.47,18128.681
600805.SH,20180124,6.16,6.18,6.11,6.18,6.17,0.01,0.16,34874.09,21480.171
600805.SH,20180125,6.16,6.21,6.14,6.19,6.18,0.01,0.16,33904.65,20971.805
600805.SH,20180126,6.18,6.22,6.16,6.18,6.19,-0.01,-0.16,21971.7,13586.998
600805.SH,20180129,6.18,6.19,6.04,6.09,6.18,-0.09,-1.46,34038.0,20828.162
600805.SH,20180130,6.06,6.15,6.06,6.13,6.09,0.04,0.66,20034.61,12237.852
600805.SH,20180131,6.1,6.1,5.87,5.92,6.13,-0.21,-3.43,60202.27,35943.872
600805.SH,20180201,5.9,5.94,5.57,5.58,5.92,-0.34,-5.74,60356.88,34572.967
600805.SH,20180202,5.59,5.68,5.47,5.57,5.58,-0.01,-0.18,38985.84,21779.535
600805.SH,20180205,5.52,5.63,5.51,5.58,5.57,0.01,0.18,20282.5,11309.234
