ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603998.SH,20180102,11.25,11.26,11.11,11.13,11.19,-0.06,-0.54,19722.0,21996.127
603998.SH,20180103,11.13,11.21,11.11,11.2,11.13,0.07,0.63,15455.0,17255.859
603998.SH,20180104,11.22,11.97,11.16,11.7,11.2,0.5,4.46,32843.14,37944.604
603998.SH,20180105,11.6,11.68,11.47,11.55,11.7,-0.15,-1.28,16561.9,19091.476
603998.SH,20180108,11.56,11.7,11.46,11.66,11.55,0.11,0.95,12038.24,13936.3
603998.SH,20180109,11.57,12.1,11.57,11.95,11.66,0.29,2.49,25316.54,30191.751
603998.SH,20180110,11.96,12.05,11.8,11.99,11.95,0.04,0.33,16772.0,19949.638
603998.SH,20180111,11.99,11.99,11.84,11.89,11.99,-0.1,-0.83,11004.0,13088.192
603998.SH,20180112,11.85,11.85,11.65,11.71,11.89,-0.18,-1.51,13008.23,15225.072
603998.SH,20180115,11.71,11.75,11.18,11.44,11.71,-0.27,-2.31,16495.0,18929.292
603998.SH,20180116,11.34,11.57,11.2,11.55,11.44,0.11,0.96,17545.17,19939.38
603998.SH,20180117,11.55,11.9,11.2,11.7,11.55,0.15,1.3,15675.46,18092.486
603998.SH,20180118,11.67,11.75,11.4,11.7,11.7,0.0,0.0,17373.0,20155.255
603998.SH,20180119,11.65,11.65,11.36,11.37,11.7,-0.33,-2.82,16001.0,18372.784
603998.SH,20180122,11.36,11.41,11.25,11.28,11.37,-0.09,-0.79,13646.93,15431.635
603998.SH,20180123,11.35,11.48,11.23,11.39,11.28,0.11,0.98,18632.0,21072.16
603998.SH,20180124,11.45,11.45,11.22,11.3,11.39,-0.09,-0.79,21555.73,24292.994
603998.SH,20180125,11.3,11.48,11.23,11.36,11.3,0.06,0.53,20103.87,22833.623
603998.SH,20180126,11.37,11.37,11.2,11.22,11.36,-0.14,-1.23,15209.9,17102.864
603998.SH,20180129,11.21,11.21,10.98,11.13,11.22,-0.09,-0.8,20419.03,22645.884
603998.SH,20180130,11.23,11.23,10.93,11.1,11.13,-0.03,-0.27,19323.0,21332.32
603998.SH,20180131,11.1,11.1,10.9,10.95,11.1,-0.15,-1.35,20394.0,22343.61
603998.SH,20180201,10.94,10.97,10.45,10.48,10.95,-0.47,-4.29,22073.0,23654.704
603998.SH,20180202,10.5,10.5,9.43,9.43,10.48,-1.05,-10.02,54931.0,52619.814
603998.SH,20180502,8.49,9.71,8.49,9.33,9.43,-0.1,-1.06,94061.4,82157.024
603998.SH,20180503,9.0,9.07,8.55,8.74,9.33,-0.59,-6.32,81250.45,71242.047
603998.SH,20180504,8.62,8.9,8.62,8.75,8.74,0.01,0.11,36405.9,31987.922
603998.SH,20180507,8.77,8.85,8.74,8.8,8.75,0.05,0.57,32946.65,28960.223
603998.SH,20180508,8.96,9.68,8.86,9.68,8.8,0.88,10.0,44945.09,42524.301
603998.SH,20180509,10.18,10.5,9.95,10.29,9.68,0.61,6.3,146268.34,149813.165
603998.SH,20180510,10.19,10.24,10.0,10.22,10.29,-0.07,-0.68,72375.73,72899.066
603998.SH,20180511,10.2,10.42,9.9,9.93,10.22,-0.29,-2.84,47570.99,47815.255
