ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000801.SZ,20180102,5.71,6.14,5.68,5.91,5.72,0.19,3.32,103722.93,61631.787
000801.SZ,20180103,5.9,5.93,5.81,5.9,5.91,-0.01,-0.17,66286.28,38922.388
000801.SZ,20180104,5.9,5.96,5.85,5.91,5.9,0.01,0.17,46475.18,27457.44
000801.SZ,20180105,5.9,5.97,5.87,5.96,5.91,0.05,0.85,50853.47,30194.367
000801.SZ,20180108,5.93,5.96,5.87,5.88,5.96,-0.08,-1.34,51971.85,30709.519
000801.SZ,20180109,5.89,5.97,5.88,5.95,5.88,0.07,1.19,37351.14,22153.11
000801.SZ,20180110,5.94,5.94,5.74,5.8,5.95,-0.15,-2.52,48379.62,28225.988
000801.SZ,20180111,5.77,5.95,5.7,5.92,5.8,0.12,2.07,57320.74,33681.028
000801.SZ,20180112,5.97,5.97,5.84,5.86,5.92,-0.06,-1.01,53840.88,31790.203
000801.SZ,20180115,5.89,5.89,5.57,5.57,5.86,-0.29,-4.95,82437.0,46803.671
000801.SZ,20180116,5.56,5.63,5.55,5.59,5.57,0.02,0.36,39954.71,22342.35
000801.SZ,20180117,5.59,5.65,5.4,5.57,5.59,-0.02,-0.36,62485.86,34518.224
000801.SZ,20180118,5.52,5.6,5.51,5.59,5.57,0.02,0.36,39059.16,21709.34
000801.SZ,20180119,5.62,6.15,5.61,6.15,5.59,0.56,10.02,139665.39,85146.17
000801.SZ,20180122,6.43,6.77,6.3,6.77,6.15,0.62,10.08,678424.32,448954.182
000801.SZ,20180123,6.9,7.4,6.45,7.15,6.77,0.38,5.61,845155.46,576326.718
000801.SZ,20180124,6.96,7.06,6.63,6.69,7.15,-0.46,-6.43,558074.86,379723.683
000801.SZ,20180125,6.53,6.94,6.53,6.59,6.69,-0.1,-1.49,459857.33,308871.213
000801.SZ,20180126,6.48,6.72,6.43,6.58,6.59,-0.01,-0.15,295196.65,192605.253
000801.SZ,20180129,6.53,6.65,6.36,6.6,6.58,0.02,0.3,264307.69,172081.253
000801.SZ,20180130,6.55,6.95,6.47,6.74,6.6,0.14,2.12,358805.13,240414.669
000801.SZ,20180131,6.7,6.7,6.15,6.22,6.74,-0.52,-7.72,289407.42,187330.015
000801.SZ,20180201,6.18,6.35,5.63,5.65,6.22,-0.57,-9.16,306418.59,181284.08
000801.SZ,20180202,5.6,5.7,5.32,5.58,5.65,-0.07,-1.24,172753.16,96275.121
000801.SZ,20180205,5.52,5.72,5.41,5.63,5.58,0.05,0.9,94420.02,53001.226
000801.SZ,20180206,5.53,5.55,5.08,5.09,5.63,-0.54,-9.59,187789.27,99464.096
000801.SZ,20180207,5.26,5.3,4.9,5.11,5.09,0.02,0.39,135554.04,69384.824
000801.SZ,20180208,5.25,5.48,5.12,5.3,5.11,0.19,3.72,130488.23,68983.823
000801.SZ,20180209,5.1,5.25,5.01,5.09,5.3,-0.21,-3.96,132835.4,68072.491
000801.SZ,20180212,5.16,5.28,5.1,5.17,5.09,0.08,1.57,108476.84,56273.814
000801.SZ,20180213,5.19,5.3,5.15,5.15,5.17,-0.02,-0.39,88983.08,46454.165
000801.SZ,20180214,5.17,5.19,5.07,5.13,5.15,-0.02,-0.39,54457.21,27866.19
000801.SZ,20180222,5.2,5.33,5.16,5.27,5.13,0.14,2.73,74574.06,39068.577
000801.SZ,20180223,5.34,5.65,5.31,5.38,5.27,0.11,2.09,153527.41,83764.289
000801.SZ,20180226,5.41,5.79,5.32,5.75,5.38,0.37,6.88,220355.32,123803.673
000801.SZ,20180227,5.69,6.12,5.6,5.86,5.75,0.11,1.91,234228.48,136787.342
000801.SZ,20180228,5.8,6.2,5.66,5.91,5.86,0.05,0.85,174990.35,104682.894
000801.SZ,20180301,5.82,6.13,5.82,6.05,5.91,0.14,2.37,151345.31,91023.406
000801.SZ,20180302,6.0,6.33,5.87,6.24,6.05,0.19,3.14,240454.92,146375.121
000801.SZ,20180305,6.3,6.3,5.92,5.98,6.24,-0.26,-4.17,287597.28,173941.796
000801.SZ,20180306,5.98,6.03,5.9,5.99,5.98,0.01,0.17,136541.99,81427.797
000801.SZ,20180307,5.99,5.99,5.82,5.82,5.99,-0.17,-2.84,109506.0,64633.537
000801.SZ,20180308,5.82,5.86,5.7,5.79,5.82,-0.03,-0.52,108211.32,62610.279
000801.SZ,20180309,5.79,6.03,5.74,5.92,5.79,0.13,2.25,138365.85,81601.125
000801.SZ,20180312,5.94,6.14,5.93,6.11,5.92,0.19,3.21,193229.71,116581.747
000801.SZ,20180313,6.12,6.29,6.01,6.01,6.11,-0.1,-1.64,218964.95,134926.841
000801.SZ,20180314,5.95,6.03,5.86,5.88,6.01,-0.13,-2.16,110578.39,65686.728
000801.SZ,20180315,5.82,6.29,5.81,6.17,5.88,0.29,4.93,232427.13,141702.826
000801.SZ,20180316,6.16,6.19,6.05,6.06,6.17,-0.11,-1.78,139106.77,84967.571
000801.SZ,20180319,6.02,6.16,5.98,6.01,6.06,-0.05,-0.83,102071.9,61889.082
000801.SZ,20180320,5.97,6.14,5.89,6.12,6.01,0.11,1.83,112033.5,67603.707
000801.SZ,20180321,6.11,6.4,6.07,6.16,6.12,0.04,0.65,277823.77,173481.469
000801.SZ,20180322,6.11,6.2,6.01,6.06,6.16,-0.1,-1.62,154592.37,94307.194
000801.SZ,20180323,5.71,5.89,5.52,5.62,6.06,-0.44,-7.26,225303.23,128411.076
000801.SZ,20180326,6.12,6.18,5.82,6.18,5.62,0.56,9.96,311866.28,189921.865
000801.SZ,20180327,6.32,6.8,6.3,6.55,6.18,0.37,5.99,775308.7,508515.799
000801.SZ,20180328,6.42,7.18,6.36,6.84,6.55,0.29,4.43,818963.93,551469.867
000801.SZ,20180329,6.7,6.75,6.5,6.61,6.84,-0.23,-3.36,383659.05,254828.688
000801.SZ,20180330,6.58,6.73,6.55,6.61,6.61,0.0,0.0,260420.98,172759.8
000801.SZ,20180402,6.56,6.75,6.45,6.65,6.61,0.04,0.61,260825.63,172578.942
000801.SZ,20180403,6.52,6.96,6.5,6.76,6.65,0.11,1.65,346779.74,233670.748
000801.SZ,20180404,6.7,7.3,6.62,6.75,6.76,-0.01,-0.15,408893.7,281532.821
000801.SZ,20180409,6.78,7.11,6.6,7.04,6.75,0.29,4.3,456619.86,315835.258
000801.SZ,20180410,6.95,7.0,6.61,6.72,7.04,-0.32,-4.55,342661.11,231843.338
000801.SZ,20180411,6.73,6.85,6.51,6.79,6.72,0.07,1.04,250131.92,167322.097
000801.SZ,20180412,6.73,6.76,6.49,6.5,6.79,-0.29,-4.27,184115.13,122221.38
000801.SZ,20180413,6.56,6.67,6.36,6.38,6.5,-0.12,-1.85,170581.51,111272.922
000801.SZ,20180416,6.46,6.52,6.34,6.51,6.38,0.13,2.04,129999.3,83594.931
000801.SZ,20180417,6.52,6.9,6.44,6.63,6.51,0.12,1.84,295268.42,197362.27
000801.SZ,20180418,6.58,6.64,6.15,6.56,6.63,-0.07,-1.06,224373.4,144620.554
000801.SZ,20180419,6.47,7.03,6.41,6.81,6.56,0.25,3.81,408496.78,276831.78
000801.SZ,20180420,6.71,6.87,6.62,6.71,6.81,-0.1,-1.47,195865.92,132010.84
000801.SZ,20180423,6.66,6.71,6.28,6.4,6.71,-0.31,-4.62,173212.0,112220.643
000801.SZ,20180424,6.4,6.5,6.31,6.47,6.4,0.07,1.09,149133.84,95764.656
000801.SZ,20180425,6.44,6.49,6.32,6.43,6.47,-0.04,-0.62,128526.26,82193.166
000801.SZ,20180426,6.46,6.46,6.13,6.15,6.43,-0.28,-4.35,141295.36,88250.189
000801.SZ,20180427,6.15,6.28,6.11,6.2,6.15,0.05,0.81,89751.84,55571.088
000801.SZ,20180502,6.18,6.32,6.12,6.28,6.2,0.08,1.29,63485.15,39587.324
000801.SZ,20180503,6.24,6.32,6.14,6.28,6.28,0.0,0.0,85957.0,53735.837
000801.SZ,20180504,6.29,6.3,6.18,6.18,6.28,-0.1,-1.59,68022.56,42498.295
000801.SZ,20180507,6.22,6.35,6.17,6.27,6.18,0.09,1.46,82709.69,51653.166
000801.SZ,20180508,6.3,6.5,6.29,6.33,6.27,0.06,0.96,108504.0,69166.912
000801.SZ,20180509,6.39,6.45,6.29,6.3,6.33,-0.03,-0.47,87855.65,55752.226
000801.SZ,20180510,6.24,6.28,6.16,6.22,6.3,-0.08,-1.27,93483.55,58028.99
000801.SZ,20180511,6.23,6.25,6.14,6.23,6.22,0.01,0.16,58240.0,36029.972
000801.SZ,20180514,6.24,6.25,6.14,6.15,6.23,-0.08,-1.28,46314.0,28593.778
000801.SZ,20180515,6.15,6.21,6.0,6.09,6.15,-0.06,-0.98,76792.0,46716.809
000801.SZ,20180516,6.02,6.07,5.9,5.91,6.09,-0.18,-2.96,100715.84,60052.051
000801.SZ,20180517,5.86,5.92,5.81,5.85,5.91,-0.06,-1.02,64382.02,37648.533
000801.SZ,20180518,5.82,5.92,5.82,5.9,5.85,0.05,0.85,54580.02,32057.598
000801.SZ,20180521,5.93,6.07,5.9,6.02,5.9,0.12,2.03,69134.0,41168.696
000801.SZ,20180522,6.01,6.31,5.96,6.14,6.02,0.12,1.99,117715.97,72593.649
000801.SZ,20180523,6.08,6.18,6.0,6.01,6.14,-0.13,-2.12,75603.58,46037.97
000801.SZ,20180524,6.02,6.06,5.88,5.99,6.01,-0.02,-0.33,68483.35,40786.703
000801.SZ,20180525,5.98,6.08,5.91,5.99,5.99,0.0,0.0,62612.0,37555.74
000801.SZ,20180528,5.97,5.97,5.81,5.81,5.99,-0.18,-3.01,51284.0,30108.478
000801.SZ,20180529,5.84,5.84,5.62,5.66,5.81,-0.15,-2.58,62204.25,35580.899
000801.SZ,20180530,5.64,5.64,5.37,5.4,5.66,-0.26,-4.59,66958.65,36834.174
000801.SZ,20180531,5.42,5.61,5.42,5.58,5.38,0.2,3.72,80058.0,44477.198
000801.SZ,20180601,5.56,5.83,5.52,5.69,5.58,0.11,1.97,63217.76,35932.771
000801.SZ,20180604,5.68,5.79,5.58,5.59,5.69,-0.1,-1.76,43681.51,24874.334
000801.SZ,20180605,5.6,5.74,5.6,5.71,5.59,0.12,2.15,47315.4,26944.656
000801.SZ,20180606,5.73,5.74,5.65,5.67,5.71,-0.04,-0.7,35443.0,20131.494
000801.SZ,20180607,5.67,5.72,5.48,5.51,5.67,-0.16,-2.82,67045.35,37282.385
000801.SZ,20180608,5.51,5.53,5.41,5.49,5.51,-0.02,-0.36,48002.19,26187.395
000801.SZ,20180611,5.5,5.5,5.36,5.4,5.49,-0.09,-1.64,40309.02,21841.698
000801.SZ,20180612,5.38,5.44,5.32,5.42,5.4,0.02,0.37,35606.88,19214.914
000801.SZ,20180613,5.42,5.42,5.26,5.26,5.42,-0.16,-2.95,50289.91,26848.614
000801.SZ,20180614,5.24,5.32,5.21,5.24,5.26,-0.02,-0.38,37534.46,19786.706
000801.SZ,20180615,5.28,5.28,5.05,5.11,5.24,-0.13,-2.48,65972.93,33724.489
000801.SZ,20180619,5.11,5.11,4.6,4.6,5.11,-0.51,-9.98,107052.33,50986.617
000801.SZ,20180620,4.55,4.65,4.45,4.59,4.6,-0.01,-0.22,97622.4,44704.229
