ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600203.SH,20180102,8.9,9.14,8.9,9.0,8.88,0.12,1.35,25202.01,22703.549
600203.SH,20180103,8.97,9.05,8.94,9.04,9.0,0.04,0.44,15164.18,13633.957
600203.SH,20180104,9.02,9.05,8.95,8.96,9.04,-0.08,-0.89,17282.4,15544.926
600203.SH,20180105,8.99,9.0,8.86,8.99,8.96,0.03,0.33,20583.49,18357.774
600203.SH,20180108,8.91,9.25,8.8,9.24,8.99,0.25,2.78,61257.12,55838.157
600203.SH,20180109,9.22,9.93,9.18,9.64,9.24,0.4,4.33,150382.62,144339.456
600203.SH,20180110,9.65,9.82,9.43,9.69,9.64,0.05,0.52,100401.57,96666.792
600203.SH,20180111,9.58,9.69,9.5,9.6,9.69,-0.09,-0.93,77189.09,74018.884
600203.SH,20180112,9.6,9.75,9.47,9.63,9.6,0.03,0.31,68979.15,66183.51
600203.SH,20180115,9.63,9.75,9.46,9.69,9.63,0.06,0.62,102012.75,97744.823
600203.SH,20180116,9.68,9.75,9.6,9.68,9.69,-0.01,-0.1,60779.35,58809.488
600203.SH,20180117,9.68,9.93,9.6,9.87,9.68,0.19,1.96,82855.3,80971.837
600203.SH,20180118,9.81,10.1,9.75,10.1,9.87,0.23,2.33,93607.25,93534.452
600203.SH,20180119,10.07,10.13,9.89,9.97,10.1,-0.13,-1.29,68100.01,68021.096
600203.SH,20180122,9.94,10.1,9.74,9.86,9.97,-0.11,-1.1,60157.54,59287.177
600203.SH,20180123,9.81,10.03,9.8,9.99,9.86,0.13,1.32,45127.92,44728.221
600203.SH,20180124,9.97,10.23,9.8,10.16,9.99,0.17,1.7,67809.9,68326.087
600203.SH,20180125,10.13,10.27,10.03,10.14,10.16,-0.02,-0.2,55346.04,55998.262
600203.SH,20180126,10.08,10.23,9.93,10.06,10.14,-0.08,-0.79,60533.78,60913.694
600203.SH,20180129,10.08,10.23,9.56,9.72,10.06,-0.34,-3.38,153241.14,151159.912
600203.SH,20180130,9.8,9.8,8.75,8.75,9.72,-0.97,-9.98,120920.0,108761.998
600203.SH,20180131,7.88,7.88,7.88,7.88,8.75,-0.87,-9.94,43646.0,34393.048
600203.SH,20180201,7.18,8.16,7.18,7.89,7.88,0.01,0.13,160536.62,124427.411
600203.SH,20180202,7.7,8.09,7.6,7.95,7.89,0.06,0.76,75057.79,59321.131
600203.SH,20180205,7.9,7.99,7.8,7.91,7.95,-0.04,-0.5,31458.58,24795.853
600203.SH,20180206,7.81,7.93,7.65,7.76,7.91,-0.15,-1.9,49941.88,38935.206
600203.SH,20180207,7.83,7.87,7.68,7.77,7.76,0.01,0.13,35157.1,27390.81
600203.SH,20180208,7.8,7.88,7.75,7.79,7.77,0.02,0.26,31909.0,24976.463
600203.SH,20180209,7.75,7.79,7.01,7.01,7.79,-0.78,-10.01,57688.89,43177.726
