ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603589.SH,20180102,46.34,46.84,44.95,46.21,46.05,0.16,0.35,43489.1,199222.138
603589.SH,20180103,45.98,46.05,44.99,45.81,46.21,-0.4,-0.87,63250.4,287923.599
603589.SH,20180104,45.6,46.65,45.3,46.28,45.81,0.47,1.03,52937.81,244489.972
603589.SH,20180105,46.28,46.28,45.15,45.28,46.28,-1.0,-2.16,44772.7,203529.333
603589.SH,20180108,45.27,46.2,44.28,45.45,45.28,0.17,0.38,59082.7,267149.177
603589.SH,20180109,45.5,48.18,45.25,47.8,45.45,2.35,5.17,89176.7,422095.572
603589.SH,20180110,47.79,50.58,47.31,50.09,47.8,2.29,4.79,105311.26,521207.917
603589.SH,20180111,49.7,49.94,48.91,49.66,50.09,-0.43,-0.86,33464.37,165523.45
603589.SH,20180112,49.41,49.96,48.64,49.9,49.66,0.24,0.48,39121.16,192416.712
603589.SH,20180115,49.91,50.85,48.65,49.28,49.9,-0.62,-1.24,50744.1,250413.199
603589.SH,20180116,49.12,52.5,48.5,51.92,49.28,2.64,5.36,79556.66,407904.549
603589.SH,20180117,51.8,52.39,49.95,49.97,51.92,-1.95,-3.76,62309.35,317536.365
603589.SH,20180118,50.41,51.78,50.25,50.91,49.97,0.94,1.88,71917.16,366366.614
603589.SH,20180119,51.29,51.29,48.69,48.88,50.91,-2.03,-3.99,51860.3,256646.256
603589.SH,20180122,48.97,51.52,48.97,51.46,48.88,2.58,5.28,71508.43,361896.376
603589.SH,20180123,51.51,51.55,50.6,51.0,51.46,-0.46,-0.89,36700.27,187453.189
603589.SH,20180124,50.8,52.08,50.71,51.0,51.0,0.0,0.0,50514.32,260287.898
603589.SH,20180125,50.57,51.4,49.45,51.1,51.0,0.1,0.2,43790.66,221711.293
603589.SH,20180126,51.0,51.2,49.85,50.0,51.1,-1.1,-2.15,33025.2,166062.228
603589.SH,20180129,49.9,49.9,46.7,47.36,50.0,-2.64,-5.28,85448.74,408801.202
603589.SH,20180130,47.2,47.93,46.1,47.71,47.36,0.35,0.74,36868.94,174000.427
603589.SH,20180131,47.41,48.35,47.0,47.46,47.71,-0.25,-0.52,43820.68,208772.98
603589.SH,20180201,46.99,46.99,45.18,46.19,47.46,-1.27,-2.68,48555.65,222808.644
603589.SH,20180202,45.5,46.28,44.6,45.01,46.19,-1.18,-2.55,50342.92,227394.866
