ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300039.SZ,20180102,6.45,6.45,6.31,6.35,6.36,-0.01,-0.16,64917.69,41287.175
300039.SZ,20180103,6.33,6.61,6.31,6.48,6.35,0.13,2.05,81976.06,52922.755
300039.SZ,20180104,6.46,6.5,6.41,6.45,6.48,-0.03,-0.46,58584.8,37786.838
300039.SZ,20180105,6.46,6.48,6.42,6.46,6.45,0.01,0.16,40232.21,25931.747
300039.SZ,20180108,6.46,6.53,6.38,6.42,6.46,-0.04,-0.62,55575.5,35815.382
300039.SZ,20180109,6.4,6.52,6.39,6.47,6.42,0.05,0.78,53964.26,34833.326
300039.SZ,20180110,6.47,6.48,6.35,6.4,6.47,-0.07,-1.08,40704.03,26088.799
300039.SZ,20180111,6.37,6.56,6.37,6.52,6.4,0.12,1.88,67832.39,44021.533
300039.SZ,20180112,6.5,6.65,6.49,6.55,6.52,0.03,0.46,86213.25,56797.089
300039.SZ,20180115,6.56,6.8,6.56,6.63,6.55,0.08,1.22,146665.54,98113.418
300039.SZ,20180116,6.58,6.69,6.49,6.55,6.63,-0.08,-1.21,84249.05,55190.764
300039.SZ,20180117,6.52,6.55,6.37,6.45,6.55,-0.1,-1.53,68431.82,44146.549
300039.SZ,20180118,6.43,6.51,6.39,6.47,6.45,0.02,0.31,35789.28,23121.15
300039.SZ,20180119,6.48,6.49,6.41,6.42,6.47,-0.05,-0.77,42627.4,27415.093
300039.SZ,20180122,6.44,6.84,6.43,6.7,6.42,0.28,4.36,158664.74,105889.211
300039.SZ,20180123,6.66,6.7,6.58,6.66,6.7,-0.04,-0.6,80284.84,53354.523
300039.SZ,20180124,6.6,6.86,6.6,6.8,6.66,0.14,2.1,125103.37,84894.909
300039.SZ,20180125,6.8,6.91,6.73,6.73,6.8,-0.07,-1.03,104583.35,71404.977
300039.SZ,20180126,6.7,6.78,6.65,6.73,6.73,0.0,0.0,65249.48,43763.362
300039.SZ,20180129,6.7,6.77,6.57,6.59,6.73,-0.14,-2.08,71772.98,47681.929
300039.SZ,20180130,6.6,6.67,6.56,6.66,6.59,0.07,1.06,55508.61,36646.41
300039.SZ,20180131,6.62,6.63,6.4,6.4,6.66,-0.26,-3.9,73300.78,47542.174
300039.SZ,20180201,6.4,6.46,6.17,6.28,6.4,-0.12,-1.88,67629.81,42783.261
300039.SZ,20180202,6.22,6.33,6.14,6.27,6.28,-0.01,-0.16,46574.82,29141.706
300039.SZ,20180205,6.19,6.31,6.14,6.23,6.27,-0.04,-0.64,35886.85,22346.684
300039.SZ,20180206,6.14,6.19,5.86,5.88,6.23,-0.35,-5.62,94591.07,57188.227
300039.SZ,20180207,5.96,6.03,5.86,5.98,5.88,0.1,1.7,50366.86,30032.964
300039.SZ,20180208,6.05,6.58,6.03,6.3,5.98,0.32,5.35,134002.36,85324.33
300039.SZ,20180209,6.11,6.29,6.05,6.18,6.3,-0.12,-1.9,94077.62,58132.946
300039.SZ,20180212,6.23,6.34,6.2,6.29,6.18,0.11,1.78,60344.4,37888.696
300039.SZ,20180213,6.31,6.35,6.16,6.22,6.29,-0.07,-1.11,51288.17,32033.095
300039.SZ,20180214,6.23,6.23,6.13,6.17,6.22,-0.05,-0.8,31550.05,19455.097
300039.SZ,20180222,6.26,6.27,6.16,6.25,6.17,0.08,1.3,38660.8,24063.22
300039.SZ,20180223,6.26,6.29,6.17,6.2,6.25,-0.05,-0.8,39338.94,24477.369
300039.SZ,20180226,6.23,6.4,6.2,6.39,6.2,0.19,3.06,81482.4,51469.373
300039.SZ,20180227,6.37,6.45,6.31,6.42,6.39,0.03,0.47,80898.63,51633.168
300039.SZ,20180228,6.37,6.55,6.33,6.48,6.42,0.06,0.93,94282.51,60952.305
300039.SZ,20180301,6.44,6.53,6.4,6.52,6.48,0.04,0.62,63019.59,40817.115
300039.SZ,20180302,6.45,6.57,6.38,6.4,6.52,-0.12,-1.84,78460.09,50741.703
300039.SZ,20180305,6.38,6.44,6.35,6.42,6.4,0.02,0.31,44736.72,28622.289
300039.SZ,20180306,6.43,6.54,6.42,6.49,6.42,0.07,1.09,61363.25,39793.379
300039.SZ,20180307,6.47,6.65,6.47,6.5,6.49,0.01,0.15,82429.94,53986.221
300039.SZ,20180308,6.5,6.61,6.46,6.6,6.5,0.1,1.54,75497.8,49449.758
300039.SZ,20180309,6.6,6.7,6.55,6.67,6.6,0.07,1.06,104669.36,69449.791
300039.SZ,20180312,6.69,6.77,6.64,6.66,6.67,-0.01,-0.15,119302.87,79962.901
300039.SZ,20180313,6.67,6.72,6.57,6.66,6.66,0.0,0.0,84324.86,56088.389
300039.SZ,20180314,6.63,6.69,6.56,6.57,6.66,-0.09,-1.35,58372.54,38695.191
300039.SZ,20180315,6.58,6.6,6.41,6.52,6.57,-0.05,-0.76,82361.91,53452.629
300039.SZ,20180316,6.51,6.55,6.46,6.48,6.52,-0.04,-0.61,46033.36,29960.414
300039.SZ,20180319,6.49,6.56,6.44,6.5,6.48,0.02,0.31,60440.58,39373.739
300039.SZ,20180320,6.46,6.73,6.43,6.71,6.5,0.21,3.23,157259.97,104312.473
300039.SZ,20180321,6.7,6.71,6.56,6.57,6.71,-0.14,-2.09,92002.57,61136.197
300039.SZ,20180322,6.57,6.59,6.48,6.51,6.57,-0.06,-0.91,70649.12,46122.445
300039.SZ,20180323,6.4,6.41,5.98,6.12,6.51,-0.39,-5.99,132036.23,82399.241
300039.SZ,20180326,6.05,6.25,6.04,6.2,6.12,0.08,1.31,78568.53,48208.971
300039.SZ,20180327,6.26,6.36,6.23,6.32,6.2,0.12,1.94,78265.75,49350.821
300039.SZ,20180328,6.22,6.41,6.22,6.38,6.32,0.06,0.95,80950.99,51513.95
