ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603408.SH,20200730,22.36,22.36,22.36,22.36,15.53,6.83,43.9794,2499.7,5589.329
603408.SH,20200731,24.6,24.6,24.6,24.6,22.36,2.24,10.0179,933.14,2295.524
603408.SH,20200803,27.06,27.06,27.06,27.06,24.6,2.46,10.0,1146.13,3101.428
603408.SH,20200804,29.77,29.77,25.01,27.65,27.06,0.59,2.1803,243943.93,670356.981
603408.SH,20200805,26.2,26.78,25.41,25.92,27.65,-1.73,-6.2568,149908.9,391081.678
603408.SH,20200806,25.49,25.49,24.7,24.9,25.92,-1.02,-3.9352,124229.76,311409.877
603408.SH,20200807,24.69,25.53,24.41,24.94,24.9,0.04,0.1606,85416.49,212927.606
603408.SH,20200810,24.77,25.66,24.0,25.25,24.94,0.31,1.243,104852.06,260283.982
603408.SH,20200811,25.03,25.3,23.85,24.04,25.25,-1.21,-4.7921,74546.07,183634.751
603408.SH,20200812,23.9,23.9,23.01,23.37,24.04,-0.67,-2.787,57884.41,135475.884
603408.SH,20200813,23.64,23.65,23.31,23.33,23.37,-0.04,-0.1712,33840.88,79295.104
603408.SH,20200814,23.2,23.5,22.8,23.04,23.33,-0.29,-1.243,41581.13,95989.697
603408.SH,20200817,22.92,23.28,22.86,23.19,23.04,0.15,0.651,37597.76,87001.928
603408.SH,20200818,23.14,23.82,23.08,23.42,23.19,0.23,0.9918,44215.89,103669.16
603408.SH,20200819,23.31,23.31,22.73,22.9,23.42,-0.52,-2.2203,45464.25,104432.915
603408.SH,20200820,22.88,22.88,22.55,22.65,22.9,-0.25,-1.0917,24048.71,54549.672
603408.SH,20200821,22.7,23.25,22.7,23.01,22.65,0.36,1.5894,33156.98,76009.994
603408.SH,20200824,22.91,22.96,22.56,22.77,23.01,-0.24,-1.043,24149.81,54884.056
603408.SH,20200825,22.76,23.14,22.65,22.85,22.77,0.08,0.3513,23541.38,53831.884
603408.SH,20200826,22.86,23.25,22.86,23.25,22.85,0.4,1.7505,43260.29,99876.062
603408.SH,20200827,23.3,23.5,22.81,22.89,23.25,-0.36,-1.5484,35655.09,82237.954
603408.SH,20200828,22.61,22.81,22.01,22.23,22.89,-0.66,-2.8834,48271.5,107668.588
603408.SH,20200831,22.18,22.35,22.01,22.3,22.23,0.07,0.3149,26988.18,59866.519
603408.SH,20200901,22.22,22.23,22.01,22.06,22.3,-0.24,-1.0762,20716.15,45765.966
603408.SH,20200902,22.12,22.26,21.82,21.82,22.06,-0.24,-1.0879,28438.03,62470.156
603408.SH,20200903,21.8,21.8,21.04,21.09,21.82,-0.73,-3.3456,39716.67,84864.729
603408.SH,20200904,20.83,21.23,20.62,21.22,21.09,0.13,0.6164,24923.81,52020.15
603408.SH,20200907,21.14,21.24,20.42,20.48,21.22,-0.74,-3.4873,30767.48,63990.759
603408.SH,20200908,20.52,20.6,20.03,20.23,20.48,-0.25,-1.2207,27370.77,55400.419
603408.SH,20200909,19.99,19.99,19.22,19.25,20.23,-0.98,-4.8443,38663.11,75544.598
603408.SH,20200910,19.4,19.45,18.77,18.78,19.25,-0.47,-2.4416,26435.18,50294.733
603408.SH,20200911,18.71,19.23,18.71,19.14,18.78,0.36,1.9169,20976.63,39947.416
603408.SH,20200914,19.05,19.35,19.02,19.1,19.14,-0.04,-0.209,14612.96,28040.839
603408.SH,20200915,19.06,19.58,19.06,19.49,19.1,0.39,2.0419,17367.37,33652.856
603408.SH,20200916,19.45,19.66,19.27,19.51,19.49,0.02,0.1026,17137.27,33396.362
603408.SH,20200917,19.6,19.75,19.28,19.6,19.51,0.09,0.4613,19995.93,39065.529
603408.SH,20200918,19.3,19.3,18.97,19.19,19.25,-0.06,-0.3117,17380.41,33213.347
603408.SH,20200921,19.25,19.27,19.04,19.11,19.19,-0.08,-0.4169,11285.53,21558.731
603408.SH,20200922,19.2,19.23,18.73,18.77,19.11,-0.34,-1.7792,14940.23,28220.412
603408.SH,20200923,18.61,19.51,18.53,19.25,18.77,0.48,2.5573,26492.25,50696.292
603408.SH,20200924,19.13,19.51,19.01,19.21,19.25,-0.04,-0.2078,19823.52,38071.783
603408.SH,20200925,19.22,19.48,18.63,18.76,19.21,-0.45,-2.3425,20709.08,39307.121
603408.SH,20200928,18.7,18.75,18.04,18.06,18.76,-0.7,-3.7313,16622.83,30420.82
603408.SH,20200929,18.14,18.22,17.91,18.01,18.06,-0.05,-0.2769,10575.07,19111.875
603408.SH,20200930,18.07,18.14,17.65,17.66,18.01,-0.35,-1.9434,12891.14,23009.123
603408.SH,20201009,17.82,18.2,17.82,18.09,17.66,0.43,2.4349,13740.88,24839.962
603408.SH,20201012,18.19,18.57,18.18,18.56,18.09,0.47,2.5981,17699.32,32638.166
603408.SH,20201013,18.54,18.71,18.42,18.61,18.56,0.05,0.2694,11681.49,21703.772
603408.SH,20201014,18.63,18.63,18.39,18.4,18.61,-0.21,-1.1284,8959.43,16530.666
603408.SH,20201015,18.44,18.48,17.98,17.99,18.4,-0.41,-2.2283,13234.45,24005.299
603408.SH,20201016,18.09,19.35,17.95,19.04,17.99,1.05,5.8366,38061.88,71449.968
603408.SH,20201019,19.04,19.19,18.72,18.88,19.04,-0.16,-0.8403,18596.69,35143.304
603408.SH,20201020,18.9,19.17,18.73,19.07,18.88,0.19,1.0064,17335.7,33014.743
603408.SH,20201021,19.15,19.22,18.76,18.89,19.07,-0.18,-0.9439,12280.77,23222.803
603408.SH,20201022,18.9,18.9,18.55,18.61,18.89,-0.28,-1.4823,10114.12,18884.53
603408.SH,20201023,18.6,18.77,18.16,18.21,18.61,-0.4,-2.1494,12853.56,23684.149
603408.SH,20201026,18.21,18.5,17.8,18.48,18.21,0.27,1.4827,10482.63,19083.983
603408.SH,20201027,18.4,18.66,18.3,18.56,18.48,0.08,0.4329,7672.73,14223.02
603408.SH,20201028,18.56,18.56,18.11,18.41,18.56,-0.15,-0.8082,8068.29,14795.171
603408.SH,20201029,18.19,18.38,18.11,18.31,18.41,-0.1,-0.5432,7160.58,13071.266
603408.SH,20201030,18.55,18.63,17.97,18.03,18.31,-0.28,-1.5292,10002.54,18239.526
603408.SH,20201102,18.03,18.11,17.51,17.64,18.03,-0.39,-2.1631,13506.38,23934.56
603408.SH,20201103,17.7,18.47,17.6,18.25,17.64,0.61,3.458,14238.27,25769.618
603408.SH,20201104,18.23,18.39,17.95,17.96,18.25,-0.29,-1.589,10075.71,18230.652
603408.SH,20201105,18.08,18.2,18.0,18.16,17.96,0.2,1.1136,8673.93,15721.359
603408.SH,20201106,18.16,18.27,17.97,18.04,18.16,-0.12,-0.6608,8587.93,15500.87
603408.SH,20201109,18.01,18.49,18.01,18.48,18.04,0.44,2.439,16121.77,29588.441
603408.SH,20201110,18.46,19.3,18.3,19.14,18.48,0.66,3.5714,42356.91,80017.596
603408.SH,20201111,18.97,19.37,18.9,19.11,19.14,-0.03,-0.1567,30384.16,58084.349
603408.SH,20201112,18.91,19.1,18.66,18.76,19.11,-0.35,-1.8315,17385.68,32740.245
603408.SH,20201113,18.92,18.92,18.52,18.65,18.76,-0.11,-0.5864,9993.14,18603.46
603408.SH,20201116,18.66,18.97,18.57,18.86,18.65,0.21,1.126,14132.86,26600.424
603408.SH,20201117,18.86,18.86,18.52,18.58,18.86,-0.28,-1.4846,12586.23,23398.295
603408.SH,20201118,18.6,19.23,18.6,18.94,18.58,0.36,1.9376,19022.07,36055.901
603408.SH,20201119,18.9,19.26,18.79,19.26,18.94,0.32,1.6895,25386.77,48632.953
603408.SH,20201120,19.18,19.2,18.97,19.1,19.26,-0.16,-0.8307,15712.86,29969.313
603408.SH,20201123,19.17,19.17,18.75,18.84,19.1,-0.26,-1.3613,17770.04,33497.868
603408.SH,20201124,18.84,18.86,18.67,18.78,18.84,-0.06,-0.3185,9745.11,18275.465
603408.SH,20201125,18.78,18.86,18.32,18.33,18.78,-0.45,-2.3962,14661.0,27262.411
603408.SH,20201126,18.3,18.38,18.05,18.18,18.33,-0.15,-0.8183,11553.93,21033.408
603408.SH,20201127,18.21,18.42,18.13,18.32,18.18,0.14,0.7701,9162.08,16737.064
603408.SH,20201130,18.25,18.85,18.2,18.61,18.32,0.29,1.583,17539.32,32533.301
603408.SH,20201201,18.5,18.95,18.47,18.75,18.61,0.14,0.7523,18351.2,34476.427
603408.SH,20201202,18.83,18.98,18.71,18.82,18.75,0.07,0.3733,17878.68,33701.115
603408.SH,20201203,18.89,18.89,18.62,18.67,18.82,-0.15,-0.797,13167.66,24610.953
603408.SH,20201204,18.67,18.77,18.4,18.55,18.67,-0.12,-0.6427,10468.01,19373.619
603408.SH,20201207,18.5,18.76,18.44,18.66,18.55,0.11,0.593,12874.36,24048.44
603408.SH,20201208,18.68,19.18,18.61,19.0,18.66,0.34,1.8221,23638.8,44799.485
603408.SH,20201209,19.0,19.09,18.39,18.53,19.0,-0.47,-2.4737,20177.01,37671.921
603408.SH,20201210,18.38,19.35,18.25,19.33,18.53,0.8,4.3173,49977.18,95417.889
603408.SH,20201211,19.43,19.93,19.13,19.88,19.33,0.55,2.8453,72503.01,142482.105
603408.SH,20201214,19.88,19.98,19.38,19.98,19.88,0.1,0.503,43798.54,86234.219
603408.SH,20201215,19.79,19.85,19.46,19.5,19.98,-0.48,-2.4024,29096.01,57033.366
603408.SH,20201216,19.4,19.58,18.99,19.13,19.5,-0.37,-1.8974,29573.99,56820.427
603408.SH,20201217,19.07,19.11,18.69,18.92,19.13,-0.21,-1.0978,25480.61,48048.897
603408.SH,20201218,19.03,19.36,18.81,18.81,18.92,-0.11,-0.5814,24698.78,47176.424
603408.SH,20201221,18.65,18.67,17.83,17.99,18.81,-0.82,-4.3594,41699.37,75414.149
603408.SH,20201222,17.89,17.99,17.62,17.81,17.99,-0.18,-1.0006,19994.5,35556.781
603408.SH,20201223,17.68,17.91,17.64,17.86,17.81,0.05,0.2807,14489.01,25720.316
603408.SH,20201224,17.87,17.89,16.64,16.64,17.86,-1.22,-6.8309,36502.1,62157.643
603408.SH,20201225,16.6,16.96,16.0,16.77,16.64,0.13,0.7813,13694.62,22808.927
603408.SH,20201228,16.77,16.91,16.27,16.44,16.77,-0.33,-1.9678,13935.48,22944.62
603408.SH,20201229,16.44,16.68,16.26,16.4,16.44,-0.04,-0.2433,9219.89,15172.163
603408.SH,20201230,16.27,16.5,16.25,16.25,16.4,-0.15,-0.9146,10835.53,17701.376
603408.SH,20201231,16.18,16.42,16.18,16.31,16.25,0.06,0.3692,7928.37,12946.212
603408.SH,20210104,16.37,16.59,16.37,16.53,16.31,0.22,1.3489,10093.29,16657.088
603408.SH,20210105,16.55,16.59,16.21,16.39,16.53,-0.14,-0.8469,10507.17,17195.646
603408.SH,20210106,16.39,16.55,16.17,16.24,16.39,-0.15,-0.9152,10958.5,17833.892
603408.SH,20210107,16.24,16.24,15.52,15.52,16.24,-0.72,-4.4335,20676.41,32590.691
603408.SH,20210108,15.43,15.71,15.14,15.62,15.52,0.1,0.6443,11413.62,17665.009
603408.SH,20210111,15.63,15.7,15.14,15.15,15.62,-0.47,-3.009,10603.98,16213.297
603408.SH,20210112,15.18,15.44,15.18,15.22,15.15,0.07,0.462,5872.73,8953.992
603408.SH,20210113,15.23,15.3,14.64,14.69,15.22,-0.53,-3.4823,14242.37,21123.119
603408.SH,20210114,14.74,14.94,14.45,14.77,14.69,0.08,0.5446,10308.04,15175.919
603408.SH,20210115,14.84,15.39,14.76,15.25,14.77,0.48,3.2498,12200.34,18554.959
603408.SH,20210118,15.21,15.46,15.17,15.36,15.25,0.11,0.7213,8066.19,12383.333
603408.SH,20210119,15.35,15.68,15.27,15.53,15.36,0.17,1.1068,9187.93,14270.388
603408.SH,20210120,15.53,15.69,15.36,15.47,15.53,-0.06,-0.3863,7901.23,12230.028
603408.SH,20210121,15.49,15.54,15.25,15.39,15.47,-0.08,-0.5171,7790.29,12006.087
603408.SH,20210122,15.37,15.52,15.03,15.37,15.39,-0.02,-0.13,10421.0,15871.961
603408.SH,20210125,15.21,15.28,14.8,14.83,15.37,-0.54,-3.5133,12670.6,18952.173
603408.SH,20210126,14.83,15.36,14.71,15.22,14.83,0.39,2.6298,10904.37,16488.162
603408.SH,20210127,15.12,15.38,15.01,15.38,15.22,0.16,1.0512,9168.0,13967.166
603408.SH,20210128,15.37,15.65,15.11,15.27,15.38,-0.11,-0.7152,10540.61,16191.333
603408.SH,20210129,15.29,15.29,14.85,14.94,15.27,-0.33,-2.1611,10174.0,15261.29
603408.SH,20210201,14.98,15.38,14.86,15.26,14.94,0.32,2.1419,8114.13,12286.642
603408.SH,20210202,15.34,15.41,15.12,15.3,15.26,0.04,0.2621,7464.4,11404.068
603408.SH,20210203,15.3,15.31,14.95,14.98,15.3,-0.32,-2.0915,6527.0,9829.194
603408.SH,20210204,14.98,15.0,14.65,14.7,14.98,-0.28,-1.8692,6174.0,9125.934
603408.SH,20210205,14.83,16.17,14.74,16.17,14.7,1.47,10.0,25979.31,41357.469
603408.SH,20210208,15.97,15.97,15.31,15.51,16.17,-0.66,-4.0816,30813.24,47981.043
603408.SH,20210209,15.35,15.82,15.32,15.52,15.51,0.01,0.0645,16715.24,26043.553
603408.SH,20210210,15.38,15.72,15.29,15.5,15.52,-0.02,-0.1289,13209.62,20489.038
603408.SH,20210218,15.7,16.14,15.52,16.0,15.5,0.5,3.2258,18576.74,29410.929
603408.SH,20210219,15.95,16.21,15.75,16.18,16.0,0.18,1.125,18943.61,30372.352
603408.SH,20210222,16.09,16.34,15.9,15.94,16.18,-0.24,-1.4833,20044.62,32348.116
603408.SH,20210223,15.81,16.2,15.62,16.04,15.94,0.1,0.6274,15486.85,24569.711
603408.SH,20210224,16.04,16.18,15.81,15.92,16.04,-0.12,-0.7481,11125.85,17803.334
603408.SH,20210225,15.92,16.14,15.73,15.77,15.92,-0.15,-0.9422,7401.0,11710.907
603408.SH,20210226,15.63,15.88,15.52,15.86,15.77,0.09,0.5707,6241.62,9820.547
603408.SH,20210301,15.86,16.14,15.86,16.0,15.86,0.14,0.8827,6907.0,11028.044
603408.SH,20210302,16.0,16.0,15.71,15.77,16.0,-0.23,-1.4375,6070.62,9586.776
603408.SH,20210303,15.75,15.9,15.71,15.86,15.77,0.09,0.5707,4845.62,7670.305
603408.SH,20210304,15.77,15.86,15.68,15.71,15.86,-0.15,-0.9458,6856.26,10791.783
603408.SH,20210305,15.68,15.97,15.62,15.89,15.71,0.18,1.1458,10329.59,16332.127
603408.SH,20210308,15.89,16.19,15.89,16.13,15.89,0.24,1.5104,17874.76,28732.349
603408.SH,20210309,16.03,16.21,15.31,15.55,16.13,-0.58,-3.5958,15261.62,24034.11
603408.SH,20210310,15.6,15.71,15.2,15.24,15.55,-0.31,-1.9936,8636.0,13301.529
603408.SH,20210311,15.3,15.44,15.24,15.39,15.24,0.15,0.9843,5986.32,9208.669
603408.SH,20210312,15.39,15.4,15.05,15.1,15.39,-0.29,-1.8843,8779.24,13336.957
603408.SH,20210315,15.1,15.2,14.92,15.0,15.1,-0.1,-0.6623,5296.0,7981.585
603408.SH,20210316,15.04,15.21,15.01,15.21,15.0,0.21,1.4,4160.0,6292.504
603408.SH,20210317,15.21,15.39,15.14,15.35,15.21,0.14,0.9204,5257.0,8031.021
603408.SH,20210318,15.37,15.39,15.21,15.26,15.35,-0.09,-0.5863,5260.0,8043.817
603408.SH,20210319,15.25,15.54,15.18,15.44,15.26,0.18,1.1796,9768.0,15087.014
603408.SH,20210322,15.44,15.88,15.44,15.83,15.44,0.39,2.5259,11193.14,17579.788
603408.SH,20210323,15.89,15.94,15.55,15.68,15.83,-0.15,-0.9476,8803.62,13811.285
603408.SH,20210324,15.6,15.68,15.49,15.61,15.68,-0.07,-0.4464,6660.0,10359.328
603408.SH,20210325,15.69,15.99,15.58,15.81,15.61,0.2,1.2812,13602.83,21535.02
603408.SH,20210326,15.7,15.95,15.51,15.9,15.81,0.09,0.5693,13780.45,21703.381
603408.SH,20210329,15.83,15.98,15.7,15.9,15.9,0.0,0.0,9549.72,15116.57
603408.SH,20210330,15.9,15.9,15.69,15.72,15.9,-0.18,-1.1321,8777.0,13843.621
603408.SH,20210331,15.73,16.16,15.66,16.06,15.72,0.34,2.1628,18739.87,29980.976
603408.SH,20210401,16.0,16.37,15.92,16.34,16.06,0.28,1.7435,24479.01,39682.55
603408.SH,20210402,16.34,16.35,16.1,16.26,16.34,-0.08,-0.4896,15080.84,24440.133
603408.SH,20210406,16.17,16.3,16.02,16.25,16.26,-0.01,-0.0615,12463.24,20117.887
603408.SH,20210407,16.16,16.58,16.08,16.54,16.25,0.29,1.7846,19844.48,32549.301
603408.SH,20210408,16.47,16.63,16.12,16.13,16.54,-0.41,-2.4788,18707.86,30532.137
603408.SH,20210409,16.14,16.28,16.05,16.2,16.13,0.07,0.434,9219.0,14893.066
603408.SH,20210412,16.2,16.5,15.89,16.39,16.2,0.19,1.1728,20924.0,33958.411
603408.SH,20210413,16.23,16.35,15.74,15.82,16.39,-0.57,-3.4777,16909.03,27181.363
603408.SH,20210414,15.82,17.39,15.75,16.38,15.82,0.56,3.5398,29379.98,48438.422
603408.SH,20210415,16.29,16.99,16.29,16.8,16.38,0.42,2.5641,33558.26,55994.101
603408.SH,20210416,16.68,16.76,16.54,16.62,16.8,-0.18,-1.0714,19098.0,31774.135
603408.SH,20210419,16.5,16.62,16.33,16.53,16.62,-0.09,-0.5415,15977.26,26333.326
603408.SH,20210420,16.45,16.93,16.42,16.6,16.53,0.07,0.4235,19047.46,31700.876
603408.SH,20210421,16.32,16.74,16.31,16.56,16.6,-0.04,-0.241,11011.0,18203.621
603408.SH,20210422,16.61,16.61,16.4,16.48,16.56,-0.08,-0.4831,8874.85,14616.552
603408.SH,20210423,16.55,16.55,16.0,16.14,16.48,-0.34,-2.0631,13917.24,22541.406
603408.SH,20210426,16.32,16.33,16.01,16.01,16.14,-0.13,-0.8055,10384.12,16736.336
603408.SH,20210427,16.01,16.07,15.81,15.87,16.01,-0.14,-0.8745,7611.0,12092.234
603408.SH,20210428,15.95,16.06,15.78,15.94,15.87,0.07,0.4411,5422.0,8628.851
603408.SH,20210429,15.94,16.2,15.84,15.94,15.94,0.0,0.0,7390.0,11840.623
