ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300084.SZ,20180102,7.1,7.23,7.06,7.19,7.09,0.1,1.41,56955.41,40846.205
300084.SZ,20180103,7.15,7.28,7.14,7.24,7.19,0.05,0.7,67284.01,48595.506
300084.SZ,20180104,7.26,7.65,7.24,7.5,7.24,0.26,3.59,199724.48,149531.718
300084.SZ,20180105,7.35,7.45,7.34,7.39,7.5,-0.11,-1.47,92736.27,68467.545
300084.SZ,20180108,7.38,7.38,7.23,7.26,7.39,-0.13,-1.76,65738.03,47938.263
300084.SZ,20180109,7.25,7.46,7.18,7.19,7.26,-0.07,-0.96,64466.0,47111.933
300084.SZ,20180110,7.35,7.37,7.1,7.19,7.19,0.0,0.0,78705.02,57001.34
300084.SZ,20180111,7.19,7.19,7.05,7.13,7.19,-0.06,-0.83,64117.03,45547.08
300084.SZ,20180112,7.17,7.23,7.11,7.13,7.13,0.0,0.0,46768.46,33462.108
300084.SZ,20180115,7.07,7.22,6.95,7.04,7.13,-0.09,-1.26,72350.46,51451.153
300084.SZ,20180116,7.02,7.02,6.82,6.93,7.04,-0.11,-1.56,66287.19,45895.225
300084.SZ,20180117,6.92,6.93,6.69,6.88,6.93,-0.05,-0.72,52036.87,35450.552
300084.SZ,20180118,6.98,6.98,6.85,6.91,6.88,0.03,0.44,30911.4,21335.149
300084.SZ,20180119,6.88,6.94,6.8,6.84,6.91,-0.07,-1.01,40291.04,27673.354
300084.SZ,20180122,6.84,6.88,6.71,6.85,6.84,0.01,0.15,43326.26,29525.522
300084.SZ,20180123,6.87,6.92,6.84,6.9,6.85,0.05,0.73,41208.92,28355.322
300084.SZ,20180124,6.92,7.02,6.84,7.0,6.9,0.1,1.45,52078.92,36160.508
300084.SZ,20180125,7.05,7.37,7.05,7.2,7.0,0.2,2.86,151962.94,110252.183
300084.SZ,20180126,7.08,7.28,7.08,7.22,7.2,0.02,0.28,78853.13,56537.319
300084.SZ,20180129,7.2,7.54,7.13,7.36,7.22,0.14,1.94,137862.76,101820.227
300084.SZ,20180130,7.33,7.4,7.23,7.31,7.36,-0.05,-0.68,87131.18,63690.189
300084.SZ,20180131,7.29,7.29,6.74,6.81,7.31,-0.5,-6.84,113655.83,79023.132
300084.SZ,20180201,6.81,6.95,6.34,6.5,6.81,-0.31,-4.55,86851.82,56997.783
300084.SZ,20180202,6.51,6.6,6.35,6.59,6.5,0.09,1.38,49429.51,32012.601
300084.SZ,20180205,6.38,6.58,6.36,6.55,6.59,-0.04,-0.61,38008.11,24528.645
300084.SZ,20180206,6.35,6.43,6.0,6.0,6.55,-0.55,-8.4,54989.28,34082.981
300084.SZ,20180207,6.09,6.14,5.62,5.84,6.0,-0.16,-2.67,58982.5,34924.808
300084.SZ,20180208,5.86,5.97,5.8,5.91,5.84,0.07,1.2,56722.99,33461.466
300084.SZ,20180209,5.71,5.72,5.5,5.56,5.91,-0.35,-5.92,57770.71,32373.537
300084.SZ,20180212,5.63,5.71,5.58,5.69,5.56,0.13,2.34,32841.47,18622.762
300084.SZ,20180213,5.7,5.77,5.67,5.69,5.69,0.0,0.0,33373.47,19095.176
300084.SZ,20180214,5.9,5.96,5.78,5.87,5.69,0.18,3.16,49390.21,28911.953
300084.SZ,20180222,5.92,5.95,5.84,5.9,5.87,0.03,0.51,34677.47,20448.599
300084.SZ,20180223,5.9,5.97,5.85,5.94,5.9,0.04,0.68,42741.02,25293.856
300084.SZ,20180226,5.96,6.08,5.92,6.06,5.94,0.12,2.02,50476.15,30310.407
