ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601958.SH,20180102,7.25,7.3,7.2,7.29,7.23,0.06,0.83,126787.92,92004.213
601958.SH,20180103,7.27,7.4,7.25,7.31,7.29,0.02,0.27,162158.92,118801.373
601958.SH,20180104,7.28,7.37,7.23,7.34,7.31,0.03,0.41,125624.65,91625.534
601958.SH,20180105,7.34,7.6,7.27,7.45,7.34,0.11,1.5,215454.98,160243.994
601958.SH,20180108,7.38,7.64,7.35,7.56,7.45,0.11,1.48,216954.05,163451.121
601958.SH,20180109,7.54,7.66,7.52,7.57,7.56,0.01,0.13,160156.56,121476.494
601958.SH,20180110,7.54,7.75,7.48,7.71,7.57,0.14,1.85,291880.36,222822.227
601958.SH,20180111,8.34,8.48,7.92,8.13,7.71,0.42,5.45,759803.27,622928.622
601958.SH,20180112,7.93,8.06,7.76,7.81,8.13,-0.32,-3.94,424810.53,334715.064
601958.SH,20180115,7.78,7.91,7.47,7.49,7.81,-0.32,-4.1,301177.26,231813.822
601958.SH,20180116,7.53,7.9,7.45,7.8,7.49,0.31,4.14,312414.48,241480.325
601958.SH,20180117,7.71,7.74,7.53,7.65,7.8,-0.15,-1.92,194193.8,148104.051
601958.SH,20180118,7.65,7.81,7.61,7.63,7.65,-0.02,-0.26,178374.05,137279.963
601958.SH,20180119,7.65,7.65,7.48,7.57,7.63,-0.06,-0.79,175919.7,132692.133
601958.SH,20180122,7.55,7.81,7.53,7.81,7.57,0.24,3.17,178137.09,137041.823
601958.SH,20180123,7.82,8.07,7.78,7.96,7.81,0.15,1.92,301470.37,239087.268
601958.SH,20180124,7.98,8.04,7.77,7.87,7.96,-0.09,-1.13,184554.41,144697.592
601958.SH,20180125,7.9,8.04,7.81,7.81,7.87,-0.06,-0.76,202365.73,160404.077
601958.SH,20180126,7.7,7.77,7.66,7.71,7.81,-0.1,-1.28,131654.85,101493.448
601958.SH,20180129,7.66,7.87,7.64,7.74,7.71,0.03,0.39,181907.34,141058.326
601958.SH,20180130,7.7,7.75,7.5,7.53,7.74,-0.21,-2.71,174335.88,132516.175
601958.SH,20180131,7.46,7.48,7.23,7.29,7.53,-0.24,-3.19,205924.36,151386.469
601958.SH,20180201,7.3,7.39,6.8,6.86,7.29,-0.43,-5.9,262625.24,186022.044
601958.SH,20180202,6.83,7.07,6.64,7.04,6.86,0.18,2.62,289733.12,199359.282
601958.SH,20180205,6.88,7.06,6.86,7.02,7.04,-0.02,-0.28,213905.27,148716.591
601958.SH,20180206,6.9,7.01,6.61,6.64,7.02,-0.38,-5.41,211929.02,144755.229
601958.SH,20180207,6.79,6.85,6.61,6.7,6.64,0.06,0.9,140460.14,94746.962
601958.SH,20180208,6.68,6.8,6.64,6.76,6.7,0.06,0.9,110345.13,74156.811
601958.SH,20180209,6.65,6.66,6.1,6.18,6.76,-0.58,-8.58,200852.32,127355.283
601958.SH,20180212,6.27,6.37,6.19,6.33,6.18,0.15,2.43,89465.1,56394.73
