ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002166.SZ,20180102,10.59,10.85,10.4,10.72,10.59,0.13,1.23,58140.95,61586.384
002166.SZ,20180103,10.65,10.79,10.6,10.73,10.72,0.01,0.09,47604.59,50795.89
002166.SZ,20180104,10.74,11.19,10.63,10.86,10.73,0.13,1.21,113507.91,124203.95
002166.SZ,20180105,10.76,10.88,10.6,10.75,10.86,-0.11,-1.01,70128.77,75089.225
002166.SZ,20180108,10.95,11.15,10.87,10.91,10.75,0.16,1.49,77659.53,85241.741
002166.SZ,20180109,10.79,11.06,10.78,11.05,10.91,0.14,1.28,78967.3,86517.098
002166.SZ,20180110,11.2,11.3,10.82,10.92,11.05,-0.13,-1.18,78412.4,86306.176
002166.SZ,20180111,10.89,10.99,10.73,10.77,10.92,-0.15,-1.37,56436.51,61205.347
002166.SZ,20180112,10.72,10.77,10.6,10.65,10.77,-0.12,-1.11,40885.12,43598.03
002166.SZ,20180115,10.96,11.65,10.88,11.07,10.65,0.42,3.94,224710.03,252097.984
002166.SZ,20180116,10.95,10.95,10.63,10.9,11.07,-0.17,-1.54,106314.58,114535.905
002166.SZ,20180117,10.83,10.83,10.61,10.72,10.9,-0.18,-1.65,59393.96,63459.071
002166.SZ,20180118,10.62,10.73,10.5,10.55,10.72,-0.17,-1.59,56832.06,60191.91
002166.SZ,20180119,10.51,10.6,10.34,10.38,10.55,-0.17,-1.61,52543.27,54829.37
002166.SZ,20180122,10.38,10.49,10.32,10.47,10.38,0.09,0.87,29952.06,31296.602
002166.SZ,20180123,10.43,10.51,10.39,10.43,10.47,-0.04,-0.38,27468.89,28647.098
002166.SZ,20180124,10.43,10.85,10.4,10.67,10.43,0.24,2.3,75587.93,80446.441
002166.SZ,20180125,10.55,10.77,10.51,10.56,10.67,-0.11,-1.03,55190.6,58677.424
002166.SZ,20180126,10.56,10.65,10.5,10.5,10.56,-0.06,-0.57,32767.57,34616.847
002166.SZ,20180129,10.5,10.73,10.5,10.51,10.5,0.01,0.1,51790.53,54934.712
002166.SZ,20180130,10.57,10.65,10.45,10.5,10.51,-0.01,-0.1,35284.6,37177.397
002166.SZ,20180131,10.36,10.46,10.18,10.3,10.5,-0.2,-1.9,46536.13,47929.524
002166.SZ,20180201,10.32,10.37,10.1,10.15,10.3,-0.15,-1.46,39511.27,40232.642
002166.SZ,20180202,10.07,10.24,9.14,10.2,10.15,0.05,0.49,71761.24,70548.095
002166.SZ,20180205,10.0,10.47,9.83,10.33,10.2,0.13,1.27,44780.37,46178.355
002166.SZ,20180206,10.08,10.39,9.84,9.84,10.33,-0.49,-4.74,42418.75,42840.713
002166.SZ,20180207,10.05,10.15,9.86,10.08,9.84,0.24,2.44,36560.03,36700.817
002166.SZ,20180208,10.01,10.21,9.95,10.05,10.08,-0.03,-0.3,20289.02,20467.469
002166.SZ,20180209,9.97,9.97,9.3,9.5,10.05,-0.55,-5.47,36533.64,35283.747
002166.SZ,20180212,9.53,9.76,9.53,9.71,9.5,0.21,2.21,13815.33,13392.538
002166.SZ,20180213,9.75,10.09,9.73,10.03,9.71,0.32,3.3,27689.86,27559.869
002166.SZ,20180214,10.02,10.06,9.93,10.04,10.03,0.01,0.1,16671.36,16674.345
002166.SZ,20180222,10.06,10.32,10.01,10.2,10.04,0.16,1.59,24729.0,25193.567
002166.SZ,20180223,10.2,10.36,10.11,10.2,10.2,0.0,0.0,23299.33,23785.654
002166.SZ,20180226,10.13,10.56,10.13,10.56,10.2,0.36,3.53,44234.9,45744.415
002166.SZ,20180227,10.55,10.6,10.31,10.42,10.56,-0.14,-1.33,36364.86,37921.464
002166.SZ,20180228,10.56,10.77,10.36,10.57,10.42,0.15,1.44,63342.74,67035.829
002166.SZ,20180301,10.5,10.64,10.43,10.6,10.57,0.03,0.28,42585.32,44916.331
002166.SZ,20180302,10.49,10.59,10.42,10.45,10.6,-0.15,-1.42,32403.91,34015.886
002166.SZ,20180305,10.41,10.64,10.37,10.53,10.45,0.08,0.77,26825.01,28253.541
002166.SZ,20180306,10.53,10.58,10.46,10.57,10.53,0.04,0.38,31548.06,33212.686
002166.SZ,20180307,10.57,10.83,10.52,10.58,10.57,0.01,0.09,54904.18,58785.68
002166.SZ,20180308,10.58,10.79,10.41,10.68,10.58,0.1,0.95,46394.52,49180.842
