ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600306.SH,20180102,10.91,10.98,10.72,10.96,10.91,0.05,0.46,30419.91,33059.68
600306.SH,20180103,10.92,11.3,10.9,11.06,10.96,0.1,0.91,50491.17,56062.857
600306.SH,20180104,11.08,11.2,10.9,11.11,11.06,0.05,0.45,40140.08,44279.471
600306.SH,20180105,11.06,11.11,10.91,11.02,11.11,-0.09,-0.81,37872.88,41650.91
600306.SH,20180108,11.01,11.02,10.68,10.89,11.02,-0.13,-1.18,35381.66,38293.661
600306.SH,20180109,10.82,10.89,10.7,10.77,10.89,-0.12,-1.1,22903.01,24708.021
600306.SH,20180110,10.77,10.82,10.52,10.55,10.77,-0.22,-2.04,25512.91,27217.706
600306.SH,20180111,10.53,10.75,10.47,10.74,10.55,0.19,1.8,24154.09,25639.341
600306.SH,20180112,10.68,10.71,10.57,10.6,10.74,-0.14,-1.3,20842.9,22160.441
600306.SH,20180115,10.58,10.58,10.18,10.2,10.6,-0.4,-3.77,28392.0,29331.338
600306.SH,20180116,10.19,10.39,10.18,10.3,10.2,0.1,0.98,14381.01,14797.026
600306.SH,20180117,10.32,10.44,10.25,10.4,10.3,0.1,0.97,25266.2,26199.92
600306.SH,20180118,10.48,10.48,10.26,10.37,10.4,-0.03,-0.29,18125.0,18750.877
600306.SH,20180119,10.35,10.36,10.25,10.28,10.37,-0.09,-0.87,17206.1,17731.405
600306.SH,20180122,10.27,10.31,9.95,10.29,10.28,0.01,0.1,27658.91,28042.333
600306.SH,20180123,10.29,10.45,10.22,10.34,10.29,0.05,0.49,24069.71,24867.291
600306.SH,20180124,10.31,10.39,10.24,10.33,10.34,-0.01,-0.1,25953.22,26783.112
600306.SH,20180125,10.36,10.93,10.33,10.5,10.33,0.17,1.65,66410.11,70114.113
600306.SH,20180126,10.4,10.64,10.4,10.46,10.5,-0.04,-0.38,33932.51,35684.744
600306.SH,20180330,10.21,10.46,9.68,10.04,10.46,-0.42,-4.02,116987.28,117796.44
600306.SH,20180402,9.83,9.89,9.63,9.64,10.04,-0.4,-3.98,83898.49,81916.379
600306.SH,20180403,9.41,9.43,9.12,9.19,9.64,-0.45,-4.67,71935.6,66721.801
600306.SH,20180404,9.2,9.61,9.15,9.29,9.19,0.1,1.09,50632.85,47433.2
600306.SH,20180409,9.2,9.35,9.14,9.24,9.29,-0.05,-0.54,33175.34,30663.918
600306.SH,20180410,9.25,9.47,9.2,9.38,9.24,0.14,1.52,40184.19,37616.891
600306.SH,20180411,9.35,9.45,9.3,9.36,9.38,-0.02,-0.21,34175.11,32035.19
600306.SH,20180412,9.34,9.4,9.24,9.29,9.36,-0.07,-0.75,27764.98,25913.627
600306.SH,20180413,9.26,9.35,9.14,9.17,9.29,-0.12,-1.29,25569.73,23578.785
600306.SH,20180416,9.19,9.19,8.75,8.83,9.17,-0.34,-3.71,44863.17,40093.84
600306.SH,20180417,8.81,8.87,8.5,8.59,8.83,-0.24,-2.72,27772.57,24151.899
600306.SH,20180418,8.6,8.7,8.36,8.61,8.59,0.02,0.23,26926.07,22911.686
600306.SH,20180419,8.58,8.71,8.5,8.68,8.61,0.07,0.81,29285.99,25193.898
600306.SH,20180420,8.61,8.65,8.22,8.25,8.68,-0.43,-4.95,29980.85,25172.83
600306.SH,20180423,8.25,8.39,8.11,8.24,8.25,-0.01,-0.12,16586.85,13675.723
600306.SH,20180424,8.27,8.55,8.21,8.52,8.24,0.28,3.4,26248.1,22214.945
600306.SH,20180425,8.45,8.65,8.33,8.61,8.52,0.09,1.06,21450.0,18260.986
600306.SH,20180426,8.56,8.72,8.33,8.4,8.61,-0.21,-2.44,17576.75,14993.226
600306.SH,20180427,8.44,8.53,8.33,8.51,8.4,0.11,1.31,13753.0,11597.431
600306.SH,20180502,8.42,8.43,8.11,8.18,8.51,-0.33,-3.88,31061.0,25546.248
600306.SH,20180503,8.2,8.23,8.02,8.21,8.18,0.03,0.37,17748.5,14423.043
600306.SH,20180504,8.18,8.28,8.16,8.23,8.21,0.02,0.24,14437.01,11877.996
600306.SH,20180507,8.25,8.38,8.25,8.34,8.23,0.11,1.34,23826.0,19830.558
600306.SH,20180508,8.36,8.41,8.29,8.33,8.34,-0.01,-0.12,30900.76,25791.011
600306.SH,20180509,8.34,8.55,8.28,8.45,8.33,0.12,1.44,39690.75,33330.91
600306.SH,20180510,8.45,8.95,8.42,8.67,8.45,0.22,2.6,64634.81,56021.318
600306.SH,20180511,8.63,8.67,8.39,8.44,8.67,-0.23,-2.65,29234.91,24959.302
600306.SH,20180514,8.46,8.48,8.21,8.29,8.44,-0.15,-1.78,22855.1,18979.049
600306.SH,20180515,8.3,8.52,8.24,8.52,8.29,0.23,2.77,21440.48,17981.849
600306.SH,20180516,8.5,8.6,8.37,8.54,8.52,0.02,0.23,29938.41,25507.358
600306.SH,20180517,8.55,8.62,8.45,8.48,8.54,-0.06,-0.7,25558.41,21793.137
600306.SH,20180518,8.48,9.32,8.41,8.89,8.48,0.41,4.83,92663.41,82311.239
600306.SH,20180521,8.81,8.9,8.71,8.86,8.89,-0.03,-0.34,41691.13,36679.337
600306.SH,20180522,8.82,8.86,8.74,8.85,8.86,-0.01,-0.11,21798.1,19185.094
