ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600403.SH,20180102,4.7,4.75,4.68,4.73,4.68,0.05,1.07,16806.17,7925.737
600403.SH,20180103,4.73,4.76,4.7,4.72,4.73,-0.01,-0.21,20046.17,9475.63
600403.SH,20180104,4.72,4.74,4.68,4.74,4.72,0.02,0.42,18291.0,8624.115
600403.SH,20180105,4.73,4.76,4.64,4.71,4.74,-0.03,-0.63,34378.0,16206.91
600403.SH,20180108,4.71,4.87,4.71,4.79,4.71,0.08,1.7,44853.33,21476.925
600403.SH,20180109,4.78,4.8,4.73,4.75,4.79,-0.04,-0.84,17912.57,8507.702
600403.SH,20180110,4.76,4.76,4.67,4.69,4.75,-0.06,-1.26,17099.0,8061.258
600403.SH,20180111,4.69,4.73,4.63,4.69,4.69,0.0,0.0,12412.0,5808.499
600403.SH,20180112,4.68,4.72,4.62,4.65,4.69,-0.04,-0.85,15418.0,7181.044
600403.SH,20180115,4.65,4.65,4.54,4.56,4.65,-0.09,-1.94,15815.0,7263.033
600403.SH,20180116,4.56,4.61,4.54,4.57,4.56,0.01,0.22,14980.94,6839.959
600403.SH,20180117,4.58,4.61,4.52,4.59,4.57,0.02,0.44,14410.72,6572.304
600403.SH,20180118,4.59,4.69,4.57,4.63,4.59,0.04,0.87,14784.0,6861.23
600403.SH,20180119,4.66,4.69,4.6,4.63,4.63,0.0,0.0,12646.28,5864.554
600403.SH,20180122,4.63,4.68,4.61,4.66,4.63,0.03,0.65,15475.01,7199.409
600403.SH,20180123,4.68,4.71,4.64,4.69,4.66,0.03,0.64,12275.0,5734.582
600403.SH,20180124,4.71,4.71,4.65,4.67,4.69,-0.02,-0.43,15278.01,7129.009
600403.SH,20180125,4.66,4.72,4.65,4.7,4.67,0.03,0.64,20556.01,9637.378
600403.SH,20180126,4.69,4.71,4.6,4.64,4.7,-0.06,-1.28,21873.0,10138.133
600403.SH,20180129,4.65,4.79,4.64,4.68,4.64,0.04,0.86,31803.57,14948.169
600403.SH,20180130,4.68,4.72,4.62,4.67,4.68,-0.01,-0.21,18363.1,8580.37
600403.SH,20180131,4.66,4.71,4.56,4.59,4.67,-0.08,-1.71,36449.0,16820.699
600403.SH,20180201,4.58,4.63,4.41,4.45,4.59,-0.14,-3.05,37325.03,16791.231
