ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600970.SH,20180102,9.9,10.31,9.7,10.15,9.89,0.26,2.63,488187.38,494169.091
600970.SH,20180103,10.14,10.23,9.99,10.13,10.15,-0.02,-0.2,381348.03,385385.661
600970.SH,20180104,10.1,10.3,9.91,10.18,10.13,0.05,0.49,439118.25,442355.713
600970.SH,20180105,10.1,10.14,9.82,9.91,10.18,-0.27,-2.65,386454.59,383960.05
600970.SH,20180108,9.93,10.85,9.93,10.62,9.91,0.71,7.16,672473.57,703070.878
600970.SH,20180109,10.56,10.61,10.36,10.41,10.62,-0.21,-1.98,369875.21,386402.532
600970.SH,20180110,10.37,10.53,10.1,10.28,10.41,-0.13,-1.25,370625.57,381224.311
600970.SH,20180111,10.28,10.31,9.99,10.1,10.28,-0.18,-1.75,297546.38,299808.465
600970.SH,20180112,10.08,10.21,10.02,10.11,10.1,0.01,0.1,246686.63,249562.04
600970.SH,20180115,10.12,10.13,9.53,9.58,10.11,-0.53,-5.24,476023.74,463393.034
600970.SH,20180116,9.68,9.86,9.64,9.8,9.58,0.22,2.3,269291.05,262287.857
600970.SH,20180117,9.9,9.95,9.56,9.64,9.8,-0.16,-1.63,257044.81,249884.502
600970.SH,20180118,9.7,10.07,9.6,10.01,9.64,0.37,3.84,313301.1,310980.185
600970.SH,20180119,9.97,10.02,9.78,9.83,10.01,-0.18,-1.8,238587.11,235672.407
600970.SH,20180122,9.84,9.9,9.64,9.88,9.83,0.05,0.51,163487.81,160262.963
600970.SH,20180123,9.88,9.92,9.74,9.89,9.88,0.01,0.1,209452.54,205888.025
600970.SH,20180124,9.96,10.85,9.96,10.54,9.89,0.65,6.57,616317.82,643979.84
600970.SH,20180125,10.45,10.73,10.3,10.6,10.54,0.06,0.57,441536.39,463746.621
600970.SH,20180126,10.55,11.1,10.46,10.79,10.6,0.19,1.79,526381.84,573247.438
600970.SH,20180129,11.0,11.28,10.76,10.88,10.79,0.09,0.83,485267.98,532065.574
600970.SH,20180130,10.8,11.17,10.5,10.66,10.88,-0.22,-2.02,466316.01,507416.093
600970.SH,20180131,10.72,11.15,10.6,10.94,10.66,0.28,2.63,464973.18,507341.321
600970.SH,20180201,10.9,10.96,10.14,10.47,10.94,-0.47,-4.3,481766.38,510609.583
600970.SH,20180202,10.35,11.17,10.31,11.15,10.47,0.68,6.49,664804.9,722740.456
600970.SH,20180205,11.08,11.36,11.0,11.32,11.15,0.17,1.52,589643.63,660716.072
600970.SH,20180206,10.99,11.08,10.19,10.19,11.32,-1.13,-9.98,683315.42,723545.989
600970.SH,20180207,10.48,10.57,9.49,9.75,10.19,-0.44,-4.32,575625.09,576934.52
600970.SH,20180208,9.65,9.97,9.5,9.86,9.75,0.11,1.13,253123.98,248007.439
600970.SH,20180209,9.3,9.49,8.9,9.16,9.86,-0.7,-7.1,432347.67,397230.82
600970.SH,20180212,9.21,9.34,9.1,9.23,9.16,0.07,0.76,227490.95,210174.966
600970.SH,20180213,9.33,9.66,9.28,9.37,9.23,0.14,1.52,288302.45,273839.339
600970.SH,20180214,9.37,9.48,9.14,9.41,9.37,0.04,0.43,191656.39,178360.875
600970.SH,20180222,9.53,9.71,9.52,9.61,9.41,0.2,2.13,250396.37,240235.61
600970.SH,20180223,9.6,9.94,9.53,9.78,9.61,0.17,1.77,298232.07,291759.842
600970.SH,20180226,9.87,10.06,9.78,10.0,9.78,0.22,2.25,326902.81,324450.688
600970.SH,20180227,9.97,10.06,9.63,9.77,10.0,-0.23,-2.3,352497.29,345409.853
600970.SH,20180228,9.69,9.82,9.56,9.7,9.77,-0.07,-0.72,205929.26,199387.011
600970.SH,20180301,9.58,9.83,9.5,9.77,9.7,0.07,0.72,215190.49,208919.394
600970.SH,20180302,9.61,9.7,9.52,9.54,9.77,-0.23,-2.35,188365.15,181024.968
600970.SH,20180305,9.57,9.66,9.29,9.38,9.54,-0.16,-1.68,224011.92,211098.495
600970.SH,20180306,9.4,9.87,9.4,9.86,9.38,0.48,5.12,301393.35,290162.331
600970.SH,20180307,9.84,9.89,9.58,9.64,9.86,-0.22,-2.23,230533.59,223965.486
600970.SH,20180308,9.6,9.77,9.53,9.76,9.64,0.12,1.24,143445.48,139058.398
600970.SH,20180309,9.77,10.03,9.75,9.95,9.76,0.19,1.95,287615.66,285422.15
600970.SH,20180312,10.02,10.09,9.75,10.0,9.95,0.05,0.5,316613.44,314288.887
600970.SH,20180313,9.98,9.98,9.83,9.88,10.0,-0.12,-1.2,214585.74,212407.182
600970.SH,20180314,9.84,10.15,9.81,10.06,9.88,0.18,1.82,343276.03,343971.155
600970.SH,20180315,9.99,10.34,9.87,10.27,10.06,0.21,2.09,416431.03,422653.415
600970.SH,20180316,10.28,10.34,10.05,10.07,10.27,-0.2,-1.95,313969.72,319720.88
600970.SH,20180319,10.01,10.07,9.78,9.91,10.07,-0.16,-1.59,219364.73,217517.707
600970.SH,20180320,9.85,9.98,9.8,9.88,9.91,-0.03,-0.3,175064.1,172909.104
600970.SH,20180321,9.88,10.17,9.86,9.94,9.88,0.06,0.61,294338.64,295422.956
600970.SH,20180322,9.87,9.97,9.5,9.55,9.94,-0.39,-3.92,343863.22,332557.127
600970.SH,20180323,9.14,9.2,8.65,8.66,9.55,-0.89,-9.32,401759.7,358320.935
600970.SH,20180326,8.5,8.85,8.44,8.82,8.66,0.16,1.85,216542.16,188317.964
600970.SH,20180327,9.0,9.14,8.91,8.99,8.82,0.17,1.93,238198.2,214659.472
600970.SH,20180328,8.82,8.98,8.78,8.8,8.99,-0.19,-2.11,175420.86,155360.869
600970.SH,20180329,8.85,9.06,8.71,9.01,8.8,0.21,2.39,217127.32,193090.817
600970.SH,20180330,9.06,9.06,8.9,8.94,9.01,-0.07,-0.78,177843.74,159509.431
600970.SH,20180402,8.96,9.01,8.8,8.82,8.94,-0.12,-1.34,203973.11,181066.417
600970.SH,20180403,8.65,8.72,8.46,8.55,8.82,-0.27,-3.06,287526.86,246863.293
600970.SH,20180404,8.62,8.65,8.43,8.47,8.55,-0.08,-0.94,195728.21,167221.717
600970.SH,20180409,8.45,8.53,8.28,8.34,8.47,-0.13,-1.53,233928.81,195428.806
600970.SH,20180410,8.35,8.72,8.35,8.72,8.34,0.38,4.56,316258.69,271556.945
600970.SH,20180411,8.8,8.88,8.69,8.75,8.72,0.03,0.34,254955.03,223690.818
600970.SH,20180412,8.8,8.8,8.58,8.63,8.75,-0.12,-1.37,152088.15,131522.287
600970.SH,20180413,8.71,8.73,8.57,8.6,8.63,-0.03,-0.35,125623.0,108543.658
600970.SH,20180416,8.51,8.56,8.3,8.43,8.6,-0.17,-1.98,172662.31,145568.214
600970.SH,20180417,8.38,8.54,8.31,8.33,8.43,-0.1,-1.19,176406.98,148309.023
600970.SH,20180418,8.39,8.44,8.15,8.3,8.33,-0.03,-0.36,231772.55,191359.591
600970.SH,20180419,8.21,8.42,8.21,8.34,8.3,0.04,0.48,155302.84,129359.332
600970.SH,20180420,8.3,8.34,7.97,7.99,8.34,-0.35,-4.2,238183.89,192871.479
600970.SH,20180423,7.99,8.11,7.81,7.99,7.99,0.0,0.0,145454.6,115727.471
600970.SH,20180424,7.95,8.26,7.95,8.22,7.99,0.23,2.88,187229.19,153367.568
600970.SH,20180425,8.16,8.21,8.13,8.2,8.22,-0.02,-0.24,94272.75,77087.491
600970.SH,20180426,8.21,8.25,8.03,8.05,8.2,-0.15,-1.83,106366.28,86176.256
600970.SH,20180427,8.05,8.13,7.89,8.02,8.05,-0.03,-0.37,96583.58,77327.233
600970.SH,20180502,8.06,8.16,8.01,8.1,8.02,0.08,1.0,137452.69,110999.597
600970.SH,20180503,8.11,8.19,7.98,8.17,8.1,0.07,0.86,154550.76,125175.827
600970.SH,20180504,8.14,8.17,8.03,8.07,8.17,-0.1,-1.22,149399.45,121020.999
600970.SH,20180507,8.08,8.19,8.07,8.19,8.07,0.12,1.49,178224.32,145315.549
600970.SH,20180508,8.17,8.32,8.15,8.25,8.19,0.06,0.73,178575.33,147277.57
600970.SH,20180509,8.24,8.64,8.21,8.54,8.25,0.29,3.52,355158.59,300310.538
600970.SH,20180510,8.47,8.54,8.37,8.47,8.54,-0.07,-0.82,203603.69,171856.938
600970.SH,20180511,8.47,8.51,8.36,8.38,8.47,-0.09,-1.06,126170.14,106039.984
600970.SH,20180514,8.38,8.44,8.21,8.25,8.38,-0.13,-1.55,177986.59,147743.934
600970.SH,20180515,8.27,8.36,8.22,8.31,8.25,0.06,0.73,125335.7,103994.177
600970.SH,20180516,8.29,8.3,8.17,8.2,8.31,-0.11,-1.32,125524.07,103242.494
600970.SH,20180517,8.2,8.23,8.12,8.13,8.2,-0.07,-0.85,100904.29,82422.056
600970.SH,20180518,8.13,8.22,8.12,8.22,8.13,0.09,1.11,100438.1,82142.259
600970.SH,20180521,8.43,8.47,8.33,8.34,8.22,0.12,1.46,184770.62,155051.899
600970.SH,20180522,8.34,8.53,8.33,8.48,8.34,0.14,1.68,172730.8,145841.844
600970.SH,20180523,8.43,8.47,8.25,8.28,8.48,-0.2,-2.36,125623.74,104814.185
600970.SH,20180524,8.28,8.35,8.22,8.29,8.28,0.01,0.12,107334.93,88975.228
600970.SH,20180525,8.25,8.29,8.12,8.14,8.29,-0.15,-1.81,129528.24,105991.716
600970.SH,20180528,8.14,8.14,7.87,7.92,8.14,-0.22,-2.7,194896.55,155312.4
600970.SH,20180529,7.94,7.98,7.79,7.85,7.92,-0.07,-0.88,148882.98,116869.44
600970.SH,20180530,7.59,7.59,7.15,7.2,7.68,-0.48,-6.25,203124.34,149358.108
600970.SH,20180531,7.32,7.35,7.22,7.32,7.2,0.12,1.67,117825.84,85910.258
600970.SH,20180601,7.28,7.5,7.25,7.35,7.32,0.03,0.41,102359.58,75512.21
600970.SH,20180604,7.39,7.47,7.36,7.4,7.35,0.05,0.68,74985.32,55617.296
600970.SH,20180605,7.4,7.47,7.38,7.47,7.4,0.07,0.95,63590.58,47323.54
600970.SH,20180606,7.47,7.49,7.24,7.33,7.47,-0.14,-1.87,160260.7,117628.155
600970.SH,20180607,7.34,7.42,7.31,7.34,7.33,0.01,0.14,90230.55,66391.955
600970.SH,20180608,7.34,7.34,7.1,7.2,7.34,-0.14,-1.91,108214.17,77915.037
