ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002996.SZ,20200828,10.09,12.11,10.09,12.11,8.41,3.7,43.9952,2733.96,3301.302
002996.SZ,20200831,13.32,13.32,13.32,13.32,12.11,1.21,9.9917,729.08,971.134
002996.SZ,20200901,14.65,14.65,14.65,14.65,13.32,1.33,9.985,572.99,839.43
002996.SZ,20200902,16.12,16.12,16.12,16.12,14.65,1.47,10.0341,708.54,1142.166
002996.SZ,20200903,17.73,17.73,17.73,17.73,16.12,1.61,9.9876,6644.36,11780.45
002996.SZ,20200904,19.5,19.5,16.68,18.34,17.73,0.61,3.4405,305342.7,564141.422
002996.SZ,20200907,16.8,17.0,16.51,16.51,18.34,-1.83,-9.9782,49996.8,83206.427
002996.SZ,20200908,14.86,16.11,14.86,15.14,16.51,-1.37,-8.298,203120.93,306929.983
002996.SZ,20200909,14.38,14.7,13.63,13.63,15.14,-1.51,-9.9736,155620.43,218057.972
002996.SZ,20200910,13.64,14.07,13.01,13.23,13.63,-0.4,-2.9347,105103.65,141842.118
002996.SZ,20200911,13.15,13.45,12.62,13.27,13.23,0.04,0.3023,80673.12,105202.658
002996.SZ,20200914,13.08,13.41,13.03,13.19,13.27,-0.08,-0.6029,60086.41,79349.528
002996.SZ,20200915,13.19,14.51,13.13,14.51,13.19,1.32,10.0076,136154.95,191478.659
002996.SZ,20200916,14.59,15.82,13.78,14.85,14.51,0.34,2.3432,199960.83,298577.05
002996.SZ,20200917,14.5,15.22,14.1,14.26,14.85,-0.59,-3.9731,151762.44,219645.554
002996.SZ,20200918,14.0,14.02,13.61,13.88,14.26,-0.38,-2.6648,96057.38,132570.059
002996.SZ,20200921,14.06,14.13,13.8,14.1,13.88,0.22,1.585,71052.95,99386.165
002996.SZ,20200922,13.9,14.13,13.73,13.8,14.1,-0.3,-2.1277,54129.95,75270.334
002996.SZ,20200923,13.88,14.48,13.88,14.21,13.8,0.41,2.971,92873.35,132068.584
002996.SZ,20200924,13.92,14.24,13.42,13.69,14.21,-0.52,-3.6594,72675.43,100298.125
002996.SZ,20200925,13.75,13.82,13.0,13.18,13.69,-0.51,-3.7253,66709.45,89012.052
002996.SZ,20200928,13.17,13.26,12.56,12.62,13.18,-0.56,-4.2489,39332.47,50606.409
002996.SZ,20200929,12.75,12.97,12.55,12.58,12.62,-0.04,-0.317,35158.39,44782.999
002996.SZ,20200930,12.47,12.88,12.41,12.73,12.58,0.15,1.1924,33979.36,42978.412
002996.SZ,20201009,12.9,13.25,12.87,13.02,12.73,0.29,2.2781,33436.38,43508.824
002996.SZ,20201012,13.1,13.26,13.03,13.26,13.02,0.24,1.8433,44708.33,58857.956
002996.SZ,20201013,13.2,13.25,12.94,13.1,13.26,-0.16,-1.2066,45576.61,59510.025
002996.SZ,20201014,13.18,13.32,13.02,13.29,13.1,0.19,1.4504,52160.25,68761.152
002996.SZ,20201015,13.36,13.36,12.84,12.89,13.29,-0.4,-3.0098,48712.05,63701.354
002996.SZ,20201016,12.88,12.94,12.66,12.75,12.89,-0.14,-1.0861,27599.07,35252.432
002996.SZ,20201019,12.78,12.89,12.62,12.71,12.75,-0.04,-0.3137,24441.09,31173.012
002996.SZ,20201020,12.67,12.9,12.51,12.88,12.71,0.17,1.3375,28839.08,36678.167
002996.SZ,20201021,12.86,13.04,12.85,12.95,12.88,0.07,0.5435,30064.14,38871.734
002996.SZ,20201022,12.94,13.09,12.58,13.03,12.95,0.08,0.6178,30427.24,39194.259
002996.SZ,20201023,13.04,13.05,12.6,12.6,13.03,-0.43,-3.3001,29741.45,38048.053
002996.SZ,20201026,12.54,12.66,12.4,12.56,12.6,-0.04,-0.3175,16918.26,21214.213
002996.SZ,20201027,12.61,12.79,12.48,12.72,12.56,0.16,1.2739,20645.66,26110.315
002996.SZ,20201028,12.75,12.86,12.52,12.81,12.72,0.09,0.7075,27736.25,35241.366
002996.SZ,20201029,12.6,12.76,12.52,12.54,12.81,-0.27,-2.1077,26246.93,33142.588
002996.SZ,20201030,12.56,12.59,11.7,11.82,12.54,-0.72,-5.7416,45329.72,54966.225
002996.SZ,20201102,11.82,11.88,11.4,11.59,11.82,-0.23,-1.9459,25844.61,30087.559
002996.SZ,20201103,11.62,12.24,11.58,12.15,11.59,0.56,4.8318,35291.08,42347.514
002996.SZ,20201104,12.2,13.07,12.13,12.86,12.15,0.71,5.8436,77466.85,98365.844
002996.SZ,20201105,12.89,13.3,12.75,13.14,12.86,0.28,2.1773,62648.15,82208.33
002996.SZ,20201106,13.2,13.28,12.76,12.92,13.14,-0.22,-1.6743,37555.87,48853.74
002996.SZ,20201109,13.05,13.74,13.05,13.64,12.92,0.72,5.5728,70631.22,95115.986
002996.SZ,20201110,13.64,14.46,13.48,13.77,13.64,0.13,0.9531,126617.56,176984.013
002996.SZ,20201111,13.75,15.15,13.3,14.7,13.77,0.93,6.7538,224898.18,322885.429
002996.SZ,20201112,14.15,14.47,13.54,13.96,14.7,-0.74,-5.034,146904.88,203886.28
002996.SZ,20201113,13.57,14.62,13.09,14.26,13.96,0.3,2.149,166022.27,233720.223
002996.SZ,20201116,14.5,15.68,14.3,15.19,14.26,0.93,6.5217,200434.04,300426.548
