ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603300.SH,20180102,8.13,8.19,8.1,8.16,8.13,0.03,0.37,41657.76,33995.642
603300.SH,20180103,8.17,8.39,8.11,8.27,8.16,0.11,1.35,63896.51,52738.304
603300.SH,20180104,8.27,8.29,8.17,8.19,8.27,-0.08,-0.97,53697.81,44157.55
603300.SH,20180105,8.18,8.24,8.15,8.2,8.19,0.01,0.12,40519.0,33258.081
603300.SH,20180108,8.21,8.21,8.08,8.12,8.2,-0.08,-0.98,47446.95,38518.854
603300.SH,20180109,8.1,8.24,8.09,8.19,8.12,0.07,0.86,58034.94,47402.294
603300.SH,20180110,8.15,8.19,7.95,8.0,8.19,-0.19,-2.32,60379.0,48640.822
603300.SH,20180111,8.02,8.12,7.96,8.1,8.0,0.1,1.25,38369.68,30907.829
603300.SH,20180112,8.08,8.1,8.01,8.01,8.1,-0.09,-1.11,35695.0,28696.775
603300.SH,20180115,8.01,8.02,7.76,7.8,8.01,-0.21,-2.62,53076.38,41832.345
603300.SH,20180116,7.8,7.9,7.75,7.84,7.8,0.04,0.51,33024.4,25844.366
603300.SH,20180117,7.85,8.62,7.75,8.62,7.84,0.78,9.95,193709.98,161144.414
603300.SH,20180118,8.64,8.79,8.34,8.39,8.62,-0.23,-2.67,216798.57,184470.616
603300.SH,20180119,8.25,9.1,8.2,8.72,8.39,0.33,3.93,243308.27,208282.801
603300.SH,20180122,8.54,9.08,8.49,8.78,8.72,0.06,0.69,184262.44,161454.761
603300.SH,20180123,8.75,8.86,8.55,8.57,8.78,-0.21,-2.39,109753.4,95041.083
603300.SH,20180124,8.6,8.62,8.39,8.52,8.57,-0.05,-0.58,89875.59,76159.404
603300.SH,20180125,8.46,8.55,8.41,8.46,8.52,-0.06,-0.7,75050.5,63586.281
603300.SH,20180126,8.41,8.5,8.35,8.37,8.46,-0.09,-1.06,59845.0,50442.727
603300.SH,20180129,8.36,8.54,8.33,8.39,8.37,0.02,0.24,69164.0,58383.327
603300.SH,20180130,8.36,8.37,8.1,8.14,8.39,-0.25,-2.98,73149.39,60227.572
603300.SH,20180131,8.13,8.13,7.89,7.95,8.14,-0.19,-2.33,79372.81,63318.804
603300.SH,20180201,7.94,8.04,7.37,7.38,7.95,-0.57,-7.17,112773.0,85916.289
603300.SH,20180202,7.38,7.64,7.01,7.57,7.38,0.19,2.57,101854.0,74616.541
603300.SH,20180205,7.44,7.66,7.36,7.59,7.57,0.02,0.26,59236.0,44367.366
603300.SH,20180206,7.44,7.52,6.83,7.11,7.59,-0.48,-6.32,83293.0,60500.459
603300.SH,20180207,7.2,7.59,7.01,7.52,7.11,0.41,5.77,83447.0,61015.351
603300.SH,20180208,7.47,7.59,7.37,7.51,7.52,-0.01,-0.13,54045.01,40443.497
603300.SH,20180209,7.37,7.37,7.11,7.19,7.51,-0.32,-4.26,42711.75,30946.095
603300.SH,20180212,7.2,7.32,7.2,7.23,7.19,0.04,0.56,64662.05,46901.148
603300.SH,20180213,7.26,7.31,7.15,7.16,7.23,-0.07,-0.97,34537.0,25013.453
603300.SH,20180214,7.16,7.25,7.05,7.14,7.16,-0.02,-0.28,25275.09,18009.148
603300.SH,20180222,7.2,7.28,7.16,7.27,7.14,0.13,1.82,30828.0,22357.641
603300.SH,20180223,7.29,7.3,7.23,7.28,7.27,0.01,0.14,30205.0,21941.703
603300.SH,20180226,7.3,7.44,7.27,7.43,7.28,0.15,2.06,79434.84,58507.947
603300.SH,20180227,7.43,7.57,7.38,7.5,7.43,0.07,0.94,68467.75,51199.862
603300.SH,20180228,7.4,7.46,7.36,7.4,7.5,-0.1,-1.33,48548.0,35985.671
603300.SH,20180301,7.38,7.52,7.35,7.5,7.4,0.1,1.35,51598.02,38487.189
603300.SH,20180302,7.43,7.65,7.42,7.51,7.5,0.01,0.13,65851.44,49677.089
603300.SH,20180305,7.51,7.58,7.42,7.48,7.51,-0.03,-0.4,45962.57,34406.96
603300.SH,20180306,7.51,7.65,7.51,7.6,7.48,0.12,1.6,68388.2,51892.316
603300.SH,20180307,7.62,7.63,7.46,7.47,7.6,-0.13,-1.71,46509.8,35059.388
603300.SH,20180308,7.5,7.7,7.48,7.6,7.47,0.13,1.74,68697.0,52389.452
603300.SH,20180309,7.68,7.77,7.57,7.73,7.6,0.13,1.71,87791.7,67365.867
603300.SH,20180312,7.74,7.9,7.7,7.81,7.73,0.08,1.03,78136.0,60882.752
603300.SH,20180313,7.81,7.84,7.72,7.76,7.81,-0.05,-0.64,59149.4,46018.729
603300.SH,20180314,7.72,7.81,7.59,7.61,7.76,-0.15,-1.93,53826.53,41468.098
603300.SH,20180315,7.6,7.67,7.41,7.49,7.61,-0.12,-1.58,57610.9,43247.436
603300.SH,20180316,7.47,7.65,7.47,7.57,7.49,0.08,1.07,52079.4,39425.106
603300.SH,20180319,7.55,7.74,7.48,7.61,7.57,0.04,0.53,50500.0,38511.411
603300.SH,20180320,7.55,7.58,7.45,7.57,7.61,-0.04,-0.53,44767.0,33647.196
603300.SH,20180321,7.56,7.73,7.53,7.57,7.57,0.0,0.0,63166.75,48253.625
603300.SH,20180322,7.54,7.7,7.54,7.69,7.57,0.12,1.59,63723.95,48685.153
603300.SH,20180323,7.56,7.56,6.92,6.93,7.69,-0.76,-9.88,115019.88,82780.827
603300.SH,20180326,6.85,6.92,6.55,6.9,6.93,-0.03,-0.43,57626.14,39019.892
603300.SH,20180327,6.96,7.17,6.96,7.07,6.9,0.17,2.46,50905.81,36063.756
603300.SH,20180328,7.0,7.14,6.94,7.05,7.07,-0.02,-0.28,44483.0,31492.251
603300.SH,20180329,7.03,7.48,7.02,7.26,7.05,0.21,2.98,69588.71,50508.27
603300.SH,20180330,7.26,7.33,7.17,7.26,7.26,0.0,0.0,46584.34,33809.418
603300.SH,20180402,7.24,7.36,7.23,7.31,7.26,0.05,0.69,47143.2,34487.503
603300.SH,20180403,7.21,7.21,7.08,7.13,7.31,-0.18,-2.46,46613.32,33233.681
603300.SH,20180404,7.18,7.29,7.13,7.13,7.13,0.0,0.0,41222.49,29687.469
603300.SH,20180409,7.08,7.14,7.02,7.05,7.13,-0.08,-1.12,35236.0,24916.818
603300.SH,20180410,7.06,7.1,7.01,7.09,7.05,0.04,0.57,33713.0,23798.201
603300.SH,20180411,7.12,7.8,7.12,7.63,7.09,0.54,7.62,283576.54,216395.076
603300.SH,20180412,7.44,7.89,7.4,7.81,7.63,0.18,2.36,293578.37,227046.747
603300.SH,20180413,7.76,7.77,7.52,7.61,7.81,-0.2,-2.56,145037.41,110720.684
603300.SH,20180416,7.55,7.6,7.32,7.37,7.61,-0.24,-3.15,92209.0,68537.149
603300.SH,20180417,7.33,7.52,7.24,7.26,7.37,-0.11,-1.49,71462.0,52814.908
603300.SH,20180418,7.34,7.39,7.12,7.3,7.26,0.04,0.55,62640.0,45345.968
603300.SH,20180419,7.31,7.33,7.21,7.27,7.3,-0.03,-0.41,50355.62,36592.812
603300.SH,20180420,7.27,7.27,7.02,7.03,7.27,-0.24,-3.3,57936.21,41283.237
603300.SH,20180423,7.03,7.14,6.96,7.1,7.03,0.07,1.0,40034.0,28238.234
603300.SH,20180424,7.11,7.21,7.1,7.2,7.1,0.1,1.41,41905.96,30054.053
603300.SH,20180425,7.2,7.2,7.12,7.13,7.2,-0.07,-0.97,31364.0,22403.931
603300.SH,20180426,6.95,7.06,6.91,6.91,7.13,-0.22,-3.09,57898.0,40346.122
603300.SH,20180427,6.99,7.01,6.9,6.94,6.91,0.03,0.43,27471.0,19090.093
603300.SH,20180502,6.94,7.0,6.77,6.85,6.94,-0.09,-1.3,31170.0,21425.279
603300.SH,20180503,6.79,6.82,6.44,6.76,6.85,-0.09,-1.31,64801.04,42860.028
603300.SH,20180504,6.7,6.77,6.62,6.63,6.76,-0.13,-1.92,37439.29,25029.562
603300.SH,20180507,6.65,6.73,6.64,6.71,6.63,0.08,1.21,25516.75,17095.997
603300.SH,20180508,6.73,6.88,6.72,6.83,6.71,0.12,1.79,39917.0,27131.101
603300.SH,20180509,6.84,6.84,6.73,6.77,6.83,-0.06,-0.88,32978.0,22375.299
603300.SH,20180510,6.72,6.88,6.71,6.86,6.77,0.09,1.33,43813.6,29856.719
603300.SH,20180511,6.84,6.95,6.8,6.88,6.86,0.02,0.29,39682.6,27267.048
603300.SH,20180514,6.87,6.94,6.78,6.79,6.88,-0.09,-1.31,26222.0,17983.858
603300.SH,20180515,6.81,6.82,6.7,6.81,6.79,0.02,0.29,30483.0,20575.513
603300.SH,20180516,6.75,6.78,6.61,6.66,6.81,-0.15,-2.2,30465.0,20484.679
603300.SH,20180517,6.68,6.75,6.68,6.72,6.66,0.06,0.9,22923.6,15380.191
603300.SH,20180518,6.75,6.76,6.65,6.74,6.72,0.02,0.3,20709.0,13888.498
603300.SH,20180521,6.78,6.94,6.76,6.89,6.74,0.15,2.23,43232.0,29675.42
603300.SH,20180522,6.88,6.9,6.81,6.89,6.89,0.0,0.0,32518.6,22272.889
603300.SH,20180523,6.88,6.94,6.8,6.81,6.89,-0.08,-1.16,31164.0,21405.587
603300.SH,20180524,6.79,6.97,6.72,6.89,6.81,0.08,1.17,52536.5,36022.227
603300.SH,20180525,6.85,6.85,6.66,6.68,6.89,-0.21,-3.05,49370.0,33398.435
603300.SH,20180528,6.69,6.69,6.5,6.52,6.68,-0.16,-2.4,38538.0,25267.061
603300.SH,20180529,6.56,6.65,6.48,6.59,6.52,0.07,1.07,26746.71,17632.888
603300.SH,20180530,6.54,6.95,6.46,6.66,6.59,0.07,1.06,67710.0,45143.374
603300.SH,20180531,6.65,6.75,6.62,6.72,6.66,0.06,0.9,38744.0,25929.688
603300.SH,20180601,6.68,6.7,6.55,6.6,6.72,-0.12,-1.79,30835.0,20414.691
603300.SH,20180604,6.53,6.63,6.53,6.59,6.6,-0.01,-0.15,17139.22,11282.499
603300.SH,20180605,6.55,6.64,6.55,6.62,6.59,0.03,0.46,23649.0,15619.972
603300.SH,20180606,6.61,6.68,6.57,6.66,6.62,0.04,0.6,25033.02,16634.861
603300.SH,20180607,6.65,6.72,6.6,6.6,6.66,-0.06,-0.9,27808.0,18512.788
603300.SH,20180608,6.59,6.59,6.45,6.47,6.6,-0.13,-1.97,29535.0,19205.429
603300.SH,20180611,6.48,6.54,6.39,6.44,6.47,-0.03,-0.46,20108.02,12925.106
603300.SH,20180612,6.43,6.47,6.33,6.45,6.44,0.01,0.16,26548.0,16991.851
